Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2025-09-24T00:01:17,314,384,381,366,90,293,259,233,65,286
2025-09-24T00:01:18,325,195,206,268,135,85,247,342,318,97
2025-09-24T00:01:19,29,235,344,92,65,41,260,210,182,51
2025-09-24T00:01:20,262,357,92,320,148,73,378,338,145,343
2025-09-24T00:01:21,204,332,192,76,123,232,313,59,61,154
2025-09-24T00:01:22,255,117,126,215,216,286,25,108,64,192
2025-09-24T00:01:23,362,307,49,294,93,48,164,384,199,112
2025-09-24T00:01:24,306,212,139,49,347,205,149,115,104,341
2025-09-24T00:01:25,204,253,193,317,166,137,326,66,49,44
2025-09-24T00:01:26,287,192,169,174,172,79,227,322,161,119
2025-09-24T00:01:27,177,238,213,353,96,323,134,102,98,323
2025-09-24T00:01:28,235,335,149,56,26,217,324,339,179,340
2025-09-24T00:01:29,227,135,243,245,102,233,119,51,150,33
2025-09-24T00:01:30,190,52,75,72,57,360,268,135,165,133
2025-09-24T00:01:31,143,20,148,43,35,28,371,211,211,83
2025-09-24T00:01:32,383,314,317,129,60,95,173,71,116,163
2025-09-24T00:01:33,282,169,312,188,244,271,248,289,230,190
2025-09-24T00:01:34,21,295,258,256,205,223,219,391,205,256
2025-09-24T00:01:35,285,291,122,246,258,381,161,132,61,25
2025-09-24T00:01:36,52,379,191,324,224,46,158,232,326,159
2025-09-24T00:01:37,282,328,322,313,270,241,227,300,55,257
2025-09-24T00:01:38,289,348,86,167,101,206,155,145,293,164
2025-09-24T00:01:39,61,144,195,342,317,231,82,57,288,292
2025-09-24T00:01:40,257,369,101,220,25,302,134,214,54,390
2025-09-24T00:01:41,85,24,168,170,103,393,327,31,42,383
2025-09-24T00:01:42,139,144,350,59,75,332,318,171,143,302
2025-09-24T00:01:43,79,274,101,385,40,189,203,221,224,251
2025-09-24T00:01:44,164,289,113,185,22,94,318,313,61,400
2025-09-24T00:01:45,351,395,70,68,301,124,186,249,376,33
2025-09-24T00:01:46,118,338,286,88,151,346,315,276,293,262
2025-09-24T00:01:47,310,126,85,352,287,109,313,176,377,39
2025-09-24T00:01:48,64,56,112,94,106,36,330,290,38,146
2025-09-24T00:01:49,42,223,383,71,189,125,354,120,391,337
2025-09-24T00:01:50,376,98,333,318,24,334,48,310,358,287
2025-09-24T00:01:51,335,61,143,199,95,58,395,387,264,24
2025-09-24T00:01:52,394,394,283,332,388,374,263,262,243,225
2025-09-24T00:01:53,286,159,345,136,246,254,297,131,190,309
2025-09-24T00:01:54,279,221,387,99,307,215,144,207,191,167
2025-09-24T00:01:55,94,351,22,249,84,325,385,178,392,169
2025-09-24T00:01:56,230,145,44,168,323,36,335,398,46,33
2025-09-24T00:01:57,103,149,316,52,180,76,107,284,348,103
2025-09-24T00:01:58,366,375,290,316,267,211,234,49,109,206
2025-09-24T00:01:59,143,99,233,361,133,77,204,209,90,355
2025-09-24T00:02:00,55,317,393,130,169,115,143,254,95,264
2025-09-24T00:02:01,204,40,375,344,359,260,109,375,268,228
2025-09-24T00:02:02,208,165,176,122,37,200,63,254,196,277
2025-09-24T00:02:03,313,188,223,318,52,221,266,329,78,178
2025-09-24T00:02:04,132,90,282,349,331,90,187,80,34,20
2025-09-24T00:02:05,166,351,142,111,318,197,264,385,348,167
2025-09-24T00:02:06,166,44,226,161,323,139,194,181,83,182
2025-09-24T00:02:07,333,160,163,68,132,189,272,74,196,36
2025-09-24T00:02:08,23,360,163,213,313,171,290,283,367,199
2025-09-24T00:02:09,225,170,350,309,223,240,68,276,74,333
2025-09-24T00:02:10,222,317,319,204,308,178,120,134,248,45
2025-09-24T00:02:11,35,267,189,65,173,115,248,143,86,314
2025-09-24T00:02:12,204,231,257,191,387,337,210,73,387,323
2025-09-24T00:02:13,329,150,397,321,278,102,88,77,179,399
2025-09-24T00:02:14,159,93,375,356,154,208,115,66,361,197
2025-09-24T00:02:15,145,288,179,87,364,303,198,344,328,141
2025-09-24T00:02:16,349,96,301,205,379,73,259,149,328,107
2025-09-24T00:02:17,157,356,350,308,338,376,270,232,273,391
2025-09-24T00:02:18,241,30,142,353,308,219,128,342,293,238
2025-09-24T00:02:19,155,311,180,82,105,332,100,84,398,390
2025-09-24T00:02:20,47,55,385,325,61,21,193,206,150,362
2025-09-24T00:02:21,204,392,133,81,309,102,39,348,44,344
2025-09-24T00:02:22,174,162,139,132,135,341,221,314,70,102
2025-09-24T00:02:23,97,246,369,127,188,359,178,115,66,339
2025-09-24T00:02:24,213,303,330,193,98,385,299,400,86,34
2025-09-24T00:02:25,205,66,392,102,54,259,47,84,393,153
2025-09-24T00:02:26,333,346,254,336,368,276,209,48,23,256
2025-09-24T00:02:27,191,357,307,208,89,357,183,338,102,335
2025-09-24T00:02:28,307,394,20,299,327,282,344,195,56,121
2025-09-24T00:02:29,319,258,63,306,61,149,160,210,271,93
2025-09-24T00:02:30,378,71,122,259,107,64,217,61,328,74
2025-09-24T00:02:31,319,380,63,327,277,68,368,344,76,171
2025-09-24T00:02:32,213,318,363,27,173,130,187,154,92,206
2025-09-24T00:02:33,132,281,321,69,259,332,389,58,332,223
2025-09-24T00:02:34,372,145,36,63,161,384,272,172,287,192
2025-09-24T00:02:35,329,298,144,219,146,196,380,137,324,68
2025-09-24T00:02:36,22,301,342,292,135,351,386,382,65,112
2025-09-24T00:02:37,200,244,364,286,343,255,337,280,109,369
2025-09-24T00:02:38,264,98,170,315,358,326,232,164,167,392
2025-09-24T00:02:39,299,120,132,263,21,83,33,23,371,43
2025-09-24T00:02:40,97,341,280,113,63,296,389,256,185,92
2025-09-24T00:02:41,127,329,43,135,28,61,340,126,148,103
2025-09-24T00:02:42,242,124,107,151,142,236,230,340,315,113
2025-09-24T00:02:43,382,293,316,249,290,138,65,212,331,125
2025-09-24T00:02:44,322,125,374,42,145,133,144,314,104,67
2025-09-24T00:02:45,29,226,381,20,169,100,269,295,168,333
2025-09-24T00:02:46,117,197,296,56,254,249,211,322,79,255
2025-09-24T00:02:47,172,21,39,164,204,331,239,331,32,324
2025-09-24T00:02:48,235,318,159,179,351,90,283,279,280,200
2025-09-24T00:02:49,276,231,343,248,234,322,264,314,323,215
2025-09-24T00:02:50,121,222,109,83,311,26,103,388,221,375
2025-09-24T00:02:51,234,261,146,383,261,86,196,184,39,381
2025-09-24T00:02:52,118,104,254,261,263,165,178,271,227,281
2025-09-24T00:02:53,235,136,308,150,236,378,193,137,387,105
2025-09-24T00:02:54,330,64,77,32,243,320,141,300,240,160
2025-09-24T00:02:55,74,314,298,127,222,398,207,389,326,323
2025-09-24T00:02:56,59,192,211,216,51,381,344,336,232,112
2025-09-24T00:02:57,377,363,33,163,284,184,341,292,263,76
2025-09-24T00:02:58,296,119,247,102,291,331,349,63,251,381
2025-09-24T00:02:59,377,277,124,112,112,399,101,61,287,335
2025-09-24T00:03:00,155,390,64,217,200,108,328,99,334,88
2025-09-24T00:03:01,120,25,189,386,277,334,211,391,140,323
2025-09-24T00:03:02,305,130,208,99,298,167,179,89,78,358
2025-09-24T00:03:03,60,216,28,84,389,304,56,227,342,385
2025-09-24T00:03:04,218,202,273,284,363,255,274,285,383,350
2025-09-24T00:03:05,395,386,300,354,308,30,296,68,143,308
2025-09-24T00:03:06,64,349,240,307,266,380,301,263,380,80
2025-09-24T00:03:07,67,114,332,103,136,326,160,222,185,104
2025-09-24T00:03:08,310,310,287,288,201,309,360,361,242,320
2025-09-24T00:03:09,186,118,42,154,374,289,236,304,273,386
2025-09-24T00:03:10,393,83,203,399,52,272,269,109,213,236
2025-09-24T00:03:11,43,313,330,221,319,297,389,212,290,27
2025-09-24T00:03:12,33,180,248,90,214,209,69,135,248,158
2025-09-24T00:03:13,256,154,131,242,237,201,55,184,67,281
2025-09-24T00:03:14,56,37,185,266,320,306,198,105,46,104
2025-09-24T00:03:15,214,387,382,154,219,154,293,300,330,54
2025-09-24T00:03:16,216,144,256,400,177,146,363,180,75,130
2025-09-24T00:03:17,344,98,284,338,181,34,351,50,332,40
2025-09-24T00:03:18,155,45,351,296,387,391,67,267,273,354
2025-09-24T00:03:19,394,298,158,315,379,133,317,384,307,360
2025-09-24T00:03:20,61,162,225,75,274,224,55,267,249,194
2025-09-24T00:03:21,182,147,279,268,142,80,185,164,365,388
2025-09-24T00:03:22,47,353,169,202,209,369,386,47,258,37
2025-09-24T00:03:23,211,47,50,291,120,318,267,208,383,95
2025-09-24T00:03:24,335,77,85,60,384,63,304,33,37,123
2025-09-24T00:03:25,245,353,222,279,30,379,341,141,265,315
2025-09-24T00:03:26,375,99,189,145,87,268,156,141,155,374
2025-09-24T00:03:27,309,258,90,111,336,139,375,186,130,188
2025-09-24T00:03:28,85,360,111,389,384,367,132,150,213,28
2025-09-24T00:03:29,338,357,399,40,306,294,124,237,251,386
2025-09-24T00:03:30,49,271,46,164,29,399,203,321,191,381
2025-09-24T00:03:31,185,154,74,195,344,149,273,392,260,91
2025-09-24T00:03:32,326,266,112,107,186,65,191,27,390,215
2025-09-24T00:03:33,376,197,358,309,292,27,183,300,187,340
2025-09-24T00:03:34,123,72,265,238,41,240,250,158,337,283
2025-09-24T00:03:35,22,372,58,202,61,134,248,355,123,238
2025-09-24T00:03:36,162,389,295,242,289,144,270,358,180,82
2025-09-24T00:03:37,25,335,148,303,313,268,175,71,52,38
2025-09-24T00:03:38,351,324,313,330,182,115,316,238,29,250
2025-09-24T00:03:39,167,252,321,243,82,138,342,63,169,298
2025-09-24T00:03:40,200,208,169,125,211,309,147,268,183,117
2025-09-24T00:03:41,148,96,234,185,336,359,29,298,256,137
2025-09-24T00:03:42,207,217,155,343,150,392,396,302,321,396
2025-09-24T00:03:43,282,242,151,344,72,311,182,357,160,162
2025-09-24T00:03:44,144,64,391,222,128,142,33,249,148,140
2025-09-24T00:03:45,245,360,85,286,111,183,95,53,289,232
2025-09-24T00:03:46,253,154,40,92,141,392,202,183,157,95
2025-09-24T00:03:47,210,359,268,354,91,276,257,66,208,32
2025-09-24T00:03:48,98,100,184,47,275,314,145,130,258,60
2025-09-24T00:03:49,100,123,373,182,172,176,312,258,104,205
2025-09-24T00:03:50,251,362,42,395,132,85,361,387,162,113
2025-09-24T00:03:51,56,301,239,60,66,113,198,164,146,332
2025-09-24T00:03:52,268,361,23,134,118,335,236,29,308,205
2025-09-24T00:03:53,74,251,72,173,387,275,372,258,155,248
2025-09-24T00:03:54,49,60,84,82,296,222,346,298,357,388
2025-09-24T00:03:55,367,127,388,24,161,59,106,360,253,373
2025-09-24T00:03:56,50,248,179,243,231,215,187,203,111,99
2025-09-24T00:03:57,282,137,187,365,260,296,335,68,225,207
2025-09-24T00:03:58,393,218,379,358,268,350,183,356,301,57
2025-09-24T00:03:59,100,62,228,121,128,242,201,73,362,71
2025-09-24T00:04:00,42,175,224,296,144,340,59,336,156,69
2025-09-24T00:04:01,233,305,301,116,148,150,396,70,219,28
2025-09-24T00:04:02,38,97,151,326,313,345,119,120,35,290
2025-09-24T00:04:03,272,226,259,58,134,311,43,270,268,42
2025-09-24T00:04:04,172,135,94,41,355,351,120,346,214,191
2025-09-24T00:04:05,126,33,109,326,375,255,246,129,332,238
2025-09-24T00:04:06,51,248,291,87,362,333,78,257,198,43
2025-09-24T00:04:07,30,343,48,170,393,94,213,191,224,238
2025-09-24T00:04:08,256,87,328,20,292,321,324,321,270,79
2025-09-24T00:04:09,115,207,206,225,273,292,97,307,83,59
2025-09-24T00:04:10,235,190,301,37,337,98,388,43,140,322
2025-09-24T00:04:11,293,223,303,78,271,139,206,320,276,165
2025-09-24T00:04:12,384,179,390,194,371,96,355,86,134,41
2025-09-24T00:04:13,269,39,390,118,97,110,309,174,97,322
2025-09-24T00:04:14,120,52,177,234,393,399,175,89,360,273
2025-09-24T00:04:15,359,357,37,231,348,327,391,346,77,117
2025-09-24T00:04:16,282,296,196,226,379,393,329,237,339,122
2025-09-24T00:04:17,180,140,195,338,97,305,166,382,124,270
2025-09-24T00:04:18,287,399,159,233,186,285,258,363,81,363
2025-09-24T00:04:19,247,358,397,155,282,356,384,179,217,127
2025-09-24T00:04:20,118,129,155,55,286,134,308,114,319,294
2025-09-24T00:04:21,176,287,158,384,344,276,377,342,335,248
2025-09-24T00:04:22,164,221,162,23,66,169,82,217,245,207
2025-09-24T00:04:23,338,64,193,184,293,369,297,177,325,183
2025-09-24T00:04:24,206,57,239,32,102,96,190,57,319,177
2025-09-24T00:04:25,85,116,368,314,215,177,244,398,295,68
2025-09-24T00:04:26,190,250,168,107,205,63,301,185,349,226
2025-09-24T00:04:27,43,31,129,118,372,303,180,157,112,131
2025-09-24T00:04:28,135,27,26,400,326,164,22,223,100,188
2025-09-24T00:04:29,65,355,70,94,280,75,128,59,149,253
2025-09-24T00:04:30,147,279,56,336,29,339,398,214,97,135
2025-09-24T00:04:31,76,289,338,74,79,147,352,287,254,380
2025-09-24T00:04:32,313,218,231,332,195,311,185,270,269,290
2025-09-24T00:04:33,134,77,80,132,360,139,226,355,279,26
2025-09-24T00:04:34,352,147,139,136,190,121,337,392,254,120
2025-09-24T00:04:35,298,185,323,98,383,261,74,30,60,55
2025-09-24T00:04:36,116,167,20,85,325,143,255,24,170,329
2025-09-24T00:04:37,354,50,183,302,78,268,396,300,87,103
2025-09-24T00:04:38,214,393,313,110,36,315,120,99,366,58
2025-09-24T00:04:39,234,291,331,376,164,293,141,288,87,47
2025-09-24T00:04:40,277,140,109,71,174,144,220,64,300,115
2025-09-24T00:04:41,105,161,174,50,46,26,257,222,147,343
2025-09-24T00:04:42,202,392,296,116,155,362,125,248,119,48
2025-09-24T00:04:43,355,199,39,110,291,366,27,121,205,61
2025-09-24T00:04:44,397,160,48,118,229,257,255,251,394,145
2025-09-24T00:04:45,313,196,392,326,80,191,390,325,103,100
2025-09-24T00:04:46,23,385,394,330,131,285,234,133,377,117
2025-09-24T00:04:47,366,203,130,362,140,379,217,63,189,175
2025-09-24T00:04:48,76,201,267,367,173,160,230,100,377,25
2025-09-24T00:04:49,332,57,124,386,54,74,334,142,123,372
2025-09-24T00:04:50,96,113,75,97,190,239,282,263,317,201
2025-09-24T00:04:51,331,308,208,239,379,261,337,63,337,378
2025-09-24T00:04:52,249,110,319,178,63,162,253,73,106,95
2025-09-24T00:04:53,177,80,227,106,381,173,193,345,234,306
2025-09-24T00:04:54,302,352,167,384,143,160,78,238,185,221
2025-09-24T00:04:55,54,61,336,188,83,31,25,209,72,191
2025-09-24T00:04:56,182,80,332,305,312,380,135,344,198,236
2025-09-24T00:04:57,252,117,95,43,370,299,318,47,361,317
2025-09-24T00:04:58,24,89,283,308,329,278,76,160,286,137
2025-09-24T00:04:59,112,107,236,249,126,359,27,301,73,319
2025-09-24T00:05:00,229,311,340,252,278,271,77,185,330,211
2025-09-24T00:05:01,73,20,51,219,203,211,114,247,125,245
2025-09-24T00:05:02,38,156,90,292,135,105,296,373,236,279
2025-09-24T00:05:03,357,181,35,147,101,286,73,28,32,228
2025-09-24T00:05:04,155,131,383,132,128,263,91,358,310,291
2025-09-24T00:05:05,392,290,69,373,346,228,54,179,171,85
2025-09-24T00:05:06,261,126,322,189,137,370,103,87,244,218
2025-09-24T00:05:07,211,138,355,117,98,51,90,56,315,120
2025-09-24T00:05:08,382,300,92,159,371,259,396,291,246,124
2025-09-24T00:05:09,396,208,331,241,389,241,168,174,347,103
2025-09-24T00:05:10,148,367,177,83,22,127,268,290,82,170
2025-09-24T00:05:11,374,65,169,25,166,362,332,293,130,325
2025-09-24T00:05:12,278,34,170,246,55,129,38,239,145,28
2025-09-24T00:05:13,267,159,244,299,328,379,67,219,230,46
2025-09-24T00:05:14,272,391,237,149,366,262,186,207,47,300
2025-09-24T00:05:15,359,285,181,41,178,79,302,224,126,118
2025-09-24T00:05:16,252,158,249,52,381,310,373,272,270,290
2025-09-24T00:05:17,187,262,385,22,312,193,172,85,61,189
2025-09-24T00:05:18,154,200,245,80,283,304,223,238,162,252
2025-09-24T00:05:19,281,65,276,196,32,277,393,86,400,197
2025-09-24T00:05:20,328,32,234,162,163,152,71,258,236,300
2025-09-24T00:05:21,247,297,348,118,299,169,259,169,236,174
2025-09-24T00:05:22,225,377,357,108,158,182,339,250,330,394
2025-09-24T00:05:23,384,323,302,83,25,278,330,338,74,250
2025-09-24T00:05:24,262,26,186,83,76,71,340,68,186,398
2025-09-24T00:05:25,100,322,163,90,91,332,90,225,21,149
2025-09-24T00:05:26,129,302,64,252,147,199,319,40,316,295
2025-09-24T00:05:27,352,131,57,46,113,122,299,48,269,120
2025-09-24T00:05:28,269,123,229,253,106,243,301,54,368,365
2025-09-24T00:05:29,96,145,121,140,151,259,182,204,205,85
2025-09-24T00:05:30,358,92,114,213,30,68,126,386,162,108
2025-09-24T00:05:31,363,258,376,229,265,140,119,53,255,172
2025-09-24T00:05:32,186,380,354,145,213,369,211,168,285,175
2025-09-24T00:05:33,230,186,169,21,253,224,71,389,121,226
2025-09-24T00:05:34,99,290,340,192,65,29,233,59,171,301
2025-09-24T00:05:35,121,138,242,216,358,115,311,182,203,173
2025-09-24T00:05:36,201,345,144,315,154,207,113,205,397,256
2025-09-24T00:05:37,158,210,122,395,388,219,139,273,189,250
2025-09-24T00:05:38,114,87,374,258,365,30,265,145,392,196
2025-09-24T00:05:39,335,342,333,253,47,380,117,281,68,113
2025-09-24T00:05:40,45,159,343,399,131,115,46,69,238,201
2025-09-24T00:05:41,158,219,344,216,180,388,94,154,31,105
2025-09-24T00:05:42,202,275,254,304,185,285,200,335,241,228
2025-09-24T00:05:43,236,274,47,295,26,139,21,221,344,184
2025-09-24T00:05:44,168,142,392,167,247,389,241,339,293,33
2025-09-24T00:05:45,185,335,245,385,62,200,267,302,345,382
2025-09-24T00:05:46,285,345,151,290,326,359,56,350,378,213
2025-09-24T00:05:47,170,188,316,309,111,273,220,20,25,201
2025-09-24T00:05:48,375,369,319,314,203,33,60,105,223,93
2025-09-24T00:05:49,372,140,352,226,278,303,213,388,111,388
2025-09-24T00:05:50,45,363,157,66,360,174,316,38,315,359
2025-09-24T00:05:51,237,230,328,368,93,232,139,238,252,20
2025-09-24T00:05:52,232,226,231,182,196,315,304,168,157,123
2025-09-24T00:05:53,333,203,67,38,150,317,372,33,80,77
2025-09-24T00:05:54,326,91,364,144,375,176,196,216,256,318
2025-09-24T00:05:55,173,163,231,284,344,387,128,57,184,119
2025-09-24T00:05:56,206,117,193,138,359,378,264,316,221,145
2025-09-24T00:05:57,99,181,274,346,319,124,48,390,92,349
2025-09-24T00:05:58,240,210,304,322,237,76,257,305,236,347
2025-09-24T00:05:59,394,62,92,202,54,197,332,391,245,388
2025-09-24T00:06:00,87,272,52,75,26,142,116,307,201,189
2025-09-24T00:06:01,394,145,119,365,289,262,299,224,98,327
2025-09-24T00:06:02,338,59,137,167,232,178,273,387,262,302
2025-09-24T00:06:03,80,244,275,308,115,324,224,179,86,228
2025-09-24T00:06:04,179,333,340,271,371,237,135,97,304,228
2025-09-24T00:06:05,305,105,381,267,228,119,161,110,294,366
2025-09-24T00:06:06,174,353,101,274,382,240,194,118,336,59
2025-09-24T00:06:07,168,21,383,143,283,37,269,219,107,386
2025-09-24T00:06:08,146,131,163,317,352,378,160,308,278,186
2025-09-24T00:06:09,352,211,276,323,169,68,397,219,163,376
2025-09-24T00:06:10,292,327,123,362,313,261,128,299,239,60
2025-09-24T00:06:11,306,242,266,250,337,26,343,313,68,172
2025-09-24T00:06:12,374,36,64,202,204,169,118,75,371,318
2025-09-24T00:06:13,288,257,60,381,73,359,374,172,386,303
2025-09-24T00:06:14,239,302,223,186,370,375,363,86,140,398
2025-09-24T00:06:15,336,248,375,172,398,387,257,137,191,291
2025-09-24T00:06:16,356,213,28,153,327,54,82,388,246,119
2025-09-24T00:06:17,260,256,116,20,182,279,157,252,185,255
2025-09-24T00:06:18,165,39,310,46,309,273,327,74,176,316
2025-09-24T00:06:19,138,387,375,107,359,259,356,293,95,254
2025-09-24T00:06:20,172,337,109,301,112,23,381,59,57,80
2025-09-24T00:06:21,270,160,338,158,318,344,99,297,358,83
2025-09-24T00:06:22,282,300,209,229,305,159,193,161,65,174
2025-09-24T00:06:23,354,267,263,289,145,66,45,69,109,269
2025-09-24T00:06:24,205,25,130,297,287,333,129,204,225,179
2025-09-24T00:06:25,306,321,212,116,267,331,25,97,318,128
2025-09-24T00:06:26,324,72,200,241,261,332,189,59,297,169
2025-09-24T00:06:27,29,139,74,273,245,216,104,157,271,192
2025-09-24T00:06:28,165,21,34,98,30,112,294,148,293,69
2025-09-24T00:06:29,392,84,277,47,151,114,300,210,202,378
2025-09-24T00:06:30,293,393,98,379,267,233,386,384,36,145
2025-09-24T00:06:31,76,189,400,174,354,81,86,153,240,115
2025-09-24T00:06:32,284,207,95,78,150,70,377,76,209,86
2025-09-24T00:06:33,22,317,23,42,255,207,167,233,228,74
2025-09-24T00:06:34,80,357,24,357,203,98,203,400,252,109
2025-09-24T00:06:35,262,373,386,137,374,51,241,190,262,349
2025-09-24T00:06:36,349,289,327,213,360,70,154,299,82,175
2025-09-24T00:06:37,332,243,346,129,117,57,234,36,349,326
2025-09-24T00:06:38,373,324,386,272,107,194,93,376,383,137
2025-09-24T00:06:39,327,375,339,299,264,177,332,337,339,318
2025-09-24T00:06:40,309,71,122,245,69,50,163,237,193,321
2025-09-24T00:06:41,218,336,176,32,131,256,151,308,161,367
2025-09-24T00:06:42,288,217,125,325,346,284,275,106,121,357
2025-09-24T00:06:43,300,85,103,358,35,155,26,121,259,60
2025-09-24T00:06:44,368,194,186,236,180,252,167,125,158,36
2025-09-24T00:06:45,88,116,267,295,182,273,131,158,355,235
2025-09-24T00:06:46,296,81,277,399,141,105,111,342,251,125
2025-09-24T00:06:47,124,150,214,182,33,69,272,355,22,375
2025-09-24T00:06:48,296,358,205,167,202,123,391,385,132,146
2025-09-24T00:06:49,195,137,37,85,331,233,388,178,124,91
2025-09-24T00:06:50,205,325,28,377,282,276,117,241,298,350
2025-09-24T00:06:51,182,250,54,216,114,64,186,27,35,181
2025-09-24T00:06:52,37,268,383,270,301,393,144,122,262,97
2025-09-24T00:06:53,234,154,104,31,324,136,41,65,353,387
2025-09-24T00:06:54,368,270,368,215,187,276,180,59,183,52
2025-09-24T00:06:55,24,118,246,283,87,304,356,321,146,354
2025-09-24T00:06:56,290,265,24,202,31,157,321,130,338,217
2025-09-24T00:06:57,250,60,220,145,288,65,351,351,158,79
2025-09-24T00:06:58,284,34,367,172,246,21,275,185,60,271
2025-09-24T00:06:59,57,97,88,248,154,20,118,31,204,103
2025-09-24T00:07:00,85,350,44,170,86,315,253,305,91,256
