Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2025-12-31T00:01:15,352,263,133,238,251,125,207,228,285,205
2025-12-31T00:01:16,104,376,94,207,338,263,110,25,371,365
2025-12-31T00:01:17,50,244,321,231,116,178,252,101,80,68
2025-12-31T00:01:18,303,63,110,208,150,257,337,273,83,93
2025-12-31T00:01:19,88,112,224,269,275,306,184,385,174,275
2025-12-31T00:01:20,92,260,252,134,235,352,196,49,365,174
2025-12-31T00:01:21,230,157,238,228,273,190,339,308,265,263
2025-12-31T00:01:22,389,271,184,43,191,45,187,376,177,50
2025-12-31T00:01:23,101,395,163,329,366,334,385,46,335,282
2025-12-31T00:01:24,198,74,122,121,111,131,316,170,134,222
2025-12-31T00:01:25,320,362,171,121,281,273,282,251,249,371
2025-12-31T00:01:26,125,270,128,98,376,300,95,51,269,111
2025-12-31T00:01:27,192,21,357,356,198,105,219,59,122,204
2025-12-31T00:01:28,82,301,247,366,237,201,93,392,384,196
2025-12-31T00:01:29,241,338,286,157,294,250,44,366,45,292
2025-12-31T00:01:30,266,185,139,147,335,330,393,334,322,374
2025-12-31T00:01:31,346,110,278,399,164,317,133,54,129,385
2025-12-31T00:01:32,317,185,189,296,78,358,218,279,36,359
2025-12-31T00:01:33,60,80,338,112,156,74,372,280,56,312
2025-12-31T00:01:34,178,85,225,210,358,338,93,260,352,291
2025-12-31T00:01:35,284,313,234,180,161,121,333,124,145,181
2025-12-31T00:01:36,105,131,118,140,166,210,120,114,210,395
2025-12-31T00:01:37,171,298,56,380,396,93,73,59,100,333
2025-12-31T00:01:38,193,64,82,313,132,60,292,132,191,50
2025-12-31T00:01:39,198,400,31,258,145,187,181,399,154,332
2025-12-31T00:01:40,57,364,380,269,258,190,22,138,153,381
2025-12-31T00:01:41,115,93,27,58,342,378,75,41,244,312
2025-12-31T00:01:42,239,142,52,46,173,321,309,71,216,102
2025-12-31T00:01:43,55,213,162,194,261,151,256,239,258,213
2025-12-31T00:01:44,61,195,392,295,124,115,78,243,79,274
2025-12-31T00:01:45,57,195,98,274,338,386,34,139,59,161
2025-12-31T00:01:46,194,211,90,271,391,120,177,33,42,147
2025-12-31T00:01:47,201,178,61,216,100,158,185,336,257,328
2025-12-31T00:01:48,62,95,336,98,99,384,352,215,146,274
2025-12-31T00:01:49,310,68,165,178,222,190,288,386,346,351
2025-12-31T00:01:50,32,172,99,378,312,118,223,337,65,156
2025-12-31T00:01:51,26,65,351,151,129,263,72,283,141,242
2025-12-31T00:01:52,279,104,49,34,338,47,357,246,382,83
2025-12-31T00:01:53,108,94,377,232,43,141,43,291,211,334
2025-12-31T00:01:54,279,215,114,151,306,112,293,393,198,154
2025-12-31T00:01:55,33,330,26,388,87,64,262,185,102,152
2025-12-31T00:01:56,95,256,120,242,365,272,325,390,24,162
2025-12-31T00:01:57,374,283,329,372,234,279,76,321,290,350
2025-12-31T00:01:58,206,277,222,73,66,64,331,152,102,115
2025-12-31T00:01:59,134,366,75,302,382,146,336,262,25,253
2025-12-31T00:02:00,307,205,236,313,60,64,253,49,193,290
2025-12-31T00:02:01,246,236,172,91,222,113,291,360,180,35
2025-12-31T00:02:02,94,267,369,254,311,166,29,28,63,146
2025-12-31T00:02:03,290,243,181,105,38,84,162,251,244,156
2025-12-31T00:02:04,207,157,249,322,62,228,382,159,115,135
2025-12-31T00:02:05,129,171,368,129,90,176,274,24,370,283
2025-12-31T00:02:06,115,205,26,223,287,221,252,129,82,65
2025-12-31T00:02:07,97,165,50,353,162,320,161,58,193,59
2025-12-31T00:02:08,233,175,130,255,350,131,102,215,241,68
2025-12-31T00:02:09,75,23,332,221,22,43,301,359,308,303
2025-12-31T00:02:10,194,140,144,267,256,25,120,176,129,132
2025-12-31T00:02:11,104,81,194,110,218,289,328,315,87,106
2025-12-31T00:02:12,42,287,29,355,228,80,361,376,276,133
2025-12-31T00:02:13,326,150,20,98,178,308,340,280,293,63
2025-12-31T00:02:14,103,293,103,135,109,167,380,368,371,168
2025-12-31T00:02:15,248,347,122,304,259,360,43,316,86,143
2025-12-31T00:02:16,268,171,399,131,196,69,228,374,153,140
2025-12-31T00:02:17,113,216,231,182,98,95,38,241,338,57
2025-12-31T00:02:18,346,378,35,161,249,68,242,67,74,390
2025-12-31T00:02:19,78,327,260,153,391,295,164,385,257,135
2025-12-31T00:02:20,362,188,368,157,106,34,72,339,286,366
2025-12-31T00:02:21,171,186,399,197,383,333,288,127,168,364
2025-12-31T00:02:22,176,363,343,57,168,53,343,375,315,146
2025-12-31T00:02:23,356,159,229,214,81,203,328,146,114,264
2025-12-31T00:02:24,258,77,68,139,124,74,34,351,228,117
2025-12-31T00:02:25,381,59,191,136,258,236,170,391,298,190
2025-12-31T00:02:26,151,107,184,86,214,373,103,277,207,98
2025-12-31T00:02:27,246,63,362,190,40,298,97,163,393,133
2025-12-31T00:02:28,83,311,204,303,26,78,339,132,241,70
2025-12-31T00:02:29,113,123,349,344,188,348,26,129,202,231
2025-12-31T00:02:30,40,299,147,103,185,247,95,235,20,60
2025-12-31T00:02:31,132,25,191,146,225,35,323,243,310,146
2025-12-31T00:02:32,238,349,257,158,311,354,275,237,56,286
2025-12-31T00:02:33,276,384,195,316,124,172,247,265,167,266
2025-12-31T00:02:34,218,200,177,242,259,133,243,58,169,20
2025-12-31T00:02:35,113,75,184,158,139,267,320,256,57,172
2025-12-31T00:02:36,285,246,299,51,215,360,296,330,247,362
2025-12-31T00:02:37,116,286,291,81,286,78,353,351,289,174
2025-12-31T00:02:38,365,209,97,284,177,271,78,278,353,366
2025-12-31T00:02:39,343,53,347,268,143,220,373,152,166,373
2025-12-31T00:02:40,347,42,388,386,32,208,111,277,97,239
2025-12-31T00:02:41,75,190,103,76,31,124,55,155,82,27
2025-12-31T00:02:42,154,49,131,204,194,289,136,51,185,328
2025-12-31T00:02:43,373,88,278,184,184,328,366,270,250,160
2025-12-31T00:02:44,192,44,115,40,49,154,126,258,223,199
2025-12-31T00:02:45,249,329,375,60,388,65,216,141,38,329
2025-12-31T00:02:46,252,219,203,208,183,276,177,176,325,159
2025-12-31T00:02:47,283,145,206,121,188,170,190,230,146,86
2025-12-31T00:02:48,59,303,326,20,60,63,132,37,83,52
2025-12-31T00:02:49,102,248,369,150,145,368,400,93,103,219
2025-12-31T00:02:50,95,295,177,88,107,232,315,74,166,301
2025-12-31T00:02:51,28,117,86,257,191,241,166,139,223,202
2025-12-31T00:02:52,65,273,235,48,299,127,328,141,118,235
2025-12-31T00:02:53,162,124,143,62,391,42,284,329,226,21
2025-12-31T00:02:54,112,300,368,381,84,306,339,386,291,336
2025-12-31T00:02:55,270,177,118,106,290,358,298,277,176,358
2025-12-31T00:02:56,252,172,190,288,313,158,243,199,122,36
2025-12-31T00:02:57,329,240,104,335,34,73,195,260,338,381
2025-12-31T00:02:58,360,129,300,184,183,161,343,59,67,264
2025-12-31T00:02:59,250,131,110,122,182,310,72,232,149,331
2025-12-31T00:03:00,312,342,307,331,30,320,316,86,52,204
2025-12-31T00:03:01,310,177,365,294,194,150,363,274,264,162
2025-12-31T00:03:02,224,117,217,87,218,263,378,396,157,326
2025-12-31T00:03:03,200,108,61,58,289,215,95,384,376,382
2025-12-31T00:03:04,316,337,226,313,151,194,49,353,111,60
2025-12-31T00:03:05,194,256,43,230,259,92,59,89,67,94
2025-12-31T00:03:06,202,259,251,140,331,333,289,323,137,279
2025-12-31T00:03:07,323,195,140,100,41,20,385,395,229,36
2025-12-31T00:03:08,195,134,282,39,399,148,335,258,82,230
2025-12-31T00:03:09,382,101,70,300,395,105,25,308,211,66
2025-12-31T00:03:10,94,165,221,183,41,64,255,41,220,138
2025-12-31T00:03:11,204,254,196,322,286,179,189,83,208,263
2025-12-31T00:03:12,63,150,335,382,355,329,329,144,225,22
2025-12-31T00:03:13,395,24,313,226,152,106,187,245,344,242
2025-12-31T00:03:14,310,303,94,120,324,239,113,132,225,284
2025-12-31T00:03:15,282,198,252,148,214,92,274,145,310,240
2025-12-31T00:03:16,250,201,338,191,112,29,333,316,396,54
2025-12-31T00:03:17,255,390,102,128,135,342,245,303,268,114
2025-12-31T00:03:18,306,352,333,58,374,314,28,86,185,337
2025-12-31T00:03:19,160,333,201,175,263,82,210,400,196,116
2025-12-31T00:03:20,94,281,160,292,168,347,296,323,55,184
2025-12-31T00:03:21,66,153,55,222,210,294,203,78,137,276
2025-12-31T00:03:22,156,111,211,94,42,288,76,297,206,214
2025-12-31T00:03:23,332,287,361,90,192,221,97,66,93,372
2025-12-31T00:03:24,135,28,310,399,258,252,196,390,76,366
2025-12-31T00:03:25,251,323,82,134,399,90,160,218,66,331
2025-12-31T00:03:26,122,70,87,130,83,151,326,203,158,68
2025-12-31T00:03:27,20,29,366,238,337,396,339,366,244,295
2025-12-31T00:03:28,55,118,260,213,184,163,153,278,43,37
2025-12-31T00:03:29,291,73,311,365,300,145,235,316,246,193
2025-12-31T00:03:30,102,122,162,124,79,307,127,36,259,178
2025-12-31T00:03:31,331,219,97,168,213,161,62,391,398,77
2025-12-31T00:03:32,280,46,251,359,221,268,42,110,263,321
2025-12-31T00:03:33,394,367,275,55,37,295,27,44,53,28
2025-12-31T00:03:34,322,375,32,233,40,378,351,336,306,293
2025-12-31T00:03:35,297,195,349,205,36,24,334,133,173,313
2025-12-31T00:03:36,380,311,294,27,115,91,153,336,234,54
2025-12-31T00:03:37,75,248,399,37,380,196,302,208,247,98
2025-12-31T00:03:38,20,380,112,388,167,133,297,24,190,43
2025-12-31T00:03:39,282,148,89,261,314,253,331,130,143,211
2025-12-31T00:03:40,125,180,254,306,272,228,141,215,187,44
2025-12-31T00:03:41,183,234,255,252,210,359,384,335,240,304
2025-12-31T00:03:42,389,92,152,83,207,156,105,91,98,296
2025-12-31T00:03:43,284,361,172,366,203,40,308,174,332,126
2025-12-31T00:03:44,99,184,178,149,332,135,187,195,20,260
2025-12-31T00:03:45,248,79,315,120,92,334,229,282,238,351
2025-12-31T00:03:46,281,209,365,46,31,389,138,63,371,256
2025-12-31T00:03:47,154,339,289,91,312,229,288,153,40,156
2025-12-31T00:03:48,203,127,378,88,125,307,45,349,376,273
2025-12-31T00:03:49,290,371,38,49,312,296,104,186,84,351
2025-12-31T00:03:50,41,55,87,246,340,39,211,74,349,177
2025-12-31T00:03:51,360,288,226,331,179,140,310,70,276,342
2025-12-31T00:03:52,318,62,314,175,256,376,149,230,225,77
2025-12-31T00:03:53,388,214,220,125,197,222,184,27,347,351
2025-12-31T00:03:54,25,268,195,196,254,329,328,275,60,206
2025-12-31T00:03:55,252,197,121,258,83,123,350,199,317,254
2025-12-31T00:03:56,41,110,54,358,98,73,248,241,161,196
2025-12-31T00:03:57,345,302,33,51,386,356,124,190,396,322
2025-12-31T00:03:58,125,306,370,172,203,66,380,126,59,70
2025-12-31T00:03:59,353,25,115,45,296,48,231,160,260,309
2025-12-31T00:04:00,353,103,30,400,353,23,93,210,353,92
2025-12-31T00:04:01,351,336,336,92,342,218,393,226,53,144
2025-12-31T00:04:02,22,397,399,283,126,131,198,87,90,74
2025-12-31T00:04:03,59,229,169,103,320,257,81,159,27,136
2025-12-31T00:04:04,173,297,348,137,278,397,313,77,250,187
2025-12-31T00:04:05,275,343,94,233,148,206,26,247,91,360
2025-12-31T00:04:06,313,141,80,240,71,310,90,198,304,131
2025-12-31T00:04:07,81,382,177,324,251,138,333,85,47,241
2025-12-31T00:04:08,362,49,255,58,373,186,56,24,174,23
2025-12-31T00:04:09,34,168,162,130,257,198,362,250,225,89
2025-12-31T00:04:10,273,81,329,298,239,233,190,229,159,195
2025-12-31T00:04:11,337,321,300,126,170,151,331,215,242,306
2025-12-31T00:04:12,334,352,252,347,101,386,130,71,380,389
2025-12-31T00:04:13,325,151,154,203,46,288,217,71,331,291
2025-12-31T00:04:14,40,106,265,392,393,323,308,67,206,277
2025-12-31T00:04:15,373,187,137,156,343,164,344,132,309,84
2025-12-31T00:04:16,327,376,192,338,361,120,252,298,365,362
2025-12-31T00:04:17,101,127,185,228,159,119,261,95,109,71
2025-12-31T00:04:18,41,282,129,355,69,156,30,46,37,394
2025-12-31T00:04:19,111,219,382,88,28,105,336,373,243,235
2025-12-31T00:04:20,199,30,174,399,265,250,318,212,343,190
2025-12-31T00:04:21,243,80,94,350,52,53,331,251,26,211
2025-12-31T00:04:22,121,382,104,266,61,198,167,280,200,115
2025-12-31T00:04:23,329,369,243,238,231,30,239,124,386,95
2025-12-31T00:04:24,140,124,378,121,120,216,165,367,62,223
2025-12-31T00:04:25,41,57,216,75,90,100,126,298,317,319
2025-12-31T00:04:26,272,187,221,166,96,81,251,280,39,28
2025-12-31T00:04:27,153,302,338,114,340,271,238,240,172,287
2025-12-31T00:04:28,156,393,350,275,116,275,199,191,241,379
2025-12-31T00:04:29,27,301,182,52,385,274,379,190,99,112
2025-12-31T00:04:30,227,103,85,91,82,350,45,396,61,154
2025-12-31T00:04:31,144,30,196,340,149,293,80,25,344,269
2025-12-31T00:04:32,203,216,58,357,324,20,340,130,391,137
2025-12-31T00:04:33,299,199,216,223,135,348,53,51,372,295
2025-12-31T00:04:34,361,156,43,375,272,200,297,115,96,176
2025-12-31T00:04:35,278,350,34,400,357,75,60,122,400,123
2025-12-31T00:04:36,121,363,54,71,237,311,138,284,166,227
2025-12-31T00:04:37,32,354,210,213,20,285,362,381,380,342
2025-12-31T00:04:38,162,239,91,136,90,122,344,321,381,189
2025-12-31T00:04:39,232,38,269,232,169,315,157,389,338,244
2025-12-31T00:04:40,345,62,80,394,87,142,46,96,225,197
2025-12-31T00:04:41,169,299,299,351,387,27,133,387,367,191
2025-12-31T00:04:42,201,377,234,357,137,356,98,61,209,245
2025-12-31T00:04:43,134,323,195,254,173,313,118,196,153,203
2025-12-31T00:04:44,299,309,334,125,212,321,27,95,229,151
2025-12-31T00:04:45,190,167,132,346,334,26,345,96,310,307
2025-12-31T00:04:46,60,120,174,306,357,27,384,178,24,25
2025-12-31T00:04:47,63,136,111,85,360,61,339,60,397,364
2025-12-31T00:04:48,62,293,32,146,287,37,287,88,67,62
2025-12-31T00:04:49,105,303,370,349,291,85,189,219,218,399
2025-12-31T00:04:50,82,198,284,325,150,226,281,54,103,167
2025-12-31T00:04:51,282,20,130,194,203,169,245,316,45,163
2025-12-31T00:04:52,200,233,21,349,206,192,40,209,390,222
2025-12-31T00:04:53,121,26,289,281,398,323,217,167,152,242
2025-12-31T00:04:54,95,308,139,150,360,237,197,249,67,307
2025-12-31T00:04:55,313,352,133,186,364,227,383,229,114,86
2025-12-31T00:04:56,180,249,252,62,349,197,162,182,167,384
2025-12-31T00:04:57,306,44,210,262,296,313,306,328,237,45
2025-12-31T00:04:58,204,94,351,33,286,316,310,379,234,27
2025-12-31T00:04:59,213,35,366,179,276,20,391,149,323,67
2025-12-31T00:05:00,253,112,28,69,116,336,108,191,172,382
2025-12-31T00:05:01,86,123,346,201,90,242,320,272,25,111
2025-12-31T00:05:02,366,220,199,72,259,169,86,155,396,70
2025-12-31T00:05:03,213,374,270,195,64,316,83,349,56,361
2025-12-31T00:05:04,386,103,58,35,40,69,310,311,335,373
2025-12-31T00:05:05,171,307,332,266,244,369,382,376,99,336
2025-12-31T00:05:06,223,61,41,349,25,264,259,319,74,36
2025-12-31T00:05:07,363,240,303,193,159,387,261,90,107,267
2025-12-31T00:05:08,165,254,50,192,387,28,116,239,60,257
2025-12-31T00:05:09,376,299,194,189,375,283,112,229,66,365
2025-12-31T00:05:10,70,313,271,165,47,192,288,284,305,315
2025-12-31T00:05:11,363,143,28,378,291,26,196,118,206,309
2025-12-31T00:05:12,328,232,44,266,134,245,301,321,53,180
2025-12-31T00:05:13,77,359,323,242,171,46,291,400,147,60
2025-12-31T00:05:14,175,36,171,161,387,168,383,112,200,138
2025-12-31T00:05:15,373,171,369,228,104,266,233,200,160,322
2025-12-31T00:05:16,155,288,344,67,20,311,198,348,113,316
2025-12-31T00:05:17,137,319,82,100,320,269,67,334,353,148
2025-12-31T00:05:18,380,187,305,207,265,214,215,142,248,328
2025-12-31T00:05:19,388,370,264,127,387,173,224,139,256,393
2025-12-31T00:05:20,344,321,386,391,153,104,53,350,215,369
2025-12-31T00:05:21,341,54,340,338,336,309,171,191,103,327
2025-12-31T00:05:22,216,194,202,144,356,321,341,300,218,198
2025-12-31T00:05:23,374,99,379,43,215,94,280,285,286,190
2025-12-31T00:05:24,279,135,373,182,138,154,110,376,368,204
2025-12-31T00:05:25,376,105,58,330,217,255,274,395,106,290
2025-12-31T00:05:26,195,196,371,293,54,374,210,81,79,253
2025-12-31T00:05:27,82,205,359,197,171,247,190,216,387,262
2025-12-31T00:05:28,38,164,57,171,351,132,315,35,273,220
2025-12-31T00:05:29,84,199,188,315,141,131,311,365,220,166
2025-12-31T00:05:30,42,322,127,326,159,286,101,209,167,265
2025-12-31T00:05:31,54,326,162,161,20,375,391,316,290,367
2025-12-31T00:05:32,375,87,61,274,85,365,295,363,370,235
2025-12-31T00:05:33,255,43,361,47,88,142,145,350,262,230
2025-12-31T00:05:34,354,117,393,90,180,298,362,400,253,344
2025-12-31T00:05:35,312,249,147,299,86,91,139,52,292,286
2025-12-31T00:05:36,41,26,118,293,199,57,113,71,182,150
2025-12-31T00:05:37,272,358,289,207,25,155,320,158,81,109
2025-12-31T00:05:38,224,319,323,216,86,127,31,77,387,30
2025-12-31T00:05:39,117,36,377,86,67,338,146,306,136,91
2025-12-31T00:05:40,303,89,138,118,369,30,229,392,209,285
2025-12-31T00:05:41,127,391,50,114,241,45,276,227,43,28
2025-12-31T00:05:42,336,84,386,103,213,192,74,232,247,333
2025-12-31T00:05:43,243,103,108,67,316,103,366,308,168,231
2025-12-31T00:05:44,202,277,284,140,68,288,308,220,135,63
2025-12-31T00:05:45,169,226,180,85,169,388,240,128,266,298
2025-12-31T00:05:46,59,198,140,368,193,373,170,23,339,384
2025-12-31T00:05:47,279,230,130,226,165,101,129,209,346,165
2025-12-31T00:05:48,231,98,250,204,250,112,307,179,49,80
2025-12-31T00:05:49,51,352,302,200,339,345,226,210,197,300
2025-12-31T00:05:50,48,349,188,400,328,274,207,104,113,398
2025-12-31T00:05:51,98,222,285,179,183,386,192,304,56,254
2025-12-31T00:05:52,100,78,381,365,207,128,349,357,89,96
2025-12-31T00:05:53,375,97,206,363,26,320,61,222,118,300
2025-12-31T00:05:54,334,44,364,339,255,311,328,159,95,319
2025-12-31T00:05:55,98,191,325,335,101,164,37,22,138,382
2025-12-31T00:05:56,247,106,232,251,384,249,37,310,205,21
2025-12-31T00:05:57,67,318,391,106,251,286,365,48,245,36
2025-12-31T00:05:58,197,231,257,111,67,233,170,219,200,183
2025-12-31T00:05:59,312,75,227,61,74,362,228,359,115,354
2025-12-31T00:06:00,366,222,250,220,102,280,119,400,142,197
2025-12-31T00:06:01,85,323,397,323,52,215,102,71,385,123
2025-12-31T00:06:02,298,160,388,52,211,70,378,84,275,375
2025-12-31T00:06:03,72,97,318,388,71,181,377,94,283,355
2025-12-31T00:06:04,34,246,331,314,340,346,51,213,300,173
2025-12-31T00:06:05,327,359,258,357,124,227,245,202,349,333
2025-12-31T00:06:06,308,69,128,79,195,91,223,228,102,115
2025-12-31T00:06:07,297,265,103,105,260,55,295,340,50,130
2025-12-31T00:06:08,66,314,235,270,332,390,213,149,353,162
2025-12-31T00:06:09,246,273,396,296,252,338,243,301,367,102
2025-12-31T00:06:10,285,220,386,96,84,159,388,312,245,206
2025-12-31T00:06:11,36,109,266,295,203,218,34,333,97,229
2025-12-31T00:06:12,122,289,168,386,344,329,332,321,318,182
2025-12-31T00:06:13,313,197,86,373,172,156,122,329,331,244
2025-12-31T00:06:14,326,140,130,199,229,292,116,65,341,341
2025-12-31T00:06:15,203,61,148,173,215,26,370,67,346,376
2025-12-31T00:06:16,228,320,263,30,168,140,238,290,285,380
2025-12-31T00:06:17,354,293,368,39,363,31,114,127,73,22
2025-12-31T00:06:18,198,317,342,47,138,369,70,26,135,71
2025-12-31T00:06:19,97,215,65,304,281,25,79,346,200,344
2025-12-31T00:06:20,203,53,164,221,105,274,94,32,235,216
2025-12-31T00:06:21,318,256,256,295,372,135,317,285,307,391
2025-12-31T00:06:22,300,243,83,246,40,300,198,244,230,310
2025-12-31T00:06:23,43,176,309,286,214,134,259,132,374,217
2025-12-31T00:06:24,204,40,387,249,142,310,390,332,116,394
2025-12-31T00:06:25,400,56,233,112,270,29,388,131,144,212
2025-12-31T00:06:26,49,122,55,367,107,241,143,204,262,101
2025-12-31T00:06:27,356,278,189,281,132,364,77,364,39,174
2025-12-31T00:06:28,217,369,194,248,23,211,357,334,274,345
2025-12-31T00:06:29,292,255,34,25,45,367,140,248,59,37
2025-12-31T00:06:30,173,325,205,213,111,362,172,92,185,223
2025-12-31T00:06:31,345,30,384,234,226,303,370,167,190,65
2025-12-31T00:06:32,133,53,386,361,301,286,312,243,276,22
2025-12-31T00:06:33,304,272,335,106,184,84,249,220,323,328
2025-12-31T00:06:34,217,124,20,66,31,201,54,385,21,238
2025-12-31T00:06:35,300,235,48,317,216,78,358,369,71,388
2025-12-31T00:06:36,107,396,264,141,169,150,81,369,275,273
2025-12-31T00:06:37,23,103,45,191,310,308,216,320,216,325
2025-12-31T00:06:38,92,95,374,190,323,86,317,275,339,227
2025-12-31T00:06:39,214,307,134,301,145,273,225,36,46,256
2025-12-31T00:06:40,220,149,266,361,165,152,368,153,322,169
2025-12-31T00:06:41,369,205,394,37,30,275,259,378,163,184
2025-12-31T00:06:42,314,289,357,30,265,222,275,286,214,158
2025-12-31T00:06:43,146,386,62,73,268,150,143,397,109,48
2025-12-31T00:06:44,348,240,389,198,230,216,80,51,158,92
2025-12-31T00:06:45,70,321,317,186,289,136,223,245,202,216
2025-12-31T00:06:46,198,70,149,128,109,127,148,154,309,201
2025-12-31T00:06:47,277,67,46,321,77,203,138,151,207,218
2025-12-31T00:06:48,99,398,209,127,66,48,167,303,69,380
2025-12-31T00:06:49,342,21,219,381,330,339,374,269,317,102
2025-12-31T00:06:50,185,262,244,387,101,192,71,328,125,89
2025-12-31T00:06:51,257,56,245,255,259,118,119,234,114,278
2025-12-31T00:06:52,68,143,24,95,324,251,283,198,352,152
2025-12-31T00:06:53,112,220,201,353,153,390,383,132,250,307
2025-12-31T00:06:54,22,104,245,74,44,54,188,342,337,264
2025-12-31T00:06:55,111,264,161,296,27,156,184,214,389,363
2025-12-31T00:06:56,182,44,200,320,397,365,250,208,24,180
2025-12-31T00:06:57,316,117,240,353,235,118,335,372,215,342
2025-12-31T00:06:58,144,223,96,153,264,282,61,394,373,153
2025-12-31T00:06:59,400,196,276,229,70,103,205,135,275,250
2025-12-31T00:07:00,79,304,179,261,383,149,364,127,122,95
