Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2025-08-20T00:01:25,80,130,125,395,239,254,217,148,212,317
2025-08-20T00:01:26,366,107,344,190,84,95,233,285,117,93
2025-08-20T00:01:27,77,60,235,162,301,21,358,20,112,381
2025-08-20T00:01:28,37,120,379,72,103,213,179,366,284,341
2025-08-20T00:01:29,94,107,384,327,394,142,326,292,298,212
2025-08-20T00:01:30,243,253,216,267,128,261,120,255,193,150
2025-08-20T00:01:31,44,288,324,347,100,72,58,277,62,392
2025-08-20T00:01:32,107,80,248,358,162,324,289,293,219,221
2025-08-20T00:01:33,119,261,371,26,94,73,142,185,206,206
2025-08-20T00:01:34,266,250,134,348,90,370,399,266,241,177
2025-08-20T00:01:35,143,151,26,399,137,168,143,391,201,102
2025-08-20T00:01:36,318,318,400,348,329,160,277,299,28,252
2025-08-20T00:01:37,83,287,88,208,115,364,124,364,102,75
2025-08-20T00:01:38,32,246,153,378,177,47,71,126,104,368
2025-08-20T00:01:39,157,294,54,195,170,113,189,352,317,62
2025-08-20T00:01:40,204,177,241,355,181,199,36,153,201,112
2025-08-20T00:01:41,123,160,39,250,87,231,34,205,289,287
2025-08-20T00:01:42,93,351,281,29,308,387,372,140,196,31
2025-08-20T00:01:43,171,140,56,294,23,233,359,233,241,374
2025-08-20T00:01:44,355,263,141,265,209,236,52,376,191,268
2025-08-20T00:01:45,53,141,174,81,291,41,254,232,376,106
2025-08-20T00:01:46,227,302,144,83,222,358,146,393,102,360
2025-08-20T00:01:47,55,53,341,125,81,306,218,278,189,309
2025-08-20T00:01:48,254,287,28,225,387,258,356,179,298,90
2025-08-20T00:01:49,33,172,161,143,70,50,361,117,386,347
2025-08-20T00:01:50,375,390,209,294,242,211,132,317,277,142
2025-08-20T00:01:51,84,223,141,234,140,71,188,355,303,284
2025-08-20T00:01:52,400,232,320,122,249,135,222,220,318,373
2025-08-20T00:01:53,167,287,348,167,342,158,160,304,331,152
2025-08-20T00:01:54,214,302,258,212,173,96,119,377,175,117
2025-08-20T00:01:55,308,226,399,379,385,398,165,29,126,243
2025-08-20T00:01:56,194,102,31,54,346,365,59,60,172,357
2025-08-20T00:01:57,209,268,260,71,269,204,77,43,269,72
2025-08-20T00:01:58,389,102,108,320,251,302,365,263,45,33
2025-08-20T00:01:59,167,93,120,351,171,320,142,47,315,206
2025-08-20T00:02:00,97,210,183,136,33,34,277,176,358,325
2025-08-20T00:02:01,328,51,151,45,98,194,158,67,331,379
2025-08-20T00:02:02,41,388,324,376,305,25,381,230,316,143
2025-08-20T00:02:03,103,280,251,275,377,311,317,133,28,138
2025-08-20T00:02:04,128,244,124,107,38,281,390,357,361,44
2025-08-20T00:02:05,360,251,256,178,142,153,220,117,145,77
2025-08-20T00:02:06,43,109,348,358,213,199,303,78,360,393
2025-08-20T00:02:07,41,210,150,330,44,343,49,236,316,301
2025-08-20T00:02:08,120,279,191,289,64,322,197,99,162,332
2025-08-20T00:02:09,400,165,212,296,318,108,43,221,205,350
2025-08-20T00:02:10,209,138,289,82,357,261,162,265,198,74
2025-08-20T00:02:11,256,315,160,54,89,283,243,51,162,86
2025-08-20T00:02:12,205,120,155,362,308,199,248,322,250,341
2025-08-20T00:02:13,133,243,43,126,128,22,67,302,51,53
2025-08-20T00:02:14,178,222,92,286,341,246,283,284,366,305
2025-08-20T00:02:15,315,239,49,31,372,389,259,58,147,294
2025-08-20T00:02:16,345,378,103,209,176,84,102,277,158,378
2025-08-20T00:02:17,98,371,344,303,239,342,264,105,217,102
2025-08-20T00:02:18,372,83,162,44,87,60,168,158,247,100
2025-08-20T00:02:19,175,372,386,373,143,72,76,370,298,133
2025-08-20T00:02:20,192,349,82,253,190,67,20,246,275,377
2025-08-20T00:02:21,71,309,21,98,39,113,336,379,91,360
2025-08-20T00:02:22,398,377,87,294,388,348,123,321,378,185
2025-08-20T00:02:23,240,251,73,358,339,140,180,294,128,83
2025-08-20T00:02:24,315,60,331,141,244,188,261,313,241,228
2025-08-20T00:02:25,209,234,356,26,355,185,178,364,59,30
2025-08-20T00:02:26,94,114,323,106,332,190,222,321,330,266
2025-08-20T00:02:27,341,43,195,174,245,146,268,326,117,307
2025-08-20T00:02:28,391,389,163,277,38,218,251,243,381,356
2025-08-20T00:02:29,327,149,361,131,55,241,104,359,281,263
2025-08-20T00:02:30,81,226,315,205,340,98,155,161,123,336
2025-08-20T00:02:31,58,347,111,149,156,177,239,80,271,341
2025-08-20T00:02:32,247,330,173,248,333,69,263,107,196,356
2025-08-20T00:02:33,368,87,391,34,358,193,260,363,136,257
2025-08-20T00:02:34,383,238,400,336,112,204,294,356,186,136
2025-08-20T00:02:35,212,338,175,268,97,300,304,129,130,103
2025-08-20T00:02:36,209,360,102,131,48,215,211,310,43,95
2025-08-20T00:02:37,229,337,219,80,32,375,374,151,38,162
2025-08-20T00:02:38,336,205,193,387,345,122,332,77,159,265
2025-08-20T00:02:39,237,395,250,56,37,53,100,324,271,222
2025-08-20T00:02:40,140,100,313,67,344,310,269,282,110,173
2025-08-20T00:02:41,385,200,184,317,358,177,237,102,386,242
2025-08-20T00:02:42,211,133,379,350,120,396,383,215,188,245
2025-08-20T00:02:43,37,233,272,164,395,85,165,252,202,206
2025-08-20T00:02:44,388,245,346,331,69,77,399,137,347,95
2025-08-20T00:02:45,109,265,384,80,205,139,143,298,52,279
2025-08-20T00:02:46,108,104,324,305,64,387,388,336,27,255
2025-08-20T00:02:47,380,95,46,161,322,52,345,388,385,24
2025-08-20T00:02:48,100,146,193,100,397,142,252,253,210,245
2025-08-20T00:02:49,148,142,255,55,258,148,264,75,338,145
2025-08-20T00:02:50,233,28,51,389,288,61,348,103,152,297
2025-08-20T00:02:51,326,300,89,49,120,124,263,145,367,116
2025-08-20T00:02:52,285,367,176,108,254,206,177,353,364,216
2025-08-20T00:02:53,321,218,198,364,28,269,349,119,252,216
2025-08-20T00:02:54,391,253,36,171,123,242,282,319,230,354
2025-08-20T00:02:55,116,173,155,76,191,68,252,60,41,393
2025-08-20T00:02:56,328,73,367,322,94,319,292,207,318,314
2025-08-20T00:02:57,142,182,358,300,397,102,345,254,57,241
2025-08-20T00:02:58,32,175,123,157,72,392,372,281,307,287
2025-08-20T00:02:59,343,138,289,167,322,48,240,252,169,285
2025-08-20T00:03:00,39,189,188,123,294,359,24,312,352,358
2025-08-20T00:03:01,181,350,265,351,224,170,379,83,356,253
2025-08-20T00:03:02,212,281,28,51,184,322,291,33,195,32
2025-08-20T00:03:03,124,71,296,348,146,145,25,225,56,52
2025-08-20T00:03:04,206,241,109,249,140,36,87,268,324,284
2025-08-20T00:03:05,280,113,194,109,249,217,158,258,185,79
2025-08-20T00:03:06,275,25,144,29,398,298,58,370,56,41
2025-08-20T00:03:07,229,378,84,149,202,225,89,130,216,331
2025-08-20T00:03:08,273,174,182,131,320,352,232,149,390,147
2025-08-20T00:03:09,209,280,244,344,161,253,93,267,347,352
2025-08-20T00:03:10,217,388,174,392,209,317,115,169,262,236
2025-08-20T00:03:11,159,208,286,91,123,205,117,134,354,259
2025-08-20T00:03:12,38,259,278,235,348,336,149,122,71,201
2025-08-20T00:03:13,74,86,60,41,171,146,108,342,251,79
2025-08-20T00:03:14,92,135,92,171,47,205,94,214,144,245
2025-08-20T00:03:15,322,64,99,136,248,263,50,138,142,326
2025-08-20T00:03:16,337,289,382,286,265,138,252,228,75,350
2025-08-20T00:03:17,346,314,367,52,32,89,33,394,101,389
2025-08-20T00:03:18,191,241,373,263,157,203,127,21,38,386
2025-08-20T00:03:19,188,263,239,318,348,267,111,337,176,400
2025-08-20T00:03:20,185,83,174,205,283,134,142,184,351,213
2025-08-20T00:03:21,35,325,85,307,140,387,214,304,306,377
2025-08-20T00:03:22,115,287,317,189,311,247,146,26,137,101
2025-08-20T00:03:23,24,221,342,231,334,50,69,123,232,375
2025-08-20T00:03:24,167,57,179,34,217,87,50,181,239,384
2025-08-20T00:03:25,288,400,138,22,48,388,129,382,68,34
2025-08-20T00:03:26,151,248,322,284,185,188,340,368,394,152
2025-08-20T00:03:27,267,201,289,98,237,56,369,380,51,364
2025-08-20T00:03:28,23,79,157,334,297,310,222,33,374,399
2025-08-20T00:03:29,233,105,245,175,142,216,97,355,145,345
2025-08-20T00:03:30,325,78,365,381,118,339,211,31,163,400
2025-08-20T00:03:31,28,65,329,75,263,28,163,230,395,46
2025-08-20T00:03:32,54,290,314,233,338,126,233,254,127,243
2025-08-20T00:03:33,353,109,201,301,153,229,259,215,24,44
2025-08-20T00:03:34,302,102,277,85,310,345,304,206,170,175
2025-08-20T00:03:35,160,354,235,277,75,125,352,320,66,261
2025-08-20T00:03:36,116,276,355,83,200,371,232,148,152,295
2025-08-20T00:03:37,397,349,78,152,284,69,116,332,61,269
2025-08-20T00:03:38,254,298,267,288,134,381,41,395,140,290
2025-08-20T00:03:39,304,299,257,107,301,45,112,326,316,164
2025-08-20T00:03:40,257,126,153,137,153,172,382,291,318,77
2025-08-20T00:03:41,358,165,144,188,54,92,326,274,319,234
2025-08-20T00:03:42,325,247,297,183,330,270,146,323,354,352
2025-08-20T00:03:43,103,110,199,373,197,206,400,328,336,197
2025-08-20T00:03:44,234,302,212,280,397,345,274,44,52,230
2025-08-20T00:03:45,311,326,210,108,190,131,238,299,55,302
2025-08-20T00:03:46,207,394,344,273,253,130,214,372,27,130
2025-08-20T00:03:47,48,228,95,97,267,84,89,317,162,291
2025-08-20T00:03:48,138,34,286,306,335,21,323,90,215,269
2025-08-20T00:03:49,125,398,42,253,387,281,115,177,79,248
2025-08-20T00:03:50,175,311,247,126,155,285,114,203,220,45
2025-08-20T00:03:51,28,193,260,107,368,88,341,81,31,235
2025-08-20T00:03:52,347,255,362,243,198,310,268,314,361,328
2025-08-20T00:03:53,76,341,385,157,144,270,272,49,378,147
2025-08-20T00:03:54,214,208,248,71,137,362,303,220,227,340
2025-08-20T00:03:55,352,94,301,90,137,58,102,107,36,332
2025-08-20T00:03:56,42,82,86,153,68,104,360,175,380,149
2025-08-20T00:03:57,274,255,64,395,219,310,103,278,131,175
2025-08-20T00:03:58,365,310,204,197,30,308,392,50,48,190
2025-08-20T00:03:59,396,261,309,291,196,230,151,103,230,352
2025-08-20T00:04:00,203,261,227,202,98,333,25,195,378,278
2025-08-20T00:04:01,364,204,320,210,360,201,396,337,154,290
2025-08-20T00:04:02,109,371,304,296,371,149,236,270,25,53
2025-08-20T00:04:03,147,75,55,85,248,235,272,167,101,313
2025-08-20T00:04:04,71,208,31,85,59,228,371,53,79,355
2025-08-20T00:04:05,273,242,370,225,191,110,118,90,135,179
2025-08-20T00:04:06,271,290,75,394,285,389,103,316,41,269
2025-08-20T00:04:07,299,32,209,250,151,142,245,400,246,311
2025-08-20T00:04:08,275,212,232,282,218,287,38,243,321,300
2025-08-20T00:04:09,75,24,311,389,161,183,25,294,323,392
2025-08-20T00:04:10,196,354,21,343,384,118,79,91,250,329
2025-08-20T00:04:11,229,172,97,85,386,108,321,256,35,195
2025-08-20T00:04:12,148,313,245,212,254,352,31,334,162,283
2025-08-20T00:04:13,275,309,263,396,46,374,280,336,154,376
2025-08-20T00:04:14,373,70,37,180,112,145,264,58,52,178
2025-08-20T00:04:15,182,284,321,121,272,283,355,314,261,231
2025-08-20T00:04:16,169,288,193,57,283,314,348,343,295,168
2025-08-20T00:04:17,304,352,95,174,124,21,387,340,207,353
2025-08-20T00:04:18,111,174,221,58,267,335,311,84,209,213
2025-08-20T00:04:19,393,56,387,123,23,235,231,194,262,63
2025-08-20T00:04:20,349,49,159,70,218,311,259,109,289,94
2025-08-20T00:04:21,155,220,192,243,161,71,275,147,26,253
2025-08-20T00:04:22,258,89,230,158,123,379,334,387,120,327
2025-08-20T00:04:23,74,148,50,162,26,29,171,197,245,398
2025-08-20T00:04:24,95,248,57,87,266,350,232,23,310,95
2025-08-20T00:04:25,379,269,254,353,50,399,393,317,302,214
2025-08-20T00:04:26,93,88,292,211,127,394,266,372,56,30
2025-08-20T00:04:27,335,228,308,240,147,238,314,282,152,86
2025-08-20T00:04:28,254,143,105,336,394,280,201,283,212,268
2025-08-20T00:04:29,124,376,367,75,185,191,356,257,164,308
2025-08-20T00:04:30,195,386,166,109,281,294,279,201,246,48
2025-08-20T00:04:31,281,292,21,131,229,380,104,372,250,276
2025-08-20T00:04:32,243,78,352,122,156,372,352,172,273,47
2025-08-20T00:04:33,22,236,75,327,198,261,338,400,250,87
2025-08-20T00:04:34,127,234,24,167,260,232,79,288,140,55
2025-08-20T00:04:35,83,227,348,289,238,299,131,125,60,393
2025-08-20T00:04:36,151,158,359,265,345,296,378,99,83,156
2025-08-20T00:04:37,145,76,204,365,278,382,329,256,61,278
2025-08-20T00:04:38,211,252,111,267,318,155,104,203,85,108
2025-08-20T00:04:39,42,400,310,139,342,289,57,182,169,48
2025-08-20T00:04:40,80,80,87,389,155,21,394,292,338,134
2025-08-20T00:04:41,332,234,253,336,261,37,354,37,229,348
2025-08-20T00:04:42,268,297,266,196,75,221,37,72,201,148
2025-08-20T00:04:43,87,380,180,55,397,27,86,55,60,49
2025-08-20T00:04:44,118,73,124,52,290,166,111,247,330,388
2025-08-20T00:04:45,307,378,396,177,152,100,144,328,70,97
2025-08-20T00:04:46,130,46,320,189,219,282,306,21,216,189
2025-08-20T00:04:47,84,263,65,219,179,58,141,26,57,375
2025-08-20T00:04:48,35,238,84,224,81,261,392,289,124,309
2025-08-20T00:04:49,167,263,86,334,390,315,66,81,298,133
2025-08-20T00:04:50,343,132,215,221,234,114,257,282,136,283
2025-08-20T00:04:51,233,239,181,358,282,63,91,256,356,218
2025-08-20T00:04:52,142,335,258,49,145,182,313,51,28,37
2025-08-20T00:04:53,265,41,85,119,178,319,374,247,131,308
2025-08-20T00:04:54,58,236,41,309,210,118,106,56,172,334
2025-08-20T00:04:55,380,382,314,168,190,271,390,280,298,230
2025-08-20T00:04:56,105,315,264,201,295,60,100,40,328,122
2025-08-20T00:04:57,166,388,204,37,118,206,177,201,373,45
2025-08-20T00:04:58,204,235,278,212,346,271,307,217,133,87
2025-08-20T00:04:59,121,179,280,262,140,103,355,130,337,344
2025-08-20T00:05:00,334,100,122,274,270,139,168,318,47,57
2025-08-20T00:05:01,138,160,227,371,194,297,162,339,292,151
2025-08-20T00:05:02,363,85,284,375,234,216,81,117,39,121
2025-08-20T00:05:03,331,95,100,384,360,183,80,397,369,99
2025-08-20T00:05:04,124,48,253,366,26,288,61,220,188,160
2025-08-20T00:05:05,232,242,335,374,265,383,390,198,388,158
2025-08-20T00:05:06,266,292,25,353,282,279,111,359,82,228
2025-08-20T00:05:07,275,335,306,121,254,194,284,275,345,60
2025-08-20T00:05:08,198,393,77,129,103,85,165,144,211,342
2025-08-20T00:05:09,152,387,103,132,260,317,241,210,164,71
2025-08-20T00:05:10,236,382,180,128,255,300,289,397,22,154
2025-08-20T00:05:11,383,263,123,232,94,124,296,375,348,194
2025-08-20T00:05:12,213,226,80,80,125,56,89,40,362,86
2025-08-20T00:05:13,365,262,384,259,295,348,298,63,20,322
2025-08-20T00:05:14,316,158,339,107,233,56,191,54,371,301
2025-08-20T00:05:15,129,172,41,337,184,194,126,170,358,114
2025-08-20T00:05:16,357,376,89,147,124,202,29,345,35,227
2025-08-20T00:05:17,121,375,82,344,337,375,27,202,168,105
2025-08-20T00:05:18,268,91,49,346,366,68,176,270,379,24
2025-08-20T00:05:19,372,208,74,267,245,109,32,81,56,230
2025-08-20T00:05:20,167,320,86,53,320,181,359,269,204,87
2025-08-20T00:05:21,60,143,319,77,115,168,22,359,364,182
2025-08-20T00:05:22,298,216,280,350,266,72,77,148,146,372
2025-08-20T00:05:23,256,45,107,142,253,224,92,300,55,256
2025-08-20T00:05:24,159,318,36,292,192,394,163,157,174,161
2025-08-20T00:05:25,34,93,128,108,330,300,312,198,331,190
2025-08-20T00:05:26,187,39,394,287,242,43,184,367,96,366
2025-08-20T00:05:27,142,196,277,379,223,304,276,217,396,364
2025-08-20T00:05:28,346,268,312,94,296,70,202,76,184,114
2025-08-20T00:05:29,286,33,283,62,400,182,357,90,65,177
2025-08-20T00:05:30,342,144,133,87,184,83,375,317,398,25
2025-08-20T00:05:31,205,326,95,327,63,104,359,175,308,200
2025-08-20T00:05:32,216,72,198,233,344,127,398,177,273,301
2025-08-20T00:05:33,320,388,366,378,174,216,56,375,181,373
2025-08-20T00:05:34,279,339,346,386,268,102,233,113,56,131
2025-08-20T00:05:35,46,320,31,303,99,335,205,153,129,356
2025-08-20T00:05:36,378,137,277,107,119,263,119,286,90,310
2025-08-20T00:05:37,140,350,23,190,267,194,344,181,101,382
2025-08-20T00:05:38,399,364,42,238,357,201,56,93,288,392
2025-08-20T00:05:39,77,179,375,229,209,112,251,178,328,87
2025-08-20T00:05:40,312,266,252,34,276,78,87,75,184,351
2025-08-20T00:05:41,276,135,374,180,362,103,257,291,73,341
2025-08-20T00:05:42,289,264,287,384,232,303,41,385,231,229
2025-08-20T00:05:43,222,377,127,171,146,349,50,365,136,22
2025-08-20T00:05:44,329,185,328,295,171,111,375,164,86,226
2025-08-20T00:05:45,32,73,310,124,342,317,53,31,192,300
2025-08-20T00:05:46,264,329,294,222,251,209,247,155,290,49
2025-08-20T00:05:47,49,115,139,91,162,61,338,359,246,148
2025-08-20T00:05:48,315,58,91,258,359,57,295,243,30,292
2025-08-20T00:05:49,29,305,157,297,145,133,94,245,371,349
2025-08-20T00:05:50,196,202,80,111,213,69,184,135,118,74
2025-08-20T00:05:51,161,301,228,391,303,216,323,137,299,366
2025-08-20T00:05:52,320,381,153,396,350,348,115,356,55,344
2025-08-20T00:05:53,101,361,400,318,165,146,65,48,25,96
2025-08-20T00:05:54,145,399,341,177,358,320,314,98,237,233
2025-08-20T00:05:55,302,363,27,221,53,53,235,150,166,193
2025-08-20T00:05:56,336,57,221,88,82,77,253,119,249,263
2025-08-20T00:05:57,267,212,327,245,34,213,232,215,143,68
2025-08-20T00:05:58,319,199,65,251,193,108,36,223,191,154
2025-08-20T00:05:59,277,61,231,316,68,21,264,349,235,293
2025-08-20T00:06:00,24,294,84,334,269,72,382,117,53,273
2025-08-20T00:06:01,241,139,191,253,316,243,251,235,71,235
2025-08-20T00:06:02,277,165,116,58,30,196,115,325,222,166
2025-08-20T00:06:03,44,206,395,384,276,192,316,280,71,362
2025-08-20T00:06:04,154,89,344,346,276,77,268,329,397,390
2025-08-20T00:06:05,23,101,131,177,393,366,175,360,110,157
2025-08-20T00:06:06,207,351,223,336,170,150,363,233,101,357
2025-08-20T00:06:07,194,383,127,382,371,143,249,161,347,322
2025-08-20T00:06:08,92,367,399,303,241,393,263,136,376,194
2025-08-20T00:06:09,319,186,344,189,247,280,384,300,391,216
2025-08-20T00:06:10,75,385,112,137,227,38,112,57,242,273
2025-08-20T00:06:11,351,40,21,362,374,233,171,75,362,31
2025-08-20T00:06:12,42,41,267,163,136,134,91,29,86,154
2025-08-20T00:06:13,97,321,21,204,164,226,399,337,120,267
2025-08-20T00:06:14,317,50,145,377,179,124,346,25,29,286
2025-08-20T00:06:15,310,131,350,395,368,187,346,94,58,181
2025-08-20T00:06:16,248,379,342,223,152,236,267,52,220,293
2025-08-20T00:06:17,30,267,25,141,276,161,339,217,146,160
2025-08-20T00:06:18,301,77,58,394,344,53,303,346,354,127
2025-08-20T00:06:19,231,180,356,72,214,236,258,276,318,380
2025-08-20T00:06:20,325,307,139,241,82,366,233,218,280,375
2025-08-20T00:06:21,82,119,36,283,23,137,208,209,361,80
2025-08-20T00:06:22,172,210,265,325,276,292,48,172,298,121
2025-08-20T00:06:23,105,306,116,255,245,294,229,63,320,180
2025-08-20T00:06:24,26,399,229,84,266,129,265,365,359,126
2025-08-20T00:06:25,352,353,152,124,358,32,124,384,88,300
2025-08-20T00:06:26,368,379,26,69,56,189,233,109,149,214
2025-08-20T00:06:27,129,38,86,242,285,186,29,311,282,270
2025-08-20T00:06:28,384,130,371,132,168,333,169,346,305,103
2025-08-20T00:06:29,213,263,21,215,289,126,213,359,155,154
2025-08-20T00:06:30,381,347,192,242,103,125,324,364,153,194
2025-08-20T00:06:31,87,337,393,62,303,132,58,137,48,313
2025-08-20T00:06:32,346,198,223,124,39,56,355,390,167,152
2025-08-20T00:06:33,123,78,273,164,63,20,348,170,80,390
2025-08-20T00:06:34,21,357,203,258,308,385,187,376,65,391
2025-08-20T00:06:35,43,398,222,49,122,40,142,257,144,204
2025-08-20T00:06:36,51,354,166,179,204,114,142,64,191,52
2025-08-20T00:06:37,319,40,297,128,90,86,53,113,149,43
2025-08-20T00:06:38,248,270,74,265,388,232,282,130,50,148
2025-08-20T00:06:39,207,379,166,134,328,71,154,367,354,294
2025-08-20T00:06:40,124,38,180,156,314,274,307,151,61,325
2025-08-20T00:06:41,186,135,132,64,204,191,104,243,288,356
2025-08-20T00:06:42,172,361,95,161,283,310,96,99,242,59
2025-08-20T00:06:43,395,51,219,171,379,353,177,246,150,312
2025-08-20T00:06:44,377,167,40,208,111,186,273,144,396,183
2025-08-20T00:06:45,325,164,112,58,220,392,252,344,296,93
2025-08-20T00:06:46,98,138,32,45,259,343,359,287,87,205
2025-08-20T00:06:47,100,181,341,209,397,312,141,35,399,134
2025-08-20T00:06:48,381,382,292,152,146,319,67,267,81,244
2025-08-20T00:06:49,68,321,130,254,35,214,114,86,106,182
2025-08-20T00:06:50,125,96,29,101,265,251,63,244,279,200
2025-08-20T00:06:51,161,45,328,299,253,289,42,269,338,261
2025-08-20T00:06:52,174,390,156,387,235,186,56,150,25,337
2025-08-20T00:06:53,236,80,148,296,40,178,292,241,98,288
2025-08-20T00:06:54,239,35,172,149,151,57,180,286,279,378
2025-08-20T00:06:55,210,313,72,294,305,268,220,261,76,321
2025-08-20T00:06:56,380,66,111,277,141,172,180,358,369,153
2025-08-20T00:06:57,29,372,55,363,41,262,52,273,301,135
2025-08-20T00:06:58,41,113,140,366,288,154,319,126,307,284
2025-08-20T00:06:59,46,84,341,400,186,151,190,201,284,144
2025-08-20T00:07:00,311,371,398,65,232,283,165,213,156,31
