Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2025-07-09T00:01:14,252,79,369,125,62,165,41,290,144,245
2025-07-09T00:01:15,195,80,276,62,177,284,207,61,298,368
2025-07-09T00:01:16,336,134,186,75,398,256,391,190,38,39
2025-07-09T00:01:17,96,56,67,64,57,192,204,282,175,367
2025-07-09T00:01:18,70,268,372,320,61,325,177,295,250,29
2025-07-09T00:01:19,25,149,262,27,58,278,74,335,349,160
2025-07-09T00:01:20,362,46,380,173,45,341,390,150,160,185
2025-07-09T00:01:21,276,339,274,78,273,175,333,99,66,109
2025-07-09T00:01:22,188,54,44,327,298,97,160,117,179,190
2025-07-09T00:01:23,112,163,87,75,357,170,298,227,377,81
2025-07-09T00:01:24,209,278,315,39,243,190,63,203,30,50
2025-07-09T00:01:25,76,136,342,349,243,360,164,20,57,55
2025-07-09T00:01:26,159,210,41,82,147,266,145,367,217,170
2025-07-09T00:01:27,228,392,394,174,167,257,233,88,345,83
2025-07-09T00:01:28,153,385,108,89,158,378,337,162,298,65
2025-07-09T00:01:29,249,21,70,330,114,169,275,42,284,109
2025-07-09T00:01:30,45,269,202,77,362,333,67,314,322,112
2025-07-09T00:01:31,92,374,147,191,310,213,332,135,234,266
2025-07-09T00:01:32,132,342,265,342,159,27,342,247,190,353
2025-07-09T00:01:33,35,89,257,298,90,379,321,198,356,249
2025-07-09T00:01:34,211,75,146,350,361,143,355,161,33,325
2025-07-09T00:01:35,169,241,33,81,125,368,204,214,254,385
2025-07-09T00:01:36,173,195,234,205,290,257,82,190,295,76
2025-07-09T00:01:37,95,311,310,185,204,246,249,352,326,41
2025-07-09T00:01:38,319,204,362,73,155,275,210,204,137,128
2025-07-09T00:01:39,225,61,318,58,168,146,194,382,258,146
2025-07-09T00:01:40,400,305,76,262,159,236,293,154,244,181
2025-07-09T00:01:41,239,251,180,235,26,231,337,208,80,387
2025-07-09T00:01:42,324,226,334,140,96,113,88,351,123,336
2025-07-09T00:01:43,157,185,128,54,120,69,160,125,309,274
2025-07-09T00:01:44,20,230,391,343,207,367,336,241,128,79
2025-07-09T00:01:45,180,44,177,260,105,74,116,243,113,292
2025-07-09T00:01:46,69,378,94,108,374,36,317,70,202,193
2025-07-09T00:01:47,206,389,142,341,295,312,245,331,203,143
2025-07-09T00:01:48,355,285,109,46,315,191,185,174,349,397
2025-07-09T00:01:49,66,379,263,255,104,318,324,260,299,80
2025-07-09T00:01:50,370,176,228,376,361,341,140,184,135,378
2025-07-09T00:01:51,293,240,350,278,122,136,207,394,333,20
2025-07-09T00:01:52,223,367,381,381,151,330,112,21,239,256
2025-07-09T00:01:53,297,285,293,267,288,316,312,72,168,126
2025-07-09T00:01:54,232,128,346,327,262,263,44,79,315,360
2025-07-09T00:01:55,22,94,85,121,314,119,63,274,215,233
2025-07-09T00:01:56,125,252,378,335,208,200,113,38,134,144
2025-07-09T00:01:57,390,296,31,389,38,49,209,393,57,20
2025-07-09T00:01:58,131,323,44,307,184,108,55,183,91,178
2025-07-09T00:01:59,30,227,244,322,116,323,313,161,71,351
2025-07-09T00:02:00,269,98,92,385,154,375,390,188,203,192
2025-07-09T00:02:01,60,270,350,362,326,326,294,243,312,166
2025-07-09T00:02:02,291,334,82,273,308,157,198,292,260,168
2025-07-09T00:02:03,45,214,269,311,242,110,27,103,337,62
2025-07-09T00:02:04,213,317,39,35,280,219,281,190,280,191
2025-07-09T00:02:05,327,296,157,188,89,396,218,279,326,113
2025-07-09T00:02:06,310,230,113,203,41,22,32,387,69,63
2025-07-09T00:02:07,124,279,100,57,164,317,351,380,397,29
2025-07-09T00:02:08,339,173,381,116,178,132,77,164,399,375
2025-07-09T00:02:09,119,211,189,150,297,313,163,295,352,340
2025-07-09T00:02:10,352,325,82,282,232,376,255,279,30,197
2025-07-09T00:02:11,373,369,305,73,113,205,111,380,190,283
2025-07-09T00:02:12,123,202,78,302,52,357,109,88,96,304
2025-07-09T00:02:13,62,304,51,22,270,369,350,306,245,328
2025-07-09T00:02:14,179,246,191,317,394,69,83,293,58,258
2025-07-09T00:02:15,378,97,246,60,275,109,294,83,189,221
2025-07-09T00:02:16,80,258,221,364,308,164,345,383,212,74
2025-07-09T00:02:17,168,375,77,249,222,163,218,396,92,389
2025-07-09T00:02:18,388,45,66,325,53,296,261,198,244,394
2025-07-09T00:02:19,326,97,386,142,229,66,397,147,385,100
2025-07-09T00:02:20,220,286,253,154,194,214,272,75,103,33
2025-07-09T00:02:21,214,25,76,378,147,227,390,53,114,272
2025-07-09T00:02:22,126,28,125,130,328,262,119,225,282,93
2025-07-09T00:02:23,164,226,306,208,106,348,204,170,159,324
2025-07-09T00:02:24,105,171,260,106,138,267,23,320,327,123
2025-07-09T00:02:25,299,384,104,158,211,224,103,198,239,264
2025-07-09T00:02:26,294,266,57,271,34,225,27,323,134,127
2025-07-09T00:02:27,238,345,349,308,281,383,370,258,145,331
2025-07-09T00:02:28,384,112,106,85,35,278,116,178,373,382
2025-07-09T00:02:29,121,30,38,188,111,121,85,205,150,214
2025-07-09T00:02:30,265,296,177,172,24,254,157,117,400,74
2025-07-09T00:02:31,69,238,370,63,228,389,152,41,142,37
2025-07-09T00:02:32,70,198,211,354,339,319,353,195,396,248
2025-07-09T00:02:33,363,228,210,66,246,220,58,276,22,164
2025-07-09T00:02:34,362,98,91,137,333,171,256,68,256,266
2025-07-09T00:02:35,101,322,25,111,382,199,240,223,64,134
2025-07-09T00:02:36,46,347,87,300,350,389,223,250,267,383
2025-07-09T00:02:37,347,347,180,271,323,137,133,309,252,391
2025-07-09T00:02:38,177,308,25,329,387,221,57,202,286,129
2025-07-09T00:02:39,64,91,346,23,350,192,234,324,113,137
2025-07-09T00:02:40,226,260,172,391,390,181,220,25,190,301
2025-07-09T00:02:41,240,287,155,305,39,194,308,239,240,23
2025-07-09T00:02:42,51,135,25,387,180,118,183,247,190,306
2025-07-09T00:02:43,147,34,354,95,274,300,241,129,50,47
2025-07-09T00:02:44,33,291,390,300,308,234,379,389,363,252
2025-07-09T00:02:45,123,388,83,55,88,290,97,67,370,230
2025-07-09T00:02:46,375,286,95,122,196,64,129,191,71,37
2025-07-09T00:02:47,133,115,307,34,391,333,375,339,251,347
2025-07-09T00:02:48,301,332,87,95,293,319,91,152,100,375
2025-07-09T00:02:49,28,99,220,136,36,291,157,202,83,355
2025-07-09T00:02:50,311,262,136,382,287,328,313,220,107,117
2025-07-09T00:02:51,73,397,276,293,370,341,61,304,300,338
2025-07-09T00:02:52,185,244,233,111,128,168,259,205,264,118
2025-07-09T00:02:53,177,126,87,204,326,271,186,63,72,185
2025-07-09T00:02:54,338,99,52,376,285,271,225,256,383,180
2025-07-09T00:02:55,60,172,107,102,38,120,270,209,55,234
2025-07-09T00:02:56,88,213,304,386,48,175,244,154,118,272
2025-07-09T00:02:57,106,302,152,196,218,158,197,297,355,372
2025-07-09T00:02:58,96,359,286,45,244,88,159,37,385,247
2025-07-09T00:02:59,277,210,203,159,210,288,278,140,104,341
2025-07-09T00:03:00,172,259,247,79,343,348,54,179,21,29
2025-07-09T00:03:01,132,76,116,310,263,206,32,88,115,341
2025-07-09T00:03:02,112,350,380,176,395,79,307,238,85,138
2025-07-09T00:03:03,167,132,273,272,389,54,298,371,348,343
2025-07-09T00:03:04,187,145,138,64,330,113,245,295,98,209
2025-07-09T00:03:05,335,329,400,46,84,242,129,188,187,141
2025-07-09T00:03:06,291,381,197,137,219,221,98,163,283,267
2025-07-09T00:03:07,135,347,318,254,188,147,95,121,272,60
2025-07-09T00:03:08,93,129,302,206,344,47,312,44,377,172
2025-07-09T00:03:09,183,300,212,170,357,297,344,134,244,189
2025-07-09T00:03:10,107,197,75,47,159,378,293,284,165,39
2025-07-09T00:03:11,108,270,383,173,146,355,159,362,373,145
2025-07-09T00:03:12,158,237,269,155,373,283,198,397,221,100
2025-07-09T00:03:13,227,21,21,171,66,80,25,374,106,97
2025-07-09T00:03:14,309,153,262,157,397,370,142,353,123,195
2025-07-09T00:03:15,325,127,54,302,187,372,190,257,190,275
2025-07-09T00:03:16,302,276,43,33,323,263,383,165,63,161
2025-07-09T00:03:17,340,388,140,60,368,221,399,165,214,256
2025-07-09T00:03:18,157,164,46,184,186,314,127,387,169,333
2025-07-09T00:03:19,162,215,231,97,231,307,164,320,54,273
2025-07-09T00:03:20,340,50,327,101,265,311,363,165,217,292
2025-07-09T00:03:21,348,174,197,364,132,279,248,151,293,79
2025-07-09T00:03:22,303,310,379,139,268,353,181,367,249,386
2025-07-09T00:03:23,289,124,400,394,250,226,52,227,225,287
2025-07-09T00:03:24,256,343,242,128,291,242,240,196,350,70
2025-07-09T00:03:25,56,274,357,333,102,367,268,165,60,113
2025-07-09T00:03:26,345,337,267,149,348,366,161,176,206,171
2025-07-09T00:03:27,56,391,181,373,145,105,233,317,384,364
2025-07-09T00:03:28,289,342,302,252,286,305,278,88,183,207
2025-07-09T00:03:29,284,33,47,297,93,265,75,328,306,21
2025-07-09T00:03:30,364,350,340,315,302,251,266,345,158,131
2025-07-09T00:03:31,31,96,62,258,182,101,51,372,192,264
2025-07-09T00:03:32,338,219,398,69,87,270,312,202,144,121
2025-07-09T00:03:33,348,145,149,34,315,177,239,270,176,324
2025-07-09T00:03:34,166,347,106,87,31,219,349,125,85,166
2025-07-09T00:03:35,271,346,129,228,237,173,131,125,227,118
2025-07-09T00:03:36,150,350,118,92,372,309,225,336,359,265
2025-07-09T00:03:37,157,55,274,154,255,161,258,229,40,109
2025-07-09T00:03:38,245,216,365,132,265,237,372,309,269,254
2025-07-09T00:03:39,79,290,294,199,309,40,200,145,182,398
2025-07-09T00:03:40,297,226,50,191,279,309,226,202,30,321
2025-07-09T00:03:41,275,255,97,323,253,133,88,338,239,367
2025-07-09T00:03:42,84,97,331,264,181,302,261,235,36,276
2025-07-09T00:03:43,230,197,200,147,224,202,240,351,48,329
2025-07-09T00:03:44,205,218,362,336,345,74,292,250,346,161
2025-07-09T00:03:45,152,67,203,140,146,224,193,305,263,266
2025-07-09T00:03:46,317,316,278,297,47,158,224,250,135,158
2025-07-09T00:03:47,383,119,22,241,51,320,208,224,370,277
2025-07-09T00:03:48,282,68,222,177,298,113,209,138,100,162
2025-07-09T00:03:49,45,313,174,197,109,230,348,140,217,135
2025-07-09T00:03:50,392,381,86,273,89,205,126,50,131,342
2025-07-09T00:03:51,155,256,327,172,41,240,241,314,316,122
2025-07-09T00:03:52,221,199,349,337,303,318,365,202,134,206
2025-07-09T00:03:53,314,248,229,40,279,156,47,377,67,76
2025-07-09T00:03:54,74,358,222,188,23,341,171,269,259,203
2025-07-09T00:03:55,128,269,162,320,336,55,28,178,166,108
2025-07-09T00:03:56,81,24,80,358,261,347,392,384,340,250
2025-07-09T00:03:57,223,382,86,319,30,289,227,328,147,398
2025-07-09T00:03:58,299,350,147,310,343,259,199,291,239,375
2025-07-09T00:03:59,266,227,352,367,88,219,21,176,218,225
2025-07-09T00:04:00,339,110,68,267,275,344,174,165,391,346
2025-07-09T00:04:01,141,282,288,361,141,37,273,184,310,317
2025-07-09T00:04:02,281,95,207,143,251,335,352,327,371,258
2025-07-09T00:04:03,337,205,258,84,280,192,335,359,352,168
2025-07-09T00:04:04,208,295,213,25,325,277,358,368,216,383
2025-07-09T00:04:05,274,184,389,249,151,75,102,184,321,50
2025-07-09T00:04:06,199,50,105,215,150,307,253,26,259,71
2025-07-09T00:04:07,124,222,83,115,329,299,79,52,72,369
2025-07-09T00:04:08,34,232,329,44,118,373,77,261,215,140
2025-07-09T00:04:09,383,135,193,267,37,78,66,275,297,257
2025-07-09T00:04:10,225,105,390,125,252,280,61,151,306,55
2025-07-09T00:04:11,67,156,130,198,167,188,31,209,165,141
2025-07-09T00:04:12,131,185,297,275,129,315,256,60,223,341
2025-07-09T00:04:13,311,172,290,233,266,135,203,132,136,358
2025-07-09T00:04:14,114,105,370,128,90,264,266,86,34,23
2025-07-09T00:04:15,67,353,157,296,185,328,67,356,343,255
2025-07-09T00:04:16,125,268,251,191,287,350,77,74,369,245
2025-07-09T00:04:17,109,273,252,208,271,344,288,154,197,30
2025-07-09T00:04:18,133,82,137,375,233,65,31,220,91,34
2025-07-09T00:04:19,398,159,86,213,340,366,257,390,296,162
2025-07-09T00:04:20,136,229,312,39,334,383,136,147,331,367
2025-07-09T00:04:21,363,53,270,129,230,384,165,73,32,245
2025-07-09T00:04:22,44,85,112,157,153,393,113,372,209,146
2025-07-09T00:04:23,380,203,291,285,285,161,337,175,215,222
2025-07-09T00:04:24,104,151,341,69,64,400,379,65,227,359
2025-07-09T00:04:25,91,259,20,32,267,108,148,180,105,381
2025-07-09T00:04:26,27,302,299,184,392,134,29,283,360,199
2025-07-09T00:04:27,395,294,353,37,267,184,246,224,387,126
2025-07-09T00:04:28,328,215,241,338,103,288,374,48,168,353
2025-07-09T00:04:29,25,233,179,281,332,21,177,311,27,298
2025-07-09T00:04:30,205,40,313,213,247,193,391,210,71,348
2025-07-09T00:04:31,315,237,226,379,399,98,272,180,167,124
2025-07-09T00:04:32,367,110,259,252,141,367,103,193,78,48
2025-07-09T00:04:33,116,270,112,22,366,37,144,52,318,176
2025-07-09T00:04:34,27,195,208,55,221,102,231,123,194,49
2025-07-09T00:04:35,289,144,233,327,300,255,174,133,31,76
2025-07-09T00:04:36,272,220,86,25,126,43,61,37,369,57
2025-07-09T00:04:37,361,63,215,317,138,337,326,266,147,226
2025-07-09T00:04:38,356,318,203,355,251,184,153,39,278,355
2025-07-09T00:04:39,33,44,333,326,394,369,242,174,126,69
2025-07-09T00:04:40,361,113,172,389,347,36,317,41,311,293
2025-07-09T00:04:41,116,132,170,71,296,25,274,104,132,321
2025-07-09T00:04:42,45,101,335,307,342,29,375,223,240,35
2025-07-09T00:04:43,400,320,100,46,372,85,125,240,370,95
2025-07-09T00:04:44,49,163,226,66,254,101,177,119,363,162
2025-07-09T00:04:45,95,142,272,328,109,328,41,204,87,319
2025-07-09T00:04:46,191,37,40,338,180,252,342,44,265,342
2025-07-09T00:04:47,154,223,253,59,282,203,50,332,276,21
2025-07-09T00:04:48,21,355,141,215,112,198,379,323,222,125
2025-07-09T00:04:49,44,348,286,117,47,328,37,27,107,310
2025-07-09T00:04:50,25,278,159,392,71,239,47,182,41,171
2025-07-09T00:04:51,385,335,38,117,315,55,24,82,111,263
2025-07-09T00:04:52,393,324,310,25,148,98,90,40,262,399
2025-07-09T00:04:53,164,199,336,114,380,60,199,237,217,281
2025-07-09T00:04:54,40,79,244,198,218,61,56,342,283,99
2025-07-09T00:04:55,360,114,124,221,196,32,155,36,173,219
2025-07-09T00:04:56,391,354,357,157,342,329,194,192,270,362
2025-07-09T00:04:57,136,31,372,140,200,345,306,203,50,254
2025-07-09T00:04:58,259,271,340,242,123,259,175,188,284,191
2025-07-09T00:04:59,91,101,112,92,337,53,134,267,49,310
2025-07-09T00:05:00,282,29,210,39,172,184,342,217,77,59
2025-07-09T00:05:01,66,254,24,362,340,226,125,114,108,394
2025-07-09T00:05:02,57,309,377,274,177,200,309,144,266,45
2025-07-09T00:05:03,289,41,97,264,153,351,77,148,337,235
2025-07-09T00:05:04,214,287,240,317,44,323,117,39,86,132
2025-07-09T00:05:05,246,198,133,76,305,42,103,201,170,43
2025-07-09T00:05:06,53,191,274,302,81,106,256,245,367,195
2025-07-09T00:05:07,258,360,200,57,314,399,332,62,347,361
2025-07-09T00:05:08,44,213,238,58,146,294,223,315,20,37
2025-07-09T00:05:09,332,385,338,53,275,101,170,224,367,262
2025-07-09T00:05:10,118,303,353,397,253,130,97,325,222,38
2025-07-09T00:05:11,200,309,87,210,73,31,129,50,253,370
2025-07-09T00:05:12,351,183,57,377,111,25,128,233,284,237
2025-07-09T00:05:13,96,105,143,112,69,347,297,302,128,364
2025-07-09T00:05:14,35,169,199,278,138,380,105,99,30,175
2025-07-09T00:05:15,225,181,88,24,40,85,291,314,168,395
2025-07-09T00:05:16,389,277,370,265,326,345,367,372,134,376
2025-07-09T00:05:17,302,144,386,331,246,279,232,53,298,315
2025-07-09T00:05:18,257,271,260,400,107,218,102,335,308,256
2025-07-09T00:05:19,121,173,97,247,187,319,216,371,253,391
2025-07-09T00:05:20,99,188,44,112,236,98,290,113,272,140
2025-07-09T00:05:21,84,147,194,326,382,200,139,150,372,123
2025-07-09T00:05:22,350,179,59,373,378,54,256,237,143,116
2025-07-09T00:05:23,106,170,80,361,214,96,384,154,221,364
2025-07-09T00:05:24,356,133,47,192,258,393,229,334,119,65
2025-07-09T00:05:25,316,34,377,300,255,317,247,362,295,238
2025-07-09T00:05:26,139,273,335,309,69,249,226,305,276,397
2025-07-09T00:05:27,289,302,140,93,351,287,370,296,308,171
2025-07-09T00:05:28,220,91,111,229,290,370,45,297,322,389
2025-07-09T00:05:29,169,385,199,45,84,378,309,332,174,276
2025-07-09T00:05:30,334,164,305,119,400,124,365,317,312,397
2025-07-09T00:05:31,308,367,284,67,123,230,188,267,399,281
2025-07-09T00:05:32,363,261,344,227,392,185,114,291,20,352
2025-07-09T00:05:33,187,60,119,91,305,207,140,368,290,333
2025-07-09T00:05:34,96,310,124,142,397,354,41,136,166,172
2025-07-09T00:05:35,165,216,27,392,138,57,90,370,398,287
2025-07-09T00:05:36,136,38,133,154,100,68,327,173,104,263
2025-07-09T00:05:37,72,38,64,24,59,21,321,288,62,68
2025-07-09T00:05:38,357,159,237,113,70,194,250,323,87,198
2025-07-09T00:05:39,396,319,291,189,248,228,64,384,157,200
2025-07-09T00:05:40,221,306,56,181,40,343,188,273,205,244
2025-07-09T00:05:41,331,30,226,361,64,187,58,225,154,222
2025-07-09T00:05:42,257,204,328,104,308,260,298,123,111,41
2025-07-09T00:05:43,323,361,293,172,365,82,42,179,51,144
2025-07-09T00:05:44,281,343,169,30,363,313,62,111,248,381
2025-07-09T00:05:45,198,198,400,288,297,146,283,51,49,153
2025-07-09T00:05:46,201,24,304,286,133,310,199,212,162,51
2025-07-09T00:05:47,324,86,98,369,326,32,103,395,265,112
2025-07-09T00:05:48,390,151,204,364,357,126,153,103,210,225
2025-07-09T00:05:49,335,396,271,108,330,34,324,110,243,210
2025-07-09T00:05:50,58,90,392,48,353,376,368,104,187,142
2025-07-09T00:05:51,333,377,360,158,336,41,84,277,54,386
2025-07-09T00:05:52,212,127,315,97,90,265,39,252,354,137
2025-07-09T00:05:53,356,224,40,376,79,188,127,203,248,27
2025-07-09T00:05:54,117,161,339,320,142,241,112,212,33,183
2025-07-09T00:05:55,207,364,141,65,391,64,135,237,41,75
2025-07-09T00:05:56,140,206,381,385,89,368,263,70,268,230
2025-07-09T00:05:57,182,363,187,68,239,64,310,380,121,208
2025-07-09T00:05:58,62,358,271,239,245,392,126,320,70,340
2025-07-09T00:05:59,161,49,326,255,46,222,244,28,149,280
2025-07-09T00:06:00,330,91,325,156,219,232,75,222,260,107
2025-07-09T00:06:01,240,144,47,258,50,376,207,127,368,34
2025-07-09T00:06:02,338,136,354,389,180,41,127,371,194,72
2025-07-09T00:06:03,232,268,130,318,372,90,208,297,179,81
2025-07-09T00:06:04,56,290,329,382,204,107,117,40,185,60
2025-07-09T00:06:05,383,142,58,129,399,207,93,150,324,31
2025-07-09T00:06:06,132,228,45,244,172,96,272,187,322,101
2025-07-09T00:06:07,310,45,399,330,253,138,392,23,265,71
2025-07-09T00:06:08,389,246,98,234,165,280,368,72,306,118
2025-07-09T00:06:09,207,23,66,137,137,357,202,272,114,285
2025-07-09T00:06:10,112,204,241,297,32,222,115,207,74,196
2025-07-09T00:06:11,270,395,227,269,81,166,64,320,132,316
2025-07-09T00:06:12,39,210,236,61,207,181,398,213,215,72
2025-07-09T00:06:13,114,148,37,302,213,301,302,197,121,108
2025-07-09T00:06:14,171,390,309,125,127,72,234,71,59,343
2025-07-09T00:06:15,68,169,121,185,391,113,375,71,40,97
2025-07-09T00:06:16,349,290,350,220,93,193,292,213,157,391
2025-07-09T00:06:17,228,215,216,325,104,94,171,344,269,308
2025-07-09T00:06:18,45,92,376,195,66,54,333,293,183,86
2025-07-09T00:06:19,271,352,29,370,21,266,157,294,236,339
2025-07-09T00:06:20,340,38,63,92,142,116,73,233,139,324
2025-07-09T00:06:21,209,127,274,70,134,287,227,27,36,292
2025-07-09T00:06:22,97,243,214,394,58,265,253,81,84,330
2025-07-09T00:06:23,94,48,291,333,307,375,176,340,238,110
2025-07-09T00:06:24,334,201,263,120,291,39,59,154,199,311
2025-07-09T00:06:25,123,282,203,154,287,261,200,234,294,239
2025-07-09T00:06:26,258,98,343,386,235,250,292,31,109,153
2025-07-09T00:06:27,194,55,202,155,358,341,21,40,155,232
2025-07-09T00:06:28,49,167,367,342,197,214,218,356,77,232
2025-07-09T00:06:29,42,380,304,34,183,318,157,239,368,165
2025-07-09T00:06:30,294,173,186,325,67,185,254,159,227,137
2025-07-09T00:06:31,140,206,340,48,379,299,101,25,329,34
2025-07-09T00:06:32,56,367,114,107,379,64,274,328,159,311
2025-07-09T00:06:33,122,377,382,306,314,278,83,131,302,320
2025-07-09T00:06:34,233,135,165,189,375,72,156,172,103,277
2025-07-09T00:06:35,148,355,22,31,81,61,112,68,317,216
2025-07-09T00:06:36,135,282,37,279,97,254,272,220,399,185
2025-07-09T00:06:37,109,160,52,305,49,364,96,354,264,165
2025-07-09T00:06:38,390,87,93,50,217,286,283,244,287,181
2025-07-09T00:06:39,123,322,366,142,130,350,375,113,272,103
2025-07-09T00:06:40,203,156,338,64,271,236,168,294,34,98
2025-07-09T00:06:41,280,331,309,298,298,375,135,349,205,396
2025-07-09T00:06:42,162,361,114,153,23,365,291,178,56,95
2025-07-09T00:06:43,246,127,269,302,221,24,317,185,378,130
2025-07-09T00:06:44,230,261,382,188,171,215,147,218,241,182
2025-07-09T00:06:45,215,141,304,291,179,48,379,29,350,213
2025-07-09T00:06:46,282,283,150,295,74,218,388,252,256,173
2025-07-09T00:06:47,242,243,337,25,342,274,203,272,241,253
2025-07-09T00:06:48,46,365,268,221,283,364,201,204,381,178
2025-07-09T00:06:49,358,175,254,325,210,97,370,255,354,149
2025-07-09T00:06:50,352,374,113,50,262,397,111,194,181,30
2025-07-09T00:06:51,336,143,182,72,342,371,224,212,44,392
2025-07-09T00:06:52,344,345,181,80,241,54,334,41,264,49
2025-07-09T00:06:53,144,255,185,181,265,92,98,330,330,201
2025-07-09T00:06:54,68,170,329,293,29,65,36,164,35,270
2025-07-09T00:06:55,393,291,336,135,65,45,393,230,285,74
2025-07-09T00:06:56,242,215,69,313,393,327,95,370,173,304
2025-07-09T00:06:57,327,126,24,65,60,316,249,185,285,146
2025-07-09T00:06:58,392,300,358,185,374,127,108,236,302,248
2025-07-09T00:06:59,35,129,112,239,334,184,184,292,336,76
2025-07-09T00:07:00,397,315,200,222,284,397,41,307,363,123
