Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2025-01-22T00:01:08,138,168,377,62,106,101,218,348,79,277
2025-01-22T00:01:09,81,352,196,97,224,196,37,194,222,335
2025-01-22T00:01:10,385,170,322,81,396,267,368,263,163,117
2025-01-22T00:01:11,49,373,289,186,211,299,28,33,397,300
2025-01-22T00:01:12,255,190,73,377,44,387,109,112,378,228
2025-01-22T00:01:13,39,322,386,49,294,286,120,49,180,175
2025-01-22T00:01:14,333,137,106,38,252,53,70,188,191,47
2025-01-22T00:01:15,335,43,250,55,177,350,266,52,144,267
2025-01-22T00:01:16,279,129,262,363,269,33,335,348,245,328
2025-01-22T00:01:17,330,135,72,22,34,139,283,269,157,94
2025-01-22T00:01:18,325,31,124,355,277,394,344,143,105,373
2025-01-22T00:01:19,145,257,200,227,36,237,264,217,100,118
2025-01-22T00:01:20,95,287,194,372,214,379,239,307,193,120
2025-01-22T00:01:21,136,80,261,109,287,169,27,177,217,260
2025-01-22T00:01:22,134,119,32,42,192,22,220,388,87,309
2025-01-22T00:01:23,203,185,268,381,204,152,64,38,79,326
2025-01-22T00:01:24,36,318,369,152,375,73,393,195,45,79
2025-01-22T00:01:25,46,228,30,263,62,369,105,343,202,26
2025-01-22T00:01:26,98,372,234,78,295,226,50,214,178,27
2025-01-22T00:01:27,99,106,284,107,121,217,287,335,71,46
2025-01-22T00:01:28,69,260,43,325,74,318,181,152,57,107
2025-01-22T00:01:29,261,30,120,276,135,384,44,158,379,137
2025-01-22T00:01:30,115,97,374,283,125,358,329,264,234,116
2025-01-22T00:01:31,172,68,89,238,270,351,122,241,257,150
2025-01-22T00:01:32,170,180,95,43,389,143,122,329,108,276
2025-01-22T00:01:33,37,122,287,70,260,257,109,230,345,59
2025-01-22T00:01:34,21,136,331,23,321,297,217,74,70,53
2025-01-22T00:01:35,292,206,263,50,198,303,228,44,79,290
2025-01-22T00:01:36,41,210,345,273,319,353,91,285,176,314
2025-01-22T00:01:37,174,329,146,79,220,144,384,321,196,310
2025-01-22T00:01:38,89,392,387,302,182,65,216,336,351,318
2025-01-22T00:01:39,135,365,200,88,202,111,400,383,295,386
2025-01-22T00:01:40,268,236,219,42,204,206,356,204,200,84
2025-01-22T00:01:41,197,351,334,218,221,67,190,302,174,36
2025-01-22T00:01:42,69,357,122,382,368,169,181,58,47,76
2025-01-22T00:01:43,117,176,149,241,142,41,339,224,178,328
2025-01-22T00:01:44,155,199,281,49,83,276,263,55,119,145
2025-01-22T00:01:45,135,341,67,73,261,92,41,308,271,299
2025-01-22T00:01:46,183,284,103,243,399,119,318,161,86,362
2025-01-22T00:01:47,384,182,180,341,356,337,375,332,350,374
2025-01-22T00:01:48,327,358,282,344,58,207,353,127,69,145
2025-01-22T00:01:49,173,121,162,192,290,237,48,264,301,230
2025-01-22T00:01:50,385,296,367,83,216,223,165,208,325,58
2025-01-22T00:01:51,64,379,233,134,131,375,244,299,35,172
2025-01-22T00:01:52,136,107,122,293,111,188,179,313,221,289
2025-01-22T00:01:53,315,170,187,114,300,79,233,56,118,190
2025-01-22T00:01:54,330,144,151,75,394,51,228,363,35,215
2025-01-22T00:01:55,284,319,79,272,259,279,189,24,78,230
2025-01-22T00:01:56,180,56,387,280,84,383,238,183,345,105
2025-01-22T00:01:57,276,145,286,141,145,266,226,151,274,66
2025-01-22T00:01:58,186,267,204,128,382,194,210,299,217,182
2025-01-22T00:01:59,94,82,330,212,136,215,334,261,320,30
2025-01-22T00:02:00,159,394,269,68,367,107,209,251,43,317
2025-01-22T00:02:01,213,248,85,252,26,62,238,43,394,260
2025-01-22T00:02:02,93,69,273,272,384,98,61,334,238,102
2025-01-22T00:02:03,279,360,304,320,359,194,117,324,211,29
2025-01-22T00:02:04,352,272,155,313,224,274,142,75,23,188
2025-01-22T00:02:05,278,77,217,313,214,108,191,390,119,193
2025-01-22T00:02:06,65,388,269,70,371,386,248,78,238,267
2025-01-22T00:02:07,236,32,201,111,103,274,174,322,214,78
2025-01-22T00:02:08,194,42,124,120,338,134,326,253,56,381
2025-01-22T00:02:09,85,199,215,94,238,32,307,150,202,306
2025-01-22T00:02:10,87,228,269,290,37,305,241,116,27,375
2025-01-22T00:02:11,242,165,291,296,335,74,146,356,154,80
2025-01-22T00:02:12,199,299,273,135,85,168,194,352,27,127
2025-01-22T00:02:13,82,238,325,46,356,276,180,37,222,256
2025-01-22T00:02:14,48,148,394,308,296,264,240,359,195,241
2025-01-22T00:02:15,144,281,326,309,149,398,293,379,161,399
2025-01-22T00:02:16,87,300,144,160,268,282,21,146,207,172
2025-01-22T00:02:17,55,250,72,97,397,230,361,98,46,328
2025-01-22T00:02:18,184,207,238,241,256,218,174,350,192,294
2025-01-22T00:02:19,114,206,263,134,64,282,325,197,238,219
2025-01-22T00:02:20,336,389,160,300,211,373,279,152,271,78
2025-01-22T00:02:21,372,362,249,254,390,322,99,376,348,180
2025-01-22T00:02:22,148,132,250,215,223,110,171,107,37,87
2025-01-22T00:02:23,212,189,135,146,236,121,79,135,73,385
2025-01-22T00:02:24,221,69,256,156,206,152,208,124,275,30
2025-01-22T00:02:25,347,168,127,309,298,98,360,318,247,117
2025-01-22T00:02:26,262,110,141,50,150,109,149,269,72,81
2025-01-22T00:02:27,190,189,243,272,388,121,349,86,354,58
2025-01-22T00:02:28,36,201,90,331,354,314,69,286,97,66
2025-01-22T00:02:29,101,392,53,26,114,343,75,152,172,397
2025-01-22T00:02:30,108,298,110,180,49,131,35,177,230,226
2025-01-22T00:02:31,365,72,72,382,116,77,313,95,318,36
2025-01-22T00:02:32,267,180,264,317,331,145,317,284,367,347
2025-01-22T00:02:33,236,330,41,358,301,94,43,377,65,20
2025-01-22T00:02:34,222,247,261,78,264,79,355,391,346,236
2025-01-22T00:02:35,26,185,128,148,332,193,370,218,249,295
2025-01-22T00:02:36,335,316,30,76,376,192,91,49,263,165
2025-01-22T00:02:37,336,385,42,330,224,365,166,170,261,73
2025-01-22T00:02:38,241,77,75,333,91,175,158,280,275,103
2025-01-22T00:02:39,378,133,238,178,290,334,361,354,63,130
2025-01-22T00:02:40,86,183,244,31,297,355,34,78,362,375
2025-01-22T00:02:41,153,240,102,75,287,363,232,113,205,228
2025-01-22T00:02:42,181,296,285,196,80,62,67,361,53,365
2025-01-22T00:02:43,232,399,295,381,299,353,52,360,237,341
2025-01-22T00:02:44,299,246,78,330,141,356,325,108,115,339
2025-01-22T00:02:45,268,56,24,182,370,338,188,67,399,86
2025-01-22T00:02:46,248,148,184,242,89,381,325,381,171,92
2025-01-22T00:02:47,184,106,40,392,347,110,351,291,193,140
2025-01-22T00:02:48,372,120,128,356,222,36,118,328,279,114
2025-01-22T00:02:49,337,323,54,193,374,283,206,394,368,392
2025-01-22T00:02:50,92,283,363,322,341,379,243,256,241,290
2025-01-22T00:02:51,159,285,58,307,343,336,102,296,216,109
2025-01-22T00:02:52,195,60,251,168,394,362,112,124,266,283
2025-01-22T00:02:53,330,317,292,399,248,32,83,242,188,65
2025-01-22T00:02:54,358,147,250,204,140,390,178,388,109,164
2025-01-22T00:02:55,273,359,137,363,206,71,182,159,400,170
2025-01-22T00:02:56,132,368,231,365,236,255,172,384,191,251
2025-01-22T00:02:57,391,249,131,233,45,396,276,216,65,105
2025-01-22T00:02:58,297,49,70,352,265,32,71,217,126,301
2025-01-22T00:02:59,226,65,20,163,197,283,369,358,377,365
2025-01-22T00:03:00,48,350,312,247,97,172,233,354,243,155
2025-01-22T00:03:01,265,92,21,346,388,84,155,218,96,228
2025-01-22T00:03:02,313,79,238,187,107,356,34,275,159,321
2025-01-22T00:03:03,141,226,205,260,259,304,207,276,256,109
2025-01-22T00:03:04,281,85,288,325,364,192,112,157,221,103
2025-01-22T00:03:05,239,136,271,246,237,103,300,306,362,125
2025-01-22T00:03:06,302,101,194,398,124,299,141,151,273,284
2025-01-22T00:03:07,129,96,119,202,271,254,231,370,257,316
2025-01-22T00:03:08,207,92,185,240,392,117,238,169,268,58
2025-01-22T00:03:09,398,298,209,158,231,228,84,251,64,158
2025-01-22T00:03:10,275,394,345,154,245,215,254,388,29,263
2025-01-22T00:03:11,275,160,359,362,237,228,350,260,327,154
2025-01-22T00:03:12,77,80,164,74,350,35,324,58,196,211
2025-01-22T00:03:13,242,362,297,156,49,168,298,223,137,128
2025-01-22T00:03:14,270,384,186,42,75,127,244,225,114,329
2025-01-22T00:03:15,202,193,197,139,68,35,331,36,47,210
2025-01-22T00:03:16,171,313,219,320,52,95,116,300,141,305
2025-01-22T00:03:17,246,308,319,113,89,343,372,118,168,196
2025-01-22T00:03:18,278,44,148,110,377,143,154,305,70,317
2025-01-22T00:03:19,109,298,347,300,178,80,374,93,202,32
2025-01-22T00:03:20,55,336,272,364,266,126,316,124,183,115
2025-01-22T00:03:21,187,311,50,307,102,177,172,286,194,322
2025-01-22T00:03:22,203,399,119,173,396,48,304,47,321,302
2025-01-22T00:03:23,151,231,295,148,311,211,56,125,180,159
2025-01-22T00:03:24,243,94,43,378,257,270,49,226,175,134
2025-01-22T00:03:25,322,371,43,179,233,156,123,69,286,242
2025-01-22T00:03:26,331,89,47,93,400,316,30,169,45,290
2025-01-22T00:03:27,111,392,51,90,26,181,144,357,291,45
2025-01-22T00:03:28,57,202,238,307,239,142,24,70,76,328
2025-01-22T00:03:29,192,79,73,103,383,138,295,100,336,57
2025-01-22T00:03:30,112,319,207,146,276,333,328,340,214,268
2025-01-22T00:03:31,350,116,274,309,21,264,78,224,268,385
2025-01-22T00:03:32,207,176,113,379,255,331,189,216,199,236
2025-01-22T00:03:33,248,371,247,275,228,186,79,257,83,395
2025-01-22T00:03:34,39,220,370,210,268,94,38,228,194,271
2025-01-22T00:03:35,130,89,220,356,324,110,200,238,214,238
2025-01-22T00:03:36,371,114,298,354,121,360,201,170,216,196
2025-01-22T00:03:37,349,54,155,291,210,357,102,21,120,143
2025-01-22T00:03:38,359,106,197,65,33,26,297,86,71,319
2025-01-22T00:03:39,199,177,267,62,344,154,197,293,72,338
2025-01-22T00:03:40,205,329,167,148,83,77,393,118,62,271
2025-01-22T00:03:41,29,321,179,134,173,304,340,90,210,372
2025-01-22T00:03:42,115,156,198,392,399,335,316,215,29,248
2025-01-22T00:03:43,174,209,74,281,399,233,271,46,84,251
2025-01-22T00:03:44,172,112,253,388,257,244,379,170,228,141
2025-01-22T00:03:45,368,93,382,39,152,392,82,89,163,113
2025-01-22T00:03:46,116,269,235,166,321,247,303,50,243,352
2025-01-22T00:03:47,357,376,138,303,250,327,149,394,373,160
2025-01-22T00:03:48,385,132,195,278,381,96,200,223,148,106
2025-01-22T00:03:49,275,359,81,386,122,98,360,375,206,106
2025-01-22T00:03:50,67,67,36,143,66,157,290,302,228,98
2025-01-22T00:03:51,288,201,343,230,394,288,102,128,44,93
2025-01-22T00:03:52,71,231,58,43,204,143,98,354,260,136
2025-01-22T00:03:53,388,356,113,288,63,101,275,206,62,85
2025-01-22T00:03:54,330,170,338,283,137,116,163,261,86,135
2025-01-22T00:03:55,374,197,293,400,252,116,358,146,335,229
2025-01-22T00:03:56,376,256,26,245,293,168,321,356,81,349
2025-01-22T00:03:57,213,212,294,167,172,346,113,74,128,383
2025-01-22T00:03:58,112,351,163,162,195,317,84,22,49,115
2025-01-22T00:03:59,157,298,360,353,103,183,91,208,344,144
2025-01-22T00:04:00,363,277,380,308,202,196,52,207,311,220
2025-01-22T00:04:01,116,368,298,307,85,311,273,396,106,79
2025-01-22T00:04:02,329,324,387,396,189,177,60,106,359,38
2025-01-22T00:04:03,229,139,149,106,194,118,180,394,57,376
2025-01-22T00:04:04,102,273,92,335,66,148,329,171,227,136
2025-01-22T00:04:05,76,159,305,148,347,285,40,293,263,193
2025-01-22T00:04:06,233,141,49,198,330,69,74,29,276,65
2025-01-22T00:04:07,365,287,28,94,228,381,189,31,279,169
2025-01-22T00:04:08,121,206,382,197,66,28,196,218,360,309
2025-01-22T00:04:09,363,230,79,311,188,167,380,155,66,376
2025-01-22T00:04:10,349,140,132,23,331,322,264,244,91,344
2025-01-22T00:04:11,267,299,124,76,127,281,119,64,160,118
2025-01-22T00:04:12,198,359,59,156,47,112,241,352,322,170
2025-01-22T00:04:13,61,118,294,41,151,79,395,279,321,269
2025-01-22T00:04:14,270,62,287,373,357,120,360,270,126,41
2025-01-22T00:04:15,258,21,97,174,31,250,351,92,335,276
2025-01-22T00:04:16,208,101,220,379,322,394,92,189,390,310
2025-01-22T00:04:17,178,327,337,392,165,226,383,318,103,39
2025-01-22T00:04:18,157,381,360,162,190,162,258,365,67,395
2025-01-22T00:04:19,158,333,215,57,393,361,35,94,93,218
2025-01-22T00:04:20,378,262,227,195,282,260,213,221,198,279
2025-01-22T00:04:21,42,118,211,193,205,47,22,288,240,190
2025-01-22T00:04:22,161,194,124,379,348,360,336,132,389,179
2025-01-22T00:04:23,145,366,345,245,42,261,267,285,287,305
2025-01-22T00:04:24,169,97,346,338,341,286,146,172,99,180
2025-01-22T00:04:25,187,304,169,233,172,28,313,215,247,49
2025-01-22T00:04:26,224,157,350,168,128,100,141,393,86,246
2025-01-22T00:04:27,259,212,244,55,171,111,58,166,289,378
2025-01-22T00:04:28,81,118,46,82,295,75,82,342,320,40
2025-01-22T00:04:29,364,65,323,338,361,281,343,256,393,68
2025-01-22T00:04:30,204,63,303,210,23,180,214,80,272,237
2025-01-22T00:04:31,378,197,100,236,277,202,248,100,121,244
2025-01-22T00:04:32,144,261,78,227,308,40,127,123,160,99
2025-01-22T00:04:33,75,187,336,369,358,74,137,137,84,253
2025-01-22T00:04:34,382,272,68,77,54,78,52,315,391,253
2025-01-22T00:04:35,207,129,199,203,137,144,154,117,116,130
2025-01-22T00:04:36,391,365,78,81,230,320,82,182,54,204
2025-01-22T00:04:37,400,78,260,299,280,222,65,321,181,223
2025-01-22T00:04:38,120,293,212,380,114,42,312,96,49,253
2025-01-22T00:04:39,353,277,52,289,303,315,287,96,188,107
2025-01-22T00:04:40,238,60,100,26,93,114,170,200,277,327
2025-01-22T00:04:41,277,30,386,266,396,241,23,37,107,156
2025-01-22T00:04:42,58,281,339,156,45,247,118,90,346,54
2025-01-22T00:04:43,188,374,392,355,157,208,218,368,399,317
2025-01-22T00:04:44,79,110,153,254,338,363,328,74,25,233
2025-01-22T00:04:45,39,370,356,374,69,256,120,107,305,213
2025-01-22T00:04:46,278,60,387,307,60,203,335,67,295,298
2025-01-22T00:04:47,249,348,287,104,189,99,233,188,396,231
2025-01-22T00:04:48,381,29,211,380,399,298,131,169,215,91
2025-01-22T00:04:49,134,288,61,350,350,46,311,324,339,278
2025-01-22T00:04:50,240,225,186,272,113,297,155,326,376,396
2025-01-22T00:04:51,302,105,144,155,277,387,367,346,59,260
2025-01-22T00:04:52,230,324,79,379,265,111,40,300,376,117
2025-01-22T00:04:53,192,395,282,78,354,392,354,238,56,88
2025-01-22T00:04:54,380,55,91,72,257,397,361,362,360,360
2025-01-22T00:04:55,291,291,232,110,301,329,192,207,388,27
2025-01-22T00:04:56,47,235,293,109,159,265,228,190,208,117
2025-01-22T00:04:57,116,345,222,255,152,72,113,242,37,142
2025-01-22T00:04:58,102,201,384,122,382,34,63,108,384,200
2025-01-22T00:04:59,239,208,390,67,129,363,131,138,369,261
2025-01-22T00:05:00,332,125,242,296,95,98,395,68,193,101
2025-01-22T00:05:01,30,214,46,256,339,386,358,28,45,190
2025-01-22T00:05:02,211,64,115,147,329,156,148,380,27,184
2025-01-22T00:05:03,310,154,186,70,157,358,104,307,89,309
2025-01-22T00:05:04,284,309,385,380,120,360,367,82,126,142
2025-01-22T00:05:05,27,268,128,393,235,186,352,145,394,286
2025-01-22T00:05:06,210,224,95,266,149,129,239,368,242,312
2025-01-22T00:05:07,91,308,170,83,263,204,148,247,108,308
2025-01-22T00:05:08,24,323,21,159,276,224,35,156,139,334
2025-01-22T00:05:09,217,94,288,381,28,63,137,131,296,56
2025-01-22T00:05:10,52,346,165,399,41,303,387,222,330,32
2025-01-22T00:05:11,148,248,249,175,80,23,211,216,243,376
2025-01-22T00:05:12,319,252,181,147,91,171,118,217,36,77
2025-01-22T00:05:13,146,143,260,257,346,289,58,106,157,100
2025-01-22T00:05:14,100,50,32,336,382,217,55,235,214,164
2025-01-22T00:05:15,371,81,132,82,225,77,307,247,338,321
2025-01-22T00:05:16,337,281,319,138,163,319,95,295,22,214
2025-01-22T00:05:17,376,241,214,63,373,137,136,22,278,226
2025-01-22T00:05:18,264,122,132,47,237,274,214,40,191,72
2025-01-22T00:05:19,118,326,278,395,216,25,357,206,67,395
2025-01-22T00:05:20,88,35,165,367,108,74,152,260,56,194
2025-01-22T00:05:21,320,69,288,225,133,260,232,245,158,286
2025-01-22T00:05:22,245,76,384,273,200,369,235,261,61,163
2025-01-22T00:05:23,304,96,156,339,159,299,290,345,112,274
2025-01-22T00:05:24,265,61,397,215,300,30,249,292,144,252
2025-01-22T00:05:25,131,183,284,246,346,100,134,264,97,46
2025-01-22T00:05:26,89,357,308,68,50,173,40,394,179,388
2025-01-22T00:05:27,125,244,238,175,223,291,123,310,395,290
2025-01-22T00:05:28,346,300,272,93,297,58,210,239,304,164
2025-01-22T00:05:29,223,115,288,76,367,247,353,202,281,263
2025-01-22T00:05:30,219,321,144,312,390,189,158,266,144,124
2025-01-22T00:05:31,269,314,265,179,65,385,357,177,136,165
2025-01-22T00:05:32,154,26,75,98,249,345,146,341,350,324
2025-01-22T00:05:33,210,249,354,147,295,99,53,329,392,70
2025-01-22T00:05:34,52,166,394,278,200,99,54,201,147,322
2025-01-22T00:05:35,135,89,147,96,92,197,104,317,140,122
2025-01-22T00:05:36,40,232,267,300,332,300,41,353,285,224
2025-01-22T00:05:37,335,73,382,324,93,320,383,38,137,285
2025-01-22T00:05:38,236,29,226,330,208,268,371,210,104,241
2025-01-22T00:05:39,55,307,105,118,396,334,58,97,335,373
2025-01-22T00:05:40,366,25,213,249,122,81,194,300,189,115
2025-01-22T00:05:41,350,182,292,335,118,377,88,280,175,120
2025-01-22T00:05:42,320,143,280,248,129,339,400,239,128,86
2025-01-22T00:05:43,319,181,377,162,97,82,370,153,25,254
2025-01-22T00:05:44,43,164,273,53,56,110,250,218,227,224
2025-01-22T00:05:45,237,61,364,25,70,132,160,86,285,201
2025-01-22T00:05:46,318,297,90,309,193,183,311,341,131,207
2025-01-22T00:05:47,330,387,123,389,140,111,35,133,320,369
2025-01-22T00:05:48,51,241,275,31,345,368,330,223,153,203
2025-01-22T00:05:49,336,151,309,200,120,32,334,174,347,60
2025-01-22T00:05:50,146,30,321,388,95,90,343,24,121,328
2025-01-22T00:05:51,101,234,335,340,33,197,153,312,316,301
2025-01-22T00:05:52,33,175,361,222,155,121,202,246,125,163
2025-01-22T00:05:53,338,33,385,250,31,247,324,356,203,319
2025-01-22T00:05:54,115,270,243,345,135,134,147,303,243,148
2025-01-22T00:05:55,59,351,392,90,122,22,144,218,352,221
2025-01-22T00:05:56,189,45,236,352,232,137,67,234,98,274
2025-01-22T00:05:57,117,29,324,77,284,115,133,309,328,148
2025-01-22T00:05:58,164,282,274,112,211,30,256,188,311,308
2025-01-22T00:05:59,355,229,94,70,282,271,181,347,142,352
2025-01-22T00:06:00,52,166,305,271,181,31,54,373,83,188
2025-01-22T00:06:01,314,85,315,125,174,268,373,135,148,143
2025-01-22T00:06:02,327,321,364,125,359,271,129,224,57,78
2025-01-22T00:06:03,251,224,256,139,353,285,31,69,245,367
2025-01-22T00:06:04,163,42,126,106,128,209,382,236,299,290
2025-01-22T00:06:05,191,40,183,68,79,163,163,277,293,183
2025-01-22T00:06:06,97,228,166,313,238,41,58,294,180,381
2025-01-22T00:06:07,169,90,121,163,130,395,245,107,345,130
2025-01-22T00:06:08,303,323,339,88,366,135,244,34,111,370
2025-01-22T00:06:09,120,76,329,217,310,231,229,95,112,20
2025-01-22T00:06:10,153,238,357,29,304,109,82,383,131,292
2025-01-22T00:06:11,56,312,21,56,118,385,229,158,162,335
2025-01-22T00:06:12,283,235,200,82,38,73,172,164,246,241
2025-01-22T00:06:13,75,116,189,172,300,234,227,207,245,118
2025-01-22T00:06:14,212,101,93,309,81,364,20,212,206,54
2025-01-22T00:06:15,316,329,355,99,34,245,78,302,171,137
2025-01-22T00:06:16,107,218,35,294,338,176,176,83,182,124
2025-01-22T00:06:17,234,77,289,236,360,185,186,177,215,209
2025-01-22T00:06:18,304,262,335,243,215,127,41,372,66,398
2025-01-22T00:06:19,299,209,283,367,42,338,262,158,240,331
2025-01-22T00:06:20,114,346,280,136,170,213,348,173,100,235
2025-01-22T00:06:21,37,255,108,334,101,105,51,47,214,50
2025-01-22T00:06:22,283,197,315,362,347,234,104,209,398,284
2025-01-22T00:06:23,62,84,62,149,168,89,75,95,96,237
2025-01-22T00:06:24,230,184,359,129,235,101,135,299,245,104
2025-01-22T00:06:25,161,387,343,383,66,312,92,388,157,199
2025-01-22T00:06:26,239,339,199,96,390,158,244,275,358,99
2025-01-22T00:06:27,21,243,184,156,269,117,217,29,181,185
2025-01-22T00:06:28,47,193,138,378,397,204,250,362,109,212
2025-01-22T00:06:29,285,105,310,326,255,244,291,202,166,388
2025-01-22T00:06:30,129,220,339,131,153,157,40,249,194,48
2025-01-22T00:06:31,343,107,87,58,344,160,107,127,239,89
2025-01-22T00:06:32,106,293,130,265,261,378,56,259,262,189
2025-01-22T00:06:33,48,199,156,213,239,165,193,289,381,362
2025-01-22T00:06:34,142,241,162,172,331,210,124,383,49,251
2025-01-22T00:06:35,24,291,23,203,264,270,196,380,155,33
2025-01-22T00:06:36,384,156,89,95,57,300,208,32,344,315
2025-01-22T00:06:37,159,151,117,247,373,90,371,297,40,93
2025-01-22T00:06:38,69,266,319,55,307,93,362,105,252,259
2025-01-22T00:06:39,92,270,249,37,97,132,345,77,391,254
2025-01-22T00:06:40,344,45,211,315,190,130,158,213,274,152
2025-01-22T00:06:41,346,282,24,133,24,70,131,71,320,305
2025-01-22T00:06:42,147,64,322,331,400,99,241,201,31,388
2025-01-22T00:06:43,330,357,342,199,100,63,325,190,300,32
2025-01-22T00:06:44,229,270,34,74,257,195,178,282,323,364
2025-01-22T00:06:45,271,41,294,344,382,87,250,83,326,383
2025-01-22T00:06:46,302,301,340,301,55,112,249,110,283,303
2025-01-22T00:06:47,267,105,70,218,172,201,115,236,176,177
2025-01-22T00:06:48,167,44,190,102,399,252,126,319,390,316
2025-01-22T00:06:49,27,101,289,230,82,332,244,34,196,399
2025-01-22T00:06:50,393,33,297,146,331,358,204,78,112,285
2025-01-22T00:06:51,216,309,325,68,366,20,122,165,274,186
2025-01-22T00:06:52,286,379,150,329,305,365,385,209,212,363
2025-01-22T00:06:53,193,32,376,84,51,346,235,371,375,40
2025-01-22T00:06:54,268,253,111,175,318,92,166,356,204,357
2025-01-22T00:06:55,269,151,69,320,292,250,43,78,261,61
2025-01-22T00:06:56,208,138,97,65,165,400,189,153,176,93
2025-01-22T00:06:57,68,162,232,28,343,100,343,60,86,362
2025-01-22T00:06:58,58,37,274,286,250,345,257,348,237,134
2025-01-22T00:06:59,267,312,357,158,187,122,102,312,314,171
2025-01-22T00:07:00,262,164,70,126,154,387,369,224,117,327
