Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2026-02-11T00:01:27,207,248,100,286,284,228,112,69,390,151
2026-02-11T00:01:28,146,249,30,136,107,301,152,203,110,334
2026-02-11T00:01:29,317,179,97,292,256,258,250,138,364,205
2026-02-11T00:01:30,229,93,215,251,168,357,265,23,99,269
2026-02-11T00:01:31,128,389,280,146,301,235,175,291,77,161
2026-02-11T00:01:32,51,317,108,225,270,155,352,151,175,185
2026-02-11T00:01:33,225,384,321,30,166,61,46,265,370,58
2026-02-11T00:01:34,331,106,349,334,382,97,385,92,56,88
2026-02-11T00:01:35,353,141,355,141,51,260,354,152,314,41
2026-02-11T00:01:36,63,185,211,264,39,293,230,131,365,199
2026-02-11T00:01:37,348,309,266,25,207,128,53,344,297,384
2026-02-11T00:01:38,119,52,74,352,324,106,98,347,34,353
2026-02-11T00:01:39,172,295,52,356,103,383,161,23,28,101
2026-02-11T00:01:40,84,295,62,190,290,132,229,382,288,299
2026-02-11T00:01:41,110,220,345,364,50,278,23,150,271,182
2026-02-11T00:01:42,158,110,194,316,129,102,190,170,263,286
2026-02-11T00:01:43,142,39,351,377,23,313,340,256,307,99
2026-02-11T00:01:44,307,34,218,371,217,372,69,379,305,109
2026-02-11T00:01:45,177,388,190,377,352,170,112,56,268,73
2026-02-11T00:01:46,91,313,141,233,361,216,252,131,107,298
2026-02-11T00:01:47,314,27,341,46,173,151,382,91,275,379
2026-02-11T00:01:48,387,149,142,141,102,242,296,287,250,356
2026-02-11T00:01:49,296,382,97,288,237,392,252,67,34,236
2026-02-11T00:01:50,89,74,132,138,266,393,244,48,155,123
2026-02-11T00:01:51,140,120,230,89,336,45,243,176,134,273
2026-02-11T00:01:52,277,203,220,113,234,30,396,228,325,286
2026-02-11T00:01:53,260,122,35,373,234,334,284,338,142,53
2026-02-11T00:01:54,75,168,95,268,131,29,118,319,153,103
2026-02-11T00:01:55,256,250,64,196,375,346,242,96,224,253
2026-02-11T00:01:56,333,26,269,321,163,260,330,231,160,222
2026-02-11T00:01:57,365,249,39,29,324,31,44,178,297,131
2026-02-11T00:01:58,55,129,155,31,119,339,330,166,387,198
2026-02-11T00:01:59,181,188,348,252,21,261,129,66,326,191
2026-02-11T00:02:00,131,124,57,393,212,246,290,134,361,125
2026-02-11T00:02:01,163,48,29,166,173,306,214,398,331,66
2026-02-11T00:02:02,340,268,101,104,280,269,150,111,218,43
2026-02-11T00:02:03,251,155,205,23,293,285,265,304,312,107
2026-02-11T00:02:04,100,118,395,201,309,373,165,188,133,328
2026-02-11T00:02:05,26,59,170,366,91,87,258,58,399,325
2026-02-11T00:02:06,306,234,54,243,115,91,203,180,48,270
2026-02-11T00:02:07,397,108,349,397,389,114,44,244,179,197
2026-02-11T00:02:08,55,194,108,295,59,268,364,285,295,315
2026-02-11T00:02:09,335,250,90,377,335,102,120,74,338,49
2026-02-11T00:02:10,31,253,327,136,273,308,54,210,124,133
2026-02-11T00:02:11,336,379,197,169,313,102,161,290,160,162
2026-02-11T00:02:12,230,176,392,200,25,113,163,235,226,278
2026-02-11T00:02:13,161,130,396,212,210,365,104,349,213,161
2026-02-11T00:02:14,329,247,377,310,239,390,236,290,328,102
2026-02-11T00:02:15,339,338,264,366,98,214,303,43,120,385
2026-02-11T00:02:16,178,230,326,395,139,256,307,54,375,80
2026-02-11T00:02:17,229,44,142,94,136,330,294,50,363,125
2026-02-11T00:02:18,59,287,369,76,85,111,45,329,253,190
2026-02-11T00:02:19,199,52,99,245,274,385,270,38,63,207
2026-02-11T00:02:20,145,289,188,382,224,174,204,195,86,263
2026-02-11T00:02:21,22,378,218,147,132,330,374,385,45,124
2026-02-11T00:02:22,242,149,314,94,336,273,264,153,51,344
2026-02-11T00:02:23,356,122,271,284,40,265,327,331,305,101
2026-02-11T00:02:24,325,143,217,279,286,63,145,32,188,330
2026-02-11T00:02:25,276,290,367,115,207,45,54,264,144,161
2026-02-11T00:02:26,252,75,141,337,40,267,45,391,212,348
2026-02-11T00:02:27,141,213,52,102,148,277,251,28,350,260
2026-02-11T00:02:28,309,100,44,248,132,314,204,204,223,231
2026-02-11T00:02:29,189,271,283,166,130,106,144,366,337,306
2026-02-11T00:02:30,282,373,353,323,304,225,234,227,356,357
2026-02-11T00:02:31,366,204,319,279,378,337,152,35,31,304
2026-02-11T00:02:32,367,306,314,397,311,287,159,127,25,169
2026-02-11T00:02:33,274,72,124,222,375,137,291,92,44,236
2026-02-11T00:02:34,54,90,103,159,336,22,318,390,23,172
2026-02-11T00:02:35,208,328,326,180,60,265,257,366,386,390
2026-02-11T00:02:36,97,62,48,366,361,70,73,129,308,318
2026-02-11T00:02:37,359,235,399,315,368,297,373,339,299,159
2026-02-11T00:02:38,209,100,29,128,247,324,43,97,85,182
2026-02-11T00:02:39,340,55,189,267,376,240,32,228,152,223
2026-02-11T00:02:40,315,161,269,100,352,370,105,377,322,226
2026-02-11T00:02:41,175,366,365,58,44,172,271,141,194,390
2026-02-11T00:02:42,381,323,94,344,137,231,162,116,268,140
2026-02-11T00:02:43,95,127,260,68,288,129,166,197,386,128
2026-02-11T00:02:44,148,149,336,126,317,173,344,313,282,191
2026-02-11T00:02:45,160,81,332,121,260,344,217,375,110,240
2026-02-11T00:02:46,220,322,73,361,307,348,385,162,190,269
2026-02-11T00:02:47,224,303,298,218,255,334,241,286,344,152
2026-02-11T00:02:48,183,34,255,268,319,398,69,207,183,219
2026-02-11T00:02:49,150,206,400,207,331,380,337,343,141,133
2026-02-11T00:02:50,378,64,336,237,381,33,170,360,223,370
2026-02-11T00:02:51,22,278,144,354,157,361,130,76,359,133
2026-02-11T00:02:52,381,149,68,398,227,188,91,331,386,109
2026-02-11T00:02:53,322,61,300,274,378,68,22,71,150,284
2026-02-11T00:02:54,358,43,30,52,177,96,200,145,220,146
2026-02-11T00:02:55,277,90,223,347,268,134,400,81,48,212
2026-02-11T00:02:56,139,358,134,224,196,265,250,372,238,65
2026-02-11T00:02:57,199,239,368,166,328,68,371,399,139,239
2026-02-11T00:02:58,213,235,233,218,311,75,360,390,368,326
2026-02-11T00:02:59,53,292,372,266,187,28,228,119,186,109
2026-02-11T00:03:00,94,46,217,370,68,334,57,116,347,23
2026-02-11T00:03:01,298,135,192,372,261,226,367,396,146,225
2026-02-11T00:03:02,321,165,98,295,30,315,181,145,204,231
2026-02-11T00:03:03,190,239,307,371,266,312,400,392,138,297
2026-02-11T00:03:04,332,226,107,148,287,143,28,212,248,268
2026-02-11T00:03:05,64,51,87,203,106,253,383,177,168,258
2026-02-11T00:03:06,297,72,315,235,214,259,275,276,398,387
2026-02-11T00:03:07,75,64,55,128,384,166,166,210,254,397
2026-02-11T00:03:08,41,379,205,278,147,341,253,98,197,157
2026-02-11T00:03:09,192,173,31,334,381,81,382,77,46,216
2026-02-11T00:03:10,153,277,205,56,77,159,131,265,61,110
2026-02-11T00:03:11,37,212,356,154,272,188,152,201,39,96
2026-02-11T00:03:12,303,370,385,343,338,268,300,62,352,200
2026-02-11T00:03:13,372,334,268,79,351,60,241,125,137,135
2026-02-11T00:03:14,163,182,202,122,177,56,294,368,167,257
2026-02-11T00:03:15,239,384,364,145,44,21,30,316,94,166
2026-02-11T00:03:16,92,390,252,161,329,330,185,391,356,400
2026-02-11T00:03:17,183,303,383,122,188,103,380,136,217,20
2026-02-11T00:03:18,103,333,29,231,33,23,175,203,24,115
2026-02-11T00:03:19,179,328,63,276,91,115,311,380,150,355
2026-02-11T00:03:20,106,334,62,344,391,386,378,58,357,123
2026-02-11T00:03:21,33,209,77,316,225,389,391,222,72,340
2026-02-11T00:03:22,54,71,105,66,192,130,23,379,351,170
2026-02-11T00:03:23,170,256,256,250,118,330,94,214,105,398
2026-02-11T00:03:24,392,342,247,278,192,80,268,277,191,121
2026-02-11T00:03:25,200,355,398,206,208,72,237,355,48,153
2026-02-11T00:03:26,316,59,209,206,193,324,118,100,115,253
2026-02-11T00:03:27,167,371,307,241,86,177,72,288,51,331
2026-02-11T00:03:28,319,63,220,168,307,85,208,51,58,324
2026-02-11T00:03:29,381,390,278,41,91,23,112,195,123,308
2026-02-11T00:03:30,146,353,280,286,361,36,309,248,136,52
2026-02-11T00:03:31,146,314,67,136,358,156,368,369,309,343
2026-02-11T00:03:32,134,165,316,333,26,330,127,166,23,298
2026-02-11T00:03:33,179,65,255,46,277,110,252,318,363,389
2026-02-11T00:03:34,266,101,308,53,67,355,327,181,377,268
2026-02-11T00:03:35,229,50,35,292,57,57,31,216,40,207
2026-02-11T00:03:36,146,128,186,80,237,234,45,277,169,117
2026-02-11T00:03:37,257,370,397,341,282,169,245,377,155,377
2026-02-11T00:03:38,184,394,72,267,150,330,40,208,44,36
2026-02-11T00:03:39,69,259,189,252,166,198,264,276,226,167
2026-02-11T00:03:40,267,344,196,275,262,110,392,299,191,344
2026-02-11T00:03:41,159,311,386,305,300,186,368,217,372,174
2026-02-11T00:03:42,322,75,28,250,283,275,362,157,287,313
2026-02-11T00:03:43,231,196,235,181,150,258,186,89,193,68
2026-02-11T00:03:44,265,290,88,100,277,267,185,150,395,176
2026-02-11T00:03:45,163,267,44,161,75,142,353,92,392,204
2026-02-11T00:03:46,283,93,111,339,52,154,140,277,216,304
2026-02-11T00:03:47,54,161,104,50,77,377,105,50,372,390
2026-02-11T00:03:48,306,324,334,229,96,130,77,117,262,221
2026-02-11T00:03:49,360,179,205,273,332,51,73,167,68,225
2026-02-11T00:03:50,169,389,204,203,210,42,296,374,206,375
2026-02-11T00:03:51,328,202,48,161,259,34,315,89,347,47
2026-02-11T00:03:52,137,355,34,219,135,60,36,90,136,370
2026-02-11T00:03:53,34,278,202,169,53,50,118,337,213,223
2026-02-11T00:03:54,269,350,307,237,319,185,241,354,140,117
2026-02-11T00:03:55,83,123,24,67,286,346,71,182,81,161
2026-02-11T00:03:56,305,122,372,161,169,64,90,257,316,311
2026-02-11T00:03:57,274,358,281,298,376,61,238,81,87,286
2026-02-11T00:03:58,375,91,384,148,387,175,282,329,129,304
2026-02-11T00:03:59,339,132,234,92,346,261,291,132,276,178
2026-02-11T00:04:00,291,47,359,161,191,51,213,105,290,142
2026-02-11T00:04:01,62,332,101,83,121,29,392,326,337,71
2026-02-11T00:04:02,366,114,33,379,81,88,338,342,327,81
2026-02-11T00:04:03,207,132,302,176,216,329,28,355,190,290
2026-02-11T00:04:04,165,103,102,25,108,283,287,33,169,110
2026-02-11T00:04:05,302,358,68,255,226,346,256,151,179,171
2026-02-11T00:04:06,276,217,230,113,100,176,215,338,90,304
2026-02-11T00:04:07,162,188,148,255,296,280,64,193,209,208
2026-02-11T00:04:08,208,373,30,98,188,272,59,375,393,141
2026-02-11T00:04:09,226,152,300,97,198,160,271,308,354,385
2026-02-11T00:04:10,214,263,78,312,259,266,292,64,278,340
2026-02-11T00:04:11,400,82,194,236,83,142,316,251,395,148
2026-02-11T00:04:12,28,304,181,140,356,156,44,187,289,380
2026-02-11T00:04:13,264,324,344,292,315,243,370,381,237,131
2026-02-11T00:04:14,28,113,109,354,310,34,119,289,188,184
2026-02-11T00:04:15,395,348,130,268,387,173,266,71,172,254
2026-02-11T00:04:16,245,151,396,216,255,163,186,157,39,35
2026-02-11T00:04:17,369,367,341,247,226,185,78,350,308,378
2026-02-11T00:04:18,142,34,147,226,268,69,332,121,214,345
2026-02-11T00:04:19,219,380,193,363,271,262,309,182,357,218
2026-02-11T00:04:20,296,272,199,353,351,242,314,76,172,161
2026-02-11T00:04:21,112,53,205,325,124,289,265,283,27,259
2026-02-11T00:04:22,382,136,51,290,185,111,151,149,274,322
2026-02-11T00:04:23,325,127,214,358,334,182,235,193,144,186
2026-02-11T00:04:24,378,319,170,44,186,53,128,143,72,85
2026-02-11T00:04:25,165,358,83,305,379,328,102,365,212,341
2026-02-11T00:04:26,133,228,99,361,162,274,36,337,182,35
2026-02-11T00:04:27,397,400,396,69,260,393,32,55,132,371
2026-02-11T00:04:28,100,161,113,335,202,336,90,260,45,320
2026-02-11T00:04:29,265,54,107,197,235,28,64,250,49,171
2026-02-11T00:04:30,307,184,40,338,110,131,274,183,240,63
2026-02-11T00:04:31,159,365,329,174,343,120,238,207,31,213
2026-02-11T00:04:32,376,67,212,127,371,140,144,350,266,80
2026-02-11T00:04:33,308,369,176,104,247,97,297,310,131,26
2026-02-11T00:04:34,248,158,108,310,346,122,391,128,355,307
2026-02-11T00:04:35,355,279,199,292,271,278,177,269,252,40
2026-02-11T00:04:36,355,382,373,269,312,45,25,170,116,329
2026-02-11T00:04:37,171,280,363,107,176,371,278,215,230,322
2026-02-11T00:04:38,347,111,306,277,390,389,145,395,258,348
2026-02-11T00:04:39,90,94,261,372,188,355,206,273,270,335
2026-02-11T00:04:40,246,71,200,301,127,208,184,223,169,271
2026-02-11T00:04:41,375,332,24,340,226,110,23,235,116,297
2026-02-11T00:04:42,38,314,265,231,160,383,150,245,147,31
2026-02-11T00:04:43,315,131,54,100,21,288,304,309,329,48
2026-02-11T00:04:44,118,281,123,53,228,380,322,277,173,166
2026-02-11T00:04:45,286,183,189,354,399,204,130,31,77,97
2026-02-11T00:04:46,184,377,52,280,143,165,288,233,138,199
2026-02-11T00:04:47,158,256,90,205,359,352,295,29,132,331
2026-02-11T00:04:48,22,374,157,348,265,316,30,243,378,388
2026-02-11T00:04:49,119,105,315,198,336,197,41,225,92,223
2026-02-11T00:04:50,132,281,259,119,190,75,352,48,331,213
2026-02-11T00:04:51,392,333,146,90,127,51,287,131,129,390
2026-02-11T00:04:52,279,232,263,177,278,313,230,169,113,35
2026-02-11T00:04:53,363,123,296,390,137,322,156,27,235,119
2026-02-11T00:04:54,66,102,204,399,275,147,390,100,30,359
2026-02-11T00:04:55,290,129,155,272,50,104,259,359,354,363
2026-02-11T00:04:56,241,81,169,387,351,303,276,95,279,220
2026-02-11T00:04:57,147,190,85,60,118,187,349,106,33,241
2026-02-11T00:04:58,39,340,243,354,325,201,243,249,272,71
2026-02-11T00:04:59,364,156,84,103,256,249,228,386,324,285
2026-02-11T00:05:00,109,251,176,392,56,308,341,351,230,140
2026-02-11T00:05:01,209,144,162,193,154,377,208,199,216,224
2026-02-11T00:05:02,132,315,148,67,150,171,354,221,362,88
2026-02-11T00:05:03,147,228,96,178,318,283,130,384,82,204
2026-02-11T00:05:04,114,245,221,59,95,114,335,301,136,202
2026-02-11T00:05:05,326,205,163,383,368,50,371,80,278,185
2026-02-11T00:05:06,217,200,284,185,344,343,192,254,35,42
2026-02-11T00:05:07,106,47,117,182,149,237,133,205,126,283
2026-02-11T00:05:08,351,350,95,128,231,395,242,234,80,178
2026-02-11T00:05:09,103,197,225,208,283,280,171,39,202,353
2026-02-11T00:05:10,52,74,145,383,327,273,270,100,179,290
2026-02-11T00:05:11,264,83,181,339,132,74,139,127,49,110
2026-02-11T00:05:12,197,310,251,92,115,239,381,192,373,47
2026-02-11T00:05:13,145,216,82,119,138,143,319,142,172,291
2026-02-11T00:05:14,116,86,69,192,149,78,321,222,300,105
2026-02-11T00:05:15,34,270,365,220,288,334,21,160,376,218
2026-02-11T00:05:16,262,39,127,132,284,137,266,211,392,280
2026-02-11T00:05:17,359,20,175,366,293,140,260,166,314,169
2026-02-11T00:05:18,127,38,399,226,369,209,123,194,149,353
2026-02-11T00:05:19,116,64,248,189,70,106,206,341,30,174
2026-02-11T00:05:20,354,91,274,394,67,297,229,226,271,157
2026-02-11T00:05:21,55,62,179,272,95,142,98,60,281,21
2026-02-11T00:05:22,31,288,385,308,385,210,188,161,143,21
2026-02-11T00:05:23,66,61,351,246,98,144,125,48,315,375
2026-02-11T00:05:24,138,62,148,28,65,155,64,117,87,145
2026-02-11T00:05:25,117,311,110,78,221,45,244,321,201,122
2026-02-11T00:05:26,71,398,236,272,130,88,272,351,216,387
2026-02-11T00:05:27,179,315,96,350,355,74,313,113,43,24
2026-02-11T00:05:28,215,75,121,96,355,286,223,47,175,349
2026-02-11T00:05:29,145,256,250,255,31,65,76,368,139,142
2026-02-11T00:05:30,49,342,61,256,285,119,65,291,362,63
2026-02-11T00:05:31,34,26,112,363,396,248,36,218,327,390
2026-02-11T00:05:32,165,218,188,399,352,261,153,82,400,332
2026-02-11T00:05:33,207,106,21,33,374,149,247,41,166,343
2026-02-11T00:05:34,342,247,397,139,197,121,287,209,343,311
2026-02-11T00:05:35,230,369,175,106,292,26,357,41,322,33
2026-02-11T00:05:36,302,174,261,88,368,30,37,306,189,116
2026-02-11T00:05:37,284,28,213,364,375,170,309,301,38,284
2026-02-11T00:05:38,78,112,27,239,189,22,385,62,302,302
2026-02-11T00:05:39,106,323,212,22,269,202,227,43,42,246
2026-02-11T00:05:40,331,109,57,222,324,242,139,36,52,108
2026-02-11T00:05:41,266,33,163,382,300,159,257,35,385,382
2026-02-11T00:05:42,179,390,292,69,91,313,261,164,31,262
2026-02-11T00:05:43,296,221,305,340,380,273,251,27,170,370
2026-02-11T00:05:44,39,60,278,377,320,78,192,89,57,303
2026-02-11T00:05:45,124,204,47,205,219,97,202,102,132,297
2026-02-11T00:05:46,335,115,397,249,215,278,354,209,273,153
2026-02-11T00:05:47,156,305,289,129,36,179,130,81,237,136
2026-02-11T00:05:48,49,325,140,228,136,57,40,143,113,96
2026-02-11T00:05:49,308,356,34,27,361,127,71,54,342,115
2026-02-11T00:05:50,20,360,375,216,368,287,186,140,92,303
2026-02-11T00:05:51,347,208,100,73,176,164,25,165,86,102
2026-02-11T00:05:52,144,391,379,227,307,138,261,322,109,145
2026-02-11T00:05:53,354,311,177,375,76,252,400,199,143,244
2026-02-11T00:05:54,37,131,370,136,201,151,171,128,185,33
2026-02-11T00:05:55,249,164,117,369,393,245,139,344,324,330
2026-02-11T00:05:56,69,327,394,325,341,34,267,141,192,156
2026-02-11T00:05:57,301,323,400,220,248,300,313,34,62,400
2026-02-11T00:05:58,387,259,84,270,86,71,182,153,351,95
2026-02-11T00:05:59,262,265,194,152,167,386,154,223,183,186
2026-02-11T00:06:00,251,233,130,48,168,390,75,280,300,355
2026-02-11T00:06:01,194,125,354,187,111,326,332,214,276,69
2026-02-11T00:06:02,208,272,235,127,298,103,261,355,68,85
2026-02-11T00:06:03,296,275,107,334,332,250,222,105,238,129
2026-02-11T00:06:04,367,168,170,27,227,78,352,209,329,372
2026-02-11T00:06:05,26,244,42,247,80,138,328,348,317,240
2026-02-11T00:06:06,310,90,108,200,25,254,178,96,231,120
2026-02-11T00:06:07,380,351,61,266,287,140,295,129,69,31
2026-02-11T00:06:08,333,328,256,73,154,102,27,264,361,115
2026-02-11T00:06:09,27,239,166,191,59,278,98,66,245,64
2026-02-11T00:06:10,163,356,42,315,224,376,275,140,206,197
2026-02-11T00:06:11,349,395,182,352,282,28,266,368,272,248
2026-02-11T00:06:12,164,39,74,205,225,272,89,139,317,253
2026-02-11T00:06:13,40,104,266,183,394,76,318,311,328,229
2026-02-11T00:06:14,72,121,278,123,50,257,179,113,172,362
2026-02-11T00:06:15,335,377,261,397,35,43,219,247,201,208
2026-02-11T00:06:16,267,132,174,58,204,87,45,136,83,60
2026-02-11T00:06:17,201,229,154,30,271,48,376,157,323,383
2026-02-11T00:06:18,82,246,180,181,62,27,100,39,78,255
2026-02-11T00:06:19,43,181,357,120,23,285,31,95,89,369
2026-02-11T00:06:20,372,176,367,200,48,116,270,155,160,296
2026-02-11T00:06:21,198,25,261,324,103,24,210,395,360,373
2026-02-11T00:06:22,181,123,42,390,255,45,114,230,203,359
2026-02-11T00:06:23,34,41,187,133,341,380,34,339,374,141
2026-02-11T00:06:24,342,34,394,72,389,25,50,79,94,86
2026-02-11T00:06:25,386,65,322,33,100,224,280,72,218,354
2026-02-11T00:06:26,322,135,332,250,387,196,269,310,180,233
2026-02-11T00:06:27,389,219,102,26,342,376,286,64,236,84
2026-02-11T00:06:28,395,176,256,210,285,245,307,54,317,105
2026-02-11T00:06:29,193,284,111,206,262,165,36,350,182,46
2026-02-11T00:06:30,335,132,252,177,239,218,356,242,51,265
2026-02-11T00:06:31,232,137,376,304,205,315,123,344,235,392
2026-02-11T00:06:32,378,252,159,319,395,249,42,173,278,47
2026-02-11T00:06:33,316,226,317,165,395,235,274,84,175,385
2026-02-11T00:06:34,45,258,72,128,386,76,42,379,236,363
2026-02-11T00:06:35,132,92,358,89,107,32,265,97,287,184
2026-02-11T00:06:36,197,254,137,233,299,381,209,196,336,185
2026-02-11T00:06:37,329,344,210,137,246,193,108,226,124,322
2026-02-11T00:06:38,206,65,157,232,270,159,208,157,169,102
2026-02-11T00:06:39,290,63,54,388,324,56,191,332,387,105
2026-02-11T00:06:40,225,300,95,379,317,109,263,323,103,184
2026-02-11T00:06:41,321,32,21,58,42,221,374,326,109,66
2026-02-11T00:06:42,57,244,279,393,308,378,240,121,349,155
2026-02-11T00:06:43,367,256,162,382,396,338,175,179,283,232
2026-02-11T00:06:44,161,84,136,166,387,177,154,340,169,363
2026-02-11T00:06:45,21,129,361,290,131,302,395,75,191,366
2026-02-11T00:06:46,182,217,131,181,199,59,257,346,26,95
2026-02-11T00:06:47,102,334,326,215,144,225,387,94,268,185
2026-02-11T00:06:48,229,115,205,77,32,281,221,43,248,112
2026-02-11T00:06:49,318,246,264,373,264,316,34,226,194,22
2026-02-11T00:06:50,50,369,196,248,93,289,391,385,41,32
2026-02-11T00:06:51,147,66,341,227,276,206,361,266,98,391
2026-02-11T00:06:52,363,378,240,66,35,201,26,356,88,337
2026-02-11T00:06:53,20,244,279,329,202,159,273,361,121,111
2026-02-11T00:06:54,91,131,233,334,170,350,256,390,399,175
2026-02-11T00:06:55,148,220,263,333,197,31,226,201,370,60
2026-02-11T00:06:56,164,60,154,231,26,327,206,398,136,174
2026-02-11T00:06:57,97,84,86,208,184,64,157,173,117,153
2026-02-11T00:06:58,20,215,136,217,315,197,386,181,139,371
2026-02-11T00:06:59,244,136,49,112,187,110,310,313,82,391
2026-02-11T00:07:00,267,34,181,112,224,98,59,331,329,278
