Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2027-02-10T00:00:57,41,184,219,392,103,322,41,355,111,370
2027-02-10T00:00:58,143,55,288,161,264,101,166,131,347,208
2027-02-10T00:00:59,365,241,327,258,385,61,224,369,165,286
2027-02-10T00:01:00,32,230,38,54,313,173,284,335,284,224
2027-02-10T00:01:01,217,114,276,97,281,399,387,172,250,324
2027-02-10T00:01:02,132,368,270,341,201,69,106,316,270,212
2027-02-10T00:01:03,201,392,171,354,58,37,238,257,188,66
2027-02-10T00:01:04,185,142,32,32,251,289,135,38,116,394
2027-02-10T00:01:05,350,356,246,277,302,219,54,46,115,46
2027-02-10T00:01:06,230,169,166,36,253,39,303,162,79,34
2027-02-10T00:01:07,82,323,231,287,24,175,343,196,44,359
2027-02-10T00:01:08,62,189,166,206,74,73,218,248,170,265
2027-02-10T00:01:09,373,299,287,185,302,349,80,200,181,156
2027-02-10T00:01:10,303,209,215,245,109,385,27,363,167,62
2027-02-10T00:01:11,85,303,130,244,247,133,200,214,258,370
2027-02-10T00:01:12,285,77,51,263,67,54,195,66,199,89
2027-02-10T00:01:13,328,235,72,156,141,245,240,263,222,312
2027-02-10T00:01:14,374,308,131,223,242,348,150,88,254,149
2027-02-10T00:01:15,181,66,45,278,129,244,36,106,274,136
2027-02-10T00:01:16,384,364,323,233,30,231,261,42,103,103
2027-02-10T00:01:17,111,339,334,52,216,256,157,222,154,317
2027-02-10T00:01:18,43,68,202,119,348,290,253,46,159,77
2027-02-10T00:01:19,144,189,75,220,268,197,200,371,223,64
2027-02-10T00:01:20,68,225,182,119,322,137,29,147,78,381
2027-02-10T00:01:21,291,346,388,323,266,351,53,77,167,324
2027-02-10T00:01:22,213,362,295,94,229,62,317,341,384,333
2027-02-10T00:01:23,137,391,333,134,248,277,216,251,366,122
2027-02-10T00:01:24,347,79,66,196,114,196,282,61,103,197
2027-02-10T00:01:25,142,203,360,322,330,92,126,90,242,149
2027-02-10T00:01:26,362,291,279,92,35,178,338,70,22,261
2027-02-10T00:01:27,363,58,163,171,385,320,332,126,394,176
2027-02-10T00:01:28,343,176,291,224,346,35,275,257,307,34
2027-02-10T00:01:29,145,341,31,342,217,340,243,227,244,163
2027-02-10T00:01:30,90,244,356,236,21,312,197,325,391,263
2027-02-10T00:01:31,88,397,166,293,281,86,250,221,147,204
2027-02-10T00:01:32,99,91,288,229,50,45,252,368,217,366
2027-02-10T00:01:33,50,59,143,255,116,263,302,232,173,155
2027-02-10T00:01:34,332,87,263,88,161,234,245,156,310,63
2027-02-10T00:01:35,109,234,120,85,350,42,46,209,154,217
2027-02-10T00:01:36,296,230,31,168,202,293,231,46,234,170
2027-02-10T00:01:37,123,245,203,385,64,254,108,340,46,338
2027-02-10T00:01:38,379,388,232,189,102,332,112,373,172,21
2027-02-10T00:01:39,251,255,205,88,81,125,108,115,269,109
2027-02-10T00:01:40,207,50,93,368,26,347,287,220,97,162
2027-02-10T00:01:41,40,250,201,102,228,156,361,21,385,94
2027-02-10T00:01:42,36,160,131,102,50,109,298,340,305,237
2027-02-10T00:01:43,68,232,129,208,149,152,389,325,210,114
2027-02-10T00:01:44,129,75,331,298,273,100,298,221,246,170
2027-02-10T00:01:45,74,147,79,359,357,203,368,74,29,298
2027-02-10T00:01:46,348,92,355,199,348,129,298,380,143,217
2027-02-10T00:01:47,179,361,340,39,96,183,354,188,367,133
2027-02-10T00:01:48,48,325,395,147,361,132,28,308,379,383
2027-02-10T00:01:49,298,315,390,68,39,170,53,227,82,170
2027-02-10T00:01:50,111,248,284,218,389,358,54,96,139,306
2027-02-10T00:01:51,232,110,47,176,45,394,178,115,72,77
2027-02-10T00:01:52,267,344,360,94,212,374,356,80,359,67
2027-02-10T00:01:53,35,261,141,393,69,353,377,260,316,159
2027-02-10T00:01:54,192,54,189,98,276,57,109,307,288,229
2027-02-10T00:01:55,146,272,104,86,222,30,318,142,272,61
2027-02-10T00:01:56,113,389,38,366,305,37,59,333,157,352
2027-02-10T00:01:57,218,194,123,349,143,34,114,45,331,38
2027-02-10T00:01:58,290,240,84,197,292,378,185,298,23,278
2027-02-10T00:01:59,188,395,130,327,385,198,71,241,247,252
2027-02-10T00:02:00,113,283,245,86,47,45,55,356,334,294
2027-02-10T00:02:01,76,30,262,387,72,66,134,50,131,273
2027-02-10T00:02:02,279,20,275,333,379,395,370,79,46,192
2027-02-10T00:02:03,346,210,80,217,98,78,261,256,23,71
2027-02-10T00:02:04,213,201,234,153,78,295,159,398,310,22
2027-02-10T00:02:05,163,216,389,293,191,234,164,260,30,245
2027-02-10T00:02:06,274,262,391,56,78,385,34,354,393,54
2027-02-10T00:02:07,203,291,238,163,400,41,359,50,248,94
2027-02-10T00:02:08,315,309,239,211,50,380,46,318,132,246
2027-02-10T00:02:09,225,252,38,185,350,109,255,296,165,84
2027-02-10T00:02:10,220,371,166,21,62,185,27,196,99,122
2027-02-10T00:02:11,225,143,261,351,241,63,34,185,25,382
2027-02-10T00:02:12,368,389,298,266,355,359,168,165,331,328
2027-02-10T00:02:13,121,297,241,134,337,42,53,109,67,118
2027-02-10T00:02:14,72,392,39,58,194,108,63,213,79,38
2027-02-10T00:02:15,211,176,70,286,111,330,149,239,254,288
2027-02-10T00:02:16,157,44,273,84,300,363,200,347,218,291
2027-02-10T00:02:17,340,83,377,109,175,48,292,54,317,180
2027-02-10T00:02:18,106,301,228,400,399,264,49,160,60,286
2027-02-10T00:02:19,226,144,326,128,213,116,125,232,223,400
2027-02-10T00:02:20,150,79,66,400,126,347,299,302,153,44
2027-02-10T00:02:21,110,286,122,228,81,38,167,89,331,207
2027-02-10T00:02:22,303,224,88,235,378,180,291,235,331,142
2027-02-10T00:02:23,313,385,379,155,121,47,213,243,20,220
2027-02-10T00:02:24,322,342,162,199,178,134,394,316,41,181
2027-02-10T00:02:25,369,147,364,287,355,258,300,184,307,352
2027-02-10T00:02:26,79,202,333,353,88,27,77,386,151,189
2027-02-10T00:02:27,325,246,140,130,36,273,183,235,146,385
2027-02-10T00:02:28,296,296,346,114,272,260,31,285,394,211
2027-02-10T00:02:29,259,159,308,250,273,171,132,79,364,218
2027-02-10T00:02:30,366,324,194,270,235,192,184,251,83,383
2027-02-10T00:02:31,295,367,233,268,231,27,104,285,141,239
2027-02-10T00:02:32,44,46,151,39,69,289,123,253,153,245
2027-02-10T00:02:33,347,175,316,296,130,336,220,180,153,370
2027-02-10T00:02:34,254,68,248,126,151,174,58,52,115,229
2027-02-10T00:02:35,377,112,42,391,94,194,290,243,165,292
2027-02-10T00:02:36,54,195,169,191,277,104,78,325,358,42
2027-02-10T00:02:37,280,241,144,391,192,96,344,117,296,380
2027-02-10T00:02:38,378,140,269,281,144,394,62,268,276,378
2027-02-10T00:02:39,198,294,181,238,147,257,144,292,334,393
2027-02-10T00:02:40,219,233,230,364,372,136,229,62,154,55
2027-02-10T00:02:41,238,393,173,182,282,155,370,123,249,99
2027-02-10T00:02:42,80,395,355,352,266,230,374,56,89,293
2027-02-10T00:02:43,97,53,83,293,142,94,67,346,191,354
2027-02-10T00:02:44,246,181,377,380,80,388,79,364,284,282
2027-02-10T00:02:45,183,343,388,29,157,238,282,243,280,61
2027-02-10T00:02:46,211,326,231,166,297,216,251,157,116,193
2027-02-10T00:02:47,189,254,290,384,150,83,369,348,248,314
2027-02-10T00:02:48,20,79,283,91,380,345,259,243,70,148
2027-02-10T00:02:49,115,51,326,344,162,335,114,41,108,299
2027-02-10T00:02:50,311,177,73,332,29,305,184,350,151,220
2027-02-10T00:02:51,399,392,187,309,64,212,288,253,63,312
2027-02-10T00:02:52,309,199,89,377,192,234,106,235,332,379
2027-02-10T00:02:53,119,287,308,370,288,160,179,262,224,274
2027-02-10T00:02:54,319,369,322,285,311,342,267,54,227,158
2027-02-10T00:02:55,86,385,110,236,34,333,256,343,323,335
2027-02-10T00:02:56,20,225,190,358,50,29,52,188,301,24
2027-02-10T00:02:57,348,370,214,48,126,106,192,42,245,300
2027-02-10T00:02:58,267,59,284,129,251,287,195,209,209,342
2027-02-10T00:02:59,385,180,148,330,202,342,25,147,28,303
2027-02-10T00:03:00,236,236,109,226,373,24,359,263,352,57
2027-02-10T00:03:01,38,269,216,265,83,314,260,90,319,125
2027-02-10T00:03:02,50,361,80,204,248,310,145,297,123,139
2027-02-10T00:03:03,328,381,104,157,397,328,328,119,168,397
2027-02-10T00:03:04,392,138,167,196,93,245,233,299,54,88
2027-02-10T00:03:05,291,391,74,84,219,244,172,200,168,161
2027-02-10T00:03:06,307,57,342,267,387,303,40,43,161,317
2027-02-10T00:03:07,158,137,395,118,43,41,102,370,194,66
2027-02-10T00:03:08,342,330,52,383,41,277,357,226,33,396
2027-02-10T00:03:09,312,258,377,322,349,32,393,218,306,137
2027-02-10T00:03:10,67,234,158,397,268,302,228,120,304,224
2027-02-10T00:03:11,244,48,188,147,291,328,146,63,317,73
2027-02-10T00:03:12,242,64,308,169,165,272,55,64,281,63
2027-02-10T00:03:13,337,375,156,337,343,98,104,38,373,284
2027-02-10T00:03:14,253,327,70,334,237,145,66,71,361,41
2027-02-10T00:03:15,286,259,115,194,399,282,283,167,290,256
2027-02-10T00:03:16,391,200,256,91,24,365,322,361,306,290
2027-02-10T00:03:17,73,48,305,208,110,143,324,205,50,53
2027-02-10T00:03:18,195,353,79,387,108,129,131,384,142,333
2027-02-10T00:03:19,294,110,133,398,112,247,231,89,388,332
2027-02-10T00:03:20,277,128,382,125,53,156,249,81,72,28
2027-02-10T00:03:21,398,298,90,189,125,200,393,23,111,362
2027-02-10T00:03:22,174,356,192,163,196,61,189,205,281,158
2027-02-10T00:03:23,132,94,295,150,165,272,258,86,317,175
2027-02-10T00:03:24,395,184,336,239,38,257,74,41,53,211
2027-02-10T00:03:25,275,389,118,25,23,186,342,246,149,204
2027-02-10T00:03:26,299,262,208,189,230,339,268,262,351,348
2027-02-10T00:03:27,98,295,27,241,189,242,322,393,46,119
2027-02-10T00:03:28,397,369,328,29,276,121,299,315,198,94
2027-02-10T00:03:29,340,233,164,129,224,318,376,178,23,319
2027-02-10T00:03:30,267,297,140,367,109,374,21,175,307,289
2027-02-10T00:03:31,252,110,24,228,195,332,207,117,206,195
2027-02-10T00:03:32,185,330,295,210,207,43,327,86,281,59
2027-02-10T00:03:33,54,127,133,241,98,147,142,339,83,266
2027-02-10T00:03:34,23,254,352,340,258,398,100,61,186,326
2027-02-10T00:03:35,137,394,50,70,219,204,201,376,378,254
2027-02-10T00:03:36,145,179,276,324,271,46,228,345,194,290
2027-02-10T00:03:37,352,388,21,306,349,349,170,193,32,393
2027-02-10T00:03:38,136,126,381,78,299,318,214,187,209,260
2027-02-10T00:03:39,144,202,209,104,128,379,276,56,243,237
2027-02-10T00:03:40,172,62,135,206,182,390,88,300,136,212
2027-02-10T00:03:41,70,227,232,237,308,223,293,128,236,327
2027-02-10T00:03:42,62,277,395,356,33,52,21,270,130,118
2027-02-10T00:03:43,324,248,244,144,113,206,90,288,141,36
2027-02-10T00:03:44,141,51,219,219,155,189,85,310,233,240
2027-02-10T00:03:45,366,100,275,349,216,277,278,143,296,43
2027-02-10T00:03:46,280,137,371,103,328,273,173,58,370,351
2027-02-10T00:03:47,106,94,321,237,110,24,326,388,203,307
2027-02-10T00:03:48,334,71,174,262,36,288,313,159,279,300
2027-02-10T00:03:49,361,346,221,186,52,373,322,291,126,394
2027-02-10T00:03:50,175,32,162,163,209,136,119,243,45,295
2027-02-10T00:03:51,157,353,308,185,156,88,368,25,72,153
2027-02-10T00:03:52,306,382,238,344,52,339,279,201,196,192
2027-02-10T00:03:53,155,392,243,154,385,160,215,47,188,302
2027-02-10T00:03:54,319,53,351,362,76,257,36,35,35,92
2027-02-10T00:03:55,363,397,210,227,203,135,225,111,291,360
2027-02-10T00:03:56,200,337,386,209,324,391,114,57,341,103
2027-02-10T00:03:57,142,317,371,312,44,236,371,66,137,363
2027-02-10T00:03:58,111,195,336,366,372,383,394,356,314,347
2027-02-10T00:03:59,239,229,335,351,132,228,390,247,104,71
2027-02-10T00:04:00,260,222,400,336,158,364,129,105,329,183
2027-02-10T00:04:01,79,286,386,289,148,153,273,317,309,27
2027-02-10T00:04:02,106,132,204,332,67,283,198,320,237,52
2027-02-10T00:04:03,295,61,358,365,45,97,182,39,379,39
2027-02-10T00:04:04,396,218,134,306,45,269,160,134,23,99
2027-02-10T00:04:05,231,227,254,390,202,57,359,138,21,310
2027-02-10T00:04:06,136,304,348,155,48,83,381,183,281,191
2027-02-10T00:04:07,276,286,58,212,366,312,330,317,260,355
2027-02-10T00:04:08,278,299,186,377,314,219,100,170,123,209
2027-02-10T00:04:09,375,343,283,375,381,75,339,108,250,311
2027-02-10T00:04:10,84,231,328,26,258,114,153,177,353,382
2027-02-10T00:04:11,193,378,53,197,228,314,178,224,74,335
2027-02-10T00:04:12,106,195,168,158,186,262,79,167,218,209
2027-02-10T00:04:13,197,339,319,231,92,347,53,244,260,328
2027-02-10T00:04:14,198,52,83,276,397,44,321,188,63,178
2027-02-10T00:04:15,396,281,240,32,380,169,358,317,116,22
2027-02-10T00:04:16,295,307,52,57,335,62,46,305,222,394
2027-02-10T00:04:17,286,171,368,236,226,384,170,149,341,177
2027-02-10T00:04:18,361,244,78,136,347,259,128,277,392,229
2027-02-10T00:04:19,206,198,231,365,121,367,329,28,28,156
2027-02-10T00:04:20,220,330,275,373,309,47,326,193,59,255
2027-02-10T00:04:21,321,131,208,158,70,45,246,180,70,204
2027-02-10T00:04:22,185,186,251,46,277,252,389,195,93,106
2027-02-10T00:04:23,371,381,248,96,299,194,399,388,132,181
2027-02-10T00:04:24,170,299,254,68,152,86,242,40,22,149
2027-02-10T00:04:25,184,182,344,38,230,155,372,114,253,321
2027-02-10T00:04:26,399,366,357,354,112,111,318,370,127,374
2027-02-10T00:04:27,356,268,186,218,121,56,117,277,211,365
2027-02-10T00:04:28,69,177,24,68,373,178,216,47,31,354
2027-02-10T00:04:29,284,184,257,135,96,250,226,34,135,263
2027-02-10T00:04:30,38,80,142,46,68,149,268,287,47,361
2027-02-10T00:04:31,103,207,33,92,188,302,129,156,316,279
2027-02-10T00:04:32,314,36,182,91,376,21,247,139,166,196
2027-02-10T00:04:33,190,277,302,147,321,270,67,130,140,273
2027-02-10T00:04:34,42,395,200,331,319,171,230,308,264,392
2027-02-10T00:04:35,198,392,251,289,367,95,100,321,221,204
2027-02-10T00:04:36,230,101,294,245,165,199,300,325,251,143
2027-02-10T00:04:37,223,164,272,283,218,95,301,76,307,392
2027-02-10T00:04:38,137,119,73,58,88,380,132,305,200,61
2027-02-10T00:04:39,186,315,379,264,27,362,146,351,77,178
2027-02-10T00:04:40,150,256,365,46,254,227,75,358,78,263
2027-02-10T00:04:41,176,319,241,292,262,116,121,30,382,379
2027-02-10T00:04:42,373,124,204,138,140,393,99,321,206,141
2027-02-10T00:04:43,398,85,96,270,335,336,228,74,205,325
2027-02-10T00:04:44,75,51,25,271,194,63,64,364,199,190
2027-02-10T00:04:45,137,353,106,298,140,62,86,348,51,46
2027-02-10T00:04:46,364,148,186,275,390,171,178,22,241,304
2027-02-10T00:04:47,47,344,92,291,397,200,300,247,97,292
2027-02-10T00:04:48,54,386,329,370,192,221,397,46,156,41
2027-02-10T00:04:49,68,250,286,254,194,61,259,29,46,232
2027-02-10T00:04:50,243,344,169,64,352,177,221,248,370,82
2027-02-10T00:04:51,269,30,299,381,207,44,90,139,361,132
2027-02-10T00:04:52,268,360,313,352,225,220,160,242,260,343
2027-02-10T00:04:53,121,178,311,26,96,399,276,353,206,286
2027-02-10T00:04:54,193,236,120,104,312,49,338,317,333,396
2027-02-10T00:04:55,259,297,201,84,110,111,148,242,309,387
2027-02-10T00:04:56,66,215,88,39,108,168,81,179,243,369
2027-02-10T00:04:57,314,374,68,367,184,260,355,357,303,146
2027-02-10T00:04:58,115,275,290,326,81,129,159,394,319,209
2027-02-10T00:04:59,338,109,317,178,60,226,352,349,167,328
2027-02-10T00:05:00,41,79,228,288,356,92,41,80,225,95
2027-02-10T00:05:01,68,44,280,87,232,213,99,55,90,29
2027-02-10T00:05:02,109,30,185,234,239,341,360,51,344,320
2027-02-10T00:05:03,369,378,65,305,206,374,389,305,271,161
2027-02-10T00:05:04,66,240,105,227,59,194,221,265,113,38
2027-02-10T00:05:05,206,113,25,96,319,101,156,94,201,239
2027-02-10T00:05:06,218,119,214,228,166,274,383,347,133,75
2027-02-10T00:05:07,50,199,193,190,107,51,183,62,172,292
2027-02-10T00:05:08,321,61,96,44,125,239,39,54,29,337
2027-02-10T00:05:09,116,65,335,136,374,390,320,345,208,219
2027-02-10T00:05:10,140,264,202,144,346,172,102,65,69,41
2027-02-10T00:05:11,130,118,81,311,265,106,351,379,396,298
2027-02-10T00:05:12,265,356,176,152,167,176,211,276,131,96
2027-02-10T00:05:13,189,312,311,206,259,374,140,110,147,224
2027-02-10T00:05:14,267,269,123,333,400,127,295,45,275,135
2027-02-10T00:05:15,375,311,292,391,118,350,337,266,261,66
2027-02-10T00:05:16,117,365,172,143,25,383,371,129,287,320
2027-02-10T00:05:17,385,286,398,262,256,314,144,63,354,201
2027-02-10T00:05:18,236,199,150,158,214,271,377,55,215,159
2027-02-10T00:05:19,352,106,225,33,22,294,273,194,386,286
2027-02-10T00:05:20,282,159,400,47,172,25,209,300,119,176
2027-02-10T00:05:21,89,158,283,239,395,333,392,220,108,98
2027-02-10T00:05:22,59,38,97,172,340,205,144,177,125,378
2027-02-10T00:05:23,222,203,174,249,60,222,38,135,335,356
2027-02-10T00:05:24,87,149,54,332,186,356,187,157,131,113
2027-02-10T00:05:25,343,170,167,372,370,195,266,204,101,23
2027-02-10T00:05:26,219,158,231,355,395,166,130,158,61,233
2027-02-10T00:05:27,281,28,202,225,384,104,251,383,36,399
2027-02-10T00:05:28,273,257,184,344,193,172,230,277,266,395
2027-02-10T00:05:29,336,191,150,221,155,156,303,342,375,287
2027-02-10T00:05:30,53,71,67,39,150,334,318,89,132,362
2027-02-10T00:05:31,400,160,239,231,138,255,187,312,102,47
2027-02-10T00:05:32,276,65,56,150,363,310,366,152,164,222
2027-02-10T00:05:33,319,283,314,30,85,309,158,323,119,299
2027-02-10T00:05:34,157,179,384,201,191,266,391,113,170,175
2027-02-10T00:05:35,181,382,214,300,306,184,382,182,163,118
2027-02-10T00:05:36,291,122,113,270,119,257,67,337,75,110
2027-02-10T00:05:37,197,186,45,111,107,105,91,324,284,238
2027-02-10T00:05:38,395,244,181,83,71,353,382,356,168,242
2027-02-10T00:05:39,186,149,307,385,348,326,307,180,248,90
2027-02-10T00:05:40,316,41,255,146,107,395,289,246,173,315
2027-02-10T00:05:41,277,37,133,40,157,102,285,345,354,346
2027-02-10T00:05:42,98,205,240,285,29,47,99,280,28,156
2027-02-10T00:05:43,214,125,263,209,144,151,297,187,373,325
2027-02-10T00:05:44,56,225,184,253,306,49,118,349,264,258
2027-02-10T00:05:45,118,94,297,232,29,296,328,345,63,263
2027-02-10T00:05:46,389,331,381,90,252,184,83,314,364,85
2027-02-10T00:05:47,289,58,133,61,118,340,54,359,105,181
2027-02-10T00:05:48,362,390,255,244,278,235,299,184,102,306
2027-02-10T00:05:49,290,292,304,94,345,283,347,112,268,311
2027-02-10T00:05:50,116,117,370,89,199,294,218,128,373,181
2027-02-10T00:05:51,336,93,176,332,347,189,265,267,223,206
2027-02-10T00:05:52,115,352,100,176,109,370,396,382,325,58
2027-02-10T00:05:53,148,339,169,353,323,39,352,191,77,51
2027-02-10T00:05:54,203,152,102,39,215,347,66,162,344,345
2027-02-10T00:05:55,78,253,78,204,41,260,206,195,55,312
2027-02-10T00:05:56,367,155,389,306,175,121,385,355,340,353
2027-02-10T00:05:57,339,173,343,166,361,363,45,64,202,204
2027-02-10T00:05:58,96,94,241,291,105,93,209,91,253,33
2027-02-10T00:05:59,42,310,250,228,102,201,128,366,321,215
2027-02-10T00:06:00,158,277,333,360,234,268,59,377,246,305
2027-02-10T00:06:01,283,363,208,388,313,325,271,332,57,362
2027-02-10T00:06:02,323,276,33,326,311,269,367,103,292,211
2027-02-10T00:06:03,290,175,55,71,390,251,51,302,77,72
2027-02-10T00:06:04,68,107,371,170,350,159,304,119,95,180
2027-02-10T00:06:05,78,296,115,197,57,258,214,28,289,312
2027-02-10T00:06:06,170,104,302,149,59,344,337,281,125,296
2027-02-10T00:06:07,69,96,54,38,116,389,120,233,226,282
2027-02-10T00:06:08,174,40,33,324,62,104,162,45,56,54
2027-02-10T00:06:09,83,386,161,75,400,215,281,34,354,85
2027-02-10T00:06:10,49,95,304,34,21,269,286,253,123,66
2027-02-10T00:06:11,352,26,204,63,186,260,232,55,179,225
2027-02-10T00:06:12,385,29,362,70,153,318,366,394,71,56
2027-02-10T00:06:13,23,373,231,139,400,297,117,205,39,236
2027-02-10T00:06:14,382,30,183,345,39,183,145,274,224,47
2027-02-10T00:06:15,33,283,319,257,26,392,212,34,253,100
2027-02-10T00:06:16,346,241,116,283,45,189,225,208,394,97
2027-02-10T00:06:17,32,337,166,345,134,317,97,356,287,183
2027-02-10T00:06:18,284,176,171,386,95,338,271,178,325,183
2027-02-10T00:06:19,221,162,22,294,144,170,207,329,116,223
2027-02-10T00:06:20,67,110,84,107,112,184,193,182,359,226
2027-02-10T00:06:21,238,280,54,106,115,277,26,69,393,392
2027-02-10T00:06:22,255,146,383,129,299,324,257,344,135,22
2027-02-10T00:06:23,96,265,255,226,127,136,286,160,51,184
2027-02-10T00:06:24,181,382,131,77,306,221,300,176,68,167
2027-02-10T00:06:25,27,266,368,126,44,377,111,135,263,131
2027-02-10T00:06:26,367,345,287,362,207,368,134,85,227,395
2027-02-10T00:06:27,39,252,275,364,114,229,244,304,150,27
2027-02-10T00:06:28,148,163,389,206,99,95,365,266,99,226
2027-02-10T00:06:29,30,316,98,261,332,123,279,273,388,283
2027-02-10T00:06:30,375,244,377,148,144,69,98,267,372,371
2027-02-10T00:06:31,299,184,396,35,304,277,176,273,278,71
2027-02-10T00:06:32,358,366,394,103,87,327,321,250,35,285
2027-02-10T00:06:33,84,106,110,108,299,167,42,156,171,108
2027-02-10T00:06:34,337,101,292,185,108,254,146,71,235,179
2027-02-10T00:06:35,230,358,61,158,363,264,395,242,272,334
2027-02-10T00:06:36,319,339,264,106,98,273,81,93,180,336
2027-02-10T00:06:37,94,20,185,348,283,222,143,301,203,275
2027-02-10T00:06:38,323,247,186,226,349,155,340,353,301,109
2027-02-10T00:06:39,269,365,182,231,276,346,245,120,340,141
2027-02-10T00:06:40,186,128,56,101,397,74,358,243,173,368
2027-02-10T00:06:41,114,280,373,144,216,163,274,230,322,139
2027-02-10T00:06:42,310,321,360,283,380,326,21,157,70,378
2027-02-10T00:06:43,98,180,286,299,117,301,109,319,317,109
2027-02-10T00:06:44,261,31,194,142,110,28,119,78,268,79
2027-02-10T00:06:45,84,393,83,290,389,291,267,109,53,201
2027-02-10T00:06:46,164,27,305,400,188,221,278,214,400,261
2027-02-10T00:06:47,235,272,301,41,323,234,286,363,348,97
2027-02-10T00:06:48,114,304,217,188,345,297,323,236,278,324
2027-02-10T00:06:49,25,164,138,65,49,216,67,62,370,390
2027-02-10T00:06:50,215,193,377,155,171,156,35,226,29,46
2027-02-10T00:06:51,397,179,240,145,367,330,193,36,191,179
2027-02-10T00:06:52,332,380,24,357,138,311,296,48,382,140
2027-02-10T00:06:53,162,192,182,64,34,92,295,367,398,364
2027-02-10T00:06:54,138,304,32,213,28,146,295,98,398,209
2027-02-10T00:06:55,55,335,117,121,254,331,21,325,225,392
2027-02-10T00:06:56,79,136,337,298,93,323,180,232,223,35
2027-02-10T00:06:57,224,377,116,140,303,161,149,85,129,103
2027-02-10T00:06:58,345,86,173,94,322,203,206,373,165,351
2027-02-10T00:06:59,197,149,338,220,269,195,163,160,188,133
2027-02-10T00:07:00,305,221,89,296,208,137,247,283,112,114
