Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2025-12-17T00:00:37,77,75,384,351,271,142,298,84,370,143
2025-12-17T00:00:38,136,33,177,83,223,250,271,381,88,224
2025-12-17T00:00:39,63,103,108,178,36,169,183,118,53,137
2025-12-17T00:00:40,317,40,389,122,143,216,21,183,339,20
2025-12-17T00:00:41,90,68,24,50,380,368,221,378,291,276
2025-12-17T00:00:42,58,222,338,43,54,234,32,263,243,155
2025-12-17T00:00:43,145,308,206,220,132,297,57,42,316,233
2025-12-17T00:00:44,252,323,206,22,266,285,253,47,167,121
2025-12-17T00:00:45,292,261,389,293,156,301,237,44,282,262
2025-12-17T00:00:46,125,218,155,281,288,128,127,314,379,161
2025-12-17T00:00:47,170,374,110,134,343,164,161,118,68,274
2025-12-17T00:00:48,123,69,171,78,82,72,254,175,399,340
2025-12-17T00:00:49,80,94,217,159,68,103,329,235,360,309
2025-12-17T00:00:50,226,250,106,236,158,221,248,304,265,99
2025-12-17T00:00:51,20,201,218,70,384,194,244,282,341,67
2025-12-17T00:00:52,64,314,93,190,373,228,374,312,174,69
2025-12-17T00:00:53,170,86,270,324,213,296,268,73,142,118
2025-12-17T00:00:54,232,205,192,150,133,389,196,44,182,37
2025-12-17T00:00:55,202,274,392,316,225,163,91,353,354,268
2025-12-17T00:00:56,298,228,187,218,357,108,195,166,217,131
2025-12-17T00:00:57,196,234,179,66,336,389,314,328,46,141
2025-12-17T00:00:58,135,310,101,324,388,112,148,365,176,245
2025-12-17T00:00:59,80,377,59,324,275,152,88,252,314,139
2025-12-17T00:01:00,331,267,273,135,108,66,341,396,71,203
2025-12-17T00:01:01,232,248,377,84,52,92,333,255,325,105
2025-12-17T00:01:02,293,269,235,179,311,245,60,347,211,35
2025-12-17T00:01:03,26,187,380,290,180,52,295,342,319,91
2025-12-17T00:01:04,193,206,355,116,391,124,23,313,204,35
2025-12-17T00:01:05,38,107,54,386,46,206,196,313,107,369
2025-12-17T00:01:06,347,32,88,390,173,54,162,389,156,58
2025-12-17T00:01:07,292,339,378,375,286,204,322,259,370,257
2025-12-17T00:01:08,278,115,258,346,85,310,129,292,208,295
2025-12-17T00:01:09,360,268,339,236,178,26,354,26,365,48
2025-12-17T00:01:10,348,161,309,56,283,297,277,197,242,280
2025-12-17T00:01:11,122,186,94,242,313,117,340,222,156,219
2025-12-17T00:01:12,85,132,359,263,62,280,110,228,204,304
2025-12-17T00:01:13,105,157,386,229,272,207,196,151,22,87
2025-12-17T00:01:14,239,399,307,368,28,201,110,258,325,312
2025-12-17T00:01:15,172,330,340,263,282,44,377,322,280,267
2025-12-17T00:01:16,138,63,331,188,380,189,84,292,140,57
2025-12-17T00:01:17,71,47,82,397,260,281,25,61,46,38
2025-12-17T00:01:18,389,120,45,37,114,330,134,139,143,362
2025-12-17T00:01:19,230,37,357,396,212,312,215,173,147,122
2025-12-17T00:01:20,122,371,133,39,146,23,206,155,185,168
2025-12-17T00:01:21,347,345,47,234,182,219,61,392,330,344
2025-12-17T00:01:22,270,291,397,347,169,241,30,26,171,248
2025-12-17T00:01:23,397,255,189,394,250,186,390,391,284,388
2025-12-17T00:01:24,81,66,201,395,370,119,280,180,152,165
2025-12-17T00:01:25,347,131,356,369,354,130,308,392,56,251
2025-12-17T00:01:26,68,234,193,320,281,121,391,187,209,376
2025-12-17T00:01:27,39,214,222,21,36,49,317,333,109,165
2025-12-17T00:01:28,293,372,200,220,78,56,260,349,148,217
2025-12-17T00:01:29,162,268,254,208,307,70,159,306,334,295
2025-12-17T00:01:30,130,207,398,97,170,256,350,226,363,174
2025-12-17T00:01:31,81,250,357,301,154,165,88,398,169,206
2025-12-17T00:01:32,325,56,230,228,37,82,215,238,107,165
2025-12-17T00:01:33,96,301,95,148,216,241,83,246,118,217
2025-12-17T00:01:34,362,141,242,178,249,38,397,121,379,317
2025-12-17T00:01:35,271,352,128,231,283,66,86,211,353,146
2025-12-17T00:01:36,67,222,180,181,170,139,53,141,96,273
2025-12-17T00:01:37,211,342,81,172,319,84,294,338,377,157
2025-12-17T00:01:38,267,178,63,318,388,388,210,60,107,33
2025-12-17T00:01:39,317,177,360,57,121,48,385,328,247,207
2025-12-17T00:01:40,177,166,132,228,94,223,207,189,209,366
2025-12-17T00:01:41,166,253,164,260,122,234,30,219,155,107
2025-12-17T00:01:42,208,294,270,87,310,267,337,324,179,331
2025-12-17T00:01:43,285,126,89,64,249,340,387,178,297,158
2025-12-17T00:01:44,371,382,383,112,309,151,70,135,224,187
2025-12-17T00:01:45,218,287,372,301,289,78,53,225,135,185
2025-12-17T00:01:46,395,170,28,300,174,306,257,256,162,297
2025-12-17T00:01:47,281,299,233,274,228,192,211,74,346,389
2025-12-17T00:01:48,353,218,387,104,381,294,250,141,183,74
2025-12-17T00:01:49,29,149,111,102,41,74,247,113,95,329
2025-12-17T00:01:50,295,181,270,331,20,230,171,179,359,144
2025-12-17T00:01:51,317,29,299,35,201,291,256,91,28,337
2025-12-17T00:01:52,241,256,397,171,227,115,347,189,146,272
2025-12-17T00:01:53,92,74,91,354,175,359,322,357,236,294
2025-12-17T00:01:54,122,255,209,333,376,263,102,370,118,376
2025-12-17T00:01:55,153,67,237,271,275,215,261,324,42,267
2025-12-17T00:01:56,165,20,278,159,68,389,208,117,393,356
2025-12-17T00:01:57,81,147,148,258,282,250,396,246,392,388
2025-12-17T00:01:58,197,77,211,321,283,179,111,55,294,209
2025-12-17T00:01:59,380,111,226,110,308,369,70,379,123,286
2025-12-17T00:02:00,220,150,45,234,332,72,152,227,136,328
2025-12-17T00:02:01,279,194,267,36,184,229,263,297,239,390
2025-12-17T00:02:02,327,115,143,202,334,167,95,249,388,272
2025-12-17T00:02:03,43,22,379,107,312,23,195,156,265,376
2025-12-17T00:02:04,298,323,116,71,191,46,38,209,343,187
2025-12-17T00:02:05,133,66,178,382,51,102,358,382,73,190
2025-12-17T00:02:06,278,123,20,254,190,65,297,194,290,106
2025-12-17T00:02:07,278,152,241,83,358,313,116,160,245,327
2025-12-17T00:02:08,40,172,304,277,288,237,367,229,326,225
2025-12-17T00:02:09,44,280,310,251,241,138,249,180,161,329
2025-12-17T00:02:10,224,126,30,159,366,190,141,23,122,21
2025-12-17T00:02:11,108,312,40,343,78,118,333,138,373,77
2025-12-17T00:02:12,302,377,263,51,194,286,49,186,287,370
2025-12-17T00:02:13,218,140,178,98,140,20,270,198,328,313
2025-12-17T00:02:14,53,94,352,172,285,345,107,364,20,345
2025-12-17T00:02:15,65,142,300,258,187,346,246,308,250,125
2025-12-17T00:02:16,266,144,138,66,310,127,226,122,240,254
2025-12-17T00:02:17,111,77,66,66,41,72,241,166,98,75
2025-12-17T00:02:18,203,143,78,364,281,257,97,276,261,392
2025-12-17T00:02:19,383,136,383,353,213,320,264,117,352,200
2025-12-17T00:02:20,184,119,349,315,176,376,321,60,350,160
2025-12-17T00:02:21,384,184,192,39,385,258,177,209,164,270
2025-12-17T00:02:22,81,76,89,172,101,264,338,288,55,237
2025-12-17T00:02:23,340,303,46,157,81,52,333,33,243,295
2025-12-17T00:02:24,122,148,257,81,239,319,287,150,391,398
2025-12-17T00:02:25,110,178,232,117,254,148,248,218,85,398
2025-12-17T00:02:26,126,321,143,314,101,398,305,280,195,275
2025-12-17T00:02:27,102,96,28,379,271,217,383,166,68,331
2025-12-17T00:02:28,234,185,349,253,201,171,261,156,127,63
2025-12-17T00:02:29,215,316,32,218,285,263,314,140,163,79
2025-12-17T00:02:30,216,192,205,311,63,258,42,154,185,320
2025-12-17T00:02:31,278,301,231,366,376,320,290,130,275,143
2025-12-17T00:02:32,151,258,266,102,234,258,143,194,154,309
2025-12-17T00:02:33,390,101,307,328,272,258,56,185,130,328
2025-12-17T00:02:34,254,253,390,343,128,104,283,348,82,378
2025-12-17T00:02:35,265,370,281,125,71,58,117,130,327,138
2025-12-17T00:02:36,24,339,339,97,122,328,322,317,80,71
2025-12-17T00:02:37,256,287,54,180,177,52,262,207,199,237
2025-12-17T00:02:38,374,380,253,323,379,69,365,40,202,393
2025-12-17T00:02:39,311,25,162,120,393,31,225,246,127,344
2025-12-17T00:02:40,292,120,266,266,242,307,216,248,192,20
2025-12-17T00:02:41,57,64,46,100,50,249,321,261,249,379
2025-12-17T00:02:42,197,303,285,154,138,125,351,33,85,274
2025-12-17T00:02:43,256,358,285,343,382,53,236,383,356,87
2025-12-17T00:02:44,39,260,58,31,50,291,102,50,396,165
2025-12-17T00:02:45,83,245,216,268,226,356,44,170,256,218
2025-12-17T00:02:46,244,276,185,92,311,47,277,316,347,97
2025-12-17T00:02:47,194,243,301,43,390,282,206,138,159,42
2025-12-17T00:02:48,275,395,244,62,188,294,125,310,125,315
2025-12-17T00:02:49,286,178,372,366,97,136,300,369,260,355
2025-12-17T00:02:50,394,29,236,133,118,113,378,52,379,306
2025-12-17T00:02:51,207,223,84,56,211,73,284,74,271,286
2025-12-17T00:02:52,255,243,56,95,27,287,54,65,42,53
2025-12-17T00:02:53,377,181,342,301,112,220,156,165,371,111
2025-12-17T00:02:54,170,159,108,240,158,144,240,38,60,58
2025-12-17T00:02:55,268,230,261,253,125,30,108,244,72,362
2025-12-17T00:02:56,377,396,22,221,241,283,329,113,266,300
2025-12-17T00:02:57,78,104,219,113,281,206,252,342,115,40
2025-12-17T00:02:58,318,87,327,72,84,138,25,263,266,51
2025-12-17T00:02:59,183,205,62,306,366,89,248,30,33,199
2025-12-17T00:03:00,86,128,103,61,105,378,242,264,268,35
2025-12-17T00:03:01,63,394,256,33,191,222,42,276,251,350
2025-12-17T00:03:02,255,202,149,25,88,67,183,358,271,283
2025-12-17T00:03:03,72,188,115,204,369,167,359,345,65,318
2025-12-17T00:03:04,285,132,354,281,289,145,311,29,193,281
2025-12-17T00:03:05,228,380,33,103,292,384,69,210,189,294
2025-12-17T00:03:06,121,166,370,76,40,142,346,218,56,214
2025-12-17T00:03:07,204,36,110,363,391,255,27,327,342,193
2025-12-17T00:03:08,224,384,168,117,225,138,191,111,360,352
2025-12-17T00:03:09,158,64,315,266,181,341,53,376,250,260
2025-12-17T00:03:10,64,254,59,35,120,382,190,118,365,109
2025-12-17T00:03:11,323,386,24,172,162,331,340,97,279,21
2025-12-17T00:03:12,279,60,138,28,397,53,370,26,110,79
2025-12-17T00:03:13,284,337,239,360,316,386,224,63,121,242
2025-12-17T00:03:14,234,163,378,345,119,255,212,224,57,176
2025-12-17T00:03:15,75,376,289,174,353,376,242,294,372,246
2025-12-17T00:03:16,117,214,136,260,74,399,377,375,91,218
2025-12-17T00:03:17,362,267,189,328,214,345,67,273,378,124
2025-12-17T00:03:18,237,25,41,230,244,235,366,366,372,132
2025-12-17T00:03:19,282,353,111,326,289,29,303,83,384,175
2025-12-17T00:03:20,153,271,191,177,117,157,254,341,97,292
2025-12-17T00:03:21,230,198,115,241,172,320,189,110,247,87
2025-12-17T00:03:22,206,324,342,156,37,127,290,386,302,244
2025-12-17T00:03:23,74,352,30,312,39,153,77,40,169,283
2025-12-17T00:03:24,117,241,164,369,261,367,197,39,151,135
2025-12-17T00:03:25,114,205,27,136,104,105,333,51,368,96
2025-12-17T00:03:26,77,304,221,166,70,226,253,266,183,127
2025-12-17T00:03:27,294,320,216,116,70,218,258,106,118,375
2025-12-17T00:03:28,249,396,361,254,202,392,365,69,61,267
2025-12-17T00:03:29,331,225,31,208,206,133,394,178,244,276
2025-12-17T00:03:30,70,36,385,162,120,160,206,129,285,88
2025-12-17T00:03:31,206,200,317,346,191,198,392,213,23,224
2025-12-17T00:03:32,123,117,137,188,50,35,45,20,69,124
2025-12-17T00:03:33,139,322,361,29,342,333,142,363,132,317
2025-12-17T00:03:34,142,59,174,53,275,42,257,80,287,399
2025-12-17T00:03:35,380,144,119,194,193,352,90,87,277,261
2025-12-17T00:03:36,160,157,319,362,167,74,303,89,300,367
2025-12-17T00:03:37,278,348,202,195,371,27,368,256,331,285
2025-12-17T00:03:38,366,373,285,227,226,305,48,66,80,338
2025-12-17T00:03:39,84,383,231,130,166,71,30,366,141,24
2025-12-17T00:03:40,229,203,266,115,271,193,92,270,182,82
2025-12-17T00:03:41,372,251,86,383,398,370,200,324,92,383
2025-12-17T00:03:42,185,26,161,379,358,322,386,321,315,359
2025-12-17T00:03:43,300,85,124,228,178,136,215,208,45,162
2025-12-17T00:03:44,230,389,198,398,138,95,37,213,387,226
2025-12-17T00:03:45,226,110,283,204,275,233,20,132,294,323
2025-12-17T00:03:46,163,165,132,184,247,45,399,154,142,310
2025-12-17T00:03:47,36,212,79,74,75,39,192,39,26,125
2025-12-17T00:03:48,340,355,217,228,73,128,95,124,51,100
2025-12-17T00:03:49,109,214,114,83,247,321,256,344,376,132
2025-12-17T00:03:50,273,138,157,380,136,29,264,282,199,54
2025-12-17T00:03:51,205,226,288,223,138,285,292,142,285,74
2025-12-17T00:03:52,289,269,191,251,214,206,176,220,391,23
2025-12-17T00:03:53,388,335,97,47,21,218,106,211,191,308
2025-12-17T00:03:54,328,188,324,146,345,264,372,243,173,126
2025-12-17T00:03:55,193,310,244,256,147,290,315,121,92,244
2025-12-17T00:03:56,32,299,234,161,162,148,174,370,161,308
2025-12-17T00:03:57,309,23,58,212,175,84,170,262,124,88
2025-12-17T00:03:58,281,185,58,320,201,81,21,385,275,60
2025-12-17T00:03:59,249,312,71,332,180,290,147,360,293,67
2025-12-17T00:04:00,106,26,190,101,237,371,192,253,239,137
2025-12-17T00:04:01,228,90,253,337,366,298,226,270,232,167
2025-12-17T00:04:02,280,147,282,312,177,234,219,269,135,246
2025-12-17T00:04:03,259,386,138,276,262,68,191,318,274,47
2025-12-17T00:04:04,188,283,56,396,213,362,103,393,113,197
2025-12-17T00:04:05,65,278,167,346,313,236,263,210,267,302
2025-12-17T00:04:06,370,364,160,377,101,136,180,99,103,145
2025-12-17T00:04:07,281,26,290,178,392,381,398,104,333,244
2025-12-17T00:04:08,70,107,389,262,329,228,264,385,30,41
2025-12-17T00:04:09,284,62,228,94,373,88,390,278,188,131
2025-12-17T00:04:10,285,138,213,183,75,393,324,294,255,108
2025-12-17T00:04:11,69,155,115,355,64,122,180,254,225,238
2025-12-17T00:04:12,196,295,253,353,106,365,48,118,367,279
2025-12-17T00:04:13,344,394,36,29,229,88,171,376,247,332
2025-12-17T00:04:14,247,151,206,355,281,85,96,105,317,119
2025-12-17T00:04:15,258,216,91,304,328,324,34,103,368,266
2025-12-17T00:04:16,185,204,179,168,331,273,37,116,219,260
2025-12-17T00:04:17,304,267,114,370,36,320,398,363,266,357
2025-12-17T00:04:18,193,56,338,192,261,182,267,280,101,191
2025-12-17T00:04:19,58,269,198,38,36,370,187,262,233,370
2025-12-17T00:04:20,178,142,299,350,377,139,53,206,251,142
2025-12-17T00:04:21,196,375,49,90,164,68,314,157,231,246
2025-12-17T00:04:22,339,155,72,252,77,154,372,279,383,165
2025-12-17T00:04:23,394,348,121,174,47,130,162,113,288,270
2025-12-17T00:04:24,307,296,33,324,349,111,287,230,22,335
2025-12-17T00:04:25,329,97,171,328,312,175,91,28,146,40
2025-12-17T00:04:26,395,56,144,265,195,267,111,24,202,105
2025-12-17T00:04:27,235,61,77,290,49,271,169,169,246,21
2025-12-17T00:04:28,94,291,369,147,264,186,118,49,84,335
2025-12-17T00:04:29,347,169,266,64,226,341,191,38,398,143
2025-12-17T00:04:30,264,26,374,93,29,46,399,150,99,256
2025-12-17T00:04:31,335,345,195,380,373,41,291,218,157,343
2025-12-17T00:04:32,309,312,186,391,131,378,273,199,93,113
2025-12-17T00:04:33,30,33,274,288,314,162,389,359,397,37
2025-12-17T00:04:34,136,61,338,364,339,170,91,306,387,346
2025-12-17T00:04:35,181,168,126,26,311,71,108,240,244,49
2025-12-17T00:04:36,328,232,55,41,143,342,37,135,335,366
2025-12-17T00:04:37,332,265,259,209,380,164,39,70,311,398
2025-12-17T00:04:38,39,72,301,342,171,246,97,396,269,108
2025-12-17T00:04:39,163,97,290,148,143,241,254,142,190,319
2025-12-17T00:04:40,355,393,250,74,80,110,182,285,390,194
2025-12-17T00:04:41,310,69,57,130,125,380,204,146,127,96
2025-12-17T00:04:42,273,304,397,217,126,334,113,352,212,153
2025-12-17T00:04:43,328,159,203,242,80,259,205,127,104,37
2025-12-17T00:04:44,364,378,330,209,333,263,242,94,163,355
2025-12-17T00:04:45,239,66,223,226,125,114,299,212,281,343
2025-12-17T00:04:46,246,304,311,134,191,350,365,257,57,187
2025-12-17T00:04:47,96,303,185,369,209,340,122,194,122,120
2025-12-17T00:04:48,80,92,251,134,83,35,111,296,149,35
2025-12-17T00:04:49,326,303,67,145,37,114,147,258,387,258
2025-12-17T00:04:50,275,222,174,216,395,255,324,98,393,306
2025-12-17T00:04:51,199,283,380,165,181,280,25,391,162,45
2025-12-17T00:04:52,399,49,97,55,227,102,150,25,22,308
2025-12-17T00:04:53,229,61,86,354,107,362,244,106,300,93
2025-12-17T00:04:54,371,313,105,340,290,115,56,80,295,46
2025-12-17T00:04:55,102,74,175,278,367,387,81,193,234,227
2025-12-17T00:04:56,87,150,161,305,118,36,168,194,181,83
2025-12-17T00:04:57,175,20,346,114,154,273,85,158,246,168
2025-12-17T00:04:58,277,353,103,54,162,309,330,116,83,149
2025-12-17T00:04:59,307,86,310,68,272,40,159,273,221,138
2025-12-17T00:05:00,308,328,77,311,251,167,61,124,275,118
2025-12-17T00:05:01,92,194,137,56,253,55,143,139,390,116
2025-12-17T00:05:02,184,323,378,353,99,300,270,338,347,256
2025-12-17T00:05:03,163,232,188,195,253,55,39,349,192,112
2025-12-17T00:05:04,149,291,202,172,323,86,216,321,26,269
2025-12-17T00:05:05,86,168,274,281,289,28,393,235,112,221
2025-12-17T00:05:06,359,394,218,348,66,66,269,316,161,343
2025-12-17T00:05:07,142,204,290,254,106,162,141,199,354,139
2025-12-17T00:05:08,68,212,368,214,221,111,39,91,146,137
2025-12-17T00:05:09,226,60,232,35,210,256,395,179,296,279
2025-12-17T00:05:10,236,43,188,374,63,252,321,232,131,254
2025-12-17T00:05:11,125,211,262,113,379,237,372,180,235,245
2025-12-17T00:05:12,177,256,322,64,111,217,82,170,112,273
2025-12-17T00:05:13,320,339,237,361,61,334,229,146,215,99
2025-12-17T00:05:14,346,310,42,72,108,85,42,130,169,101
2025-12-17T00:05:15,279,20,376,398,29,199,221,356,248,313
2025-12-17T00:05:16,331,35,161,39,66,169,233,280,184,351
2025-12-17T00:05:17,183,209,56,110,258,128,271,73,180,95
2025-12-17T00:05:18,297,349,97,70,348,43,185,81,252,350
2025-12-17T00:05:19,242,381,153,218,320,277,161,280,340,62
2025-12-17T00:05:20,387,284,366,55,101,363,391,112,348,176
2025-12-17T00:05:21,178,274,137,385,130,296,27,393,369,48
2025-12-17T00:05:22,197,196,81,267,156,106,50,250,284,118
2025-12-17T00:05:23,382,28,366,327,362,67,170,332,364,62
2025-12-17T00:05:24,400,396,22,262,359,122,27,49,384,164
2025-12-17T00:05:25,81,34,244,274,241,178,214,254,76,336
2025-12-17T00:05:26,283,155,178,98,41,355,268,367,116,66
2025-12-17T00:05:27,68,37,243,395,72,384,343,377,291,86
2025-12-17T00:05:28,30,168,289,169,108,264,174,322,141,198
2025-12-17T00:05:29,170,306,186,138,116,63,266,226,190,336
2025-12-17T00:05:30,275,60,188,136,149,377,288,70,102,366
2025-12-17T00:05:31,198,103,106,141,364,105,370,378,127,274
2025-12-17T00:05:32,322,303,227,82,85,249,300,210,33,242
2025-12-17T00:05:33,246,331,78,176,213,177,163,79,109,161
2025-12-17T00:05:34,328,375,50,119,35,354,29,391,290,353
2025-12-17T00:05:35,374,30,246,291,198,115,339,217,145,198
2025-12-17T00:05:36,313,397,133,389,194,207,317,134,77,114
2025-12-17T00:05:37,217,78,94,51,97,388,279,307,265,299
2025-12-17T00:05:38,381,330,82,68,146,345,305,96,137,304
2025-12-17T00:05:39,81,195,92,181,241,127,219,164,308,127
2025-12-17T00:05:40,66,88,220,353,228,227,166,356,182,231
2025-12-17T00:05:41,158,372,23,96,171,169,127,20,318,254
2025-12-17T00:05:42,257,309,233,73,154,263,183,336,124,97
2025-12-17T00:05:43,22,373,121,397,82,330,159,380,312,371
2025-12-17T00:05:44,249,259,110,93,290,343,360,277,304,303
2025-12-17T00:05:45,39,305,350,372,42,87,58,147,32,86
2025-12-17T00:05:46,248,66,333,32,285,374,205,168,105,98
2025-12-17T00:05:47,222,283,138,154,130,400,76,317,86,367
2025-12-17T00:05:48,74,149,237,231,382,355,166,231,362,294
2025-12-17T00:05:49,118,126,196,135,27,228,98,319,252,261
2025-12-17T00:05:50,102,393,350,30,300,146,71,30,312,284
2025-12-17T00:05:51,366,237,131,213,59,128,143,49,30,288
2025-12-17T00:05:52,131,162,272,378,252,114,251,193,37,139
2025-12-17T00:05:53,378,373,277,396,58,254,100,375,127,213
2025-12-17T00:05:54,201,364,85,309,202,374,390,246,116,216
2025-12-17T00:05:55,58,115,356,347,160,396,300,145,40,109
2025-12-17T00:05:56,307,271,181,361,147,379,364,146,275,303
2025-12-17T00:05:57,181,320,230,240,135,21,37,213,145,298
2025-12-17T00:05:58,72,203,204,243,31,194,180,134,236,286
2025-12-17T00:05:59,102,86,147,275,253,317,41,370,297,363
2025-12-17T00:06:00,111,142,38,371,357,384,181,82,348,348
2025-12-17T00:06:01,367,87,101,338,305,156,262,270,249,352
2025-12-17T00:06:02,93,340,223,382,31,95,207,396,342,193
2025-12-17T00:06:03,254,245,156,83,360,167,36,259,247,292
2025-12-17T00:06:04,89,335,67,56,67,300,276,389,33,103
2025-12-17T00:06:05,134,295,247,33,22,96,398,261,304,193
2025-12-17T00:06:06,372,287,382,44,378,260,361,35,160,310
2025-12-17T00:06:07,78,286,61,359,55,273,117,330,307,212
2025-12-17T00:06:08,196,280,179,354,151,359,373,26,109,221
2025-12-17T00:06:09,198,144,120,104,327,356,373,141,287,132
2025-12-17T00:06:10,298,157,60,159,281,157,374,211,202,193
2025-12-17T00:06:11,47,230,383,381,263,122,85,380,157,398
2025-12-17T00:06:12,302,302,56,206,112,286,399,38,114,80
2025-12-17T00:06:13,300,322,73,89,222,272,60,106,325,177
2025-12-17T00:06:14,64,155,170,148,371,127,180,48,38,352
2025-12-17T00:06:15,127,104,337,120,95,239,378,143,205,335
2025-12-17T00:06:16,168,269,192,315,272,143,85,72,370,31
2025-12-17T00:06:17,201,168,132,20,338,43,116,147,256,364
2025-12-17T00:06:18,136,84,201,85,398,126,264,123,121,393
2025-12-17T00:06:19,393,346,251,305,243,277,31,327,373,370
2025-12-17T00:06:20,209,319,106,253,169,125,374,150,207,236
2025-12-17T00:06:21,265,110,281,388,214,356,199,231,58,109
2025-12-17T00:06:22,176,185,97,96,208,294,357,307,283,46
2025-12-17T00:06:23,308,361,120,274,385,363,48,150,33,394
2025-12-17T00:06:24,236,337,239,71,152,342,283,24,269,392
2025-12-17T00:06:25,301,304,209,244,347,70,302,338,213,66
2025-12-17T00:06:26,222,146,171,386,313,52,143,201,118,120
2025-12-17T00:06:27,46,143,49,134,237,225,382,126,309,52
2025-12-17T00:06:28,249,282,202,349,154,51,306,201,241,143
2025-12-17T00:06:29,332,88,303,203,341,98,320,138,248,324
2025-12-17T00:06:30,58,126,258,22,279,301,109,104,253,71
2025-12-17T00:06:31,115,152,26,83,294,299,390,302,388,349
2025-12-17T00:06:32,141,340,252,210,380,334,277,356,143,347
2025-12-17T00:06:33,340,161,351,102,186,189,181,338,115,209
2025-12-17T00:06:34,81,51,285,157,294,150,128,140,371,372
2025-12-17T00:06:35,331,258,259,257,176,68,195,227,276,30
2025-12-17T00:06:36,308,370,395,55,265,190,160,313,327,200
2025-12-17T00:06:37,196,225,298,336,49,56,45,177,386,120
2025-12-17T00:06:38,92,44,265,239,380,184,162,351,231,150
2025-12-17T00:06:39,367,224,302,335,304,155,385,291,360,389
2025-12-17T00:06:40,232,345,291,201,135,357,170,196,103,247
2025-12-17T00:06:41,125,323,198,124,128,197,203,221,63,199
2025-12-17T00:06:42,63,377,57,174,79,163,270,389,367,275
2025-12-17T00:06:43,31,167,238,185,145,161,303,231,43,39
2025-12-17T00:06:44,208,49,335,284,95,351,93,386,118,83
2025-12-17T00:06:45,313,95,194,330,215,271,205,231,242,180
2025-12-17T00:06:46,45,221,37,264,120,108,124,204,52,98
2025-12-17T00:06:47,369,90,185,278,243,124,149,125,346,101
2025-12-17T00:06:48,85,256,287,392,153,325,352,173,133,187
2025-12-17T00:06:49,220,27,69,319,129,196,48,136,77,230
2025-12-17T00:06:50,264,40,195,251,379,144,319,301,276,189
2025-12-17T00:06:51,376,158,149,26,205,33,88,145,261,44
2025-12-17T00:06:52,312,342,32,255,223,217,248,32,213,368
2025-12-17T00:06:53,385,193,104,60,194,28,64,185,202,89
2025-12-17T00:06:54,183,361,298,35,45,312,276,242,312,143
2025-12-17T00:06:55,78,216,48,246,247,111,167,241,156,299
2025-12-17T00:06:56,330,136,113,335,336,321,21,165,107,172
2025-12-17T00:06:57,333,214,38,142,65,56,144,223,262,236
2025-12-17T00:06:58,352,160,224,380,378,285,393,211,308,117
2025-12-17T00:06:59,143,109,161,265,295,342,315,280,113,328
2025-12-17T00:07:00,328,207,229,163,76,390,177,343,277,348
