Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2026-12-09T00:00:52,70,70,357,395,81,121,349,230,166,174
2026-12-09T00:00:53,302,109,163,43,39,229,336,397,286,342
2026-12-09T00:00:54,145,55,44,133,331,162,266,284,324,45
2026-12-09T00:00:55,343,328,329,173,129,236,258,79,314,188
2026-12-09T00:00:56,284,166,71,217,209,344,137,89,320,232
2026-12-09T00:00:57,372,112,265,251,110,56,192,371,344,155
2026-12-09T00:00:58,79,228,125,82,161,327,332,383,122,317
2026-12-09T00:00:59,123,399,98,48,22,396,328,206,208,362
2026-12-09T00:01:00,287,71,237,143,137,340,176,175,160,116
2026-12-09T00:01:01,194,360,189,51,189,143,188,128,260,274
2026-12-09T00:01:02,36,35,52,162,262,54,351,306,186,220
2026-12-09T00:01:03,242,297,199,264,343,278,272,238,59,77
2026-12-09T00:01:04,166,101,126,378,374,244,355,53,98,196
2026-12-09T00:01:05,58,381,139,387,230,173,347,93,38,81
2026-12-09T00:01:06,291,78,352,68,177,139,306,327,90,31
2026-12-09T00:01:07,198,246,62,31,345,36,345,382,283,35
2026-12-09T00:01:08,105,34,338,178,240,317,325,40,394,60
2026-12-09T00:01:09,61,214,164,267,225,256,59,342,158,178
2026-12-09T00:01:10,272,48,107,258,296,150,166,76,220,298
2026-12-09T00:01:11,206,229,88,240,214,59,297,138,112,140
2026-12-09T00:01:12,395,314,167,352,116,128,232,141,285,57
2026-12-09T00:01:13,312,366,150,188,180,29,346,60,103,182
2026-12-09T00:01:14,215,168,184,110,194,320,120,259,67,297
2026-12-09T00:01:15,146,295,22,63,247,251,312,99,268,239
2026-12-09T00:01:16,119,324,357,148,396,367,58,240,69,238
2026-12-09T00:01:17,177,203,53,52,207,198,223,32,164,57
2026-12-09T00:01:18,23,67,182,67,277,234,25,37,231,322
2026-12-09T00:01:19,339,96,254,84,77,258,22,94,372,288
2026-12-09T00:01:20,341,386,108,58,368,189,315,144,134,257
2026-12-09T00:01:21,74,48,173,379,197,362,247,213,69,35
2026-12-09T00:01:22,56,389,256,355,67,383,189,144,179,294
2026-12-09T00:01:23,157,94,307,205,229,142,237,111,330,258
2026-12-09T00:01:24,206,199,352,133,274,67,128,252,340,50
2026-12-09T00:01:25,152,291,373,112,161,90,201,215,373,222
2026-12-09T00:01:26,36,248,77,109,107,174,113,212,172,239
2026-12-09T00:01:27,62,86,82,316,179,85,142,136,143,370
2026-12-09T00:01:28,236,280,97,203,345,271,57,245,265,328
2026-12-09T00:01:29,72,75,337,292,193,193,202,327,333,170
2026-12-09T00:01:30,179,202,359,263,86,307,231,119,33,34
2026-12-09T00:01:31,62,59,156,88,50,175,234,353,271,177
2026-12-09T00:01:32,140,362,262,372,355,37,242,279,373,282
2026-12-09T00:01:33,274,249,366,156,109,188,247,271,194,190
2026-12-09T00:01:34,197,319,305,278,23,305,106,237,393,231
2026-12-09T00:01:35,159,83,369,158,291,355,328,291,100,172
2026-12-09T00:01:36,325,27,355,262,319,218,257,93,392,288
2026-12-09T00:01:37,94,326,58,141,52,287,370,81,333,183
2026-12-09T00:01:38,367,220,182,69,193,193,291,346,230,113
2026-12-09T00:01:39,305,162,73,190,311,216,353,309,355,307
2026-12-09T00:01:40,191,34,327,265,182,331,99,118,179,145
2026-12-09T00:01:41,395,73,92,241,102,184,101,231,292,296
2026-12-09T00:01:42,331,117,153,232,147,154,365,167,165,383
2026-12-09T00:01:43,254,381,383,392,210,211,187,376,330,295
2026-12-09T00:01:44,368,57,159,83,153,222,91,351,225,114
2026-12-09T00:01:45,54,41,151,263,180,162,72,392,370,216
2026-12-09T00:01:46,211,55,291,32,397,234,101,23,180,375
2026-12-09T00:01:47,130,86,23,185,22,351,274,269,373,228
2026-12-09T00:01:48,189,155,102,269,222,336,181,257,233,360
2026-12-09T00:01:49,291,48,368,309,311,134,347,282,283,222
2026-12-09T00:01:50,254,103,62,74,260,290,188,357,181,170
2026-12-09T00:01:51,355,277,89,328,37,114,133,302,55,129
2026-12-09T00:01:52,218,162,355,215,229,386,258,390,21,122
2026-12-09T00:01:53,178,194,223,388,272,314,217,239,31,313
2026-12-09T00:01:54,350,183,301,214,352,315,175,166,223,149
2026-12-09T00:01:55,228,77,193,329,81,122,381,286,93,232
2026-12-09T00:01:56,106,328,177,345,233,287,83,320,218,151
2026-12-09T00:01:57,237,120,94,149,277,260,57,90,330,305
2026-12-09T00:01:58,238,82,346,74,202,318,102,73,293,396
2026-12-09T00:01:59,69,59,309,328,141,393,58,127,167,125
2026-12-09T00:02:00,125,107,32,62,190,259,277,286,49,103
2026-12-09T00:02:01,136,267,276,232,369,263,282,147,168,103
2026-12-09T00:02:02,147,107,224,299,367,308,224,72,290,259
2026-12-09T00:02:03,20,218,335,342,282,334,57,41,94,248
2026-12-09T00:02:04,130,99,203,178,247,400,205,264,38,321
2026-12-09T00:02:05,72,285,110,349,118,238,180,214,33,302
2026-12-09T00:02:06,128,197,175,259,197,138,290,40,242,239
2026-12-09T00:02:07,87,204,201,381,77,148,53,331,365,241
2026-12-09T00:02:08,203,362,360,187,20,327,147,26,150,217
2026-12-09T00:02:09,160,333,43,188,39,312,270,328,303,250
2026-12-09T00:02:10,371,68,247,386,303,362,75,255,217,300
2026-12-09T00:02:11,199,184,229,235,133,93,102,191,96,368
2026-12-09T00:02:12,99,84,314,64,103,293,107,177,245,383
2026-12-09T00:02:13,70,372,145,182,131,312,252,292,252,241
2026-12-09T00:02:14,157,113,391,311,181,195,197,39,197,290
2026-12-09T00:02:15,259,260,30,301,46,369,77,270,291,197
2026-12-09T00:02:16,33,306,221,128,76,44,268,118,189,70
2026-12-09T00:02:17,56,105,256,342,95,386,297,191,258,385
2026-12-09T00:02:18,356,330,42,228,28,348,207,151,122,342
2026-12-09T00:02:19,204,176,311,58,314,285,399,49,334,124
2026-12-09T00:02:20,244,397,228,71,198,68,131,74,315,22
2026-12-09T00:02:21,192,91,146,323,88,59,128,228,393,102
2026-12-09T00:02:22,66,398,236,286,364,160,337,198,74,208
2026-12-09T00:02:23,343,243,284,353,266,184,224,218,44,359
2026-12-09T00:02:24,291,110,357,340,145,126,328,255,283,69
2026-12-09T00:02:25,282,224,253,345,153,324,175,174,143,330
2026-12-09T00:02:26,298,107,111,288,127,241,102,256,93,371
2026-12-09T00:02:27,320,44,132,274,195,28,181,292,40,183
2026-12-09T00:02:28,393,380,203,338,362,146,379,232,104,377
2026-12-09T00:02:29,223,312,128,174,193,340,200,175,130,45
2026-12-09T00:02:30,231,40,305,282,26,345,233,325,103,320
2026-12-09T00:02:31,278,335,96,56,84,204,184,375,305,278
2026-12-09T00:02:32,190,157,334,71,359,136,387,311,232,256
2026-12-09T00:02:33,234,145,143,181,298,179,248,75,226,342
2026-12-09T00:02:34,175,316,157,395,245,156,99,286,266,215
2026-12-09T00:02:35,137,96,288,84,133,251,137,317,193,270
2026-12-09T00:02:36,132,83,318,185,372,86,347,25,190,114
2026-12-09T00:02:37,66,124,172,211,189,317,349,338,29,296
2026-12-09T00:02:38,267,308,291,368,157,59,274,190,366,61
2026-12-09T00:02:39,133,48,125,255,192,51,207,393,159,360
2026-12-09T00:02:40,90,338,376,124,183,368,269,315,260,337
2026-12-09T00:02:41,340,241,285,260,57,124,334,162,157,253
2026-12-09T00:02:42,312,126,358,280,371,400,376,325,139,364
2026-12-09T00:02:43,35,356,92,133,65,24,213,99,93,49
2026-12-09T00:02:44,236,180,49,327,318,174,209,353,244,295
2026-12-09T00:02:45,44,75,205,357,310,314,143,98,307,277
2026-12-09T00:02:46,229,22,201,369,178,152,25,156,69,118
2026-12-09T00:02:47,81,312,264,137,44,88,386,113,300,354
2026-12-09T00:02:48,264,179,314,377,342,375,61,80,263,20
2026-12-09T00:02:49,397,115,257,79,319,200,259,21,100,302
2026-12-09T00:02:50,34,328,321,293,337,32,266,66,187,288
2026-12-09T00:02:51,237,174,302,282,366,226,298,90,81,64
2026-12-09T00:02:52,283,295,376,276,324,244,370,142,328,268
2026-12-09T00:02:53,178,314,378,25,37,145,134,330,384,242
2026-12-09T00:02:54,67,349,191,65,129,227,210,266,237,264
2026-12-09T00:02:55,273,245,233,310,364,389,195,164,347,293
2026-12-09T00:02:56,118,104,190,257,393,195,379,349,248,165
2026-12-09T00:02:57,230,305,156,254,296,220,197,25,40,201
2026-12-09T00:02:58,300,35,216,30,393,214,89,219,275,393
2026-12-09T00:02:59,76,33,393,393,112,263,240,235,379,105
2026-12-09T00:03:00,313,284,319,304,139,178,304,248,266,280
2026-12-09T00:03:01,318,372,67,177,247,370,379,270,343,27
2026-12-09T00:03:02,228,283,397,268,94,255,392,367,312,378
2026-12-09T00:03:03,89,336,71,200,39,176,224,106,196,183
2026-12-09T00:03:04,274,109,61,175,194,194,29,255,398,54
2026-12-09T00:03:05,394,164,201,125,90,117,174,33,179,156
2026-12-09T00:03:06,316,201,241,370,149,80,198,26,386,159
2026-12-09T00:03:07,77,151,324,265,383,129,66,260,186,292
2026-12-09T00:03:08,225,336,121,298,233,242,141,261,48,103
2026-12-09T00:03:09,227,353,359,80,77,257,25,283,330,50
2026-12-09T00:03:10,182,183,276,190,339,385,80,275,96,81
2026-12-09T00:03:11,155,132,253,182,112,151,232,297,400,74
2026-12-09T00:03:12,320,38,316,88,185,259,337,321,235,35
2026-12-09T00:03:13,358,255,250,45,333,313,337,109,291,207
2026-12-09T00:03:14,108,276,382,176,251,397,342,279,193,227
2026-12-09T00:03:15,271,324,325,221,31,55,59,335,110,227
2026-12-09T00:03:16,81,39,190,295,122,64,398,322,231,185
2026-12-09T00:03:17,297,226,74,256,177,292,248,354,28,251
2026-12-09T00:03:18,104,24,382,375,118,22,134,112,278,36
2026-12-09T00:03:19,319,215,55,377,48,57,112,280,57,247
2026-12-09T00:03:20,205,142,181,59,301,198,220,174,265,302
2026-12-09T00:03:21,207,342,218,136,371,52,283,343,55,304
2026-12-09T00:03:22,247,318,57,347,391,63,127,22,339,207
2026-12-09T00:03:23,338,79,232,108,241,51,30,50,350,179
2026-12-09T00:03:24,179,310,160,72,47,219,275,54,228,354
2026-12-09T00:03:25,194,208,172,180,302,94,126,282,374,36
2026-12-09T00:03:26,28,311,304,328,354,382,218,157,343,316
2026-12-09T00:03:27,171,60,33,256,88,187,321,298,170,285
2026-12-09T00:03:28,141,67,274,134,214,137,245,187,259,253
2026-12-09T00:03:29,107,21,23,296,379,159,100,335,304,340
2026-12-09T00:03:30,319,302,231,247,269,57,51,66,302,318
2026-12-09T00:03:31,149,234,109,245,397,104,91,180,377,108
2026-12-09T00:03:32,286,125,173,161,298,34,31,308,170,190
2026-12-09T00:03:33,147,100,205,257,246,174,242,318,43,139
2026-12-09T00:03:34,233,347,90,264,28,98,292,33,392,334
2026-12-09T00:03:35,270,20,200,117,152,152,38,350,234,343
2026-12-09T00:03:36,340,181,280,130,310,347,356,71,386,189
2026-12-09T00:03:37,129,256,261,99,115,71,25,247,354,321
2026-12-09T00:03:38,277,161,109,329,112,337,360,32,180,37
2026-12-09T00:03:39,258,374,44,382,130,121,244,253,183,385
2026-12-09T00:03:40,66,309,394,326,276,209,249,383,330,161
2026-12-09T00:03:41,110,108,33,43,231,281,270,269,128,330
2026-12-09T00:03:42,108,340,383,202,372,268,238,77,370,325
2026-12-09T00:03:43,129,165,70,173,87,377,182,381,159,95
2026-12-09T00:03:44,171,356,51,103,21,269,112,146,377,232
2026-12-09T00:03:45,156,91,372,311,29,107,382,28,87,69
2026-12-09T00:03:46,390,332,307,90,87,89,343,221,350,268
2026-12-09T00:03:47,144,268,313,87,286,191,155,342,234,264
2026-12-09T00:03:48,392,43,209,126,364,62,79,143,155,129
2026-12-09T00:03:49,252,328,289,99,244,360,140,238,33,190
2026-12-09T00:03:50,43,209,303,20,203,286,306,80,298,25
2026-12-09T00:03:51,31,69,32,238,233,305,283,265,351,221
2026-12-09T00:03:52,290,157,161,142,268,70,170,394,266,341
2026-12-09T00:03:53,286,30,206,343,325,325,165,350,367,225
2026-12-09T00:03:54,149,342,365,259,117,111,257,51,320,333
2026-12-09T00:03:55,247,387,177,215,134,338,37,354,210,373
2026-12-09T00:03:56,398,75,185,25,173,62,190,211,94,81
2026-12-09T00:03:57,321,163,306,319,59,211,96,123,21,374
2026-12-09T00:03:58,374,291,338,24,288,280,218,400,339,63
2026-12-09T00:03:59,202,177,266,125,52,224,63,303,72,317
2026-12-09T00:04:00,68,372,357,342,47,297,343,305,333,79
2026-12-09T00:04:01,105,271,96,189,91,246,103,216,98,258
2026-12-09T00:04:02,377,53,168,188,249,312,353,75,348,392
2026-12-09T00:04:03,114,33,175,256,344,46,202,55,340,310
2026-12-09T00:04:04,305,281,254,385,187,59,45,348,45,389
2026-12-09T00:04:05,86,305,68,275,184,351,127,292,375,204
2026-12-09T00:04:06,105,234,238,295,395,109,328,149,166,236
2026-12-09T00:04:07,240,237,67,93,30,46,98,333,299,313
2026-12-09T00:04:08,251,343,351,394,274,281,208,226,395,205
2026-12-09T00:04:09,288,359,83,225,76,270,83,397,147,267
2026-12-09T00:04:10,396,315,377,87,304,360,291,177,227,96
2026-12-09T00:04:11,23,363,157,259,397,241,77,82,282,385
2026-12-09T00:04:12,164,190,131,199,54,323,225,348,146,381
2026-12-09T00:04:13,260,110,77,239,55,294,187,321,92,197
2026-12-09T00:04:14,315,297,215,308,264,83,64,154,327,199
2026-12-09T00:04:15,258,362,177,49,264,48,131,315,212,138
2026-12-09T00:04:16,85,251,348,104,364,228,104,303,341,360
2026-12-09T00:04:17,371,272,322,138,93,48,188,51,217,180
2026-12-09T00:04:18,216,70,285,335,29,290,84,90,131,215
2026-12-09T00:04:19,112,100,34,299,253,332,36,137,238,216
2026-12-09T00:04:20,140,86,198,32,109,236,316,82,58,355
2026-12-09T00:04:21,272,322,391,139,392,92,32,162,210,35
2026-12-09T00:04:22,193,132,27,345,178,277,196,152,225,175
2026-12-09T00:04:23,240,295,63,133,236,138,248,95,367,94
2026-12-09T00:04:24,374,233,333,267,319,118,101,26,29,306
2026-12-09T00:04:25,379,281,188,81,266,350,366,28,45,57
2026-12-09T00:04:26,150,115,344,129,77,389,100,335,305,77
2026-12-09T00:04:27,303,309,214,166,222,361,33,376,192,286
2026-12-09T00:04:28,183,87,270,92,49,233,270,293,363,213
2026-12-09T00:04:29,262,209,277,329,294,269,126,216,115,92
2026-12-09T00:04:30,176,59,364,292,124,34,283,94,305,389
2026-12-09T00:04:31,392,243,269,270,334,314,122,21,208,309
2026-12-09T00:04:32,159,129,244,362,337,263,62,160,52,36
2026-12-09T00:04:33,268,169,392,42,386,90,93,112,116,293
2026-12-09T00:04:34,318,105,60,94,189,350,286,243,369,257
2026-12-09T00:04:35,249,210,323,104,157,106,25,38,222,118
2026-12-09T00:04:36,49,384,369,190,254,261,281,326,314,43
2026-12-09T00:04:37,148,234,348,348,229,94,73,295,388,112
2026-12-09T00:04:38,171,364,307,181,359,21,100,232,258,301
2026-12-09T00:04:39,374,114,156,395,42,317,125,315,273,160
2026-12-09T00:04:40,167,206,400,338,148,273,267,263,356,30
2026-12-09T00:04:41,197,216,217,301,390,114,245,39,370,357
2026-12-09T00:04:42,214,66,207,267,283,68,29,241,353,306
2026-12-09T00:04:43,94,191,148,220,384,189,264,333,208,176
2026-12-09T00:04:44,148,147,54,82,145,357,329,84,28,394
2026-12-09T00:04:45,236,140,388,200,76,356,100,397,257,284
2026-12-09T00:04:46,209,355,146,280,145,28,286,347,242,287
2026-12-09T00:04:47,231,160,376,54,295,266,384,336,349,271
2026-12-09T00:04:48,94,336,114,91,79,92,102,111,96,190
2026-12-09T00:04:49,277,281,312,251,63,304,211,188,275,37
2026-12-09T00:04:50,351,202,110,183,337,114,183,206,236,175
2026-12-09T00:04:51,392,328,263,41,77,376,225,382,368,280
2026-12-09T00:04:52,358,42,283,394,117,351,183,335,326,34
2026-12-09T00:04:53,131,270,158,173,41,236,356,255,374,167
2026-12-09T00:04:54,71,205,304,387,177,193,281,162,78,109
2026-12-09T00:04:55,171,288,168,309,161,313,72,387,29,194
2026-12-09T00:04:56,219,205,201,279,213,335,188,215,155,244
2026-12-09T00:04:57,167,262,37,370,140,149,193,255,270,134
2026-12-09T00:04:58,356,166,368,122,292,245,373,321,166,396
2026-12-09T00:04:59,248,176,197,190,129,138,305,295,315,258
2026-12-09T00:05:00,110,335,192,366,172,140,240,230,182,88
2026-12-09T00:05:01,259,273,149,369,207,78,195,338,53,32
2026-12-09T00:05:02,68,321,185,68,110,267,104,54,385,233
2026-12-09T00:05:03,79,167,167,138,53,334,61,290,390,135
2026-12-09T00:05:04,20,288,79,187,145,124,177,68,43,387
2026-12-09T00:05:05,89,361,306,351,356,333,188,313,104,114
2026-12-09T00:05:06,30,214,347,207,265,142,333,20,243,341
2026-12-09T00:05:07,27,247,251,23,349,142,190,340,195,127
2026-12-09T00:05:08,208,371,307,84,241,319,35,72,224,41
2026-12-09T00:05:09,253,135,276,222,103,269,301,268,374,298
2026-12-09T00:05:10,322,55,137,362,353,120,191,384,136,216
2026-12-09T00:05:11,316,187,264,359,329,139,288,360,112,135
2026-12-09T00:05:12,31,91,311,394,47,105,225,33,206,140
2026-12-09T00:05:13,293,189,167,35,242,240,367,23,349,197
2026-12-09T00:05:14,272,25,222,367,93,390,397,100,276,392
2026-12-09T00:05:15,319,217,127,119,387,373,236,350,363,20
2026-12-09T00:05:16,262,128,146,290,290,301,180,24,232,210
2026-12-09T00:05:17,64,61,378,354,259,290,309,206,239,169
2026-12-09T00:05:18,52,287,83,158,67,68,349,263,249,31
2026-12-09T00:05:19,112,332,165,167,394,373,344,170,371,293
2026-12-09T00:05:20,373,321,277,67,119,364,351,36,175,384
2026-12-09T00:05:21,335,108,42,400,118,258,181,360,228,349
2026-12-09T00:05:22,298,355,39,191,116,112,378,230,39,385
2026-12-09T00:05:23,162,164,83,22,279,94,114,376,328,386
2026-12-09T00:05:24,21,313,260,243,24,177,231,300,398,254
2026-12-09T00:05:25,358,399,311,146,85,81,63,195,197,245
2026-12-09T00:05:26,218,51,383,316,235,194,115,327,224,21
2026-12-09T00:05:27,223,124,172,304,197,302,259,49,356,107
2026-12-09T00:05:28,67,395,214,354,263,85,106,32,26,240
2026-12-09T00:05:29,127,355,96,329,259,177,400,386,84,302
2026-12-09T00:05:30,40,239,103,171,133,252,392,69,105,278
2026-12-09T00:05:31,139,101,249,21,92,224,145,207,380,389
2026-12-09T00:05:32,20,81,166,75,294,197,41,163,189,81
2026-12-09T00:05:33,357,188,333,29,39,102,200,175,206,357
2026-12-09T00:05:34,92,127,286,110,236,211,21,129,365,370
2026-12-09T00:05:35,242,180,298,148,133,330,314,91,198,363
2026-12-09T00:05:36,362,336,26,325,56,247,77,367,149,51
2026-12-09T00:05:37,358,227,36,54,279,163,375,281,355,385
2026-12-09T00:05:38,144,349,219,108,156,101,242,116,199,208
2026-12-09T00:05:39,273,50,40,351,315,37,300,205,350,78
2026-12-09T00:05:40,88,327,202,291,231,250,399,355,334,373
2026-12-09T00:05:41,389,206,392,366,41,313,202,251,202,28
2026-12-09T00:05:42,53,219,216,189,188,343,279,186,302,125
2026-12-09T00:05:43,399,276,196,382,332,303,156,209,77,51
2026-12-09T00:05:44,294,269,276,207,178,160,161,193,37,128
2026-12-09T00:05:45,355,191,47,268,293,131,354,177,204,103
2026-12-09T00:05:46,119,337,69,360,316,179,291,109,22,185
2026-12-09T00:05:47,26,330,274,310,333,168,179,283,231,25
2026-12-09T00:05:48,251,267,126,280,126,357,175,140,122,277
2026-12-09T00:05:49,131,219,379,56,367,254,75,263,156,178
2026-12-09T00:05:50,364,193,138,328,323,205,328,65,61,307
2026-12-09T00:05:51,183,132,361,139,328,37,175,342,117,351
2026-12-09T00:05:52,161,272,351,337,91,293,91,98,38,111
2026-12-09T00:05:53,69,291,127,208,400,369,51,198,226,341
2026-12-09T00:05:54,130,136,373,241,40,161,127,387,136,260
2026-12-09T00:05:55,110,218,107,289,336,83,236,265,318,274
2026-12-09T00:05:56,121,63,83,178,99,311,125,304,82,44
2026-12-09T00:05:57,185,214,120,153,385,223,132,373,371,138
2026-12-09T00:05:58,105,66,158,153,91,157,283,286,112,223
2026-12-09T00:05:59,237,234,85,165,32,320,400,282,302,366
2026-12-09T00:06:00,110,49,390,116,278,97,314,243,43,369
2026-12-09T00:06:01,74,273,264,52,193,226,264,367,240,135
2026-12-09T00:06:02,106,383,243,57,31,399,153,126,148,171
2026-12-09T00:06:03,199,114,59,185,198,146,325,314,217,142
2026-12-09T00:06:04,318,113,85,355,396,183,302,323,247,385
2026-12-09T00:06:05,391,42,280,197,65,322,371,215,100,94
2026-12-09T00:06:06,223,246,65,29,53,270,77,53,145,200
2026-12-09T00:06:07,197,203,348,320,378,307,167,115,226,348
2026-12-09T00:06:08,59,247,66,84,35,364,145,354,330,263
2026-12-09T00:06:09,337,162,24,128,330,58,137,48,178,200
2026-12-09T00:06:10,217,304,54,152,269,308,259,20,170,150
2026-12-09T00:06:11,280,317,35,191,301,194,113,151,285,195
2026-12-09T00:06:12,375,208,278,114,167,298,390,103,364,351
2026-12-09T00:06:13,189,141,89,118,320,214,69,253,171,223
2026-12-09T00:06:14,124,137,198,68,50,22,114,344,398,21
2026-12-09T00:06:15,258,79,251,237,271,270,207,309,277,158
2026-12-09T00:06:16,137,294,385,293,256,366,124,398,89,203
2026-12-09T00:06:17,155,130,366,393,200,57,309,40,37,138
2026-12-09T00:06:18,381,396,129,108,111,118,345,123,242,366
2026-12-09T00:06:19,283,159,35,163,161,64,247,69,321,323
2026-12-09T00:06:20,351,267,236,220,344,65,270,84,318,367
2026-12-09T00:06:21,60,74,81,52,99,347,71,108,188,57
2026-12-09T00:06:22,48,354,26,187,306,218,329,76,97,280
2026-12-09T00:06:23,359,396,145,133,149,155,297,200,131,196
2026-12-09T00:06:24,138,102,28,131,195,30,166,80,45,71
2026-12-09T00:06:25,141,26,145,153,61,182,269,368,35,178
2026-12-09T00:06:26,284,107,53,225,90,319,246,54,188,53
2026-12-09T00:06:27,342,96,38,97,73,153,208,182,360,123
2026-12-09T00:06:28,359,285,28,332,366,352,342,377,246,320
2026-12-09T00:06:29,68,31,69,69,219,131,254,82,110,224
2026-12-09T00:06:30,121,327,331,286,68,53,111,77,45,265
2026-12-09T00:06:31,295,342,334,227,364,188,62,31,232,130
2026-12-09T00:06:32,27,156,276,217,116,318,233,356,255,85
2026-12-09T00:06:33,158,239,270,86,389,395,165,162,75,112
2026-12-09T00:06:34,269,100,75,192,80,229,268,354,319,85
2026-12-09T00:06:35,24,307,194,68,81,340,118,186,53,206
2026-12-09T00:06:36,304,287,31,128,260,305,149,357,235,172
2026-12-09T00:06:37,398,108,84,360,51,26,92,174,58,81
2026-12-09T00:06:38,207,98,32,27,250,241,246,179,193,301
2026-12-09T00:06:39,258,386,115,208,278,99,357,200,304,71
2026-12-09T00:06:40,232,31,377,235,51,223,300,265,153,342
2026-12-09T00:06:41,199,142,261,216,149,97,49,273,165,286
2026-12-09T00:06:42,387,107,107,216,82,35,35,27,252,264
2026-12-09T00:06:43,346,266,200,140,245,314,139,218,54,236
2026-12-09T00:06:44,379,355,341,219,259,179,153,124,54,342
2026-12-09T00:06:45,24,228,90,110,399,168,241,192,269,139
2026-12-09T00:06:46,389,88,144,356,339,78,151,381,361,255
2026-12-09T00:06:47,393,171,145,249,49,217,213,202,147,25
2026-12-09T00:06:48,334,122,74,240,146,118,206,261,198,347
2026-12-09T00:06:49,247,29,159,223,140,100,147,243,25,157
2026-12-09T00:06:50,101,365,88,266,24,119,377,399,72,186
2026-12-09T00:06:51,80,334,210,316,267,136,288,349,85,146
2026-12-09T00:06:52,175,93,248,98,262,377,133,190,53,206
2026-12-09T00:06:53,154,155,190,305,252,115,284,126,196,244
2026-12-09T00:06:54,315,220,188,303,314,242,37,21,22,158
2026-12-09T00:06:55,400,366,318,395,114,175,215,290,106,149
2026-12-09T00:06:56,201,233,224,301,267,91,137,326,317,114
2026-12-09T00:06:57,341,311,255,270,37,204,246,259,185,379
2026-12-09T00:06:58,290,365,291,392,352,313,42,103,389,134
2026-12-09T00:06:59,65,391,382,36,225,166,291,68,135,360
2026-12-09T00:07:00,184,328,388,318,134,263,71,162,37,156
