Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2027-05-12T00:00:31,184,224,181,305,58,291,109,37,21,249
2027-05-12T00:00:32,293,388,248,285,233,374,209,296,220,301
2027-05-12T00:00:33,360,332,106,140,257,279,107,258,119,245
2027-05-12T00:00:34,307,371,227,229,165,127,81,23,389,133
2027-05-12T00:00:35,326,72,128,270,119,308,59,248,32,156
2027-05-12T00:00:36,363,316,25,227,111,315,329,80,279,237
2027-05-12T00:00:37,199,398,289,345,316,196,123,359,43,252
2027-05-12T00:00:38,41,351,274,28,99,238,172,112,180,30
2027-05-12T00:00:39,319,274,399,313,81,338,77,90,283,386
2027-05-12T00:00:40,320,307,389,255,107,21,222,393,260,134
2027-05-12T00:00:41,132,134,349,47,159,295,239,121,320,293
2027-05-12T00:00:42,320,271,365,232,121,349,144,20,176,289
2027-05-12T00:00:43,321,273,52,116,323,290,218,84,174,54
2027-05-12T00:00:44,212,301,203,312,395,175,304,232,293,74
2027-05-12T00:00:45,242,162,65,307,116,252,390,188,169,319
2027-05-12T00:00:46,62,227,182,129,100,184,372,263,280,394
2027-05-12T00:00:47,172,355,22,84,113,149,97,397,91,148
2027-05-12T00:00:48,335,98,267,140,35,362,177,37,388,117
2027-05-12T00:00:49,130,37,242,83,23,198,335,73,77,345
2027-05-12T00:00:50,203,189,168,29,166,76,323,319,257,391
2027-05-12T00:00:51,150,62,116,200,116,297,177,35,158,105
2027-05-12T00:00:52,90,28,224,338,357,235,284,102,314,153
2027-05-12T00:00:53,219,211,322,133,318,347,351,308,151,61
2027-05-12T00:00:54,228,272,172,225,379,110,304,72,23,319
2027-05-12T00:00:55,197,39,277,59,106,383,40,274,340,311
2027-05-12T00:00:56,93,188,180,93,121,238,188,149,287,340
2027-05-12T00:00:57,142,149,145,373,210,114,68,334,28,35
2027-05-12T00:00:58,225,313,266,266,246,384,323,198,129,33
2027-05-12T00:00:59,382,33,129,261,100,347,84,326,285,316
2027-05-12T00:01:00,381,66,332,383,70,380,135,383,232,66
2027-05-12T00:01:01,108,285,344,393,147,313,219,60,267,106
2027-05-12T00:01:02,242,190,379,224,308,210,27,213,243,228
2027-05-12T00:01:03,156,300,391,239,232,138,238,62,131,189
2027-05-12T00:01:04,124,301,176,140,175,335,85,26,307,139
2027-05-12T00:01:05,315,131,245,78,91,320,354,338,197,172
2027-05-12T00:01:06,321,50,76,219,391,280,102,267,278,34
2027-05-12T00:01:07,300,246,159,389,73,86,75,40,95,229
2027-05-12T00:01:08,269,176,146,53,225,350,29,110,393,220
2027-05-12T00:01:09,188,148,173,356,62,255,87,237,380,157
2027-05-12T00:01:10,236,265,227,359,385,57,292,73,233,142
2027-05-12T00:01:11,332,196,176,400,245,326,267,36,275,312
2027-05-12T00:01:12,321,370,275,363,127,126,394,59,46,367
2027-05-12T00:01:13,53,49,142,372,236,326,127,157,351,317
2027-05-12T00:01:14,143,200,142,215,197,356,36,43,218,195
2027-05-12T00:01:15,82,234,312,228,214,85,208,39,303,320
2027-05-12T00:01:16,154,123,29,367,189,256,347,124,235,363
2027-05-12T00:01:17,241,120,129,54,198,244,391,338,275,330
2027-05-12T00:01:18,230,122,398,276,341,184,265,125,81,293
2027-05-12T00:01:19,37,190,131,349,115,325,360,377,172,222
2027-05-12T00:01:20,310,319,303,151,146,222,111,22,372,184
2027-05-12T00:01:21,376,366,389,362,189,206,157,271,234,223
2027-05-12T00:01:22,216,380,283,319,62,84,50,107,256,374
2027-05-12T00:01:23,272,291,331,115,315,95,182,399,363,237
2027-05-12T00:01:24,394,353,100,297,133,310,54,125,25,116
2027-05-12T00:01:25,375,136,130,226,215,66,176,226,94,283
2027-05-12T00:01:26,225,285,137,309,335,38,233,180,244,118
2027-05-12T00:01:27,148,400,200,181,307,161,342,159,197,340
2027-05-12T00:01:28,150,75,53,37,189,80,110,346,131,280
2027-05-12T00:01:29,232,342,239,62,92,186,43,55,107,256
2027-05-12T00:01:30,154,377,48,109,91,174,97,343,33,92
2027-05-12T00:01:31,363,256,385,302,175,127,127,324,250,59
2027-05-12T00:01:32,326,222,373,242,363,259,121,50,237,158
2027-05-12T00:01:33,36,150,223,237,184,226,203,57,124,388
2027-05-12T00:01:34,167,298,180,213,80,206,321,287,102,183
2027-05-12T00:01:35,153,138,22,343,286,65,119,83,340,162
2027-05-12T00:01:36,158,301,153,63,161,387,127,298,183,226
2027-05-12T00:01:37,20,371,115,46,167,387,347,322,357,358
2027-05-12T00:01:38,324,310,309,128,291,181,96,192,58,249
2027-05-12T00:01:39,169,179,128,117,76,375,50,141,154,176
2027-05-12T00:01:40,228,241,197,287,325,202,32,202,39,109
2027-05-12T00:01:41,92,51,191,112,31,102,98,309,387,247
2027-05-12T00:01:42,44,159,47,156,215,396,367,383,168,282
2027-05-12T00:01:43,351,333,276,387,27,30,85,117,79,54
2027-05-12T00:01:44,119,391,278,62,252,191,280,108,400,54
2027-05-12T00:01:45,141,360,45,139,216,247,397,273,189,394
2027-05-12T00:01:46,188,335,145,296,261,357,51,328,248,308
2027-05-12T00:01:47,383,152,235,234,90,298,242,29,159,301
2027-05-12T00:01:48,84,304,96,222,80,243,126,84,255,400
2027-05-12T00:01:49,159,307,87,250,183,76,281,197,34,240
2027-05-12T00:01:50,375,243,287,349,287,54,206,293,65,259
2027-05-12T00:01:51,204,267,306,119,183,383,217,93,330,232
2027-05-12T00:01:52,331,194,234,366,65,37,384,174,197,333
2027-05-12T00:01:53,354,314,38,355,46,131,382,204,340,358
2027-05-12T00:01:54,171,237,199,396,164,152,158,32,34,185
2027-05-12T00:01:55,270,285,365,357,328,278,173,120,73,116
2027-05-12T00:01:56,232,128,216,338,29,385,137,331,132,367
2027-05-12T00:01:57,79,214,232,83,52,273,262,78,44,75
2027-05-12T00:01:58,57,114,28,183,148,216,151,312,214,206
2027-05-12T00:01:59,385,361,55,180,262,111,372,122,210,273
2027-05-12T00:02:00,165,360,293,389,285,260,399,206,395,211
2027-05-12T00:02:01,57,128,191,68,238,278,181,168,128,171
2027-05-12T00:02:02,277,323,48,350,390,149,131,171,254,291
2027-05-12T00:02:03,298,204,225,285,269,28,345,322,278,64
2027-05-12T00:02:04,99,46,275,132,344,198,192,94,157,242
2027-05-12T00:02:05,269,76,251,362,139,38,276,42,164,29
2027-05-12T00:02:06,203,126,114,132,118,354,186,264,353,242
2027-05-12T00:02:07,157,304,113,350,290,157,110,216,171,55
2027-05-12T00:02:08,273,131,251,163,342,126,46,96,41,184
2027-05-12T00:02:09,73,349,241,40,54,235,290,357,250,30
2027-05-12T00:02:10,114,103,365,394,346,159,54,183,227,309
2027-05-12T00:02:11,42,305,337,296,100,56,316,155,309,22
2027-05-12T00:02:12,157,388,345,142,366,292,387,194,144,299
2027-05-12T00:02:13,265,29,24,191,260,137,45,102,140,86
2027-05-12T00:02:14,347,171,263,147,324,347,331,278,398,182
2027-05-12T00:02:15,62,234,171,300,234,174,84,328,46,49
2027-05-12T00:02:16,263,116,213,245,70,216,86,318,22,92
2027-05-12T00:02:17,305,154,243,116,341,167,302,284,364,280
2027-05-12T00:02:18,280,334,330,265,106,58,240,131,353,137
2027-05-12T00:02:19,314,353,389,51,129,200,38,116,305,344
2027-05-12T00:02:20,296,278,105,316,66,290,353,195,141,327
2027-05-12T00:02:21,319,195,143,99,203,164,222,289,274,299
2027-05-12T00:02:22,196,187,162,306,143,131,287,98,306,354
2027-05-12T00:02:23,60,308,170,114,363,62,243,351,38,105
2027-05-12T00:02:24,54,309,139,308,397,333,400,251,200,26
2027-05-12T00:02:25,141,166,385,85,198,124,289,284,95,242
2027-05-12T00:02:26,64,203,211,242,34,172,138,184,223,98
2027-05-12T00:02:27,228,165,335,220,36,300,147,332,246,68
2027-05-12T00:02:28,252,394,349,180,184,151,235,37,118,248
2027-05-12T00:02:29,375,85,342,373,266,363,248,335,397,105
2027-05-12T00:02:30,128,192,278,319,249,365,227,150,92,83
2027-05-12T00:02:31,352,230,193,252,245,139,22,158,246,100
2027-05-12T00:02:32,339,143,371,324,69,257,309,87,178,339
2027-05-12T00:02:33,365,172,268,266,184,80,188,253,325,341
2027-05-12T00:02:34,301,60,174,22,223,384,355,297,231,202
2027-05-12T00:02:35,192,118,85,77,271,335,160,228,134,133
2027-05-12T00:02:36,226,243,242,361,21,303,291,307,272,395
2027-05-12T00:02:37,400,62,200,375,188,73,323,197,368,134
2027-05-12T00:02:38,143,148,70,118,219,267,324,118,44,367
2027-05-12T00:02:39,282,242,318,217,335,92,175,312,395,93
2027-05-12T00:02:40,306,264,162,314,332,299,98,28,229,28
2027-05-12T00:02:41,106,170,203,46,20,94,47,33,66,197
2027-05-12T00:02:42,318,208,174,226,369,380,301,172,132,389
2027-05-12T00:02:43,146,121,83,301,21,280,179,85,152,41
2027-05-12T00:02:44,276,299,354,172,233,193,246,276,293,79
2027-05-12T00:02:45,316,376,394,177,217,77,381,71,281,286
2027-05-12T00:02:46,194,346,110,174,304,74,94,387,75,144
2027-05-12T00:02:47,262,49,335,229,352,322,357,101,376,47
2027-05-12T00:02:48,282,107,259,188,330,377,95,311,333,106
2027-05-12T00:02:49,231,354,254,222,301,78,128,254,275,324
2027-05-12T00:02:50,378,36,394,241,197,194,332,171,399,161
2027-05-12T00:02:51,327,22,259,357,365,88,147,22,142,354
2027-05-12T00:02:52,370,54,115,161,379,330,202,72,272,371
2027-05-12T00:02:53,312,348,51,77,315,47,133,293,153,366
2027-05-12T00:02:54,146,133,370,100,75,80,282,236,247,394
2027-05-12T00:02:55,158,34,115,229,384,21,206,59,271,45
2027-05-12T00:02:56,78,210,301,279,308,251,280,268,376,356
2027-05-12T00:02:57,308,246,245,232,190,52,294,383,41,138
2027-05-12T00:02:58,361,211,75,93,290,325,349,239,173,327
2027-05-12T00:02:59,364,286,307,171,86,134,291,151,108,56
2027-05-12T00:03:00,349,304,26,366,380,302,190,328,337,97
2027-05-12T00:03:01,388,163,120,262,394,223,146,332,382,160
2027-05-12T00:03:02,67,184,376,135,25,191,285,194,305,136
2027-05-12T00:03:03,322,211,319,106,65,367,368,375,299,282
2027-05-12T00:03:04,187,150,293,233,131,174,143,368,230,397
2027-05-12T00:03:05,149,242,311,74,182,107,390,286,37,59
2027-05-12T00:03:06,46,295,135,267,289,28,140,312,242,279
2027-05-12T00:03:07,135,111,306,357,356,177,222,159,89,83
2027-05-12T00:03:08,78,107,80,56,157,125,324,378,52,100
2027-05-12T00:03:09,376,395,238,141,107,242,106,329,326,59
2027-05-12T00:03:10,227,379,90,195,246,101,296,180,379,140
2027-05-12T00:03:11,20,392,210,349,238,255,172,70,277,293
2027-05-12T00:03:12,186,272,191,194,385,263,94,21,296,296
2027-05-12T00:03:13,332,245,97,315,22,135,287,378,390,89
2027-05-12T00:03:14,95,101,214,59,329,187,304,332,139,159
2027-05-12T00:03:15,90,22,399,358,55,75,317,339,222,369
2027-05-12T00:03:16,369,389,206,272,282,24,109,253,309,373
2027-05-12T00:03:17,254,312,220,91,49,89,172,79,190,59
2027-05-12T00:03:18,293,178,323,68,35,270,206,172,47,132
2027-05-12T00:03:19,168,380,115,187,363,307,85,290,371,180
2027-05-12T00:03:20,311,118,325,207,377,205,187,177,209,319
2027-05-12T00:03:21,284,277,81,166,220,305,242,299,393,311
2027-05-12T00:03:22,229,99,125,319,109,331,69,201,237,98
2027-05-12T00:03:23,20,128,354,100,359,167,109,131,160,206
2027-05-12T00:03:24,163,317,27,124,376,84,306,299,97,290
2027-05-12T00:03:25,281,97,174,138,37,293,60,253,388,203
2027-05-12T00:03:26,263,395,82,332,186,43,222,254,142,296
2027-05-12T00:03:27,192,219,54,198,212,292,214,373,90,87
2027-05-12T00:03:28,286,126,288,136,393,314,299,290,267,323
2027-05-12T00:03:29,174,176,145,160,267,286,34,40,49,72
2027-05-12T00:03:30,73,220,307,237,334,383,137,350,36,251
2027-05-12T00:03:31,371,237,378,111,81,236,367,247,248,114
2027-05-12T00:03:32,72,297,108,285,90,369,61,384,49,395
2027-05-12T00:03:33,75,230,128,283,321,84,332,102,370,374
2027-05-12T00:03:34,315,355,238,94,48,251,223,146,48,204
2027-05-12T00:03:35,48,73,211,386,71,329,182,205,169,322
2027-05-12T00:03:36,261,48,91,199,139,72,220,220,271,58
2027-05-12T00:03:37,212,128,98,38,158,356,136,154,268,115
2027-05-12T00:03:38,304,73,252,397,23,69,317,328,235,39
2027-05-12T00:03:39,361,333,128,110,70,120,257,60,188,39
2027-05-12T00:03:40,171,24,347,64,377,392,126,270,54,64
2027-05-12T00:03:41,285,374,347,52,137,281,341,297,236,260
2027-05-12T00:03:42,340,339,54,369,282,328,378,377,194,159
2027-05-12T00:03:43,264,54,221,210,388,60,242,257,107,275
2027-05-12T00:03:44,193,34,302,41,224,321,78,303,274,358
2027-05-12T00:03:45,318,246,118,68,398,51,196,133,122,230
2027-05-12T00:03:46,395,369,66,234,277,229,251,275,121,373
2027-05-12T00:03:47,341,31,371,82,203,238,113,156,263,41
2027-05-12T00:03:48,63,271,215,241,38,345,144,345,377,173
2027-05-12T00:03:49,191,333,207,192,394,169,34,320,97,255
2027-05-12T00:03:50,195,153,197,168,191,304,314,227,47,212
2027-05-12T00:03:51,355,332,50,215,83,368,164,125,342,99
2027-05-12T00:03:52,214,122,279,273,396,196,25,57,343,373
2027-05-12T00:03:53,384,129,154,127,29,104,353,63,84,132
2027-05-12T00:03:54,77,61,81,239,73,393,70,75,245,257
2027-05-12T00:03:55,126,310,328,202,68,314,364,102,214,355
2027-05-12T00:03:56,231,338,99,82,114,259,68,238,182,130
2027-05-12T00:03:57,346,71,59,361,170,147,390,298,358,145
2027-05-12T00:03:58,107,119,395,140,88,387,276,187,50,80
2027-05-12T00:03:59,355,314,79,368,284,182,78,308,86,94
2027-05-12T00:04:00,234,24,371,55,72,381,184,115,321,246
2027-05-12T00:04:01,298,241,183,273,200,105,242,218,93,186
2027-05-12T00:04:02,225,261,314,171,153,322,97,294,40,113
2027-05-12T00:04:03,196,62,199,169,77,198,382,355,37,300
2027-05-12T00:04:04,157,365,175,129,158,372,109,34,47,361
2027-05-12T00:04:05,259,397,41,157,120,180,288,76,79,207
2027-05-12T00:04:06,24,42,133,23,360,177,295,116,229,258
2027-05-12T00:04:07,33,106,161,357,322,311,332,364,348,333
2027-05-12T00:04:08,368,140,105,29,91,57,90,254,203,151
2027-05-12T00:04:09,212,385,235,109,276,78,370,288,349,52
2027-05-12T00:04:10,69,296,219,301,205,207,360,107,318,233
2027-05-12T00:04:11,86,239,36,187,363,394,200,366,31,232
2027-05-12T00:04:12,185,69,312,141,157,137,211,199,311,107
2027-05-12T00:04:13,125,188,25,244,274,48,272,50,162,316
2027-05-12T00:04:14,253,27,308,377,197,34,316,31,63,61
2027-05-12T00:04:15,207,178,207,38,97,342,222,41,305,320
2027-05-12T00:04:16,108,325,155,347,171,118,127,33,133,43
2027-05-12T00:04:17,134,194,371,293,34,45,208,389,104,279
2027-05-12T00:04:18,262,379,347,257,55,224,233,323,311,244
2027-05-12T00:04:19,66,398,278,79,59,208,361,124,120,283
2027-05-12T00:04:20,184,49,380,155,240,244,55,375,167,298
2027-05-12T00:04:21,207,86,173,254,321,396,187,43,377,215
2027-05-12T00:04:22,211,102,41,69,161,252,24,304,261,387
2027-05-12T00:04:23,94,191,257,36,317,250,210,176,237,371
2027-05-12T00:04:24,376,239,80,307,159,151,26,321,248,113
2027-05-12T00:04:25,102,391,322,99,260,260,366,114,285,201
2027-05-12T00:04:26,268,131,79,316,23,148,283,233,231,85
2027-05-12T00:04:27,230,368,278,164,37,50,383,203,292,122
2027-05-12T00:04:28,384,210,260,208,185,199,388,214,321,349
2027-05-12T00:04:29,392,210,141,44,273,218,300,61,110,331
2027-05-12T00:04:30,182,84,345,200,136,164,198,321,169,178
2027-05-12T00:04:31,324,55,105,75,77,378,375,379,135,325
2027-05-12T00:04:32,235,147,54,310,95,157,96,230,336,349
2027-05-12T00:04:33,211,293,251,238,267,206,232,369,170,221
2027-05-12T00:04:34,369,213,262,209,210,273,126,223,49,150
2027-05-12T00:04:35,329,375,379,278,338,134,204,204,349,22
2027-05-12T00:04:36,141,342,387,339,213,75,116,323,131,28
2027-05-12T00:04:37,283,282,142,255,240,35,393,387,179,327
2027-05-12T00:04:38,367,269,44,394,301,236,243,189,208,101
2027-05-12T00:04:39,180,205,387,52,138,365,267,297,44,295
2027-05-12T00:04:40,128,25,194,299,381,257,21,157,282,45
2027-05-12T00:04:41,328,320,252,293,370,24,214,171,64,88
2027-05-12T00:04:42,396,42,152,63,376,356,158,23,369,143
2027-05-12T00:04:43,140,20,152,379,88,381,289,96,360,362
2027-05-12T00:04:44,350,361,245,172,83,119,127,355,380,224
2027-05-12T00:04:45,54,314,328,358,33,59,254,125,64,29
2027-05-12T00:04:46,89,394,158,63,106,381,95,182,93,191
2027-05-12T00:04:47,104,172,295,209,261,234,228,99,199,313
2027-05-12T00:04:48,214,72,381,310,242,339,72,297,353,156
2027-05-12T00:04:49,245,153,34,35,272,161,137,48,350,56
2027-05-12T00:04:50,92,235,231,28,51,337,343,395,165,31
2027-05-12T00:04:51,249,78,279,296,119,301,23,75,242,365
2027-05-12T00:04:52,50,23,337,114,106,46,136,241,345,268
2027-05-12T00:04:53,45,311,60,281,274,158,284,326,227,216
2027-05-12T00:04:54,130,67,20,28,74,373,142,353,397,267
2027-05-12T00:04:55,248,220,305,268,300,63,155,94,63,109
2027-05-12T00:04:56,399,147,314,235,226,280,200,271,209,270
2027-05-12T00:04:57,43,236,293,119,98,394,41,71,127,110
2027-05-12T00:04:58,176,157,292,244,390,145,48,202,317,157
2027-05-12T00:04:59,325,325,247,306,290,355,277,142,87,29
2027-05-12T00:05:00,205,218,31,398,154,118,170,336,100,118
2027-05-12T00:05:01,383,330,286,190,398,188,124,278,221,71
2027-05-12T00:05:02,306,288,227,274,233,49,137,272,114,107
2027-05-12T00:05:03,199,66,264,61,373,252,177,81,61,377
2027-05-12T00:05:04,175,336,193,329,150,353,207,386,60,378
2027-05-12T00:05:05,334,165,373,250,323,349,318,244,219,54
2027-05-12T00:05:06,220,329,57,380,149,184,210,165,137,247
2027-05-12T00:05:07,222,301,226,328,224,164,20,167,94,314
2027-05-12T00:05:08,150,99,26,152,280,324,252,286,128,254
2027-05-12T00:05:09,226,146,393,308,356,356,278,251,254,23
2027-05-12T00:05:10,329,217,400,135,48,204,82,151,382,397
2027-05-12T00:05:11,331,336,243,85,51,296,58,74,305,312
2027-05-12T00:05:12,116,249,73,353,376,60,175,243,394,178
2027-05-12T00:05:13,323,391,267,204,235,177,90,347,122,214
2027-05-12T00:05:14,189,162,226,114,85,370,157,56,296,80
2027-05-12T00:05:15,109,114,257,170,25,301,158,73,304,160
2027-05-12T00:05:16,228,328,52,217,394,119,152,273,297,360
2027-05-12T00:05:17,275,186,391,27,226,122,383,49,370,61
2027-05-12T00:05:18,227,177,195,304,59,273,56,392,215,103
2027-05-12T00:05:19,51,172,319,134,128,86,191,122,233,244
2027-05-12T00:05:20,272,224,130,287,255,193,230,196,161,182
2027-05-12T00:05:21,247,374,118,389,277,143,138,259,265,367
2027-05-12T00:05:22,111,156,125,365,203,347,229,28,99,199
2027-05-12T00:05:23,323,111,42,164,182,344,113,99,388,66
2027-05-12T00:05:24,271,170,35,186,373,310,152,115,289,342
2027-05-12T00:05:25,284,177,340,183,322,355,362,207,212,23
2027-05-12T00:05:26,187,278,334,365,265,27,99,343,192,308
2027-05-12T00:05:27,160,153,376,346,334,155,156,384,362,93
2027-05-12T00:05:28,55,360,375,335,38,273,111,148,93,198
2027-05-12T00:05:29,274,129,329,318,265,52,155,122,73,143
2027-05-12T00:05:30,381,137,99,96,319,70,47,90,247,183
2027-05-12T00:05:31,77,380,289,353,334,265,183,25,122,397
2027-05-12T00:05:32,200,211,265,107,340,335,107,234,209,127
2027-05-12T00:05:33,330,229,115,140,85,70,280,363,225,242
2027-05-12T00:05:34,245,148,140,72,334,119,178,93,273,302
2027-05-12T00:05:35,328,72,27,281,366,140,368,324,224,225
2027-05-12T00:05:36,304,257,167,154,384,378,156,30,117,81
2027-05-12T00:05:37,243,275,331,182,259,133,58,340,74,347
2027-05-12T00:05:38,315,239,327,291,297,237,141,381,307,277
2027-05-12T00:05:39,299,174,204,270,88,87,374,287,150,339
2027-05-12T00:05:40,258,57,38,202,93,263,384,372,380,127
2027-05-12T00:05:41,59,99,395,33,20,204,304,305,344,150
2027-05-12T00:05:42,324,58,94,129,396,262,262,112,109,388
2027-05-12T00:05:43,322,54,226,369,275,397,151,44,64,330
2027-05-12T00:05:44,269,63,136,297,41,96,375,110,376,400
2027-05-12T00:05:45,356,51,260,96,327,120,146,210,135,290
2027-05-12T00:05:46,105,214,255,295,181,272,399,332,27,162
2027-05-12T00:05:47,274,341,85,64,337,368,388,116,316,133
2027-05-12T00:05:48,144,45,394,201,172,231,291,80,152,269
2027-05-12T00:05:49,256,159,327,150,260,309,300,213,35,184
2027-05-12T00:05:50,350,165,119,149,332,174,119,115,131,245
2027-05-12T00:05:51,61,240,178,107,368,145,88,272,252,312
2027-05-12T00:05:52,151,391,322,361,290,328,198,209,203,351
2027-05-12T00:05:53,61,268,84,157,383,35,108,102,137,210
2027-05-12T00:05:54,63,48,277,86,68,342,270,301,331,363
2027-05-12T00:05:55,211,355,195,295,205,357,54,128,227,361
2027-05-12T00:05:56,332,259,44,208,293,346,118,73,163,242
2027-05-12T00:05:57,125,278,396,363,350,250,200,355,83,44
2027-05-12T00:05:58,389,261,363,191,277,101,93,147,105,190
2027-05-12T00:05:59,206,298,163,82,321,290,98,233,333,365
2027-05-12T00:06:00,252,320,181,307,191,251,187,355,283,262
2027-05-12T00:06:01,98,95,96,204,355,211,150,23,129,228
2027-05-12T00:06:02,395,40,243,266,63,238,316,68,226,322
2027-05-12T00:06:03,226,123,77,185,70,271,105,298,206,362
2027-05-12T00:06:04,236,44,245,349,128,175,196,123,147,99
2027-05-12T00:06:05,128,328,204,276,386,142,353,218,214,21
2027-05-12T00:06:06,381,360,52,196,158,285,54,239,99,269
2027-05-12T00:06:07,355,226,58,314,183,133,116,95,52,82
2027-05-12T00:06:08,37,122,79,384,396,129,86,89,151,142
2027-05-12T00:06:09,307,245,56,299,154,57,197,268,185,379
2027-05-12T00:06:10,380,334,32,349,252,329,376,224,374,257
2027-05-12T00:06:11,247,103,91,151,194,189,64,267,192,283
2027-05-12T00:06:12,105,280,287,351,87,189,208,200,234,285
2027-05-12T00:06:13,235,374,66,289,352,356,315,203,38,45
2027-05-12T00:06:14,90,286,316,161,188,57,376,360,250,383
2027-05-12T00:06:15,215,273,124,238,343,243,108,141,94,180
2027-05-12T00:06:16,162,24,93,45,131,193,73,186,210,250
2027-05-12T00:06:17,36,307,43,278,300,346,285,109,192,334
2027-05-12T00:06:18,214,75,71,167,169,205,397,59,101,100
2027-05-12T00:06:19,48,278,206,131,173,196,148,340,173,357
2027-05-12T00:06:20,94,375,166,376,145,301,328,74,85,295
2027-05-12T00:06:21,399,54,169,192,85,364,119,77,85,330
2027-05-12T00:06:22,107,392,353,347,217,31,334,268,34,311
2027-05-12T00:06:23,106,386,176,218,24,397,285,63,355,278
2027-05-12T00:06:24,166,306,358,340,344,126,163,196,337,21
2027-05-12T00:06:25,141,158,146,332,315,141,379,391,377,281
2027-05-12T00:06:26,133,83,269,377,130,116,360,202,356,379
2027-05-12T00:06:27,90,348,236,355,169,109,151,165,57,211
2027-05-12T00:06:28,386,256,326,268,169,280,159,66,334,228
2027-05-12T00:06:29,204,127,190,109,190,313,344,333,241,40
2027-05-12T00:06:30,201,105,246,256,170,308,225,169,293,362
2027-05-12T00:06:31,87,397,148,342,332,215,76,192,104,68
2027-05-12T00:06:32,117,177,305,279,257,396,339,84,326,95
2027-05-12T00:06:33,389,208,47,368,320,202,63,129,212,280
2027-05-12T00:06:34,324,39,120,340,286,38,281,297,152,245
2027-05-12T00:06:35,371,54,209,21,323,77,45,384,126,169
2027-05-12T00:06:36,264,395,392,43,73,35,209,278,323,42
2027-05-12T00:06:37,160,293,35,72,278,33,173,74,225,38
2027-05-12T00:06:38,369,134,269,387,146,42,161,100,22,318
2027-05-12T00:06:39,244,271,329,348,336,242,109,68,265,360
2027-05-12T00:06:40,192,269,150,27,21,84,214,21,207,68
2027-05-12T00:06:41,213,380,103,340,44,322,293,212,35,108
2027-05-12T00:06:42,171,167,72,372,365,128,340,257,167,117
2027-05-12T00:06:43,162,137,286,379,251,265,91,88,241,184
2027-05-12T00:06:44,206,387,190,371,258,260,374,323,101,56
2027-05-12T00:06:45,108,84,203,135,50,338,147,224,182,253
2027-05-12T00:06:46,231,175,56,400,63,347,108,86,348,124
2027-05-12T00:06:47,336,192,269,293,157,361,386,244,325,79
2027-05-12T00:06:48,268,325,41,200,182,223,90,258,128,113
2027-05-12T00:06:49,40,284,293,254,48,294,23,60,156,340
2027-05-12T00:06:50,336,49,389,372,109,213,61,92,277,287
2027-05-12T00:06:51,21,55,197,102,32,224,333,217,59,53
2027-05-12T00:06:52,240,227,343,116,344,109,379,226,292,299
2027-05-12T00:06:53,161,158,126,383,383,273,190,128,250,34
2027-05-12T00:06:54,93,273,393,136,272,204,386,263,22,227
2027-05-12T00:06:55,360,76,258,151,48,57,139,36,139,165
2027-05-12T00:06:56,39,119,73,227,67,39,232,208,43,134
2027-05-12T00:06:57,48,235,292,243,375,251,340,65,341,275
2027-05-12T00:06:58,60,381,135,244,299,288,260,122,115,307
2027-05-12T00:06:59,370,281,163,93,234,250,133,253,223,49
2027-05-12T00:07:00,222,267,154,223,166,373,266,124,227,141
