Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2027-04-28T00:00:53,254,380,189,214,146,283,350,161,155,114
2027-04-28T00:00:54,93,237,49,95,266,397,160,362,170,334
2027-04-28T00:00:55,382,90,174,243,65,79,247,365,54,141
2027-04-28T00:00:56,294,149,39,274,205,325,26,249,358,130
2027-04-28T00:00:57,86,137,79,121,20,130,86,396,340,163
2027-04-28T00:00:58,118,332,234,315,223,296,216,22,358,225
2027-04-28T00:00:59,180,397,351,399,98,184,339,166,368,257
2027-04-28T00:01:00,24,121,115,320,20,327,261,383,341,62
2027-04-28T00:01:01,146,35,149,184,298,50,362,259,172,319
2027-04-28T00:01:02,341,104,263,280,44,248,30,34,58,214
2027-04-28T00:01:03,366,219,246,358,42,306,64,378,81,42
2027-04-28T00:01:04,99,189,350,329,228,306,213,193,381,299
2027-04-28T00:01:05,360,98,207,365,167,358,339,66,45,29
2027-04-28T00:01:06,225,97,109,359,230,137,227,166,51,51
2027-04-28T00:01:07,191,397,201,117,385,81,112,48,375,143
2027-04-28T00:01:08,78,49,284,28,269,234,312,242,374,41
2027-04-28T00:01:09,338,354,351,184,389,138,100,336,83,115
2027-04-28T00:01:10,252,71,53,180,333,52,88,232,139,242
2027-04-28T00:01:11,380,103,286,354,288,170,363,259,82,258
2027-04-28T00:01:12,99,380,154,214,151,70,161,110,51,43
2027-04-28T00:01:13,358,117,208,204,60,242,160,111,294,48
2027-04-28T00:01:14,25,32,85,311,240,286,179,123,384,384
2027-04-28T00:01:15,204,349,78,171,184,130,213,252,146,308
2027-04-28T00:01:16,227,345,187,44,95,27,39,232,213,255
2027-04-28T00:01:17,166,57,141,99,65,364,287,287,397,310
2027-04-28T00:01:18,294,119,286,338,282,91,55,239,241,107
2027-04-28T00:01:19,32,347,265,344,311,369,290,272,369,330
2027-04-28T00:01:20,206,148,266,261,201,186,64,55,65,211
2027-04-28T00:01:21,220,180,336,144,279,190,210,60,161,263
2027-04-28T00:01:22,119,91,149,183,125,177,301,288,310,29
2027-04-28T00:01:23,72,400,26,395,65,224,323,114,149,203
2027-04-28T00:01:24,375,71,118,247,336,65,130,362,329,186
2027-04-28T00:01:25,254,277,256,376,140,28,355,55,217,282
2027-04-28T00:01:26,215,148,210,25,218,51,82,221,99,281
2027-04-28T00:01:27,215,53,28,109,32,150,38,42,54,105
2027-04-28T00:01:28,331,237,41,39,248,322,253,29,188,144
2027-04-28T00:01:29,357,178,216,360,305,253,54,291,252,336
2027-04-28T00:01:30,264,67,312,361,311,123,248,224,131,159
2027-04-28T00:01:31,58,276,306,299,319,244,140,264,67,34
2027-04-28T00:01:32,246,78,25,349,122,350,355,28,53,359
2027-04-28T00:01:33,333,136,45,367,196,133,395,231,230,199
2027-04-28T00:01:34,381,162,385,358,157,238,176,333,305,318
2027-04-28T00:01:35,374,36,155,373,65,277,277,311,90,368
2027-04-28T00:01:36,236,117,40,344,390,151,166,215,367,274
2027-04-28T00:01:37,63,250,150,142,318,55,117,334,77,185
2027-04-28T00:01:38,224,100,166,172,107,296,327,128,283,48
2027-04-28T00:01:39,262,176,396,217,120,45,54,136,262,292
2027-04-28T00:01:40,285,251,377,170,234,123,48,217,46,367
2027-04-28T00:01:41,63,326,285,161,348,222,43,49,325,43
2027-04-28T00:01:42,388,30,44,287,230,289,101,360,32,49
2027-04-28T00:01:43,123,190,357,244,161,113,271,132,281,360
2027-04-28T00:01:44,372,388,41,178,320,65,396,315,342,145
2027-04-28T00:01:45,44,336,315,29,37,191,109,383,42,144
2027-04-28T00:01:46,377,396,189,283,265,180,204,150,366,252
2027-04-28T00:01:47,366,371,281,44,317,359,391,195,109,55
2027-04-28T00:01:48,294,377,80,269,345,188,286,32,287,242
2027-04-28T00:01:49,263,100,148,238,201,391,121,388,326,116
2027-04-28T00:01:50,60,140,200,227,188,49,369,385,213,275
2027-04-28T00:01:51,205,331,94,116,102,348,322,297,390,87
2027-04-28T00:01:52,56,343,133,378,196,305,328,240,42,304
2027-04-28T00:01:53,82,317,114,35,199,272,398,57,166,62
2027-04-28T00:01:54,72,53,72,89,86,108,58,363,352,171
2027-04-28T00:01:55,98,300,371,174,71,333,102,85,243,267
2027-04-28T00:01:56,368,330,363,279,382,57,313,236,368,353
2027-04-28T00:01:57,274,38,110,184,233,377,117,383,122,22
2027-04-28T00:01:58,282,151,161,24,57,295,365,272,137,184
2027-04-28T00:01:59,368,364,217,318,64,188,47,227,307,72
2027-04-28T00:02:00,179,368,101,381,174,143,131,26,29,292
2027-04-28T00:02:01,41,35,136,97,137,102,352,307,331,26
2027-04-28T00:02:02,145,203,366,334,143,112,314,106,74,125
2027-04-28T00:02:03,176,126,394,328,166,111,187,290,358,23
2027-04-28T00:02:04,85,379,325,43,90,222,284,325,35,130
2027-04-28T00:02:05,183,107,48,56,260,119,214,276,93,43
2027-04-28T00:02:06,160,73,67,255,51,262,85,393,44,199
2027-04-28T00:02:07,40,275,239,191,289,69,313,283,99,50
2027-04-28T00:02:08,67,175,304,319,188,394,198,338,189,308
2027-04-28T00:02:09,176,239,154,60,181,148,32,111,131,176
2027-04-28T00:02:10,233,144,319,58,202,216,123,223,24,176
2027-04-28T00:02:11,261,143,98,160,94,67,348,310,367,195
2027-04-28T00:02:12,101,96,259,384,73,284,145,101,283,346
2027-04-28T00:02:13,281,190,22,214,157,311,111,38,91,262
2027-04-28T00:02:14,186,52,108,54,307,113,203,241,297,110
2027-04-28T00:02:15,53,137,229,375,155,78,178,39,44,76
2027-04-28T00:02:16,25,379,289,311,306,115,312,247,311,293
2027-04-28T00:02:17,379,260,118,203,61,170,234,66,371,90
2027-04-28T00:02:18,224,198,218,335,223,177,291,281,366,124
2027-04-28T00:02:19,279,179,353,293,226,81,322,69,31,231
2027-04-28T00:02:20,79,21,252,101,400,80,224,189,306,325
2027-04-28T00:02:21,291,252,89,236,163,77,20,284,192,330
2027-04-28T00:02:22,326,31,312,289,260,399,253,142,122,305
2027-04-28T00:02:23,209,364,279,214,50,231,110,213,67,283
2027-04-28T00:02:24,145,233,100,31,249,227,187,159,204,237
2027-04-28T00:02:25,180,358,250,377,309,273,122,35,37,326
2027-04-28T00:02:26,27,23,255,213,266,112,276,141,108,37
2027-04-28T00:02:27,148,127,369,298,153,345,289,290,29,191
2027-04-28T00:02:28,400,334,164,282,268,38,100,168,352,193
2027-04-28T00:02:29,350,334,48,340,67,38,90,95,178,180
2027-04-28T00:02:30,85,277,246,67,49,321,105,109,138,111
2027-04-28T00:02:31,263,400,388,47,164,46,193,324,175,293
2027-04-28T00:02:32,111,148,251,250,348,269,233,302,373,236
2027-04-28T00:02:33,299,119,286,256,98,30,290,306,197,55
2027-04-28T00:02:34,263,264,141,178,39,175,133,334,47,113
2027-04-28T00:02:35,284,179,310,307,303,356,287,353,368,117
2027-04-28T00:02:36,307,218,369,218,172,342,399,121,324,223
2027-04-28T00:02:37,165,106,230,271,251,325,198,276,170,362
2027-04-28T00:02:38,162,254,186,255,290,213,386,309,220,294
2027-04-28T00:02:39,360,299,388,260,182,357,164,338,347,163
2027-04-28T00:02:40,227,374,230,157,196,362,178,250,158,344
2027-04-28T00:02:41,158,173,251,364,151,122,397,177,390,275
2027-04-28T00:02:42,120,44,318,382,123,114,311,316,313,203
2027-04-28T00:02:43,305,70,195,349,208,67,44,106,75,56
2027-04-28T00:02:44,349,161,348,135,217,258,109,261,266,177
2027-04-28T00:02:45,90,314,289,103,136,48,47,347,395,199
2027-04-28T00:02:46,209,340,394,222,67,162,104,136,273,331
2027-04-28T00:02:47,219,365,32,181,198,314,247,131,193,362
2027-04-28T00:02:48,22,146,159,281,197,189,350,390,344,198
2027-04-28T00:02:49,397,252,165,100,57,297,105,143,325,115
2027-04-28T00:02:50,304,112,254,124,366,312,162,26,270,301
2027-04-28T00:02:51,362,291,191,211,284,163,326,122,352,266
2027-04-28T00:02:52,280,206,214,229,171,329,352,322,194,27
2027-04-28T00:02:53,226,274,369,221,338,35,241,190,237,354
2027-04-28T00:02:54,51,370,220,195,358,114,90,75,238,173
2027-04-28T00:02:55,40,325,111,148,97,284,200,49,350,340
2027-04-28T00:02:56,374,115,241,178,277,325,326,217,47,263
2027-04-28T00:02:57,326,125,241,174,42,171,357,129,291,356
2027-04-28T00:02:58,69,153,220,71,117,158,316,136,107,277
2027-04-28T00:02:59,206,247,304,280,104,343,267,64,119,185
2027-04-28T00:03:00,360,238,264,270,139,220,130,128,157,95
2027-04-28T00:03:01,67,31,185,212,103,69,389,238,168,20
2027-04-28T00:03:02,73,354,176,384,380,252,317,43,191,172
2027-04-28T00:03:03,202,331,115,281,309,235,190,344,206,267
2027-04-28T00:03:04,314,278,240,364,356,377,215,162,288,240
2027-04-28T00:03:05,297,201,29,30,100,228,350,22,24,241
2027-04-28T00:03:06,247,76,302,336,254,217,170,57,42,260
2027-04-28T00:03:07,241,210,294,335,113,396,100,112,301,236
2027-04-28T00:03:08,133,305,75,170,261,57,373,392,297,279
2027-04-28T00:03:09,30,108,306,117,236,370,390,88,217,226
2027-04-28T00:03:10,294,62,129,108,151,32,243,52,164,330
2027-04-28T00:03:11,86,187,145,244,239,326,78,247,37,212
2027-04-28T00:03:12,48,102,247,278,253,366,398,380,198,54
2027-04-28T00:03:13,151,72,78,271,42,89,226,104,267,26
2027-04-28T00:03:14,33,240,147,44,214,307,268,309,382,254
2027-04-28T00:03:15,160,46,288,63,367,94,298,69,274,118
2027-04-28T00:03:16,248,316,212,346,391,128,150,199,296,110
2027-04-28T00:03:17,321,292,195,224,343,366,167,324,105,86
2027-04-28T00:03:18,339,172,121,139,382,106,399,363,213,386
2027-04-28T00:03:19,153,280,247,202,145,296,321,186,399,269
2027-04-28T00:03:20,240,60,330,334,363,233,251,292,296,144
2027-04-28T00:03:21,84,272,196,234,232,360,189,200,38,140
2027-04-28T00:03:22,104,332,118,96,303,251,210,51,149,255
2027-04-28T00:03:23,365,169,123,46,209,255,256,275,380,287
2027-04-28T00:03:24,97,329,230,48,308,57,76,234,125,262
2027-04-28T00:03:25,224,101,300,286,260,155,371,70,163,346
2027-04-28T00:03:26,215,77,171,103,269,256,33,219,258,162
2027-04-28T00:03:27,282,225,136,376,364,127,127,216,365,299
2027-04-28T00:03:28,309,101,43,233,333,169,249,368,368,155
2027-04-28T00:03:29,397,321,197,264,101,92,352,318,336,88
2027-04-28T00:03:30,241,129,103,241,69,65,183,343,324,94
2027-04-28T00:03:31,125,113,260,153,302,183,338,291,28,226
2027-04-28T00:03:32,191,23,280,123,260,261,86,253,346,220
2027-04-28T00:03:33,205,302,31,289,64,239,190,55,345,176
2027-04-28T00:03:34,29,308,303,149,223,266,130,374,69,154
2027-04-28T00:03:35,314,62,205,285,322,305,292,390,139,130
2027-04-28T00:03:36,370,328,34,262,376,384,334,126,80,344
2027-04-28T00:03:37,202,400,377,145,270,61,172,339,36,230
2027-04-28T00:03:38,30,312,157,237,142,246,216,78,272,95
2027-04-28T00:03:39,241,196,46,167,108,116,322,272,304,220
2027-04-28T00:03:40,308,259,91,109,24,92,275,112,98,336
2027-04-28T00:03:41,226,137,127,215,368,305,347,201,120,161
2027-04-28T00:03:42,146,170,354,46,396,258,192,391,324,251
2027-04-28T00:03:43,117,281,242,164,178,33,47,180,261,346
2027-04-28T00:03:44,311,93,330,381,201,333,204,186,67,28
2027-04-28T00:03:45,328,398,293,377,25,382,387,110,79,313
2027-04-28T00:03:46,296,78,33,24,151,282,322,276,125,26
2027-04-28T00:03:47,256,397,327,381,68,383,287,210,369,104
2027-04-28T00:03:48,57,111,75,148,219,61,78,209,384,70
2027-04-28T00:03:49,22,91,100,176,378,254,66,245,388,167
2027-04-28T00:03:50,75,137,223,121,46,113,217,39,299,184
2027-04-28T00:03:51,93,100,312,109,274,160,336,360,30,260
2027-04-28T00:03:52,287,269,243,38,314,211,303,353,239,107
2027-04-28T00:03:53,325,175,269,125,365,228,267,390,219,374
2027-04-28T00:03:54,173,60,49,389,325,241,146,250,326,68
2027-04-28T00:03:55,153,38,198,248,152,243,360,283,58,368
2027-04-28T00:03:56,227,176,195,259,380,219,368,80,74,88
2027-04-28T00:03:57,219,366,47,279,39,196,166,335,285,21
2027-04-28T00:03:58,382,24,340,372,82,251,303,346,100,105
2027-04-28T00:03:59,193,36,124,128,387,323,229,163,284,400
2027-04-28T00:04:00,175,149,334,392,180,366,147,266,157,83
2027-04-28T00:04:01,356,55,123,264,170,137,176,223,381,340
2027-04-28T00:04:02,143,383,253,313,149,35,332,74,36,318
2027-04-28T00:04:03,154,151,158,50,204,109,307,25,210,47
2027-04-28T00:04:04,108,201,341,362,259,382,173,171,274,355
2027-04-28T00:04:05,157,248,321,143,106,272,358,21,70,250
2027-04-28T00:04:06,373,35,88,62,231,156,374,120,211,21
2027-04-28T00:04:07,260,355,128,207,247,103,245,370,47,78
2027-04-28T00:04:08,167,94,34,59,130,233,83,263,347,141
2027-04-28T00:04:09,28,35,209,75,173,37,251,99,219,302
2027-04-28T00:04:10,228,173,359,119,218,366,292,27,153,346
2027-04-28T00:04:11,76,56,132,361,200,131,369,377,384,316
2027-04-28T00:04:12,143,316,286,179,347,382,44,167,279,272
2027-04-28T00:04:13,374,304,243,330,214,261,267,342,298,194
2027-04-28T00:04:14,158,320,396,229,270,375,239,232,343,388
2027-04-28T00:04:15,348,252,323,209,221,63,252,362,121,246
2027-04-28T00:04:16,329,256,309,264,360,92,386,81,93,262
2027-04-28T00:04:17,373,272,80,268,85,149,100,277,58,207
2027-04-28T00:04:18,318,145,218,118,141,153,337,67,139,52
2027-04-28T00:04:19,88,368,189,199,347,309,279,167,326,239
2027-04-28T00:04:20,129,359,298,273,199,326,149,23,128,241
2027-04-28T00:04:21,165,227,144,295,205,99,254,361,69,307
2027-04-28T00:04:22,222,235,369,180,366,354,150,279,368,395
2027-04-28T00:04:23,362,56,119,200,103,235,119,398,103,293
2027-04-28T00:04:24,27,20,25,335,142,290,319,386,387,135
2027-04-28T00:04:25,280,399,62,355,179,236,126,166,229,137
2027-04-28T00:04:26,360,346,302,174,392,317,61,47,225,400
2027-04-28T00:04:27,215,98,228,343,307,41,101,151,126,103
2027-04-28T00:04:28,63,146,297,227,205,351,155,35,207,289
2027-04-28T00:04:29,292,200,94,127,46,201,126,58,150,280
2027-04-28T00:04:30,100,146,281,264,267,123,85,347,347,146
2027-04-28T00:04:31,302,128,212,287,391,277,170,58,177,225
2027-04-28T00:04:32,66,86,171,396,84,32,150,259,288,230
2027-04-28T00:04:33,350,189,153,235,163,264,97,198,199,378
2027-04-28T00:04:34,227,174,190,310,184,367,65,47,38,42
2027-04-28T00:04:35,229,266,48,320,197,281,64,128,124,239
2027-04-28T00:04:36,128,202,400,263,52,313,104,181,209,328
2027-04-28T00:04:37,305,102,137,147,20,397,397,123,237,94
2027-04-28T00:04:38,218,91,81,360,221,203,104,235,388,394
2027-04-28T00:04:39,24,212,215,360,312,349,211,304,327,208
2027-04-28T00:04:40,136,212,176,276,81,298,287,30,202,109
2027-04-28T00:04:41,161,151,22,211,140,147,206,302,252,183
2027-04-28T00:04:42,299,112,77,395,54,75,377,342,348,247
2027-04-28T00:04:43,377,20,232,88,212,61,343,378,297,123
2027-04-28T00:04:44,211,76,265,312,54,257,118,73,246,144
2027-04-28T00:04:45,106,22,303,191,65,358,171,286,43,299
2027-04-28T00:04:46,321,53,267,392,222,213,214,233,91,123
2027-04-28T00:04:47,311,245,75,95,183,349,285,155,22,94
2027-04-28T00:04:48,335,106,251,205,145,300,191,60,184,189
2027-04-28T00:04:49,39,126,318,102,318,184,353,90,254,79
2027-04-28T00:04:50,191,136,201,111,334,101,118,254,291,400
2027-04-28T00:04:51,114,142,291,89,28,344,271,82,112,172
2027-04-28T00:04:52,30,104,234,217,334,54,165,239,122,337
2027-04-28T00:04:53,263,257,326,88,173,27,154,142,71,102
2027-04-28T00:04:54,263,375,211,90,222,259,25,241,206,158
2027-04-28T00:04:55,75,198,312,228,391,60,93,146,223,325
2027-04-28T00:04:56,291,184,268,51,339,227,400,177,38,69
2027-04-28T00:04:57,20,392,357,119,288,169,277,38,202,145
2027-04-28T00:04:58,400,282,20,267,357,289,301,334,363,309
2027-04-28T00:04:59,31,167,211,361,153,141,66,34,53,134
2027-04-28T00:05:00,370,322,62,226,348,33,178,368,71,293
2027-04-28T00:05:01,286,40,378,70,396,317,131,57,38,225
2027-04-28T00:05:02,33,129,25,182,355,352,277,351,326,51
2027-04-28T00:05:03,59,222,294,66,238,45,396,226,148,368
2027-04-28T00:05:04,255,213,246,180,319,173,82,369,117,168
2027-04-28T00:05:05,236,146,197,71,390,207,155,194,213,43
2027-04-28T00:05:06,50,375,72,35,201,186,154,160,91,30
2027-04-28T00:05:07,389,237,111,260,169,119,329,378,391,131
2027-04-28T00:05:08,43,260,188,43,140,335,110,250,54,188
2027-04-28T00:05:09,82,41,165,386,176,282,150,129,169,138
2027-04-28T00:05:10,204,46,204,29,205,148,397,105,345,338
2027-04-28T00:05:11,66,238,98,369,366,296,264,222,214,122
2027-04-28T00:05:12,303,132,293,397,174,65,122,180,88,189
2027-04-28T00:05:13,41,211,201,205,342,41,382,198,296,284
2027-04-28T00:05:14,65,368,109,399,369,279,172,395,178,337
2027-04-28T00:05:15,230,199,153,84,268,49,357,302,75,387
2027-04-28T00:05:16,74,309,265,366,75,348,188,145,225,43
2027-04-28T00:05:17,325,252,290,341,253,376,57,280,126,168
2027-04-28T00:05:18,187,322,373,332,206,347,334,31,167,131
2027-04-28T00:05:19,327,62,179,123,151,291,383,373,107,213
2027-04-28T00:05:20,207,228,28,316,269,28,84,82,364,20
2027-04-28T00:05:21,137,336,172,218,104,341,77,27,362,149
2027-04-28T00:05:22,252,391,281,44,223,208,64,161,253,39
2027-04-28T00:05:23,113,199,51,390,311,28,300,208,176,370
2027-04-28T00:05:24,389,250,68,299,259,50,42,391,218,97
2027-04-28T00:05:25,323,249,299,32,200,68,288,108,135,293
2027-04-28T00:05:26,231,200,214,115,264,107,322,21,385,398
2027-04-28T00:05:27,204,240,338,292,117,273,22,109,92,65
2027-04-28T00:05:28,393,355,185,257,123,109,167,251,192,252
2027-04-28T00:05:29,142,188,147,232,339,253,375,339,119,118
2027-04-28T00:05:30,189,288,376,216,21,367,390,286,98,152
2027-04-28T00:05:31,59,146,33,183,99,341,110,167,311,38
2027-04-28T00:05:32,136,222,346,299,364,50,387,214,237,274
2027-04-28T00:05:33,216,124,91,60,318,63,340,159,149,331
2027-04-28T00:05:34,205,150,258,282,307,27,232,222,386,305
2027-04-28T00:05:35,158,367,58,78,315,200,123,314,380,78
2027-04-28T00:05:36,22,191,220,318,376,122,131,327,100,82
2027-04-28T00:05:37,263,323,371,240,51,29,283,376,81,185
2027-04-28T00:05:38,236,297,271,50,211,28,377,21,50,241
2027-04-28T00:05:39,391,367,183,306,103,247,135,311,156,139
2027-04-28T00:05:40,39,182,289,389,80,180,139,258,232,176
2027-04-28T00:05:41,316,154,48,53,242,47,33,376,367,372
2027-04-28T00:05:42,244,336,332,246,159,163,31,171,102,139
2027-04-28T00:05:43,116,158,47,239,313,162,347,152,264,47
2027-04-28T00:05:44,102,363,48,299,189,230,59,379,367,181
2027-04-28T00:05:45,132,36,266,390,193,252,365,176,320,259
2027-04-28T00:05:46,199,392,40,360,200,274,239,233,124,147
2027-04-28T00:05:47,103,117,182,246,235,91,228,30,148,392
2027-04-28T00:05:48,302,61,131,349,222,369,83,41,327,395
2027-04-28T00:05:49,207,38,121,34,34,399,169,304,232,275
2027-04-28T00:05:50,306,266,279,88,173,392,159,308,353,238
2027-04-28T00:05:51,180,205,337,258,271,106,198,31,230,247
2027-04-28T00:05:52,89,129,37,155,155,106,294,289,285,274
2027-04-28T00:05:53,317,199,39,391,71,319,236,174,382,301
2027-04-28T00:05:54,234,332,169,104,346,287,308,244,287,114
2027-04-28T00:05:55,310,171,224,116,91,250,92,269,109,229
2027-04-28T00:05:56,245,24,365,275,70,47,374,390,104,229
2027-04-28T00:05:57,201,141,199,311,193,360,354,78,203,166
2027-04-28T00:05:58,76,333,376,99,263,203,209,124,230,79
2027-04-28T00:05:59,192,93,78,344,329,311,237,189,346,122
2027-04-28T00:06:00,250,77,218,196,80,306,318,260,131,359
2027-04-28T00:06:01,28,153,394,207,371,308,165,36,27,375
2027-04-28T00:06:02,153,54,308,48,396,212,292,46,117,357
2027-04-28T00:06:03,110,258,283,259,342,214,243,133,181,226
2027-04-28T00:06:04,385,102,120,183,88,227,177,388,94,264
2027-04-28T00:06:05,213,160,345,227,224,258,149,154,256,183
2027-04-28T00:06:06,100,116,62,87,316,178,213,387,137,319
2027-04-28T00:06:07,210,292,113,122,293,215,63,202,195,29
2027-04-28T00:06:08,145,157,227,50,299,359,252,256,170,378
2027-04-28T00:06:09,147,33,225,267,191,350,328,203,151,298
2027-04-28T00:06:10,323,87,294,322,278,214,353,337,275,27
2027-04-28T00:06:11,122,390,293,399,80,246,287,25,304,145
2027-04-28T00:06:12,365,316,378,349,69,208,135,189,131,83
2027-04-28T00:06:13,174,84,122,229,113,352,316,239,329,154
2027-04-28T00:06:14,253,277,309,171,284,154,315,156,359,192
2027-04-28T00:06:15,153,374,193,308,327,44,147,355,57,88
2027-04-28T00:06:16,161,336,187,83,353,229,111,399,321,184
2027-04-28T00:06:17,358,251,382,239,143,388,317,86,64,361
2027-04-28T00:06:18,164,191,336,80,223,213,352,287,96,129
2027-04-28T00:06:19,333,362,61,152,68,386,387,298,288,380
2027-04-28T00:06:20,189,319,194,323,353,391,284,37,75,257
2027-04-28T00:06:21,215,251,70,124,345,89,115,349,92,275
2027-04-28T00:06:22,67,133,295,157,100,388,247,57,263,231
2027-04-28T00:06:23,243,311,224,265,20,254,61,57,284,321
2027-04-28T00:06:24,204,145,315,257,351,26,328,142,307,53
2027-04-28T00:06:25,118,100,250,332,293,312,133,280,276,33
2027-04-28T00:06:26,334,349,379,121,285,187,150,104,261,52
2027-04-28T00:06:27,172,238,318,131,270,363,165,372,101,207
2027-04-28T00:06:28,113,21,298,105,25,326,342,184,379,280
2027-04-28T00:06:29,383,167,109,337,368,46,336,385,142,23
2027-04-28T00:06:30,398,283,260,134,66,159,83,400,122,207
2027-04-28T00:06:31,28,151,285,196,346,367,60,228,125,361
2027-04-28T00:06:32,157,264,365,347,96,330,262,188,148,213
2027-04-28T00:06:33,177,94,286,385,209,27,50,249,363,351
2027-04-28T00:06:34,197,177,45,102,308,161,215,208,388,348
2027-04-28T00:06:35,379,373,183,249,168,188,95,110,300,74
2027-04-28T00:06:36,42,222,83,308,230,183,383,277,155,291
2027-04-28T00:06:37,42,204,141,55,116,168,118,262,166,226
2027-04-28T00:06:38,109,256,142,181,303,253,316,354,206,81
2027-04-28T00:06:39,274,91,307,35,294,352,291,378,153,223
2027-04-28T00:06:40,349,268,40,23,345,231,76,97,175,279
2027-04-28T00:06:41,27,191,131,219,261,127,301,225,369,353
2027-04-28T00:06:42,93,77,350,323,233,311,96,163,25,71
2027-04-28T00:06:43,148,119,195,249,185,170,191,132,175,78
2027-04-28T00:06:44,300,331,311,220,197,255,138,110,41,274
2027-04-28T00:06:45,171,110,357,363,307,295,369,189,45,217
2027-04-28T00:06:46,165,45,50,92,53,42,67,35,317,36
2027-04-28T00:06:47,308,358,260,290,99,173,49,117,156,39
2027-04-28T00:06:48,251,365,191,35,179,112,174,38,132,317
2027-04-28T00:06:49,320,89,81,333,239,122,132,85,392,244
2027-04-28T00:06:50,38,184,102,182,79,290,122,145,338,340
2027-04-28T00:06:51,318,249,128,255,161,104,147,174,111,199
2027-04-28T00:06:52,387,373,213,182,254,350,70,186,115,181
2027-04-28T00:06:53,386,263,262,169,350,229,40,196,316,360
2027-04-28T00:06:54,381,321,239,220,213,385,216,190,97,52
2027-04-28T00:06:55,140,155,289,313,210,332,251,390,117,155
2027-04-28T00:06:56,32,35,164,44,287,316,349,382,155,164
2027-04-28T00:06:57,347,75,329,129,288,237,384,329,224,48
2027-04-28T00:06:58,352,229,274,240,249,29,360,386,273,183
2027-04-28T00:06:59,208,207,372,236,311,322,169,242,400,340
2027-04-28T00:07:00,49,369,357,330,147,174,190,144,307,92
