Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2025-04-02T00:00:43,299,185,307,151,54,126,330,226,340,208
2025-04-02T00:00:44,73,156,237,150,317,121,346,68,99,190
2025-04-02T00:00:45,317,369,376,369,44,227,206,200,352,114
2025-04-02T00:00:46,165,327,355,317,263,251,64,120,134,360
2025-04-02T00:00:47,50,50,387,264,122,122,201,284,291,347
2025-04-02T00:00:48,320,234,226,117,160,399,221,309,162,248
2025-04-02T00:00:49,330,155,221,395,325,70,85,229,30,310
2025-04-02T00:00:50,270,255,251,104,186,165,232,91,215,72
2025-04-02T00:00:51,349,380,294,177,113,203,123,282,370,207
2025-04-02T00:00:52,304,54,394,205,338,124,386,224,235,209
2025-04-02T00:00:53,170,200,74,176,155,282,306,49,107,154
2025-04-02T00:00:54,128,370,106,312,338,108,257,218,331,155
2025-04-02T00:00:55,367,65,176,268,394,269,66,309,58,223
2025-04-02T00:00:56,61,179,236,281,326,83,148,322,47,202
2025-04-02T00:00:57,356,275,373,156,109,88,61,43,389,285
2025-04-02T00:00:58,227,298,56,36,48,307,298,378,23,154
2025-04-02T00:00:59,223,252,177,29,236,111,147,239,282,343
2025-04-02T00:01:00,297,96,173,144,316,382,84,315,217,34
2025-04-02T00:01:01,318,92,263,100,274,85,400,242,391,360
2025-04-02T00:01:02,210,296,288,127,384,168,32,87,150,61
2025-04-02T00:01:03,43,301,25,160,319,300,55,146,282,320
2025-04-02T00:01:04,385,72,21,83,328,303,52,366,68,252
2025-04-02T00:01:05,124,23,119,310,74,303,353,171,391,78
2025-04-02T00:01:06,174,91,77,154,146,77,254,83,48,369
2025-04-02T00:01:07,227,348,81,315,83,101,307,366,361,229
2025-04-02T00:01:08,43,214,195,269,140,85,249,225,104,84
2025-04-02T00:01:09,288,381,226,154,336,242,143,50,154,182
2025-04-02T00:01:10,97,186,236,210,235,369,40,75,71,356
2025-04-02T00:01:11,324,308,223,242,115,210,96,375,339,45
2025-04-02T00:01:12,294,59,91,63,35,249,394,170,49,297
2025-04-02T00:01:13,184,234,249,266,270,339,298,191,93,312
2025-04-02T00:01:14,55,291,203,339,81,370,21,239,187,356
2025-04-02T00:01:15,59,155,100,247,177,332,69,205,53,143
2025-04-02T00:01:16,320,253,112,155,177,145,56,329,146,173
2025-04-02T00:01:17,297,119,374,177,319,193,301,117,209,233
2025-04-02T00:01:18,300,389,36,182,33,36,140,129,377,336
2025-04-02T00:01:19,230,74,210,43,79,81,261,253,210,223
2025-04-02T00:01:20,364,361,238,29,217,331,151,28,376,186
2025-04-02T00:01:21,218,93,159,108,245,375,278,229,175,39
2025-04-02T00:01:22,360,101,87,162,294,250,75,130,38,302
2025-04-02T00:01:23,297,97,284,328,187,384,148,359,112,291
2025-04-02T00:01:24,138,112,355,264,123,165,33,111,36,356
2025-04-02T00:01:25,163,311,244,317,356,276,87,115,310,113
2025-04-02T00:01:26,162,107,92,267,372,247,357,259,346,183
2025-04-02T00:01:27,389,291,262,40,336,330,42,185,341,369
2025-04-02T00:01:28,163,365,305,72,184,63,231,205,308,192
2025-04-02T00:01:29,332,205,287,207,276,359,215,396,52,161
2025-04-02T00:01:30,119,112,95,329,126,180,140,243,317,324
2025-04-02T00:01:31,317,313,79,319,282,139,22,80,359,93
2025-04-02T00:01:32,53,266,44,289,132,95,32,25,102,243
2025-04-02T00:01:33,372,191,325,325,72,133,40,315,147,299
2025-04-02T00:01:34,145,269,73,274,359,142,272,230,69,255
2025-04-02T00:01:35,307,93,394,34,186,146,391,284,231,115
2025-04-02T00:01:36,160,219,82,288,240,380,286,228,215,397
2025-04-02T00:01:37,133,225,165,50,79,327,20,280,255,119
2025-04-02T00:01:38,384,72,240,398,80,33,140,274,245,225
2025-04-02T00:01:39,24,379,105,135,280,149,115,293,255,198
2025-04-02T00:01:40,80,297,142,135,141,120,390,92,252,360
2025-04-02T00:01:41,332,194,268,390,242,148,327,294,282,97
2025-04-02T00:01:42,136,238,29,265,350,199,50,127,78,145
2025-04-02T00:01:43,341,164,42,280,341,385,38,292,257,238
2025-04-02T00:01:44,32,183,340,347,329,338,183,397,172,68
2025-04-02T00:01:45,208,282,317,399,291,391,264,103,330,84
2025-04-02T00:01:46,170,73,35,205,269,311,109,103,110,354
2025-04-02T00:01:47,282,389,52,70,153,144,185,74,88,35
2025-04-02T00:01:48,300,143,389,79,179,227,172,348,39,236
2025-04-02T00:01:49,28,270,92,129,174,349,140,131,356,142
2025-04-02T00:01:50,85,371,140,232,73,348,143,22,132,219
2025-04-02T00:01:51,348,227,394,195,220,80,269,31,137,98
2025-04-02T00:01:52,331,289,232,54,359,249,351,137,283,177
2025-04-02T00:01:53,281,366,160,342,223,101,178,397,389,53
2025-04-02T00:01:54,197,318,332,375,210,142,319,246,286,334
2025-04-02T00:01:55,262,360,256,352,76,43,332,257,30,260
2025-04-02T00:01:56,252,66,244,382,235,67,43,176,369,397
2025-04-02T00:01:57,149,121,396,224,142,384,397,219,127,169
2025-04-02T00:01:58,327,170,309,75,268,168,118,371,355,92
2025-04-02T00:01:59,217,155,362,327,324,225,337,348,219,105
2025-04-02T00:02:00,102,49,288,383,335,289,238,208,231,47
2025-04-02T00:02:01,151,365,168,353,175,68,150,215,269,61
2025-04-02T00:02:02,190,245,269,119,269,139,364,236,198,144
2025-04-02T00:02:03,284,272,387,312,267,31,271,345,69,373
2025-04-02T00:02:04,20,42,67,152,213,121,207,231,309,393
2025-04-02T00:02:05,391,32,374,175,99,336,289,271,376,330
2025-04-02T00:02:06,281,364,90,131,362,364,49,108,58,283
2025-04-02T00:02:07,140,88,361,277,223,242,127,25,178,349
2025-04-02T00:02:08,350,400,64,361,112,221,91,257,44,42
2025-04-02T00:02:09,93,392,377,251,237,86,69,316,335,108
2025-04-02T00:02:10,189,255,90,398,300,224,93,138,378,359
2025-04-02T00:02:11,199,305,40,383,257,46,271,290,353,329
2025-04-02T00:02:12,301,61,31,344,360,63,347,242,133,46
2025-04-02T00:02:13,254,220,58,261,215,334,50,382,101,39
2025-04-02T00:02:14,226,310,121,107,41,323,120,293,330,265
2025-04-02T00:02:15,204,236,159,369,300,265,74,115,209,153
2025-04-02T00:02:16,294,174,393,377,388,28,223,56,397,327
2025-04-02T00:02:17,289,296,305,249,355,240,118,129,376,38
2025-04-02T00:02:18,297,345,187,156,161,184,323,234,23,91
2025-04-02T00:02:19,267,343,121,393,323,61,114,319,99,81
2025-04-02T00:02:20,384,128,190,356,69,393,327,297,175,188
2025-04-02T00:02:21,323,378,292,66,23,324,172,378,243,168
2025-04-02T00:02:22,310,251,337,299,340,316,24,378,118,317
2025-04-02T00:02:23,169,290,377,312,163,250,118,56,341,175
2025-04-02T00:02:24,184,175,345,132,353,26,359,341,47,331
2025-04-02T00:02:25,252,213,288,254,110,209,293,118,365,178
2025-04-02T00:02:26,348,182,112,166,387,386,167,358,193,327
2025-04-02T00:02:27,388,341,46,217,26,87,246,335,57,78
2025-04-02T00:02:28,133,369,150,37,361,306,309,283,370,243
2025-04-02T00:02:29,382,137,241,66,385,356,398,163,277,123
2025-04-02T00:02:30,192,392,194,217,120,163,351,322,71,217
2025-04-02T00:02:31,201,45,166,189,349,183,53,52,335,171
2025-04-02T00:02:32,102,20,173,380,287,284,61,159,287,188
2025-04-02T00:02:33,222,370,328,382,56,118,168,115,75,76
2025-04-02T00:02:34,346,331,265,184,274,331,193,64,372,241
2025-04-02T00:02:35,24,116,228,368,218,35,163,252,225,399
2025-04-02T00:02:36,303,40,317,180,315,367,207,221,136,335
2025-04-02T00:02:37,115,70,105,331,274,279,39,261,397,107
2025-04-02T00:02:38,222,41,174,176,285,267,225,25,196,49
2025-04-02T00:02:39,255,143,284,161,155,360,348,331,154,373
2025-04-02T00:02:40,20,132,272,257,117,178,252,380,129,188
2025-04-02T00:02:41,221,42,395,339,39,252,386,125,80,89
2025-04-02T00:02:42,20,30,177,129,216,335,353,103,216,298
2025-04-02T00:02:43,318,297,149,283,322,124,202,165,44,73
2025-04-02T00:02:44,72,363,163,185,127,285,292,240,191,320
2025-04-02T00:02:45,154,51,130,52,40,116,116,125,68,394
2025-04-02T00:02:46,306,379,118,117,400,165,278,366,353,194
2025-04-02T00:02:47,255,41,176,369,319,148,109,302,309,167
2025-04-02T00:02:48,364,300,216,37,327,206,74,250,203,117
2025-04-02T00:02:49,315,324,242,321,80,80,240,35,215,339
2025-04-02T00:02:50,263,237,89,110,35,141,373,255,165,267
2025-04-02T00:02:51,132,192,171,228,28,270,268,91,177,136
2025-04-02T00:02:52,27,275,226,35,322,290,364,143,313,331
2025-04-02T00:02:53,400,123,286,277,79,69,40,276,58,323
2025-04-02T00:02:54,238,59,74,157,214,246,191,370,360,260
2025-04-02T00:02:55,266,66,248,284,41,382,338,104,372,289
2025-04-02T00:02:56,38,65,266,105,161,357,288,300,162,89
2025-04-02T00:02:57,175,260,364,198,355,220,115,340,126,278
2025-04-02T00:02:58,337,400,118,190,35,156,317,303,64,95
2025-04-02T00:02:59,160,98,49,375,262,312,361,49,25,132
2025-04-02T00:03:00,233,217,34,355,116,136,220,374,120,118
2025-04-02T00:03:01,153,308,207,25,327,225,162,178,85,370
2025-04-02T00:03:02,169,215,252,379,138,217,124,329,161,159
2025-04-02T00:03:03,142,108,144,259,354,55,273,73,194,391
2025-04-02T00:03:04,349,340,307,168,173,342,276,157,260,310
2025-04-02T00:03:05,185,375,101,168,172,382,374,134,70,92
2025-04-02T00:03:06,35,289,213,254,212,199,39,334,91,373
2025-04-02T00:03:07,226,259,61,307,67,40,312,154,197,354
2025-04-02T00:03:08,195,24,360,266,86,61,291,344,59,39
2025-04-02T00:03:09,390,337,382,285,392,140,310,353,115,331
2025-04-02T00:03:10,107,76,328,232,219,287,347,35,335,71
2025-04-02T00:03:11,37,167,23,328,181,78,175,276,164,62
2025-04-02T00:03:12,120,198,236,38,396,383,360,371,69,67
2025-04-02T00:03:13,334,337,48,380,284,118,317,40,361,228
2025-04-02T00:03:14,119,379,202,374,334,192,249,101,327,205
2025-04-02T00:03:15,263,180,264,358,95,359,44,289,393,28
2025-04-02T00:03:16,310,262,261,387,139,277,321,326,83,389
2025-04-02T00:03:17,291,28,209,299,30,117,185,281,207,24
2025-04-02T00:03:18,305,302,322,220,45,165,282,41,325,73
2025-04-02T00:03:19,237,185,281,268,398,85,206,351,110,334
2025-04-02T00:03:20,135,159,63,41,24,123,186,68,88,312
2025-04-02T00:03:21,364,49,159,170,257,73,299,393,118,56
2025-04-02T00:03:22,149,225,65,144,196,237,295,237,154,92
2025-04-02T00:03:23,231,42,115,57,284,363,26,63,341,88
2025-04-02T00:03:24,157,252,186,112,273,140,168,378,127,29
2025-04-02T00:03:25,227,31,211,344,223,331,387,98,60,170
2025-04-02T00:03:26,95,28,56,187,167,163,347,83,209,38
2025-04-02T00:03:27,275,356,258,389,299,172,273,218,240,271
2025-04-02T00:03:28,347,25,192,145,136,122,323,239,83,309
2025-04-02T00:03:29,170,313,292,157,343,284,193,134,277,353
2025-04-02T00:03:30,132,179,190,131,217,261,221,209,220,344
2025-04-02T00:03:31,240,156,141,114,215,219,174,63,127,226
2025-04-02T00:03:32,30,189,263,314,289,393,303,106,210,215
2025-04-02T00:03:33,162,309,74,190,138,186,287,81,198,351
2025-04-02T00:03:34,334,242,32,247,354,323,41,151,45,386
2025-04-02T00:03:35,346,349,82,317,71,389,256,229,164,307
2025-04-02T00:03:36,173,254,179,383,71,366,372,278,158,66
2025-04-02T00:03:37,37,266,264,109,104,319,34,207,310,235
2025-04-02T00:03:38,335,89,266,136,224,305,151,84,327,290
2025-04-02T00:03:39,174,193,196,241,51,301,44,202,127,299
2025-04-02T00:03:40,394,25,72,249,388,205,172,335,333,191
2025-04-02T00:03:41,177,389,27,49,281,47,295,88,325,163
2025-04-02T00:03:42,200,245,358,306,248,275,152,50,381,145
2025-04-02T00:03:43,275,257,128,195,28,153,138,129,355,153
2025-04-02T00:03:44,359,371,47,174,90,152,232,218,64,373
2025-04-02T00:03:45,378,314,246,155,27,288,57,287,228,353
2025-04-02T00:03:46,44,288,78,35,276,258,94,304,382,122
2025-04-02T00:03:47,396,97,384,313,120,88,250,88,107,358
2025-04-02T00:03:48,378,388,356,288,265,92,262,210,202,227
2025-04-02T00:03:49,373,139,254,202,383,281,45,255,164,41
2025-04-02T00:03:50,390,398,54,247,188,70,282,114,380,283
2025-04-02T00:03:51,111,109,399,78,194,293,27,364,393,85
2025-04-02T00:03:52,210,193,109,341,58,395,352,393,179,373
2025-04-02T00:03:53,75,233,82,288,48,186,73,100,299,336
2025-04-02T00:03:54,144,278,120,116,88,187,292,111,241,163
2025-04-02T00:03:55,53,290,307,395,22,297,168,352,162,74
2025-04-02T00:03:56,154,257,56,383,379,307,261,82,275,383
2025-04-02T00:03:57,353,98,300,237,273,244,220,277,51,71
2025-04-02T00:03:58,176,124,396,379,79,21,165,26,121,131
2025-04-02T00:03:59,353,80,43,20,69,336,176,345,78,117
2025-04-02T00:04:00,137,164,391,349,33,233,31,112,42,104
2025-04-02T00:04:01,226,39,325,118,169,275,188,309,59,395
2025-04-02T00:04:02,131,238,313,84,362,254,375,356,192,387
2025-04-02T00:04:03,59,117,121,58,38,326,281,217,243,242
2025-04-02T00:04:04,144,213,319,124,291,284,115,381,144,231
2025-04-02T00:04:05,112,147,122,284,254,281,145,114,167,368
2025-04-02T00:04:06,368,307,289,348,385,209,59,47,222,180
2025-04-02T00:04:07,94,350,281,140,164,84,295,85,70,242
2025-04-02T00:04:08,33,149,126,376,121,165,125,338,370,139
2025-04-02T00:04:09,22,358,381,95,346,390,176,253,322,78
2025-04-02T00:04:10,238,229,273,71,355,144,191,295,385,56
2025-04-02T00:04:11,207,367,39,250,238,117,216,78,119,289
2025-04-02T00:04:12,200,124,361,115,78,115,213,392,201,81
2025-04-02T00:04:13,194,195,30,32,109,85,133,394,322,233
2025-04-02T00:04:14,400,313,141,348,200,369,337,300,83,28
2025-04-02T00:04:15,193,140,125,299,54,126,44,214,318,259
2025-04-02T00:04:16,394,371,186,209,191,80,208,132,74,244
2025-04-02T00:04:17,259,347,299,230,66,185,198,20,185,285
2025-04-02T00:04:18,336,354,58,170,46,128,233,290,387,259
2025-04-02T00:04:19,78,187,49,170,392,271,174,328,61,176
2025-04-02T00:04:20,115,335,396,161,23,141,299,257,160,349
2025-04-02T00:04:21,115,193,370,118,110,211,379,151,93,33
2025-04-02T00:04:22,156,93,159,298,138,64,187,209,304,369
2025-04-02T00:04:23,376,95,25,394,364,336,167,323,128,294
2025-04-02T00:04:24,120,290,272,185,111,119,355,99,297,276
2025-04-02T00:04:25,369,272,186,215,108,232,140,173,207,378
2025-04-02T00:04:26,337,122,397,364,343,271,113,291,156,244
2025-04-02T00:04:27,121,365,159,374,176,370,229,117,247,317
2025-04-02T00:04:28,176,87,153,187,119,317,181,397,247,177
2025-04-02T00:04:29,122,163,322,303,32,146,223,324,250,246
2025-04-02T00:04:30,215,21,189,297,175,220,145,86,176,136
2025-04-02T00:04:31,225,257,158,204,233,164,275,196,400,296
2025-04-02T00:04:32,393,257,215,282,293,209,131,181,334,275
2025-04-02T00:04:33,323,312,136,61,76,389,121,378,255,109
2025-04-02T00:04:34,240,344,117,243,306,374,235,52,352,199
2025-04-02T00:04:35,165,112,222,149,51,119,236,152,331,208
2025-04-02T00:04:36,196,397,110,339,195,98,358,177,290,268
2025-04-02T00:04:37,350,287,238,123,269,302,385,144,348,193
2025-04-02T00:04:38,382,38,231,258,40,263,352,270,118,250
2025-04-02T00:04:39,309,322,102,398,374,40,275,99,62,44
2025-04-02T00:04:40,29,348,331,196,398,48,366,327,244,400
2025-04-02T00:04:41,259,273,240,256,211,295,336,322,114,84
2025-04-02T00:04:42,330,349,337,131,313,122,78,136,108,194
2025-04-02T00:04:43,186,187,291,357,188,204,343,242,237,257
2025-04-02T00:04:44,43,246,242,306,246,47,256,29,268,46
2025-04-02T00:04:45,148,290,33,344,128,39,295,175,373,232
2025-04-02T00:04:46,319,332,359,295,178,100,160,368,105,394
2025-04-02T00:04:47,88,273,340,329,364,319,288,224,138,210
2025-04-02T00:04:48,161,197,172,234,351,276,20,260,85,202
2025-04-02T00:04:49,210,378,297,309,383,221,156,203,334,356
2025-04-02T00:04:50,343,89,358,119,66,301,24,362,326,370
2025-04-02T00:04:51,238,119,133,233,369,374,171,117,82,291
2025-04-02T00:04:52,245,245,75,211,79,149,187,48,301,160
2025-04-02T00:04:53,111,25,241,399,150,236,336,250,322,138
2025-04-02T00:04:54,152,242,93,236,184,270,58,315,139,212
2025-04-02T00:04:55,86,237,116,343,353,115,85,281,26,396
2025-04-02T00:04:56,248,375,263,117,77,382,107,218,48,312
2025-04-02T00:04:57,224,161,357,65,262,271,76,20,50,313
2025-04-02T00:04:58,301,103,190,336,179,177,108,117,223,129
2025-04-02T00:04:59,29,179,186,306,31,394,317,357,133,181
2025-04-02T00:05:00,156,289,379,65,276,329,112,308,382,219
2025-04-02T00:05:01,222,41,219,179,287,335,116,195,232,358
2025-04-02T00:05:02,321,255,159,238,75,242,21,90,92,36
2025-04-02T00:05:03,190,131,397,88,240,171,318,206,29,237
2025-04-02T00:05:04,226,229,82,116,105,41,283,199,344,81
2025-04-02T00:05:05,247,397,196,192,108,126,129,391,124,55
2025-04-02T00:05:06,202,321,135,271,349,171,173,371,383,236
2025-04-02T00:05:07,101,114,349,144,267,360,130,96,44,94
2025-04-02T00:05:08,78,334,42,390,261,384,172,310,149,95
2025-04-02T00:05:09,74,154,152,250,61,292,208,327,36,60
2025-04-02T00:05:10,40,48,392,102,323,117,242,62,72,115
2025-04-02T00:05:11,343,81,255,36,236,390,159,330,222,242
2025-04-02T00:05:12,125,189,21,224,86,222,24,217,331,239
2025-04-02T00:05:13,284,72,217,310,340,120,278,364,125,247
2025-04-02T00:05:14,127,155,262,48,384,172,342,247,180,213
2025-04-02T00:05:15,368,119,375,293,341,154,254,283,315,87
2025-04-02T00:05:16,38,215,39,380,220,365,377,57,349,168
2025-04-02T00:05:17,349,74,223,122,297,21,324,389,56,60
2025-04-02T00:05:18,298,318,315,172,36,117,234,148,31,85
2025-04-02T00:05:19,78,249,308,104,198,32,289,107,299,95
2025-04-02T00:05:20,345,194,393,58,225,298,254,367,318,93
2025-04-02T00:05:21,47,396,122,111,184,282,186,117,79,347
2025-04-02T00:05:22,382,150,282,211,61,191,172,259,394,40
2025-04-02T00:05:23,198,150,241,227,364,347,244,239,170,359
2025-04-02T00:05:24,94,78,51,89,380,394,216,302,278,162
2025-04-02T00:05:25,247,311,323,177,201,306,259,112,339,328
2025-04-02T00:05:26,317,58,365,57,35,364,276,220,149,61
2025-04-02T00:05:27,386,67,67,149,342,398,182,111,293,71
2025-04-02T00:05:28,91,340,86,281,119,220,290,295,129,232
2025-04-02T00:05:29,28,272,325,202,85,120,38,140,101,178
2025-04-02T00:05:30,212,332,36,150,221,194,353,125,328,35
2025-04-02T00:05:31,154,312,378,33,334,119,196,262,180,277
2025-04-02T00:05:32,224,386,252,339,318,111,120,85,347,102
2025-04-02T00:05:33,118,121,213,246,51,103,77,364,361,138
2025-04-02T00:05:34,26,177,157,123,285,184,359,253,22,333
2025-04-02T00:05:35,135,321,43,397,68,395,234,180,188,137
2025-04-02T00:05:36,262,115,38,359,113,375,321,163,110,196
2025-04-02T00:05:37,262,177,395,385,269,149,88,302,142,27
2025-04-02T00:05:38,178,178,82,165,195,28,227,300,78,117
2025-04-02T00:05:39,75,163,226,96,152,340,129,59,168,37
2025-04-02T00:05:40,277,209,288,328,390,66,245,77,398,248
2025-04-02T00:05:41,179,343,85,225,287,252,342,204,131,203
2025-04-02T00:05:42,394,161,251,269,396,117,340,146,22,33
2025-04-02T00:05:43,152,323,141,217,117,232,211,229,291,269
2025-04-02T00:05:44,144,175,291,210,190,223,153,328,167,174
2025-04-02T00:05:45,335,198,395,201,51,344,318,54,139,232
2025-04-02T00:05:46,349,399,48,325,53,67,166,260,209,323
2025-04-02T00:05:47,246,101,341,267,197,298,387,203,220,359
2025-04-02T00:05:48,276,165,35,36,64,376,357,53,229,28
2025-04-02T00:05:49,247,291,183,345,216,271,133,76,42,248
2025-04-02T00:05:50,294,358,147,86,170,85,169,124,167,241
2025-04-02T00:05:51,283,354,377,110,248,359,218,363,209,291
2025-04-02T00:05:52,79,364,253,79,70,150,180,100,165,50
2025-04-02T00:05:53,87,269,255,383,172,91,117,30,154,304
2025-04-02T00:05:54,188,382,347,291,298,197,283,192,20,246
2025-04-02T00:05:55,20,372,205,389,315,278,398,306,42,266
2025-04-02T00:05:56,175,383,110,361,101,311,124,255,181,225
2025-04-02T00:05:57,279,164,397,386,99,342,180,310,298,303
2025-04-02T00:05:58,386,38,90,126,273,58,292,191,154,357
2025-04-02T00:05:59,95,33,393,262,165,42,338,340,227,389
2025-04-02T00:06:00,227,129,142,48,335,59,71,241,141,25
2025-04-02T00:06:01,252,222,383,193,77,204,327,213,149,382
2025-04-02T00:06:02,159,338,223,255,321,207,150,357,116,210
2025-04-02T00:06:03,48,165,99,275,173,376,58,200,95,242
2025-04-02T00:06:04,396,138,268,344,33,138,298,184,312,103
2025-04-02T00:06:05,59,28,114,151,307,308,132,172,96,170
2025-04-02T00:06:06,89,280,43,337,241,248,170,278,23,153
2025-04-02T00:06:07,399,305,327,138,259,142,277,331,152,261
2025-04-02T00:06:08,102,334,53,187,239,274,134,187,370,394
2025-04-02T00:06:09,282,163,60,210,197,94,303,148,343,214
2025-04-02T00:06:10,352,168,86,253,51,350,46,152,67,226
2025-04-02T00:06:11,131,231,261,281,82,192,375,176,284,95
2025-04-02T00:06:12,296,50,155,91,183,41,105,286,203,314
2025-04-02T00:06:13,349,141,373,102,254,319,266,327,131,353
2025-04-02T00:06:14,131,66,185,315,228,58,188,20,371,269
2025-04-02T00:06:15,325,190,238,214,124,247,285,230,85,213
2025-04-02T00:06:16,83,277,325,333,271,320,287,179,314,292
2025-04-02T00:06:17,124,315,209,20,117,195,182,228,130,241
2025-04-02T00:06:18,229,363,96,237,152,91,177,239,55,55
2025-04-02T00:06:19,334,296,172,370,65,298,207,397,205,272
2025-04-02T00:06:20,363,133,95,159,389,385,313,210,131,82
2025-04-02T00:06:21,216,384,48,78,188,266,136,295,386,187
2025-04-02T00:06:22,362,382,68,243,169,315,231,240,292,359
2025-04-02T00:06:23,293,359,96,86,209,249,314,215,395,95
2025-04-02T00:06:24,281,134,103,75,355,141,130,31,48,193
2025-04-02T00:06:25,310,163,360,239,40,376,398,240,58,279
2025-04-02T00:06:26,287,304,87,320,346,106,79,341,306,204
2025-04-02T00:06:27,240,115,371,131,20,283,229,190,278,298
2025-04-02T00:06:28,336,351,76,211,298,308,201,345,64,254
2025-04-02T00:06:29,219,339,135,343,396,150,278,316,265,24
2025-04-02T00:06:30,264,201,115,121,215,233,196,380,342,291
2025-04-02T00:06:31,389,219,81,145,130,49,118,213,137,350
2025-04-02T00:06:32,161,198,388,31,110,379,154,354,252,89
2025-04-02T00:06:33,288,141,400,182,106,308,229,135,330,293
2025-04-02T00:06:34,122,206,217,234,189,114,70,61,54,28
2025-04-02T00:06:35,366,28,268,378,190,292,184,30,377,66
2025-04-02T00:06:36,370,161,257,327,210,347,323,288,149,132
2025-04-02T00:06:37,370,45,33,321,145,361,390,387,117,394
2025-04-02T00:06:38,58,258,302,315,21,355,30,262,23,275
2025-04-02T00:06:39,344,291,279,75,304,253,158,295,343,175
2025-04-02T00:06:40,39,382,303,326,374,120,364,46,354,61
2025-04-02T00:06:41,37,190,377,353,157,174,191,42,196,247
2025-04-02T00:06:42,138,257,237,290,75,53,309,188,173,350
2025-04-02T00:06:43,362,393,55,189,268,244,392,320,237,153
2025-04-02T00:06:44,37,184,284,44,60,226,247,298,221,65
2025-04-02T00:06:45,158,22,164,325,138,288,174,213,297,312
2025-04-02T00:06:46,371,175,323,25,346,155,383,21,50,204
2025-04-02T00:06:47,236,168,327,398,61,366,299,374,75,54
2025-04-02T00:06:48,338,221,258,169,254,239,190,262,62,215
2025-04-02T00:06:49,362,327,261,201,302,59,73,173,107,45
2025-04-02T00:06:50,148,349,312,319,254,192,110,311,56,108
2025-04-02T00:06:51,140,169,235,180,313,299,273,400,309,389
2025-04-02T00:06:52,327,222,194,124,256,250,84,277,84,118
2025-04-02T00:06:53,319,297,261,395,119,37,256,20,342,124
2025-04-02T00:06:54,369,287,250,369,41,173,368,383,97,175
2025-04-02T00:06:55,226,124,221,98,34,172,41,113,134,80
2025-04-02T00:06:56,199,100,297,124,176,179,148,44,33,122
2025-04-02T00:06:57,45,99,38,282,209,313,343,320,356,139
2025-04-02T00:06:58,117,270,399,343,242,52,234,69,147,305
2025-04-02T00:06:59,196,307,161,364,383,110,108,139,186,253
2025-04-02T00:07:00,337,73,263,259,210,398,275,163,66,247
