Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2026-12-23T00:01:10,42,355,351,117,49,186,297,72,44,346
2026-12-23T00:01:11,281,186,80,216,121,317,377,106,202,261
2026-12-23T00:01:12,328,374,166,375,257,72,269,269,332,312
2026-12-23T00:01:13,371,206,77,273,358,205,150,191,314,65
2026-12-23T00:01:14,312,179,222,68,279,78,42,69,349,390
2026-12-23T00:01:15,252,306,171,251,348,316,238,325,224,153
2026-12-23T00:01:16,86,83,145,341,148,372,271,161,169,199
2026-12-23T00:01:17,70,249,166,65,122,358,210,232,337,40
2026-12-23T00:01:18,126,309,65,93,375,333,74,186,108,231
2026-12-23T00:01:19,300,304,91,273,183,190,284,131,61,222
2026-12-23T00:01:20,285,156,95,185,375,392,362,202,246,274
2026-12-23T00:01:21,294,243,166,182,95,100,297,126,318,364
2026-12-23T00:01:22,249,233,296,189,249,336,212,79,390,174
2026-12-23T00:01:23,188,222,255,370,391,55,237,333,156,155
2026-12-23T00:01:24,388,76,343,272,40,195,98,128,154,130
2026-12-23T00:01:25,360,114,379,70,209,199,216,22,223,168
2026-12-23T00:01:26,240,123,214,342,371,67,189,90,285,48
2026-12-23T00:01:27,67,54,43,297,74,373,390,272,328,146
2026-12-23T00:01:28,63,366,123,312,29,270,75,344,253,377
2026-12-23T00:01:29,78,253,383,104,392,322,218,218,225,390
2026-12-23T00:01:30,97,124,47,248,87,144,192,156,188,177
2026-12-23T00:01:31,69,55,36,372,125,158,398,146,85,224
2026-12-23T00:01:32,21,94,140,59,229,229,322,386,350,102
2026-12-23T00:01:33,261,31,271,112,53,151,38,124,332,39
2026-12-23T00:01:34,349,57,93,363,392,197,257,287,203,268
2026-12-23T00:01:35,20,101,278,290,85,38,161,332,76,378
2026-12-23T00:01:36,376,359,333,65,244,73,106,333,87,258
2026-12-23T00:01:37,201,358,24,365,223,298,27,274,292,67
2026-12-23T00:01:38,102,183,283,386,384,275,90,128,302,243
2026-12-23T00:01:39,54,164,220,296,169,66,155,156,157,335
2026-12-23T00:01:40,298,248,398,83,166,371,357,356,41,122
2026-12-23T00:01:41,297,33,227,367,78,94,167,99,227,294
2026-12-23T00:01:42,180,341,105,182,380,260,128,96,194,63
2026-12-23T00:01:43,182,196,258,356,115,264,319,79,338,358
2026-12-23T00:01:44,265,52,280,243,272,155,29,318,170,30
2026-12-23T00:01:45,361,83,38,88,46,145,209,107,264,292
2026-12-23T00:01:46,351,101,195,343,328,394,258,33,236,99
2026-12-23T00:01:47,281,376,252,243,110,397,52,115,318,72
2026-12-23T00:01:48,347,176,370,103,74,358,353,69,170,370
2026-12-23T00:01:49,307,227,129,266,44,212,302,164,267,353
2026-12-23T00:01:50,255,107,65,181,28,203,251,92,213,326
2026-12-23T00:01:51,257,332,268,81,158,131,132,135,26,82
2026-12-23T00:01:52,144,137,127,263,142,388,20,394,341,141
2026-12-23T00:01:53,110,370,129,141,23,400,197,135,96,272
2026-12-23T00:01:54,157,147,93,290,364,24,241,327,294,228
2026-12-23T00:01:55,140,114,226,101,297,57,72,106,152,297
2026-12-23T00:01:56,149,362,54,81,49,124,197,176,119,206
2026-12-23T00:01:57,128,59,97,347,116,298,54,67,101,344
2026-12-23T00:01:58,142,301,176,61,282,371,307,90,169,221
2026-12-23T00:01:59,298,333,155,116,283,372,105,251,247,104
2026-12-23T00:02:00,104,55,48,391,25,239,229,290,211,170
2026-12-23T00:02:01,299,30,169,38,370,59,98,28,365,76
2026-12-23T00:02:02,350,191,337,226,258,46,91,131,27,333
2026-12-23T00:02:03,63,231,66,278,105,75,292,349,29,163
2026-12-23T00:02:04,70,255,147,135,163,215,165,222,271,159
2026-12-23T00:02:05,162,202,157,152,334,286,231,149,307,51
2026-12-23T00:02:06,292,353,165,132,123,101,156,361,176,26
2026-12-23T00:02:07,85,77,131,340,37,312,100,351,356,236
2026-12-23T00:02:08,121,113,277,373,125,107,112,329,182,200
2026-12-23T00:02:09,354,203,96,26,282,34,186,321,182,244
2026-12-23T00:02:10,247,137,324,146,285,217,145,273,334,219
2026-12-23T00:02:11,236,392,188,149,163,289,175,270,271,225
2026-12-23T00:02:12,85,150,23,278,333,324,111,56,369,297
2026-12-23T00:02:13,200,180,368,275,228,218,175,291,229,336
2026-12-23T00:02:14,106,235,219,70,335,282,190,177,93,292
2026-12-23T00:02:15,218,278,214,153,40,397,214,171,188,353
2026-12-23T00:02:16,290,303,337,370,37,130,244,160,118,379
2026-12-23T00:02:17,113,162,287,196,24,171,230,48,198,38
2026-12-23T00:02:18,309,372,393,203,375,237,296,117,397,170
2026-12-23T00:02:19,208,58,224,220,309,39,34,110,158,276
2026-12-23T00:02:20,230,168,187,349,219,394,317,191,97,391
2026-12-23T00:02:21,75,224,231,127,339,222,143,277,45,382
2026-12-23T00:02:22,127,365,135,153,131,223,264,190,66,212
2026-12-23T00:02:23,256,178,236,285,360,380,345,63,98,48
2026-12-23T00:02:24,381,234,354,111,141,150,91,299,235,57
2026-12-23T00:02:25,394,338,266,312,232,86,398,138,149,223
2026-12-23T00:02:26,293,313,110,165,54,32,82,294,112,205
2026-12-23T00:02:27,264,303,63,301,106,377,82,373,90,284
2026-12-23T00:02:28,270,251,84,83,182,134,236,48,90,191
2026-12-23T00:02:29,118,318,387,326,279,84,249,226,368,259
2026-12-23T00:02:30,110,366,188,385,52,252,161,262,36,355
2026-12-23T00:02:31,180,302,251,197,248,202,348,387,100,23
2026-12-23T00:02:32,308,275,113,100,229,355,203,195,170,256
2026-12-23T00:02:33,275,83,30,156,254,399,46,43,360,344
2026-12-23T00:02:34,28,293,158,100,232,338,342,245,272,24
2026-12-23T00:02:35,37,50,23,278,326,51,201,308,158,152
2026-12-23T00:02:36,70,333,143,110,61,193,217,362,92,298
2026-12-23T00:02:37,21,347,387,287,207,386,366,336,261,227
2026-12-23T00:02:38,193,258,185,262,132,152,313,397,168,219
2026-12-23T00:02:39,65,55,31,118,54,105,387,308,78,167
2026-12-23T00:02:40,172,199,65,207,214,367,158,20,231,202
2026-12-23T00:02:41,100,46,276,102,380,113,311,367,66,318
2026-12-23T00:02:42,156,76,60,191,274,174,307,204,25,247
2026-12-23T00:02:43,159,141,214,254,285,167,169,236,215,345
2026-12-23T00:02:44,96,363,357,270,59,119,24,245,168,39
2026-12-23T00:02:45,268,56,342,192,166,104,253,233,224,236
2026-12-23T00:02:46,258,184,134,104,237,194,305,203,355,339
2026-12-23T00:02:47,126,231,381,93,227,198,353,280,280,372
2026-12-23T00:02:48,171,251,110,309,333,233,131,78,162,115
2026-12-23T00:02:49,62,176,306,60,61,150,146,200,219,390
2026-12-23T00:02:50,137,147,160,246,295,58,178,370,211,242
2026-12-23T00:02:51,35,320,350,123,294,211,250,349,395,165
2026-12-23T00:02:52,363,286,334,258,158,259,161,363,290,124
2026-12-23T00:02:53,246,207,205,383,357,269,350,71,393,69
2026-12-23T00:02:54,21,204,357,173,197,39,285,35,41,393
2026-12-23T00:02:55,211,239,383,285,399,150,140,244,228,178
2026-12-23T00:02:56,71,79,277,352,150,106,152,231,250,396
2026-12-23T00:02:57,220,37,161,128,127,200,25,224,34,376
2026-12-23T00:02:58,335,297,57,245,252,182,215,145,385,81
2026-12-23T00:02:59,224,26,190,361,57,82,106,104,148,188
2026-12-23T00:03:00,203,135,127,183,46,335,129,196,290,336
2026-12-23T00:03:01,92,350,39,132,146,326,367,278,305,188
2026-12-23T00:03:02,58,279,316,181,60,306,293,136,177,229
2026-12-23T00:03:03,260,41,208,266,113,231,149,201,153,370
2026-12-23T00:03:04,400,96,297,234,41,356,379,287,215,67
2026-12-23T00:03:05,198,67,282,269,30,41,350,127,315,53
2026-12-23T00:03:06,150,60,306,333,372,319,399,102,70,92
2026-12-23T00:03:07,232,106,36,365,230,224,104,174,24,276
2026-12-23T00:03:08,379,346,20,255,364,49,82,274,366,288
2026-12-23T00:03:09,101,110,300,292,319,253,72,31,139,268
2026-12-23T00:03:10,213,170,27,128,338,51,98,393,126,213
2026-12-23T00:03:11,310,103,131,319,48,87,195,180,140,341
2026-12-23T00:03:12,303,143,378,258,300,65,123,166,140,394
2026-12-23T00:03:13,34,320,255,195,209,213,254,393,139,47
2026-12-23T00:03:14,301,398,351,28,321,96,385,298,296,288
2026-12-23T00:03:15,169,246,355,192,194,378,151,50,275,46
2026-12-23T00:03:16,113,278,214,207,391,296,359,275,41,202
2026-12-23T00:03:17,127,368,371,332,396,26,98,132,150,232
2026-12-23T00:03:18,291,37,297,302,176,258,157,275,239,109
2026-12-23T00:03:19,70,205,346,398,263,142,248,300,358,352
2026-12-23T00:03:20,391,278,303,196,75,21,350,161,180,336
2026-12-23T00:03:21,196,225,237,31,193,107,170,226,207,121
2026-12-23T00:03:22,168,365,338,236,105,287,185,40,153,346
2026-12-23T00:03:23,40,281,324,388,79,383,363,276,354,23
2026-12-23T00:03:24,62,348,242,278,225,29,105,351,268,37
2026-12-23T00:03:25,391,222,78,78,99,169,73,202,99,308
2026-12-23T00:03:26,50,345,279,233,362,352,371,371,386,57
2026-12-23T00:03:27,92,187,127,274,225,145,104,358,136,282
2026-12-23T00:03:28,111,372,215,80,277,24,84,311,250,165
2026-12-23T00:03:29,44,230,247,197,30,170,175,322,332,155
2026-12-23T00:03:30,198,338,180,156,344,371,27,95,335,63
2026-12-23T00:03:31,266,323,139,298,67,260,368,199,41,62
2026-12-23T00:03:32,261,346,335,260,98,267,256,218,149,387
2026-12-23T00:03:33,73,212,329,357,253,128,335,157,273,306
2026-12-23T00:03:34,53,215,39,93,345,159,55,92,102,271
2026-12-23T00:03:35,242,194,48,134,108,391,89,277,289,82
2026-12-23T00:03:36,68,176,48,133,32,127,92,294,169,318
2026-12-23T00:03:37,122,110,221,363,51,55,276,60,25,275
2026-12-23T00:03:38,230,273,63,180,80,159,132,301,313,170
2026-12-23T00:03:39,260,319,336,266,189,188,170,77,179,114
2026-12-23T00:03:40,121,293,371,273,363,210,203,370,139,159
2026-12-23T00:03:41,370,139,263,30,21,38,69,202,347,158
2026-12-23T00:03:42,381,315,344,346,67,138,105,161,62,330
2026-12-23T00:03:43,139,397,390,143,59,179,109,397,116,249
2026-12-23T00:03:44,148,250,319,385,124,171,59,239,313,100
2026-12-23T00:03:45,49,342,154,181,27,253,169,141,51,95
2026-12-23T00:03:46,211,30,388,211,302,204,202,247,267,24
2026-12-23T00:03:47,48,82,101,123,188,158,189,187,270,42
2026-12-23T00:03:48,301,190,65,232,120,343,196,89,347,264
2026-12-23T00:03:49,400,367,120,307,343,298,217,268,83,353
2026-12-23T00:03:50,132,345,39,76,170,250,32,193,166,48
2026-12-23T00:03:51,147,162,214,276,185,193,269,281,130,335
2026-12-23T00:03:52,381,58,318,20,21,255,201,269,38,117
2026-12-23T00:03:53,150,307,398,298,281,85,45,29,280,205
2026-12-23T00:03:54,327,330,335,166,49,131,366,62,400,87
2026-12-23T00:03:55,156,23,119,365,58,319,357,172,97,307
2026-12-23T00:03:56,286,366,188,178,380,217,74,200,346,101
2026-12-23T00:03:57,112,124,21,106,256,187,316,30,349,239
2026-12-23T00:03:58,127,92,54,105,356,270,80,45,167,101
2026-12-23T00:03:59,210,215,236,218,158,162,315,128,161,335
2026-12-23T00:04:00,278,133,300,201,39,197,54,319,311,113
2026-12-23T00:04:01,376,337,224,344,144,41,162,26,51,233
2026-12-23T00:04:02,307,213,141,330,48,353,101,286,240,204
2026-12-23T00:04:03,338,208,373,173,174,136,381,134,64,280
2026-12-23T00:04:04,221,179,111,124,196,84,179,385,272,91
2026-12-23T00:04:05,144,136,342,45,168,252,386,39,57,270
2026-12-23T00:04:06,248,54,300,192,218,28,97,36,393,124
2026-12-23T00:04:07,117,318,136,37,352,83,325,154,146,143
2026-12-23T00:04:08,282,211,284,204,291,172,90,388,284,186
2026-12-23T00:04:09,242,201,188,171,289,126,62,63,382,262
2026-12-23T00:04:10,280,106,122,85,155,350,219,392,327,277
2026-12-23T00:04:11,331,360,98,219,36,349,251,336,287,65
2026-12-23T00:04:12,368,178,136,143,61,301,347,183,240,284
2026-12-23T00:04:13,113,274,381,88,318,235,217,385,247,388
2026-12-23T00:04:14,227,125,24,180,212,391,360,131,26,342
2026-12-23T00:04:15,379,51,45,119,82,191,41,217,355,302
2026-12-23T00:04:16,250,197,242,346,246,264,277,35,83,113
2026-12-23T00:04:17,213,38,245,52,226,329,312,246,303,205
2026-12-23T00:04:18,163,28,180,188,267,129,398,117,155,84
2026-12-23T00:04:19,279,66,142,176,35,337,303,173,196,230
2026-12-23T00:04:20,26,198,73,163,366,261,22,159,363,119
2026-12-23T00:04:21,247,200,275,267,146,144,222,129,237,193
2026-12-23T00:04:22,323,170,395,258,226,247,128,61,390,208
2026-12-23T00:04:23,135,272,20,390,90,75,74,172,28,343
2026-12-23T00:04:24,193,352,359,287,308,188,38,316,147,189
2026-12-23T00:04:25,349,162,328,290,133,118,338,35,270,164
2026-12-23T00:04:26,336,107,23,346,279,357,110,111,145,91
2026-12-23T00:04:27,267,327,95,236,160,217,321,358,284,65
2026-12-23T00:04:28,139,152,338,233,259,81,95,149,345,96
2026-12-23T00:04:29,143,359,337,262,132,113,64,347,60,291
2026-12-23T00:04:30,197,23,176,323,283,187,208,399,28,348
2026-12-23T00:04:31,394,244,333,357,348,108,296,133,242,246
2026-12-23T00:04:32,26,53,49,359,59,154,45,288,301,215
2026-12-23T00:04:33,112,317,82,185,121,106,179,83,155,36
2026-12-23T00:04:34,165,211,85,43,98,143,307,245,250,189
2026-12-23T00:04:35,90,102,133,76,87,40,341,317,27,160
2026-12-23T00:04:36,166,285,369,128,320,205,385,292,340,93
2026-12-23T00:04:37,169,105,177,226,347,263,158,128,187,68
2026-12-23T00:04:38,166,297,100,187,271,188,243,131,276,184
2026-12-23T00:04:39,266,258,103,45,136,93,118,150,178,314
2026-12-23T00:04:40,216,94,95,142,362,147,105,204,356,235
2026-12-23T00:04:41,205,98,296,222,47,84,49,377,116,120
2026-12-23T00:04:42,234,185,217,68,325,38,321,259,21,362
2026-12-23T00:04:43,145,73,237,364,165,183,291,136,400,270
2026-12-23T00:04:44,389,375,164,124,374,387,370,234,176,355
2026-12-23T00:04:45,172,375,56,194,163,272,99,211,261,34
2026-12-23T00:04:46,53,190,167,157,400,209,139,140,123,148
2026-12-23T00:04:47,350,329,294,366,360,399,69,382,213,362
2026-12-23T00:04:48,310,218,56,100,84,87,188,265,189,164
2026-12-23T00:04:49,324,365,284,92,251,173,123,337,150,52
2026-12-23T00:04:50,78,335,373,321,38,64,148,400,344,323
2026-12-23T00:04:51,125,361,57,110,80,198,340,386,196,399
2026-12-23T00:04:52,390,124,150,301,50,238,212,144,150,236
2026-12-23T00:04:53,367,120,31,326,142,101,231,85,166,343
2026-12-23T00:04:54,337,217,388,107,346,236,79,183,302,370
2026-12-23T00:04:55,22,92,114,154,82,280,58,313,379,193
2026-12-23T00:04:56,143,26,232,307,372,367,165,184,315,365
2026-12-23T00:04:57,282,54,221,228,39,66,109,323,199,123
2026-12-23T00:04:58,192,118,284,296,137,166,62,183,238,182
2026-12-23T00:04:59,96,135,278,333,146,94,296,69,228,157
2026-12-23T00:05:00,49,287,348,392,340,266,321,392,231,318
2026-12-23T00:05:01,76,193,338,71,332,68,225,115,300,383
2026-12-23T00:05:02,211,59,52,112,299,307,393,187,380,400
2026-12-23T00:05:03,273,139,391,336,237,297,251,213,386,320
2026-12-23T00:05:04,331,85,274,40,98,99,311,340,325,131
2026-12-23T00:05:05,266,333,43,22,209,220,82,272,123,387
2026-12-23T00:05:06,240,269,316,377,379,367,32,160,224,170
2026-12-23T00:05:07,352,133,131,265,271,128,386,320,251,350
2026-12-23T00:05:08,300,269,23,50,300,47,121,85,82,137
2026-12-23T00:05:09,269,262,225,222,95,164,97,100,269,45
2026-12-23T00:05:10,148,41,390,215,378,138,200,232,108,92
2026-12-23T00:05:11,385,268,327,89,381,260,116,165,342,63
2026-12-23T00:05:12,276,384,144,83,30,339,267,269,80,311
2026-12-23T00:05:13,259,86,266,170,168,118,228,305,388,118
2026-12-23T00:05:14,205,226,121,253,347,277,190,64,169,120
2026-12-23T00:05:15,156,349,96,86,234,350,108,287,386,196
2026-12-23T00:05:16,44,292,353,320,299,161,247,340,179,314
2026-12-23T00:05:17,69,334,257,359,330,162,396,131,263,37
2026-12-23T00:05:18,204,400,213,164,170,342,290,289,251,383
2026-12-23T00:05:19,24,286,141,314,248,198,281,31,225,49
2026-12-23T00:05:20,243,235,218,243,259,47,32,199,237,224
2026-12-23T00:05:21,35,202,400,35,35,255,95,398,392,294
2026-12-23T00:05:22,376,292,249,308,320,25,276,212,79,248
2026-12-23T00:05:23,370,303,363,278,66,378,177,297,344,82
2026-12-23T00:05:24,64,203,126,302,253,247,201,234,260,344
2026-12-23T00:05:25,29,306,323,143,194,327,200,113,235,213
2026-12-23T00:05:26,71,117,106,383,332,45,225,165,375,310
2026-12-23T00:05:27,234,329,205,239,314,382,37,210,71,159
2026-12-23T00:05:28,340,363,278,306,284,366,114,143,314,186
2026-12-23T00:05:29,359,52,126,399,394,173,299,295,262,298
2026-12-23T00:05:30,287,394,130,205,97,162,71,218,105,243
2026-12-23T00:05:31,158,73,126,347,193,38,316,269,221,302
2026-12-23T00:05:32,370,108,377,207,232,146,344,335,365,100
2026-12-23T00:05:33,335,117,61,177,389,128,46,167,113,189
2026-12-23T00:05:34,180,185,334,37,250,91,252,350,328,146
2026-12-23T00:05:35,162,250,348,222,380,230,291,351,106,148
2026-12-23T00:05:36,62,128,329,95,34,367,162,231,235,330
2026-12-23T00:05:37,83,197,159,175,66,354,294,160,173,388
2026-12-23T00:05:38,313,234,196,71,86,89,140,387,172,184
2026-12-23T00:05:39,72,80,307,129,80,48,62,235,68,216
2026-12-23T00:05:40,346,339,186,136,394,249,359,398,198,252
2026-12-23T00:05:41,314,326,184,149,107,363,359,349,300,123
2026-12-23T00:05:42,163,355,39,388,39,349,215,47,184,120
2026-12-23T00:05:43,275,153,181,331,58,195,110,56,379,193
2026-12-23T00:05:44,336,82,308,175,380,191,292,157,187,186
2026-12-23T00:05:45,75,289,240,209,306,57,248,152,368,137
2026-12-23T00:05:46,87,357,395,271,160,74,396,26,258,162
2026-12-23T00:05:47,157,361,187,41,308,204,249,194,82,207
2026-12-23T00:05:48,225,277,67,144,358,264,109,196,137,217
2026-12-23T00:05:49,333,170,256,54,233,368,160,100,321,273
2026-12-23T00:05:50,83,312,259,290,149,190,173,51,173,30
2026-12-23T00:05:51,109,204,90,173,100,90,265,139,270,373
2026-12-23T00:05:52,243,67,221,128,319,113,184,332,174,212
2026-12-23T00:05:53,37,330,365,245,168,282,351,41,55,296
2026-12-23T00:05:54,138,239,296,307,157,246,158,295,330,299
2026-12-23T00:05:55,390,259,44,131,187,335,389,77,212,352
2026-12-23T00:05:56,38,269,23,123,38,214,58,68,290,148
2026-12-23T00:05:57,177,397,302,130,165,308,85,137,130,212
2026-12-23T00:05:58,249,253,350,226,179,204,351,338,249,396
2026-12-23T00:05:59,109,278,230,156,117,161,57,157,27,139
2026-12-23T00:06:00,121,59,185,296,187,75,251,130,42,391
2026-12-23T00:06:01,367,128,311,173,43,344,352,377,82,199
2026-12-23T00:06:02,86,321,195,253,122,367,221,287,378,64
2026-12-23T00:06:03,47,372,132,370,31,154,350,232,263,220
2026-12-23T00:06:04,65,172,397,350,181,20,303,63,140,386
2026-12-23T00:06:05,302,164,393,117,399,220,57,210,196,310
2026-12-23T00:06:06,183,252,242,53,61,335,111,240,300,249
2026-12-23T00:06:07,160,386,67,105,141,373,21,390,282,146
2026-12-23T00:06:08,68,252,61,64,249,72,112,117,270,203
2026-12-23T00:06:09,363,244,348,194,266,198,307,279,95,232
2026-12-23T00:06:10,305,85,140,176,177,339,138,212,252,391
2026-12-23T00:06:11,344,87,321,302,201,367,54,90,70,286
2026-12-23T00:06:12,394,186,57,188,105,252,353,400,229,93
2026-12-23T00:06:13,260,214,62,399,81,56,196,255,41,288
2026-12-23T00:06:14,85,67,343,143,216,203,29,246,85,182
2026-12-23T00:06:15,182,222,169,375,277,310,309,85,224,100
2026-12-23T00:06:16,127,107,32,203,358,37,181,368,255,195
2026-12-23T00:06:17,365,55,130,249,104,185,30,188,209,390
2026-12-23T00:06:18,214,65,140,42,100,328,200,268,84,78
2026-12-23T00:06:19,180,129,369,60,170,336,86,383,372,112
2026-12-23T00:06:20,311,215,147,373,309,348,188,246,230,138
2026-12-23T00:06:21,67,55,123,27,34,94,361,371,228,322
2026-12-23T00:06:22,322,324,300,29,66,118,98,344,383,382
2026-12-23T00:06:23,139,128,255,71,358,64,48,362,173,160
2026-12-23T00:06:24,48,222,273,66,122,210,117,386,247,137
2026-12-23T00:06:25,373,110,137,306,332,265,262,42,224,66
2026-12-23T00:06:26,237,75,53,205,38,208,166,125,29,389
2026-12-23T00:06:27,374,157,174,251,318,78,363,76,378,240
2026-12-23T00:06:28,26,68,90,383,107,258,378,61,90,35
2026-12-23T00:06:29,374,66,164,313,213,81,345,292,386,353
2026-12-23T00:06:30,255,343,23,82,144,359,112,281,229,321
2026-12-23T00:06:31,142,93,326,284,395,287,305,258,48,106
2026-12-23T00:06:32,64,164,345,341,156,247,371,263,298,125
2026-12-23T00:06:33,88,111,67,306,335,251,264,72,67,123
2026-12-23T00:06:34,323,400,389,146,263,49,297,34,342,44
2026-12-23T00:06:35,384,399,368,243,269,240,371,147,192,230
2026-12-23T00:06:36,154,161,400,370,67,232,384,171,337,255
2026-12-23T00:06:37,313,308,56,164,224,328,393,133,298,61
2026-12-23T00:06:38,105,71,377,236,278,85,94,110,201,137
2026-12-23T00:06:39,336,211,364,73,75,90,188,194,105,364
2026-12-23T00:06:40,181,250,249,218,245,128,73,392,243,229
2026-12-23T00:06:41,95,146,303,282,351,323,91,161,155,366
2026-12-23T00:06:42,299,47,326,202,162,323,233,170,262,318
2026-12-23T00:06:43,117,337,388,179,225,201,374,386,90,285
2026-12-23T00:06:44,72,295,220,246,330,91,239,42,199,61
2026-12-23T00:06:45,262,371,294,259,133,185,239,294,210,42
2026-12-23T00:06:46,370,72,356,20,53,183,173,194,23,324
2026-12-23T00:06:47,307,150,309,306,183,182,100,21,52,163
2026-12-23T00:06:48,299,21,336,231,180,381,261,122,333,42
2026-12-23T00:06:49,50,123,48,352,190,94,103,196,253,48
2026-12-23T00:06:50,164,142,311,39,263,273,139,292,150,69
2026-12-23T00:06:51,22,175,264,369,187,75,226,365,129,348
2026-12-23T00:06:52,195,281,117,385,53,106,205,145,359,363
2026-12-23T00:06:53,225,367,111,63,174,392,120,74,85,202
2026-12-23T00:06:54,117,293,73,114,193,340,150,234,300,249
2026-12-23T00:06:55,217,133,262,319,209,306,39,170,167,153
2026-12-23T00:06:56,20,140,72,315,394,378,337,352,361,212
2026-12-23T00:06:57,36,54,118,334,332,37,115,61,194,169
2026-12-23T00:06:58,328,33,232,31,363,49,225,51,206,155
2026-12-23T00:06:59,22,378,349,86,98,130,392,150,253,25
2026-12-23T00:07:00,100,141,316,144,346,279,225,108,364,287
