Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2025-09-03T00:01:35,49,25,381,131,180,304,88,278,235,370
2025-09-03T00:01:36,175,267,331,165,233,375,144,217,372,206
2025-09-03T00:01:37,285,26,181,59,275,148,296,153,242,187
2025-09-03T00:01:38,254,26,287,392,349,322,256,292,188,291
2025-09-03T00:01:39,343,335,198,295,323,308,71,381,246,152
2025-09-03T00:01:40,359,397,119,360,236,88,368,398,207,203
2025-09-03T00:01:41,337,222,46,74,395,296,302,250,76,57
2025-09-03T00:01:42,340,62,286,247,73,310,376,35,23,231
2025-09-03T00:01:43,209,249,28,192,395,138,131,204,111,306
2025-09-03T00:01:44,70,130,59,290,273,232,139,338,313,25
2025-09-03T00:01:45,336,247,101,82,262,302,208,193,369,162
2025-09-03T00:01:46,105,228,152,238,368,114,74,343,313,314
2025-09-03T00:01:47,44,112,124,54,42,45,266,164,143,100
2025-09-03T00:01:48,200,72,264,147,313,381,362,352,197,390
2025-09-03T00:01:49,345,397,102,234,331,51,367,264,136,298
2025-09-03T00:01:50,106,129,67,123,40,398,244,360,93,174
2025-09-03T00:01:51,142,113,387,288,133,386,343,351,114,283
2025-09-03T00:01:52,76,382,197,40,40,193,72,366,50,279
2025-09-03T00:01:53,379,388,275,293,347,374,172,82,212,323
2025-09-03T00:01:54,335,315,296,341,299,25,275,38,332,62
2025-09-03T00:01:55,91,365,185,69,224,337,287,396,178,226
2025-09-03T00:01:56,40,162,341,236,80,290,100,78,347,210
2025-09-03T00:01:57,325,400,367,322,144,127,38,121,394,43
2025-09-03T00:01:58,52,146,331,96,201,166,33,280,129,232
2025-09-03T00:01:59,247,61,37,371,319,378,341,291,182,184
2025-09-03T00:02:00,276,24,95,253,272,23,338,378,358,80
2025-09-03T00:02:01,127,296,362,123,111,253,376,274,55,67
2025-09-03T00:02:02,348,345,145,50,377,279,389,156,377,299
2025-09-03T00:02:03,298,271,215,290,178,258,314,358,313,268
2025-09-03T00:02:04,246,80,369,314,68,174,340,380,109,61
2025-09-03T00:02:05,41,102,399,126,201,57,283,239,307,297
2025-09-03T00:02:06,373,294,230,50,320,309,317,270,251,100
2025-09-03T00:02:07,187,317,183,386,84,391,289,26,380,188
2025-09-03T00:02:08,96,81,115,21,259,87,215,277,199,302
2025-09-03T00:02:09,251,300,176,315,185,31,175,240,246,155
2025-09-03T00:02:10,355,381,119,109,103,374,184,84,129,162
2025-09-03T00:02:11,23,192,131,263,46,136,363,393,93,183
2025-09-03T00:02:12,26,114,127,82,188,303,327,137,193,285
2025-09-03T00:02:13,53,249,138,289,184,308,209,358,207,340
2025-09-03T00:02:14,346,313,37,138,347,192,287,305,218,133
2025-09-03T00:02:15,320,85,87,145,313,48,185,336,299,34
2025-09-03T00:02:16,347,261,302,163,286,46,224,299,109,301
2025-09-03T00:02:17,210,148,313,145,34,339,341,104,286,228
2025-09-03T00:02:18,47,43,157,376,265,21,235,366,361,154
2025-09-03T00:02:19,97,91,200,369,161,120,205,227,386,169
2025-09-03T00:02:20,147,247,100,54,256,322,321,70,306,348
2025-09-03T00:02:21,174,38,295,238,266,398,218,377,133,194
2025-09-03T00:02:22,262,170,394,150,86,34,269,239,293,179
2025-09-03T00:02:23,173,258,56,363,28,217,372,102,394,302
2025-09-03T00:02:24,157,333,98,301,392,148,100,303,282,375
2025-09-03T00:02:25,369,295,279,347,275,31,300,108,362,279
2025-09-03T00:02:26,121,113,224,246,22,235,257,381,191,144
2025-09-03T00:02:27,27,390,199,266,64,157,22,150,198,279
2025-09-03T00:02:28,122,393,78,377,323,152,150,332,249,343
2025-09-03T00:02:29,370,332,107,146,356,219,62,56,20,222
2025-09-03T00:02:30,194,384,350,76,380,199,94,352,124,321
2025-09-03T00:02:31,118,185,257,171,69,97,241,388,131,115
2025-09-03T00:02:32,158,28,161,145,34,106,233,247,24,85
2025-09-03T00:02:33,285,389,111,47,199,236,102,55,258,180
2025-09-03T00:02:34,78,20,117,280,162,148,237,23,49,34
2025-09-03T00:02:35,146,243,173,362,387,123,304,307,181,105
2025-09-03T00:02:36,90,314,129,349,160,238,243,275,154,262
2025-09-03T00:02:37,152,294,252,390,279,254,127,108,67,387
2025-09-03T00:02:38,65,24,140,186,65,344,263,378,88,95
2025-09-03T00:02:39,223,209,21,326,76,24,154,261,44,114
2025-09-03T00:02:40,316,169,147,203,352,352,243,64,391,147
2025-09-03T00:02:41,363,132,253,313,132,173,273,303,23,191
2025-09-03T00:02:42,100,138,246,316,186,88,313,285,117,359
2025-09-03T00:02:43,235,58,365,105,266,76,375,230,212,346
2025-09-03T00:02:44,122,106,39,107,194,73,101,209,227,128
2025-09-03T00:02:45,147,267,276,323,247,301,33,228,381,313
2025-09-03T00:02:46,223,174,210,251,168,344,37,152,23,279
2025-09-03T00:02:47,47,329,131,333,46,42,152,337,162,308
2025-09-03T00:02:48,80,161,281,93,278,77,131,372,387,58
2025-09-03T00:02:49,214,230,304,199,230,257,341,321,128,276
2025-09-03T00:02:50,374,153,384,96,148,399,389,245,265,233
2025-09-03T00:02:51,252,131,56,27,60,353,171,282,209,378
2025-09-03T00:02:52,95,31,380,103,252,295,319,266,161,150
2025-09-03T00:02:53,378,181,239,300,101,243,105,276,45,296
2025-09-03T00:02:54,203,183,390,62,106,174,306,153,202,153
2025-09-03T00:02:55,232,99,225,47,350,366,266,244,203,152
2025-09-03T00:02:56,49,312,218,204,306,393,95,309,32,93
2025-09-03T00:02:57,287,264,85,157,166,22,351,68,177,101
2025-09-03T00:02:58,275,206,304,318,213,78,312,84,80,385
2025-09-03T00:02:59,171,57,396,112,174,286,385,98,263,93
2025-09-03T00:03:00,53,389,390,317,332,53,337,278,297,166
2025-09-03T00:03:01,145,71,322,305,223,21,274,199,179,307
2025-09-03T00:03:02,135,201,328,295,137,247,97,349,351,301
2025-09-03T00:03:03,89,39,241,260,336,375,98,148,389,68
2025-09-03T00:03:04,366,273,68,399,341,220,32,59,282,53
2025-09-03T00:03:05,187,138,173,366,135,350,393,57,361,339
2025-09-03T00:03:06,53,363,33,334,51,294,376,81,128,26
2025-09-03T00:03:07,129,322,289,181,276,113,142,199,254,308
2025-09-03T00:03:08,67,126,27,68,353,145,156,229,248,203
2025-09-03T00:03:09,362,105,248,155,359,382,332,232,379,204
2025-09-03T00:03:10,254,374,22,30,129,36,303,285,239,120
2025-09-03T00:03:11,268,247,215,235,382,105,192,397,145,158
2025-09-03T00:03:12,236,90,23,230,374,62,278,185,95,216
2025-09-03T00:03:13,151,48,75,389,129,41,196,280,363,35
2025-09-03T00:03:14,350,241,193,145,246,349,135,239,239,311
2025-09-03T00:03:15,239,206,385,105,142,342,281,343,342,38
2025-09-03T00:03:16,205,83,195,143,339,296,350,322,365,307
2025-09-03T00:03:17,143,151,129,328,72,44,207,383,117,233
2025-09-03T00:03:18,383,210,381,176,28,268,96,231,88,218
2025-09-03T00:03:19,332,240,24,44,142,249,361,205,199,220
2025-09-03T00:03:20,366,70,65,258,159,387,125,50,342,356
2025-09-03T00:03:21,357,303,379,310,353,360,356,171,254,340
2025-09-03T00:03:22,335,356,315,275,119,289,89,61,301,125
2025-09-03T00:03:23,194,363,350,295,88,167,154,252,388,383
2025-09-03T00:03:24,200,143,125,283,198,223,218,258,208,233
2025-09-03T00:03:25,230,366,355,152,166,158,228,20,184,25
2025-09-03T00:03:26,46,227,249,167,58,232,279,177,142,388
2025-09-03T00:03:27,392,99,22,141,47,101,251,143,315,129
2025-09-03T00:03:28,301,96,327,212,317,296,333,80,362,89
2025-09-03T00:03:29,156,151,306,349,224,272,28,297,229,154
2025-09-03T00:03:30,369,73,230,129,56,338,281,314,392,30
2025-09-03T00:03:31,140,187,21,32,371,184,34,265,350,178
2025-09-03T00:03:32,388,178,306,295,238,32,235,47,251,86
2025-09-03T00:03:33,142,93,212,373,230,120,85,268,34,51
2025-09-03T00:03:34,255,199,320,165,382,340,86,296,130,122
2025-09-03T00:03:35,174,297,47,267,200,317,206,214,195,33
2025-09-03T00:03:36,124,301,234,313,210,388,73,279,269,278
2025-09-03T00:03:37,294,232,346,264,299,309,284,306,162,61
2025-09-03T00:03:38,306,20,263,269,241,260,74,336,339,371
2025-09-03T00:03:39,118,223,42,386,270,243,96,224,369,153
2025-09-03T00:03:40,175,283,270,308,110,118,321,376,293,336
2025-09-03T00:03:41,341,305,77,248,56,300,78,264,278,252
2025-09-03T00:03:42,261,150,113,120,260,52,225,252,279,225
2025-09-03T00:03:43,337,370,333,285,49,372,122,346,104,289
2025-09-03T00:03:44,331,273,167,349,321,102,109,246,323,125
2025-09-03T00:03:45,148,82,388,303,356,44,299,293,60,366
2025-09-03T00:03:46,69,133,33,370,298,185,236,379,163,229
2025-09-03T00:03:47,320,343,219,25,314,186,355,319,260,393
2025-09-03T00:03:48,389,300,146,348,337,56,33,108,238,220
2025-09-03T00:03:49,352,264,250,25,140,142,170,29,261,208
2025-09-03T00:03:50,138,238,287,329,224,394,190,243,223,87
2025-09-03T00:03:51,170,29,391,273,364,322,334,75,315,300
2025-09-03T00:03:52,266,206,116,244,181,339,343,264,287,332
2025-09-03T00:03:53,272,236,265,240,347,224,121,311,366,161
2025-09-03T00:03:54,115,92,101,302,262,236,374,98,94,21
2025-09-03T00:03:55,263,305,293,365,342,126,85,108,62,355
2025-09-03T00:03:56,68,56,231,166,145,290,306,91,180,62
2025-09-03T00:03:57,309,238,355,238,342,315,336,290,355,137
2025-09-03T00:03:58,144,275,64,101,299,110,258,164,30,391
2025-09-03T00:03:59,76,109,69,171,365,286,239,205,123,93
2025-09-03T00:04:00,55,108,59,111,32,267,51,82,353,60
2025-09-03T00:04:01,217,174,271,321,320,324,327,151,306,288
2025-09-03T00:04:02,257,287,218,323,397,213,49,331,95,89
2025-09-03T00:04:03,25,80,89,153,85,62,52,365,38,140
2025-09-03T00:04:04,168,350,120,296,215,280,361,192,311,143
2025-09-03T00:04:05,64,48,400,393,280,72,38,384,199,179
2025-09-03T00:04:06,210,24,286,41,390,330,112,41,125,88
2025-09-03T00:04:07,315,145,303,207,58,274,142,312,73,321
2025-09-03T00:04:08,306,265,336,29,79,48,329,177,362,118
2025-09-03T00:04:09,112,253,165,127,219,128,181,147,322,105
2025-09-03T00:04:10,315,90,114,325,120,310,125,387,23,343
2025-09-03T00:04:11,20,53,71,143,242,159,200,142,25,188
2025-09-03T00:04:12,122,82,307,289,195,132,165,195,304,122
2025-09-03T00:04:13,208,224,120,374,67,116,294,181,205,387
2025-09-03T00:04:14,70,47,250,400,322,338,82,67,159,277
2025-09-03T00:04:15,40,107,268,230,117,379,258,344,99,176
2025-09-03T00:04:16,331,371,160,282,364,395,366,111,70,224
2025-09-03T00:04:17,145,380,341,250,211,181,132,193,131,209
2025-09-03T00:04:18,343,92,62,365,70,259,316,394,30,67
2025-09-03T00:04:19,379,246,206,166,377,41,243,154,351,271
2025-09-03T00:04:20,168,37,256,358,220,400,157,320,252,36
2025-09-03T00:04:21,123,311,36,171,113,25,161,285,270,194
2025-09-03T00:04:22,38,189,55,134,333,238,199,244,373,25
2025-09-03T00:04:23,126,350,32,87,225,20,48,312,121,382
2025-09-03T00:04:24,320,106,265,148,274,124,20,312,255,391
2025-09-03T00:04:25,121,153,103,268,164,63,267,48,181,322
2025-09-03T00:04:26,319,240,150,159,211,240,181,73,120,174
2025-09-03T00:04:27,114,358,210,226,289,257,271,254,118,143
2025-09-03T00:04:28,193,149,343,378,41,42,189,57,136,135
2025-09-03T00:04:29,397,134,80,26,142,45,140,360,134,328
2025-09-03T00:04:30,395,317,188,317,131,161,322,386,147,127
2025-09-03T00:04:31,188,347,394,96,190,236,269,219,320,383
2025-09-03T00:04:32,66,46,66,167,35,251,28,119,245,130
2025-09-03T00:04:33,59,372,242,318,277,172,398,212,347,363
2025-09-03T00:04:34,247,47,34,331,334,27,92,244,37,106
2025-09-03T00:04:35,36,91,129,184,51,203,275,82,224,138
2025-09-03T00:04:36,108,348,354,236,282,234,196,37,282,89
2025-09-03T00:04:37,74,346,52,269,349,191,199,302,187,28
2025-09-03T00:04:38,352,91,375,69,258,76,354,325,272,138
2025-09-03T00:04:39,57,222,84,289,30,192,145,212,217,171
2025-09-03T00:04:40,115,70,92,370,39,92,166,99,183,331
2025-09-03T00:04:41,26,301,22,151,73,309,350,145,75,154
2025-09-03T00:04:42,373,210,387,57,189,300,322,25,388,27
2025-09-03T00:04:43,163,135,317,315,67,294,250,166,106,81
2025-09-03T00:04:44,352,62,159,339,386,170,228,211,189,333
2025-09-03T00:04:45,125,229,246,42,163,82,399,244,361,25
2025-09-03T00:04:46,220,48,258,134,185,325,40,88,80,128
2025-09-03T00:04:47,301,350,53,197,343,213,50,137,237,199
2025-09-03T00:04:48,316,345,373,92,95,189,287,225,40,276
2025-09-03T00:04:49,332,347,309,307,212,214,374,183,353,86
2025-09-03T00:04:50,217,70,279,368,37,134,95,370,367,92
2025-09-03T00:04:51,369,130,87,352,270,336,280,379,124,119
2025-09-03T00:04:52,238,62,148,27,146,248,49,315,187,262
2025-09-03T00:04:53,105,380,104,261,39,299,363,294,396,379
2025-09-03T00:04:54,44,90,90,46,381,55,256,331,389,308
2025-09-03T00:04:55,102,145,214,271,289,215,321,135,312,302
2025-09-03T00:04:56,263,255,321,76,273,145,143,332,50,54
2025-09-03T00:04:57,283,78,116,137,173,78,63,379,190,270
2025-09-03T00:04:58,113,35,335,382,235,33,289,235,259,41
2025-09-03T00:04:59,33,58,396,176,109,57,334,234,106,87
2025-09-03T00:05:00,43,154,189,278,328,264,196,177,343,142
2025-09-03T00:05:01,127,317,384,20,258,323,353,109,144,396
2025-09-03T00:05:02,301,374,253,161,99,43,294,301,146,286
2025-09-03T00:05:03,154,236,244,99,392,138,182,259,67,149
2025-09-03T00:05:04,344,293,307,209,374,224,370,99,386,173
2025-09-03T00:05:05,392,179,65,151,224,70,84,182,400,201
2025-09-03T00:05:06,356,273,171,78,175,224,239,376,166,120
2025-09-03T00:05:07,188,158,137,100,163,137,78,168,26,271
2025-09-03T00:05:08,267,70,345,71,306,163,214,374,25,93
2025-09-03T00:05:09,344,140,350,396,140,307,246,378,301,130
2025-09-03T00:05:10,208,294,277,195,22,148,154,125,270,270
2025-09-03T00:05:11,49,163,338,296,29,158,288,195,378,163
2025-09-03T00:05:12,47,359,150,302,153,124,67,126,108,314
2025-09-03T00:05:13,371,90,23,239,49,315,205,308,363,375
2025-09-03T00:05:14,164,93,360,126,52,217,254,345,265,263
2025-09-03T00:05:15,247,196,394,92,278,125,99,183,194,370
2025-09-03T00:05:16,183,376,177,315,267,98,89,369,258,241
2025-09-03T00:05:17,190,240,125,186,129,298,21,228,189,234
2025-09-03T00:05:18,123,36,40,67,24,96,166,188,101,263
2025-09-03T00:05:19,113,132,394,353,267,118,89,305,283,197
2025-09-03T00:05:20,189,396,353,297,252,394,379,303,225,160
2025-09-03T00:05:21,220,47,255,312,245,313,365,373,164,290
2025-09-03T00:05:22,22,372,316,49,263,300,269,328,368,144
2025-09-03T00:05:23,158,393,146,187,321,363,259,257,161,30
2025-09-03T00:05:24,385,253,310,55,382,31,198,271,229,157
2025-09-03T00:05:25,223,136,224,233,261,31,241,122,205,84
2025-09-03T00:05:26,128,208,258,161,346,41,95,69,391,26
2025-09-03T00:05:27,330,62,213,129,345,247,186,72,358,355
2025-09-03T00:05:28,139,271,275,267,280,247,89,182,100,282
2025-09-03T00:05:29,126,152,266,83,290,301,103,228,168,21
2025-09-03T00:05:30,46,86,176,184,224,132,235,256,114,223
2025-09-03T00:05:31,82,385,222,249,360,317,69,336,95,138
2025-09-03T00:05:32,25,145,336,303,151,372,357,244,101,120
2025-09-03T00:05:33,215,213,222,58,85,149,197,156,152,83
2025-09-03T00:05:34,343,250,177,253,92,198,63,123,311,388
2025-09-03T00:05:35,278,279,48,391,96,88,336,375,81,293
2025-09-03T00:05:36,60,223,316,143,222,319,87,174,157,79
2025-09-03T00:05:37,345,206,156,103,226,90,124,33,298,239
2025-09-03T00:05:38,360,157,252,276,155,197,394,174,122,95
2025-09-03T00:05:39,143,54,193,267,202,100,215,49,378,377
2025-09-03T00:05:40,125,294,110,32,275,311,398,203,32,369
2025-09-03T00:05:41,161,356,38,375,344,320,261,348,132,247
2025-09-03T00:05:42,20,213,118,391,185,65,260,149,203,258
2025-09-03T00:05:43,346,249,228,46,43,399,306,195,279,215
2025-09-03T00:05:44,394,33,263,76,33,383,195,229,36,188
2025-09-03T00:05:45,205,203,39,59,111,349,318,125,193,181
2025-09-03T00:05:46,46,378,189,174,182,189,204,75,212,141
2025-09-03T00:05:47,105,161,346,374,168,169,209,253,141,69
2025-09-03T00:05:48,367,319,272,358,379,290,312,307,66,24
2025-09-03T00:05:49,40,361,113,127,254,121,79,135,304,209
2025-09-03T00:05:50,152,299,66,382,266,143,99,88,175,265
2025-09-03T00:05:51,207,397,224,119,395,46,134,217,157,293
2025-09-03T00:05:52,146,56,261,196,273,245,276,364,394,241
2025-09-03T00:05:53,128,77,114,357,127,194,61,283,391,82
2025-09-03T00:05:54,371,122,56,104,393,40,103,107,117,136
2025-09-03T00:05:55,181,280,160,194,255,310,76,367,28,329
2025-09-03T00:05:56,196,27,311,247,96,255,295,231,390,41
2025-09-03T00:05:57,144,247,238,304,54,214,88,20,221,195
2025-09-03T00:05:58,242,344,310,364,93,117,231,366,204,113
2025-09-03T00:05:59,234,392,70,114,29,183,151,308,252,192
2025-09-03T00:06:00,369,311,157,224,368,379,104,365,353,178
2025-09-03T00:06:01,379,313,348,123,50,275,207,262,340,204
2025-09-03T00:06:02,149,127,294,278,64,314,335,239,92,163
2025-09-03T00:06:03,234,198,318,131,348,201,97,312,196,280
2025-09-03T00:06:04,92,268,272,324,399,198,331,52,290,300
2025-09-03T00:06:05,386,126,397,295,323,236,80,345,240,304
2025-09-03T00:06:06,184,28,285,185,351,395,247,45,189,82
2025-09-03T00:06:07,162,74,320,176,35,214,96,51,25,32
2025-09-03T00:06:08,56,30,127,194,77,157,376,52,166,266
2025-09-03T00:06:09,330,151,128,360,141,38,174,38,195,256
2025-09-03T00:06:10,306,33,388,281,213,223,346,124,317,379
2025-09-03T00:06:11,345,173,269,321,145,393,220,340,206,327
2025-09-03T00:06:12,282,108,201,333,174,204,49,287,303,345
2025-09-03T00:06:13,334,282,255,140,62,76,282,241,335,341
2025-09-03T00:06:14,219,291,321,316,378,272,103,280,56,65
2025-09-03T00:06:15,340,339,391,220,257,295,242,39,336,316
2025-09-03T00:06:16,388,163,396,321,51,278,134,143,132,388
2025-09-03T00:06:17,332,146,319,277,337,152,255,146,358,142
2025-09-03T00:06:18,45,398,140,399,264,280,271,131,178,277
2025-09-03T00:06:19,377,211,300,240,360,160,351,350,328,187
2025-09-03T00:06:20,94,312,365,129,145,68,41,177,131,179
2025-09-03T00:06:21,314,326,198,395,241,83,154,235,360,357
2025-09-03T00:06:22,29,39,338,291,37,312,364,82,360,57
2025-09-03T00:06:23,184,241,138,156,186,175,254,288,229,69
2025-09-03T00:06:24,305,79,160,246,116,315,331,200,46,160
2025-09-03T00:06:25,305,369,164,184,118,392,318,118,64,391
2025-09-03T00:06:26,136,364,184,38,230,211,199,53,142,289
2025-09-03T00:06:27,298,20,286,360,179,208,385,47,243,299
2025-09-03T00:06:28,129,384,353,367,294,273,287,194,393,140
2025-09-03T00:06:29,304,333,110,313,101,21,206,233,227,163
2025-09-03T00:06:30,254,356,74,28,354,380,26,366,341,180
2025-09-03T00:06:31,49,252,301,179,363,194,40,388,351,229
2025-09-03T00:06:32,365,127,247,151,68,398,183,267,180,216
2025-09-03T00:06:33,182,131,195,142,362,54,356,208,101,396
2025-09-03T00:06:34,354,232,145,96,321,348,354,234,382,114
2025-09-03T00:06:35,255,199,359,344,357,307,52,344,72,191
2025-09-03T00:06:36,58,280,368,251,221,271,254,251,303,391
2025-09-03T00:06:37,352,39,377,299,135,73,352,270,93,300
2025-09-03T00:06:38,34,310,395,198,214,92,133,59,201,233
2025-09-03T00:06:39,137,66,94,298,80,49,119,130,384,227
2025-09-03T00:06:40,56,107,169,298,78,96,377,194,185,51
2025-09-03T00:06:41,380,61,126,54,160,47,174,89,343,138
2025-09-03T00:06:42,389,124,269,209,290,347,173,165,41,201
2025-09-03T00:06:43,114,245,91,246,357,317,136,50,209,389
2025-09-03T00:06:44,23,281,223,57,364,327,244,233,163,306
2025-09-03T00:06:45,297,73,301,286,319,338,335,233,114,46
2025-09-03T00:06:46,61,335,198,76,129,60,110,161,36,131
2025-09-03T00:06:47,293,182,161,244,239,327,56,70,171,21
2025-09-03T00:06:48,320,83,297,110,124,373,178,79,260,70
2025-09-03T00:06:49,221,235,50,220,382,391,338,125,95,143
2025-09-03T00:06:50,120,51,388,194,260,79,356,75,295,103
2025-09-03T00:06:51,269,202,147,230,74,280,114,288,188,127
2025-09-03T00:06:52,111,188,27,130,328,116,63,20,350,193
2025-09-03T00:06:53,350,136,231,234,182,368,322,349,148,342
2025-09-03T00:06:54,93,164,196,368,183,92,210,69,194,227
2025-09-03T00:06:55,97,102,270,210,387,285,166,336,230,164
2025-09-03T00:06:56,118,332,26,265,37,382,391,201,285,330
2025-09-03T00:06:57,122,189,164,345,201,211,212,278,37,139
2025-09-03T00:06:58,246,49,304,295,108,351,121,37,207,103
2025-09-03T00:06:59,347,193,83,97,129,178,90,98,254,31
2025-09-03T00:07:00,37,178,305,388,125,373,57,358,382,281
