Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2027-09-29T00:00:41,144,144,283,260,92,384,389,40,60,341
2027-09-29T00:00:42,317,311,109,397,395,342,62,274,387,211
2027-09-29T00:00:43,162,63,105,375,72,81,89,51,299,305
2027-09-29T00:00:44,70,70,285,334,358,362,276,104,180,294
2027-09-29T00:00:45,270,290,155,130,82,288,244,352,214,330
2027-09-29T00:00:46,181,394,37,285,55,78,204,238,174,192
2027-09-29T00:00:47,314,27,93,241,61,134,83,393,162,303
2027-09-29T00:00:48,165,236,32,333,364,69,201,233,112,146
2027-09-29T00:00:49,300,76,313,299,308,294,181,102,148,393
2027-09-29T00:00:50,295,197,271,365,181,248,306,29,132,236
2027-09-29T00:00:51,96,373,347,305,79,245,362,286,328,251
2027-09-29T00:00:52,255,189,158,249,346,350,196,376,254,22
2027-09-29T00:00:53,153,126,299,102,182,202,157,214,236,312
2027-09-29T00:00:54,338,286,235,278,58,295,48,242,145,366
2027-09-29T00:00:55,186,359,88,211,147,63,244,174,278,212
2027-09-29T00:00:56,269,224,208,119,242,305,249,378,382,260
2027-09-29T00:00:57,280,152,152,312,259,128,106,92,257,335
2027-09-29T00:00:58,279,385,81,398,170,40,291,375,100,286
2027-09-29T00:00:59,377,53,351,86,31,296,61,313,116,81
2027-09-29T00:01:00,363,231,83,267,347,152,288,325,38,83
2027-09-29T00:01:01,146,354,234,345,229,371,232,279,213,82
2027-09-29T00:01:02,387,96,121,220,286,42,253,97,31,357
2027-09-29T00:01:03,228,336,354,160,374,213,69,198,328,356
2027-09-29T00:01:04,108,197,49,28,356,183,124,354,135,236
2027-09-29T00:01:05,301,294,366,214,50,267,326,361,44,334
2027-09-29T00:01:06,304,169,305,102,82,339,111,324,154,153
2027-09-29T00:01:07,35,56,342,147,198,246,125,87,390,154
2027-09-29T00:01:08,44,27,351,169,173,95,348,383,322,184
2027-09-29T00:01:09,276,33,131,68,86,94,356,37,113,121
2027-09-29T00:01:10,66,25,41,275,280,73,363,294,125,313
2027-09-29T00:01:11,230,332,334,288,400,308,54,317,153,294
2027-09-29T00:01:12,277,326,141,83,181,146,146,172,293,324
2027-09-29T00:01:13,109,208,170,217,52,383,127,255,184,366
2027-09-29T00:01:14,310,369,108,301,91,84,361,218,178,111
2027-09-29T00:01:15,163,145,121,31,298,137,249,301,357,112
2027-09-29T00:01:16,222,77,202,398,242,266,118,191,143,336
2027-09-29T00:01:17,260,62,386,75,307,110,332,88,325,231
2027-09-29T00:01:18,112,71,189,32,288,177,366,169,246,50
2027-09-29T00:01:19,346,113,41,307,389,196,374,181,123,242
2027-09-29T00:01:20,282,97,99,208,355,71,135,87,135,335
2027-09-29T00:01:21,196,245,148,344,103,286,334,129,138,74
2027-09-29T00:01:22,331,27,286,143,286,157,26,282,259,130
2027-09-29T00:01:23,125,68,366,356,85,234,353,247,388,354
2027-09-29T00:01:24,338,58,109,113,204,207,287,385,284,188
2027-09-29T00:01:25,230,82,213,107,194,327,308,169,386,38
2027-09-29T00:01:26,181,357,299,255,234,177,67,359,65,100
2027-09-29T00:01:27,156,247,315,216,392,28,272,381,171,242
2027-09-29T00:01:28,140,356,253,375,395,255,397,73,307,76
2027-09-29T00:01:29,316,94,302,35,147,264,161,359,33,393
2027-09-29T00:01:30,240,290,355,346,253,335,43,184,335,141
2027-09-29T00:01:31,159,21,394,256,315,388,169,154,190,350
2027-09-29T00:01:32,347,51,80,362,188,272,110,105,290,280
2027-09-29T00:01:33,202,187,240,383,137,143,346,31,35,100
2027-09-29T00:01:34,387,243,50,264,191,194,235,64,287,264
2027-09-29T00:01:35,194,90,54,295,63,166,267,286,212,221
2027-09-29T00:01:36,286,224,110,127,120,277,356,84,310,106
2027-09-29T00:01:37,54,189,375,45,193,220,121,82,56,33
2027-09-29T00:01:38,86,40,165,207,273,340,155,124,139,378
2027-09-29T00:01:39,118,309,217,194,350,366,205,221,300,51
2027-09-29T00:01:40,68,157,160,223,61,46,191,379,256,356
2027-09-29T00:01:41,117,131,218,42,123,82,327,369,302,382
2027-09-29T00:01:42,91,140,227,301,98,355,119,115,363,249
2027-09-29T00:01:43,374,335,295,321,334,235,372,67,24,265
2027-09-29T00:01:44,398,173,340,256,244,97,124,190,214,302
2027-09-29T00:01:45,340,198,27,300,30,162,102,371,318,217
2027-09-29T00:01:46,114,74,207,257,342,194,347,329,301,214
2027-09-29T00:01:47,216,195,372,112,321,72,173,252,70,247
2027-09-29T00:01:48,164,37,82,338,282,313,392,208,398,315
2027-09-29T00:01:49,190,394,314,271,398,98,228,209,331,212
2027-09-29T00:01:50,164,249,271,366,257,20,66,154,58,372
2027-09-29T00:01:51,262,171,21,372,249,79,186,50,167,125
2027-09-29T00:01:52,243,33,221,249,299,77,35,288,41,106
2027-09-29T00:01:53,217,198,287,100,38,46,263,199,305,205
2027-09-29T00:01:54,175,31,227,256,253,277,81,384,136,303
2027-09-29T00:01:55,154,205,238,349,354,28,154,61,336,343
2027-09-29T00:01:56,265,78,168,231,141,166,107,46,66,93
2027-09-29T00:01:57,314,138,268,321,388,135,220,48,194,311
2027-09-29T00:01:58,166,82,108,113,50,277,251,123,179,226
2027-09-29T00:01:59,108,334,255,334,262,231,266,96,36,122
2027-09-29T00:02:00,219,119,65,270,384,288,141,81,120,95
2027-09-29T00:02:01,360,150,272,31,168,300,72,193,220,111
2027-09-29T00:02:02,127,364,196,387,243,79,45,151,172,67
2027-09-29T00:02:03,160,145,304,283,138,336,191,207,85,145
2027-09-29T00:02:04,363,396,162,158,163,325,205,202,248,32
2027-09-29T00:02:05,60,22,374,83,319,379,286,101,175,60
2027-09-29T00:02:06,92,103,115,198,112,386,393,82,395,61
2027-09-29T00:02:07,155,378,181,245,212,370,91,160,126,173
2027-09-29T00:02:08,187,377,322,174,275,304,73,60,317,398
2027-09-29T00:02:09,89,295,174,258,344,120,362,205,325,343
2027-09-29T00:02:10,245,299,376,293,124,317,86,179,71,100
2027-09-29T00:02:11,60,342,133,39,207,245,169,153,192,379
2027-09-29T00:02:12,27,333,201,44,334,23,69,259,359,144
2027-09-29T00:02:13,160,68,291,237,53,376,369,391,378,336
2027-09-29T00:02:14,126,290,66,145,219,38,380,370,333,335
2027-09-29T00:02:15,26,34,244,78,394,104,193,234,208,214
2027-09-29T00:02:16,287,87,213,312,338,76,370,101,23,50
2027-09-29T00:02:17,103,184,307,34,186,165,46,380,102,286
2027-09-29T00:02:18,388,363,394,334,45,72,229,344,268,244
2027-09-29T00:02:19,286,144,301,374,78,284,372,31,139,140
2027-09-29T00:02:20,88,370,314,179,39,326,78,85,43,79
2027-09-29T00:02:21,142,158,84,295,232,301,44,277,249,59
2027-09-29T00:02:22,58,218,395,129,282,151,370,92,140,121
2027-09-29T00:02:23,168,98,92,126,159,137,219,97,308,95
2027-09-29T00:02:24,291,280,373,319,27,28,385,304,72,307
2027-09-29T00:02:25,39,297,60,371,196,295,321,178,195,142
2027-09-29T00:02:26,141,169,99,258,356,353,193,83,295,387
2027-09-29T00:02:27,136,348,272,223,227,254,181,289,216,331
2027-09-29T00:02:28,231,44,194,120,295,291,216,320,257,333
2027-09-29T00:02:29,286,121,83,45,267,256,221,62,32,286
2027-09-29T00:02:30,292,50,229,166,108,332,51,246,277,273
2027-09-29T00:02:31,157,130,311,276,185,275,325,219,112,29
2027-09-29T00:02:32,97,237,247,193,176,377,139,215,115,305
2027-09-29T00:02:33,269,349,79,30,296,124,30,349,63,285
2027-09-29T00:02:34,46,374,256,238,144,240,196,217,44,341
2027-09-29T00:02:35,340,289,277,301,367,110,28,42,47,356
2027-09-29T00:02:36,145,285,135,25,393,264,108,364,21,279
2027-09-29T00:02:37,201,21,284,48,379,52,47,211,399,234
2027-09-29T00:02:38,298,269,136,257,72,142,172,256,187,37
2027-09-29T00:02:39,235,383,55,121,152,293,28,214,74,21
2027-09-29T00:02:40,330,398,186,108,214,195,174,23,362,217
2027-09-29T00:02:41,128,297,346,393,74,134,264,176,117,397
2027-09-29T00:02:42,345,306,375,45,175,78,368,135,391,354
2027-09-29T00:02:43,366,45,77,346,225,127,338,228,116,341
2027-09-29T00:02:44,66,62,174,199,264,192,270,20,40,197
2027-09-29T00:02:45,174,242,114,322,99,47,286,281,210,81
2027-09-29T00:02:46,182,117,78,81,253,114,204,339,66,173
2027-09-29T00:02:47,374,308,131,354,155,304,28,205,204,215
2027-09-29T00:02:48,311,104,138,363,94,162,121,387,358,312
2027-09-29T00:02:49,28,356,230,361,259,166,133,224,106,213
2027-09-29T00:02:50,295,255,396,214,333,279,169,341,243,257
2027-09-29T00:02:51,347,193,27,222,352,71,153,53,132,39
2027-09-29T00:02:52,80,272,244,100,381,400,359,395,80,190
2027-09-29T00:02:53,343,134,118,199,150,290,239,107,192,369
2027-09-29T00:02:54,387,313,305,340,277,324,193,308,338,194
2027-09-29T00:02:55,360,375,255,326,180,233,309,355,274,324
2027-09-29T00:02:56,254,350,48,315,243,253,208,324,270,332
2027-09-29T00:02:57,50,113,293,168,32,71,167,246,29,73
2027-09-29T00:02:58,77,299,363,135,352,380,90,369,288,187
2027-09-29T00:02:59,287,60,91,298,181,284,275,370,131,154
2027-09-29T00:03:00,183,243,167,23,333,150,246,74,212,119
2027-09-29T00:03:01,24,49,388,100,195,271,323,100,48,342
2027-09-29T00:03:02,301,160,291,65,303,339,318,96,253,152
2027-09-29T00:03:03,287,81,26,400,363,374,255,129,206,288
2027-09-29T00:03:04,313,98,305,357,231,251,385,187,336,266
2027-09-29T00:03:05,82,377,106,75,144,289,160,393,46,353
2027-09-29T00:03:06,305,300,277,52,223,242,42,57,309,89
2027-09-29T00:03:07,188,58,188,68,354,26,224,179,28,233
2027-09-29T00:03:08,84,223,42,258,139,398,266,100,180,76
2027-09-29T00:03:09,180,386,262,81,351,176,226,352,119,114
2027-09-29T00:03:10,186,210,299,157,236,281,210,26,376,210
2027-09-29T00:03:11,202,389,215,345,389,175,134,236,100,349
2027-09-29T00:03:12,34,358,76,180,130,166,354,338,285,224
2027-09-29T00:03:13,355,386,107,147,335,361,121,50,113,300
2027-09-29T00:03:14,304,210,357,267,209,282,228,94,123,395
2027-09-29T00:03:15,292,148,320,277,217,165,276,383,306,210
2027-09-29T00:03:16,385,49,37,41,66,189,99,273,284,267
2027-09-29T00:03:17,145,256,58,21,391,344,370,395,97,262
2027-09-29T00:03:18,230,73,384,72,176,383,56,143,346,34
2027-09-29T00:03:19,398,158,289,363,28,220,148,275,48,289
2027-09-29T00:03:20,353,54,25,185,127,348,225,259,276,245
2027-09-29T00:03:21,125,160,269,151,126,214,37,389,217,255
2027-09-29T00:03:22,200,235,297,39,39,264,78,227,87,276
2027-09-29T00:03:23,265,152,189,279,298,234,308,399,144,71
2027-09-29T00:03:24,260,103,227,207,67,298,343,383,193,50
2027-09-29T00:03:25,162,272,247,162,286,193,153,239,158,32
2027-09-29T00:03:26,384,122,110,347,93,227,129,58,185,67
2027-09-29T00:03:27,359,358,210,370,360,142,316,117,293,229
2027-09-29T00:03:28,212,75,392,267,259,129,143,108,266,230
2027-09-29T00:03:29,91,199,307,326,61,169,248,297,32,93
2027-09-29T00:03:30,328,98,243,298,369,91,216,105,183,76
2027-09-29T00:03:31,289,143,313,300,154,309,153,254,251,308
2027-09-29T00:03:32,58,369,334,62,169,110,284,399,108,169
2027-09-29T00:03:33,306,311,45,83,55,215,73,89,272,363
2027-09-29T00:03:34,205,77,282,229,367,77,46,352,180,140
2027-09-29T00:03:35,102,224,286,110,394,159,277,147,65,362
2027-09-29T00:03:36,88,270,315,304,147,342,54,384,30,199
2027-09-29T00:03:37,109,192,239,84,153,248,399,353,313,351
2027-09-29T00:03:38,50,60,281,386,98,271,111,367,169,146
2027-09-29T00:03:39,132,120,237,351,126,99,298,209,150,110
2027-09-29T00:03:40,84,316,302,151,238,222,114,68,262,354
2027-09-29T00:03:41,273,354,239,111,204,187,328,163,160,362
2027-09-29T00:03:42,45,260,386,58,354,329,290,51,69,325
2027-09-29T00:03:43,183,398,354,379,251,337,172,343,295,116
2027-09-29T00:03:44,147,319,384,271,68,371,83,355,367,47
2027-09-29T00:03:45,34,285,178,83,390,204,282,291,204,242
2027-09-29T00:03:46,198,377,206,268,132,254,107,240,245,318
2027-09-29T00:03:47,191,213,37,220,149,393,130,379,37,392
2027-09-29T00:03:48,37,301,162,396,335,177,76,144,371,356
2027-09-29T00:03:49,125,183,275,143,216,150,104,132,37,108
2027-09-29T00:03:50,45,165,48,219,207,390,166,73,296,86
2027-09-29T00:03:51,371,337,84,268,79,201,392,39,249,182
2027-09-29T00:03:52,112,156,21,388,273,327,269,221,226,362
2027-09-29T00:03:53,398,161,222,118,197,219,246,124,125,350
2027-09-29T00:03:54,54,25,288,116,141,213,26,20,40,295
2027-09-29T00:03:55,175,133,300,242,386,60,223,192,260,101
2027-09-29T00:03:56,267,257,157,293,142,203,340,159,144,239
2027-09-29T00:03:57,103,347,145,181,51,46,59,363,382,315
2027-09-29T00:03:58,322,276,176,213,243,81,326,23,245,220
2027-09-29T00:03:59,372,126,352,150,194,165,299,144,262,180
2027-09-29T00:04:00,100,162,309,349,200,367,43,321,111,381
2027-09-29T00:04:01,156,300,234,373,271,336,192,382,193,80
2027-09-29T00:04:02,376,65,37,279,252,371,376,349,201,139
2027-09-29T00:04:03,342,314,77,299,164,111,193,249,358,138
2027-09-29T00:04:04,374,77,182,189,58,218,154,161,142,369
2027-09-29T00:04:05,212,352,68,296,282,350,38,347,294,345
2027-09-29T00:04:06,277,296,43,308,57,379,275,270,337,330
2027-09-29T00:04:07,260,242,246,312,42,306,92,263,163,280
2027-09-29T00:04:08,325,159,289,215,101,315,191,328,152,55
2027-09-29T00:04:09,242,109,130,267,76,216,392,144,327,46
2027-09-29T00:04:10,110,78,204,79,395,103,266,105,201,212
2027-09-29T00:04:11,347,95,91,307,113,169,83,173,392,148
2027-09-29T00:04:12,249,47,75,324,60,352,63,141,92,230
2027-09-29T00:04:13,398,273,59,223,175,203,333,175,281,197
2027-09-29T00:04:14,274,275,83,386,196,230,27,338,83,391
2027-09-29T00:04:15,312,221,47,248,387,272,348,172,86,134
2027-09-29T00:04:16,306,158,384,239,112,95,322,230,144,140
2027-09-29T00:04:17,79,137,71,47,91,71,55,383,199,199
2027-09-29T00:04:18,221,242,217,242,34,368,138,373,361,351
2027-09-29T00:04:19,370,262,193,315,63,34,345,379,131,195
2027-09-29T00:04:20,255,331,86,163,168,186,170,233,71,385
2027-09-29T00:04:21,312,168,298,367,256,112,148,188,348,68
2027-09-29T00:04:22,130,93,109,256,203,258,366,378,131,332
2027-09-29T00:04:23,297,282,303,344,255,198,185,86,144,205
2027-09-29T00:04:24,374,35,100,219,326,236,65,290,111,76
2027-09-29T00:04:25,153,372,152,71,159,377,53,301,170,249
2027-09-29T00:04:26,162,259,190,293,361,268,187,338,352,151
2027-09-29T00:04:27,188,337,34,86,317,168,369,278,151,337
2027-09-29T00:04:28,197,390,260,180,63,207,292,120,81,166
2027-09-29T00:04:29,273,107,386,235,94,224,165,61,207,281
2027-09-29T00:04:30,202,306,191,158,88,37,64,179,142,154
2027-09-29T00:04:31,213,324,238,288,141,74,386,399,120,65
2027-09-29T00:04:32,35,243,119,74,387,40,276,258,147,386
2027-09-29T00:04:33,64,36,21,211,356,90,237,206,216,86
2027-09-29T00:04:34,372,218,216,71,242,173,117,208,292,25
2027-09-29T00:04:35,254,54,51,90,112,89,31,304,314,74
2027-09-29T00:04:36,293,71,323,44,85,395,105,91,78,23
2027-09-29T00:04:37,114,43,39,330,189,25,345,24,398,56
2027-09-29T00:04:38,45,50,158,309,202,205,151,130,201,325
2027-09-29T00:04:39,237,381,213,387,137,330,59,100,91,129
2027-09-29T00:04:40,241,173,286,69,182,72,247,348,199,193
2027-09-29T00:04:41,221,239,303,365,158,85,191,186,102,45
2027-09-29T00:04:42,139,206,152,110,368,372,161,173,242,241
2027-09-29T00:04:43,105,263,371,122,72,199,33,75,165,348
2027-09-29T00:04:44,236,245,381,53,385,181,381,186,67,295
2027-09-29T00:04:45,82,171,155,194,165,256,263,35,47,99
2027-09-29T00:04:46,362,378,79,241,234,163,170,27,259,81
2027-09-29T00:04:47,208,185,179,267,378,130,23,94,77,129
2027-09-29T00:04:48,186,267,369,25,331,291,148,60,246,114
2027-09-29T00:04:49,266,274,27,229,60,46,390,282,286,150
2027-09-29T00:04:50,57,179,74,35,302,269,372,58,320,349
2027-09-29T00:04:51,389,124,91,179,267,242,315,89,302,346
2027-09-29T00:04:52,376,230,355,185,385,390,192,260,197,171
2027-09-29T00:04:53,96,118,252,33,199,387,47,375,42,61
2027-09-29T00:04:54,21,389,81,37,330,295,101,137,115,211
2027-09-29T00:04:55,325,373,20,37,330,279,355,385,212,82
2027-09-29T00:04:56,348,91,83,135,314,344,374,108,57,160
2027-09-29T00:04:57,387,376,116,359,310,123,301,267,306,137
2027-09-29T00:04:58,202,306,387,226,22,384,358,353,288,33
2027-09-29T00:04:59,262,340,290,379,234,115,295,197,394,164
2027-09-29T00:05:00,352,344,157,388,181,323,282,170,354,362
2027-09-29T00:05:01,260,179,53,148,207,109,397,317,237,38
2027-09-29T00:05:02,63,253,336,279,271,121,361,266,103,201
2027-09-29T00:05:03,289,305,391,134,100,93,336,197,172,333
2027-09-29T00:05:04,171,365,320,393,38,78,158,391,280,390
2027-09-29T00:05:05,272,329,302,72,288,162,26,131,367,317
2027-09-29T00:05:06,305,53,389,372,122,327,120,389,167,31
2027-09-29T00:05:07,275,345,245,319,45,290,245,364,172,96
2027-09-29T00:05:08,187,359,271,233,148,157,164,82,140,32
2027-09-29T00:05:09,45,265,360,140,367,153,348,311,91,201
2027-09-29T00:05:10,161,270,153,71,76,289,33,264,95,303
2027-09-29T00:05:11,192,258,40,391,57,259,56,319,235,396
2027-09-29T00:05:12,37,334,163,132,135,355,312,358,383,315
2027-09-29T00:05:13,322,214,281,355,312,172,279,194,204,211
2027-09-29T00:05:14,361,82,338,298,57,156,221,284,371,49
2027-09-29T00:05:15,190,43,124,172,229,378,331,39,235,138
2027-09-29T00:05:16,210,103,299,39,179,96,124,256,355,150
2027-09-29T00:05:17,28,26,71,74,129,364,167,216,79,289
2027-09-29T00:05:18,71,24,152,336,184,49,197,59,188,105
2027-09-29T00:05:19,241,60,384,109,300,100,326,191,64,136
2027-09-29T00:05:20,85,319,83,62,196,268,117,123,137,129
2027-09-29T00:05:21,72,93,199,320,297,339,350,365,367,25
2027-09-29T00:05:22,214,51,381,28,192,269,165,148,256,193
2027-09-29T00:05:23,198,153,68,301,115,138,23,204,79,37
2027-09-29T00:05:24,55,132,273,267,195,331,79,316,252,326
2027-09-29T00:05:25,374,28,363,69,358,234,153,34,301,242
2027-09-29T00:05:26,33,364,225,301,148,101,388,378,120,170
2027-09-29T00:05:27,340,200,108,334,244,360,70,287,242,219
2027-09-29T00:05:28,128,201,37,393,271,197,197,313,156,118
2027-09-29T00:05:29,124,165,146,183,29,169,103,136,356,164
2027-09-29T00:05:30,271,240,197,106,75,41,262,273,38,273
2027-09-29T00:05:31,156,297,232,388,179,333,327,38,285,117
2027-09-29T00:05:32,60,264,174,307,171,288,95,332,259,330
2027-09-29T00:05:33,84,39,209,156,82,146,366,135,191,394
2027-09-29T00:05:34,294,338,53,354,272,267,383,244,228,28
2027-09-29T00:05:35,397,382,271,231,76,139,103,177,148,382
2027-09-29T00:05:36,288,44,154,297,257,263,202,240,57,156
2027-09-29T00:05:37,97,122,192,57,176,285,39,376,387,32
2027-09-29T00:05:38,235,308,249,104,254,25,250,157,257,365
2027-09-29T00:05:39,380,370,30,387,337,323,41,229,247,247
2027-09-29T00:05:40,388,98,274,310,268,203,278,247,323,80
2027-09-29T00:05:41,185,84,194,363,131,384,140,233,320,267
2027-09-29T00:05:42,83,44,309,358,146,376,47,38,142,205
2027-09-29T00:05:43,107,84,301,314,170,154,251,209,161,231
2027-09-29T00:05:44,102,172,51,138,63,166,166,318,40,369
2027-09-29T00:05:45,206,189,355,211,380,91,140,374,110,383
2027-09-29T00:05:46,239,239,54,62,285,45,344,85,172,102
2027-09-29T00:05:47,123,91,126,325,145,140,324,270,52,168
2027-09-29T00:05:48,117,303,350,132,161,291,350,188,303,364
2027-09-29T00:05:49,174,82,113,396,49,221,52,267,222,136
2027-09-29T00:05:50,120,189,277,210,168,208,133,305,375,399
2027-09-29T00:05:51,229,200,48,131,224,310,269,156,107,306
2027-09-29T00:05:52,328,21,364,100,22,353,246,143,38,378
2027-09-29T00:05:53,258,193,322,368,360,311,246,100,247,295
2027-09-29T00:05:54,95,50,84,44,339,317,372,324,50,313
2027-09-29T00:05:55,128,189,304,264,379,372,155,310,274,87
2027-09-29T00:05:56,384,358,89,204,200,132,211,226,175,252
2027-09-29T00:05:57,142,140,377,140,263,294,54,240,113,136
2027-09-29T00:05:58,253,251,364,287,120,80,220,393,379,248
2027-09-29T00:05:59,93,388,231,233,233,159,358,278,289,396
2027-09-29T00:06:00,135,338,124,162,188,25,248,392,266,97
2027-09-29T00:06:01,44,211,329,239,270,29,248,120,338,102
2027-09-29T00:06:02,322,347,101,323,65,67,243,312,21,23
2027-09-29T00:06:03,202,126,385,249,224,273,112,248,152,126
2027-09-29T00:06:04,256,332,373,140,380,31,300,228,35,356
2027-09-29T00:06:05,306,114,28,387,228,127,163,230,323,241
2027-09-29T00:06:06,68,359,202,44,240,226,307,315,142,184
2027-09-29T00:06:07,21,37,320,370,154,64,32,204,386,112
2027-09-29T00:06:08,56,111,247,383,59,278,387,190,155,384
2027-09-29T00:06:09,173,232,215,147,21,100,115,236,350,174
2027-09-29T00:06:10,77,334,281,221,260,37,387,101,397,101
2027-09-29T00:06:11,183,66,166,232,37,149,395,266,145,153
2027-09-29T00:06:12,253,312,144,30,244,344,216,107,370,87
2027-09-29T00:06:13,156,117,264,121,366,285,161,177,21,351
2027-09-29T00:06:14,93,161,210,87,239,237,142,101,29,376
2027-09-29T00:06:15,300,233,35,299,24,121,356,281,313,166
2027-09-29T00:06:16,55,323,180,209,295,80,355,136,132,63
2027-09-29T00:06:17,378,46,209,137,240,334,277,83,400,209
2027-09-29T00:06:18,354,388,98,178,86,63,293,390,302,382
2027-09-29T00:06:19,136,206,320,265,331,268,339,281,336,287
2027-09-29T00:06:20,206,34,234,393,364,378,239,138,280,166
2027-09-29T00:06:21,388,109,212,399,166,260,182,134,277,208
2027-09-29T00:06:22,77,313,62,28,178,354,377,167,102,200
2027-09-29T00:06:23,144,47,332,339,64,327,32,283,390,341
2027-09-29T00:06:24,372,297,35,73,296,269,321,179,130,129
2027-09-29T00:06:25,309,369,185,92,87,399,155,62,373,109
2027-09-29T00:06:26,162,126,329,58,221,92,380,45,305,330
2027-09-29T00:06:27,236,86,267,228,340,35,63,386,55,223
2027-09-29T00:06:28,63,266,371,59,309,305,132,387,281,223
2027-09-29T00:06:29,241,173,368,214,190,257,94,175,337,121
2027-09-29T00:06:30,310,246,307,214,103,174,320,76,192,61
2027-09-29T00:06:31,38,332,282,285,369,128,201,358,50,268
2027-09-29T00:06:32,43,45,103,145,312,156,74,296,358,308
2027-09-29T00:06:33,149,389,171,336,126,247,116,168,292,362
2027-09-29T00:06:34,45,73,399,393,372,199,376,161,334,140
2027-09-29T00:06:35,41,300,398,128,39,364,47,276,227,391
2027-09-29T00:06:36,76,345,39,133,208,169,388,32,43,187
2027-09-29T00:06:37,358,308,74,212,169,127,195,113,39,321
2027-09-29T00:06:38,181,394,234,130,186,385,266,186,297,202
2027-09-29T00:06:39,122,36,119,160,27,82,307,106,216,110
2027-09-29T00:06:40,230,124,211,301,178,376,24,77,130,220
2027-09-29T00:06:41,206,78,344,86,173,193,270,32,112,254
2027-09-29T00:06:42,207,335,44,158,247,309,341,25,105,130
2027-09-29T00:06:43,230,129,193,21,121,232,356,50,272,295
2027-09-29T00:06:44,392,146,222,193,216,236,30,396,236,20
2027-09-29T00:06:45,138,364,190,373,258,159,130,70,354,202
2027-09-29T00:06:46,183,294,21,388,197,169,320,267,349,151
2027-09-29T00:06:47,65,193,257,271,228,187,41,204,214,222
2027-09-29T00:06:48,350,334,172,301,178,315,188,314,176,320
2027-09-29T00:06:49,214,249,41,238,25,203,399,99,59,325
2027-09-29T00:06:50,203,257,301,174,120,36,45,195,315,246
2027-09-29T00:06:51,240,338,141,221,364,248,115,155,309,27
2027-09-29T00:06:52,76,158,166,326,97,174,346,63,62,25
2027-09-29T00:06:53,391,284,267,175,95,134,305,23,21,63
2027-09-29T00:06:54,77,106,137,286,168,175,303,31,161,25
2027-09-29T00:06:55,111,62,261,356,268,43,332,195,114,203
2027-09-29T00:06:56,155,62,223,69,262,32,311,375,375,238
2027-09-29T00:06:57,141,255,187,280,250,166,369,101,67,344
2027-09-29T00:06:58,38,64,127,250,335,308,245,84,357,46
2027-09-29T00:06:59,390,135,367,272,136,85,76,222,217,342
2027-09-29T00:07:00,154,198,263,112,247,356,124,250,365,33
