Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2026-06-24T00:01:04,364,310,318,288,165,362,157,135,43,65
2026-06-24T00:01:05,91,186,360,66,376,82,235,380,363,78
2026-06-24T00:01:06,203,194,162,201,110,255,282,98,133,387
2026-06-24T00:01:07,99,265,69,42,346,387,95,47,41,310
2026-06-24T00:01:08,373,237,91,270,44,275,337,168,254,110
2026-06-24T00:01:09,35,25,135,273,234,142,240,86,163,168
2026-06-24T00:01:10,293,93,84,171,256,241,59,286,324,99
2026-06-24T00:01:11,304,225,374,289,383,48,280,317,326,181
2026-06-24T00:01:12,183,257,354,166,94,143,341,308,393,332
2026-06-24T00:01:13,41,378,145,238,223,39,57,264,328,117
2026-06-24T00:01:14,254,198,126,67,290,306,358,398,334,292
2026-06-24T00:01:15,230,169,200,148,188,205,230,189,161,281
2026-06-24T00:01:16,342,104,186,332,110,125,325,150,375,310
2026-06-24T00:01:17,282,116,47,381,195,282,296,147,140,101
2026-06-24T00:01:18,141,137,369,334,312,69,49,303,187,58
2026-06-24T00:01:19,78,322,163,226,314,24,169,65,54,157
2026-06-24T00:01:20,250,269,314,224,200,256,280,351,395,73
2026-06-24T00:01:21,372,31,178,337,353,239,62,399,372,384
2026-06-24T00:01:22,101,387,173,328,400,157,336,36,152,347
2026-06-24T00:01:23,159,32,396,296,353,182,301,350,49,317
2026-06-24T00:01:24,210,71,362,366,364,201,255,86,201,390
2026-06-24T00:01:25,164,164,171,101,327,82,142,32,86,215
2026-06-24T00:01:26,177,185,356,304,345,207,146,180,77,139
2026-06-24T00:01:27,70,196,251,344,327,229,162,116,106,244
2026-06-24T00:01:28,173,184,280,23,313,363,286,257,238,248
2026-06-24T00:01:29,187,339,129,362,292,371,214,302,242,375
2026-06-24T00:01:30,293,20,89,22,374,179,61,383,235,21
2026-06-24T00:01:31,253,382,301,247,74,47,123,187,330,149
2026-06-24T00:01:32,107,153,270,172,253,273,83,232,216,348
2026-06-24T00:01:33,132,168,66,259,242,285,165,344,342,366
2026-06-24T00:01:34,117,63,397,375,291,122,109,77,381,391
2026-06-24T00:01:35,201,202,245,136,194,36,376,141,98,351
2026-06-24T00:01:36,158,61,281,144,265,61,123,75,56,230
2026-06-24T00:01:37,37,207,258,23,208,89,208,213,361,222
2026-06-24T00:01:38,228,388,316,388,303,163,246,165,372,170
2026-06-24T00:01:39,268,380,334,100,335,33,308,383,319,116
2026-06-24T00:01:40,207,155,126,209,225,51,265,200,352,277
2026-06-24T00:01:41,129,220,72,276,190,24,236,27,147,34
2026-06-24T00:01:42,323,191,225,179,68,395,192,166,346,200
2026-06-24T00:01:43,130,372,37,348,377,374,111,357,308,378
2026-06-24T00:01:44,226,353,51,195,116,250,143,176,170,169
2026-06-24T00:01:45,145,284,373,311,351,346,163,183,175,263
2026-06-24T00:01:46,317,116,242,342,397,391,341,113,274,126
2026-06-24T00:01:47,346,243,320,390,361,183,39,287,118,126
2026-06-24T00:01:48,397,159,357,331,395,223,47,397,71,225
2026-06-24T00:01:49,245,46,182,327,368,216,169,365,260,325
2026-06-24T00:01:50,275,246,23,296,378,184,197,299,385,318
2026-06-24T00:01:51,208,212,346,147,150,218,47,213,133,176
2026-06-24T00:01:52,164,74,137,186,187,336,323,130,25,269
2026-06-24T00:01:53,88,97,238,139,102,52,293,250,349,97
2026-06-24T00:01:54,87,81,174,142,42,386,27,44,279,174
2026-06-24T00:01:55,110,305,264,279,62,178,123,291,330,351
2026-06-24T00:01:56,395,258,322,364,77,45,273,27,124,248
2026-06-24T00:01:57,371,23,32,382,203,393,34,64,319,199
2026-06-24T00:01:58,212,81,196,29,118,310,39,76,21,103
2026-06-24T00:01:59,325,219,78,248,184,197,196,256,280,23
2026-06-24T00:02:00,226,135,168,141,50,140,154,388,167,104
2026-06-24T00:02:01,64,387,226,386,198,374,102,71,236,228
2026-06-24T00:02:02,314,158,304,249,120,224,391,43,36,214
2026-06-24T00:02:03,57,44,121,233,92,227,267,120,368,280
2026-06-24T00:02:04,130,221,99,191,354,374,58,386,74,165
2026-06-24T00:02:05,187,109,251,37,235,157,36,248,201,345
2026-06-24T00:02:06,131,79,114,400,370,273,360,186,379,119
2026-06-24T00:02:07,158,61,360,226,270,272,261,111,318,374
2026-06-24T00:02:08,261,311,92,241,82,291,164,382,334,138
2026-06-24T00:02:09,129,286,237,273,387,170,105,213,160,148
2026-06-24T00:02:10,49,393,388,40,326,44,138,261,99,131
2026-06-24T00:02:11,113,165,27,351,105,140,349,287,376,275
2026-06-24T00:02:12,89,173,300,399,292,151,134,94,36,287
2026-06-24T00:02:13,376,400,338,108,231,207,214,65,278,382
2026-06-24T00:02:14,152,323,223,293,233,29,351,207,276,135
2026-06-24T00:02:15,288,360,123,75,219,25,364,296,172,170
2026-06-24T00:02:16,25,271,314,264,393,171,334,103,273,63
2026-06-24T00:02:17,289,395,325,83,389,295,153,396,323,29
2026-06-24T00:02:18,229,360,62,328,201,215,214,126,387,296
2026-06-24T00:02:19,359,165,338,200,45,301,345,361,356,183
2026-06-24T00:02:20,298,99,262,251,204,63,272,108,356,347
2026-06-24T00:02:21,130,57,272,219,351,29,112,107,360,294
2026-06-24T00:02:22,194,77,271,343,88,21,341,200,250,109
2026-06-24T00:02:23,299,311,110,82,68,328,164,358,193,231
2026-06-24T00:02:24,144,69,308,327,391,205,312,142,192,326
2026-06-24T00:02:25,229,237,354,78,58,288,306,350,250,366
2026-06-24T00:02:26,222,49,285,70,32,41,253,176,220,124
2026-06-24T00:02:27,261,60,202,338,24,243,64,247,318,376
2026-06-24T00:02:28,292,174,181,306,363,155,330,224,88,216
2026-06-24T00:02:29,60,179,331,276,63,40,197,57,373,385
2026-06-24T00:02:30,309,244,42,212,153,43,99,145,238,100
2026-06-24T00:02:31,206,165,237,203,211,336,282,263,153,49
2026-06-24T00:02:32,24,91,305,367,264,182,235,300,356,309
2026-06-24T00:02:33,245,386,90,55,89,49,322,99,279,25
2026-06-24T00:02:34,166,84,222,338,189,280,374,222,306,26
2026-06-24T00:02:35,177,21,148,263,306,187,123,23,85,215
2026-06-24T00:02:36,135,170,351,388,166,28,47,33,108,256
2026-06-24T00:02:37,400,122,224,400,28,302,121,310,140,292
2026-06-24T00:02:38,326,141,378,361,141,39,237,81,313,286
2026-06-24T00:02:39,150,275,398,318,38,103,63,362,366,309
2026-06-24T00:02:40,382,276,110,327,123,70,242,253,72,173
2026-06-24T00:02:41,227,75,190,248,223,37,135,331,207,391
2026-06-24T00:02:42,399,63,175,127,357,237,272,228,291,169
2026-06-24T00:02:43,135,376,330,273,109,105,272,80,333,24
2026-06-24T00:02:44,83,58,299,219,303,223,396,22,288,335
2026-06-24T00:02:45,393,313,341,207,174,132,364,103,178,322
2026-06-24T00:02:46,155,297,122,26,283,188,142,51,40,263
2026-06-24T00:02:47,265,372,197,149,293,300,147,46,320,48
2026-06-24T00:02:48,393,311,190,156,93,293,237,91,86,139
2026-06-24T00:02:49,184,51,48,395,89,144,103,72,378,46
2026-06-24T00:02:50,98,104,69,396,27,192,248,242,139,99
2026-06-24T00:02:51,382,197,154,118,262,353,130,335,82,178
2026-06-24T00:02:52,250,93,120,361,395,88,24,315,342,103
2026-06-24T00:02:53,113,158,132,126,277,114,255,149,202,165
2026-06-24T00:02:54,293,269,380,279,154,265,246,375,136,101
2026-06-24T00:02:55,221,21,179,54,39,105,387,145,197,144
2026-06-24T00:02:56,290,249,395,312,21,110,396,74,146,187
2026-06-24T00:02:57,168,138,242,288,150,156,20,100,283,328
2026-06-24T00:02:58,225,157,390,28,365,130,212,303,48,248
2026-06-24T00:02:59,109,329,187,226,325,176,278,161,59,273
2026-06-24T00:03:00,223,237,395,256,170,186,97,343,107,220
2026-06-24T00:03:01,359,109,247,355,240,24,174,197,101,62
2026-06-24T00:03:02,178,92,355,33,201,154,143,357,366,119
2026-06-24T00:03:03,72,165,372,147,35,301,226,29,249,153
2026-06-24T00:03:04,375,149,368,385,90,218,102,65,366,194
2026-06-24T00:03:05,254,399,72,27,56,80,68,125,277,303
2026-06-24T00:03:06,164,255,97,73,328,388,256,273,224,87
2026-06-24T00:03:07,383,314,69,148,110,165,309,54,198,132
2026-06-24T00:03:08,168,77,37,299,369,55,24,66,57,391
2026-06-24T00:03:09,348,99,132,206,51,193,93,235,221,231
2026-06-24T00:03:10,115,182,95,235,29,214,384,323,357,320
2026-06-24T00:03:11,174,338,360,81,245,334,380,153,143,263
2026-06-24T00:03:12,102,306,117,360,29,316,222,382,91,295
2026-06-24T00:03:13,169,46,391,394,375,224,308,195,302,284
2026-06-24T00:03:14,327,61,187,37,341,378,179,355,275,214
2026-06-24T00:03:15,198,328,72,160,294,307,281,227,86,398
2026-06-24T00:03:16,190,160,150,249,350,197,182,171,370,99
2026-06-24T00:03:17,284,386,375,202,125,361,273,333,318,313
2026-06-24T00:03:18,348,90,187,45,281,329,181,33,388,375
2026-06-24T00:03:19,340,288,328,222,179,73,121,135,84,83
2026-06-24T00:03:20,98,321,140,148,188,193,368,312,57,341
2026-06-24T00:03:21,389,301,269,154,329,131,60,357,235,164
2026-06-24T00:03:22,127,337,292,367,260,386,53,24,279,339
2026-06-24T00:03:23,379,306,359,371,86,249,61,265,368,146
2026-06-24T00:03:24,260,159,199,193,159,348,102,162,256,53
2026-06-24T00:03:25,191,261,385,170,292,156,172,56,252,385
2026-06-24T00:03:26,327,126,151,80,171,122,46,271,338,20
2026-06-24T00:03:27,78,156,255,340,232,249,135,255,247,101
2026-06-24T00:03:28,157,153,328,184,294,312,122,184,258,340
2026-06-24T00:03:29,133,84,103,284,249,226,330,198,205,274
2026-06-24T00:03:30,396,88,127,331,316,314,162,354,27,77
2026-06-24T00:03:31,184,333,363,259,120,124,210,51,330,184
2026-06-24T00:03:32,126,97,52,51,367,180,50,27,51,390
2026-06-24T00:03:33,149,193,236,93,40,75,148,116,120,89
2026-06-24T00:03:34,219,224,281,115,283,37,130,177,139,331
2026-06-24T00:03:35,241,239,374,162,129,216,108,82,338,219
2026-06-24T00:03:36,388,203,348,262,163,287,372,92,284,168
2026-06-24T00:03:37,24,273,205,343,291,347,21,263,122,137
2026-06-24T00:03:38,62,303,133,197,135,257,262,205,113,312
2026-06-24T00:03:39,398,158,85,327,115,360,51,400,360,285
2026-06-24T00:03:40,61,220,288,171,30,256,201,325,348,180
2026-06-24T00:03:41,352,51,150,256,274,312,135,279,99,163
2026-06-24T00:03:42,283,391,244,37,181,219,62,392,182,280
2026-06-24T00:03:43,311,162,292,148,143,125,106,203,285,146
2026-06-24T00:03:44,147,366,330,85,71,264,44,194,89,361
2026-06-24T00:03:45,40,38,143,286,137,112,261,171,322,336
2026-06-24T00:03:46,79,332,235,107,367,197,68,235,276,291
2026-06-24T00:03:47,218,395,41,283,179,245,223,386,301,180
2026-06-24T00:03:48,388,165,395,156,28,147,277,292,244,152
2026-06-24T00:03:49,103,48,44,191,75,358,132,112,186,145
2026-06-24T00:03:50,72,218,182,375,318,302,167,349,85,378
2026-06-24T00:03:51,167,207,297,37,286,373,162,38,345,372
2026-06-24T00:03:52,332,324,29,211,230,369,43,142,128,295
2026-06-24T00:03:53,175,342,235,282,346,102,134,145,179,393
2026-06-24T00:03:54,139,375,63,258,315,30,370,29,129,397
2026-06-24T00:03:55,284,236,70,340,162,241,305,311,100,334
2026-06-24T00:03:56,34,198,149,37,348,120,104,192,43,351
2026-06-24T00:03:57,363,350,183,281,230,396,195,196,148,195
2026-06-24T00:03:58,99,276,39,180,226,397,121,279,206,400
2026-06-24T00:03:59,175,59,260,154,54,102,97,322,137,224
2026-06-24T00:04:00,334,124,256,143,348,38,342,42,27,269
2026-06-24T00:04:01,30,365,381,125,55,304,57,77,318,69
2026-06-24T00:04:02,340,253,344,76,95,113,192,119,340,362
2026-06-24T00:04:03,108,53,336,191,28,33,257,26,243,297
2026-06-24T00:04:04,122,217,148,160,289,383,339,56,371,39
2026-06-24T00:04:05,196,365,326,55,105,113,274,106,247,181
2026-06-24T00:04:06,305,293,24,279,357,121,365,280,122,124
2026-06-24T00:04:07,184,399,34,319,337,44,337,248,314,289
2026-06-24T00:04:08,148,65,189,40,341,271,129,34,328,276
2026-06-24T00:04:09,214,311,232,236,69,359,368,262,387,214
2026-06-24T00:04:10,228,64,389,63,380,63,164,332,230,287
2026-06-24T00:04:11,82,281,164,26,116,240,273,49,342,217
2026-06-24T00:04:12,70,250,101,98,216,236,287,298,328,315
2026-06-24T00:04:13,251,273,218,365,21,311,32,254,294,139
2026-06-24T00:04:14,297,201,249,323,57,335,224,354,301,254
2026-06-24T00:04:15,337,91,224,108,348,285,240,150,243,170
2026-06-24T00:04:16,108,278,319,183,112,26,191,355,79,220
2026-06-24T00:04:17,376,212,311,43,333,205,261,221,304,64
2026-06-24T00:04:18,125,75,242,243,395,155,394,267,30,153
2026-06-24T00:04:19,182,337,63,120,152,180,336,197,95,375
2026-06-24T00:04:20,100,209,59,194,386,270,66,358,195,359
2026-06-24T00:04:21,120,201,147,64,163,245,336,316,294,149
2026-06-24T00:04:22,136,269,329,187,120,240,72,296,340,376
2026-06-24T00:04:23,50,46,244,243,274,358,296,34,178,334
2026-06-24T00:04:24,89,135,312,144,336,133,144,36,300,250
2026-06-24T00:04:25,160,125,178,242,242,323,235,344,83,177
2026-06-24T00:04:26,26,177,203,157,229,338,221,27,292,395
2026-06-24T00:04:27,131,118,323,291,104,354,187,157,230,67
2026-06-24T00:04:28,216,328,395,380,209,393,65,124,252,243
2026-06-24T00:04:29,120,43,38,322,206,294,324,309,382,131
2026-06-24T00:04:30,275,297,309,283,82,87,365,259,54,113
2026-06-24T00:04:31,24,168,42,302,280,70,371,224,174,145
2026-06-24T00:04:32,50,334,32,231,195,357,195,273,91,70
2026-06-24T00:04:33,196,237,361,161,134,171,120,328,35,87
2026-06-24T00:04:34,285,399,219,344,191,192,271,282,264,387
2026-06-24T00:04:35,325,155,341,179,198,112,128,371,216,259
2026-06-24T00:04:36,167,310,102,304,313,260,351,186,154,333
2026-06-24T00:04:37,372,278,359,183,183,20,26,199,238,80
2026-06-24T00:04:38,368,211,157,60,234,333,101,133,121,118
2026-06-24T00:04:39,119,140,29,385,343,82,235,55,143,80
2026-06-24T00:04:40,40,309,40,157,284,268,239,220,277,359
2026-06-24T00:04:41,329,328,222,234,189,271,88,122,76,82
2026-06-24T00:04:42,277,228,348,284,213,249,348,263,125,128
2026-06-24T00:04:43,159,64,342,272,300,362,48,165,167,113
2026-06-24T00:04:44,110,108,69,170,78,106,105,340,28,353
2026-06-24T00:04:45,188,135,292,46,68,77,182,91,50,71
2026-06-24T00:04:46,259,353,191,264,189,206,155,287,68,321
2026-06-24T00:04:47,137,273,202,237,341,102,56,360,283,96
2026-06-24T00:04:48,154,193,398,368,315,153,227,44,271,217
2026-06-24T00:04:49,364,186,152,332,187,268,200,124,186,58
2026-06-24T00:04:50,100,398,349,121,357,86,101,367,154,349
2026-06-24T00:04:51,81,329,72,114,99,128,116,122,205,393
2026-06-24T00:04:52,365,262,303,220,199,168,136,85,343,41
2026-06-24T00:04:53,340,116,213,330,105,206,238,223,237,242
2026-06-24T00:04:54,205,374,142,261,400,334,348,181,188,81
2026-06-24T00:04:55,320,70,62,97,375,374,371,178,41,325
2026-06-24T00:04:56,325,148,144,297,138,334,24,29,139,142
2026-06-24T00:04:57,360,368,188,332,366,79,185,277,64,200
2026-06-24T00:04:58,124,309,82,341,155,162,350,256,35,67
2026-06-24T00:04:59,240,392,63,393,196,270,188,165,103,110
2026-06-24T00:05:00,243,139,309,273,29,74,190,24,123,127
2026-06-24T00:05:01,54,189,270,136,216,210,127,349,90,90
2026-06-24T00:05:02,117,135,104,75,33,286,52,364,249,177
2026-06-24T00:05:03,194,82,328,286,184,147,90,163,144,95
2026-06-24T00:05:04,53,340,218,206,163,355,192,140,108,136
2026-06-24T00:05:05,231,98,108,264,88,391,394,151,53,281
2026-06-24T00:05:06,84,56,222,343,194,342,157,77,325,267
2026-06-24T00:05:07,162,120,182,62,233,335,159,78,258,66
2026-06-24T00:05:08,361,121,33,337,98,104,54,136,337,358
2026-06-24T00:05:09,327,86,298,260,112,81,209,252,136,67
2026-06-24T00:05:10,357,352,106,226,98,229,83,218,48,244
2026-06-24T00:05:11,367,258,234,331,53,265,210,312,84,388
2026-06-24T00:05:12,98,330,44,316,326,233,220,54,337,34
2026-06-24T00:05:13,146,321,142,58,365,310,369,78,225,216
2026-06-24T00:05:14,353,273,143,207,140,262,346,397,398,60
2026-06-24T00:05:15,94,175,50,134,148,365,309,28,319,198
2026-06-24T00:05:16,66,143,100,29,136,380,287,211,32,395
2026-06-24T00:05:17,131,340,135,243,316,312,175,130,66,139
2026-06-24T00:05:18,379,122,22,285,295,111,151,141,81,65
2026-06-24T00:05:19,255,292,274,178,246,212,385,122,113,218
2026-06-24T00:05:20,90,106,134,201,307,345,259,191,331,259
2026-06-24T00:05:21,123,260,376,84,163,323,183,246,274,131
2026-06-24T00:05:22,162,25,169,146,47,325,30,194,132,112
2026-06-24T00:05:23,26,299,257,125,118,111,168,321,340,217
2026-06-24T00:05:24,328,82,207,45,251,34,211,210,248,79
2026-06-24T00:05:25,274,237,197,186,398,135,46,177,211,169
2026-06-24T00:05:26,82,305,157,72,152,231,94,81,179,331
2026-06-24T00:05:27,25,147,315,96,212,376,346,140,193,388
2026-06-24T00:05:28,337,83,325,169,206,96,243,43,84,233
2026-06-24T00:05:29,283,228,255,366,365,204,359,147,289,101
2026-06-24T00:05:30,284,163,97,109,119,121,284,127,305,122
2026-06-24T00:05:31,84,256,117,398,398,329,45,177,102,35
2026-06-24T00:05:32,68,180,30,177,291,280,137,273,218,301
2026-06-24T00:05:33,357,373,90,391,314,301,325,52,146,201
2026-06-24T00:05:34,49,229,132,324,245,352,320,77,270,135
2026-06-24T00:05:35,346,27,127,348,137,45,158,79,169,248
2026-06-24T00:05:36,196,41,243,61,302,301,244,371,364,345
2026-06-24T00:05:37,298,160,145,375,88,174,166,319,240,259
2026-06-24T00:05:38,134,41,93,336,156,138,222,242,334,70
2026-06-24T00:05:39,278,232,261,356,60,172,192,86,370,303
2026-06-24T00:05:40,70,296,305,270,40,174,83,125,321,289
2026-06-24T00:05:41,271,210,109,202,44,276,392,371,334,341
2026-06-24T00:05:42,181,55,139,332,188,226,355,318,264,303
2026-06-24T00:05:43,229,237,329,380,239,89,86,227,159,324
2026-06-24T00:05:44,188,365,319,315,359,237,299,106,94,55
2026-06-24T00:05:45,391,387,249,382,337,242,395,353,378,264
2026-06-24T00:05:46,194,47,109,206,55,88,218,382,370,305
2026-06-24T00:05:47,377,220,280,310,50,90,134,274,285,395
2026-06-24T00:05:48,206,360,385,121,175,352,115,334,362,252
2026-06-24T00:05:49,64,308,217,149,350,279,72,31,349,303
2026-06-24T00:05:50,399,368,104,321,218,31,218,208,175,230
2026-06-24T00:05:51,23,27,40,204,34,176,345,200,273,376
2026-06-24T00:05:52,340,108,134,203,308,103,382,376,64,239
2026-06-24T00:05:53,36,379,328,311,239,393,232,295,394,48
2026-06-24T00:05:54,214,124,198,262,128,106,272,268,91,38
2026-06-24T00:05:55,361,238,178,65,346,325,33,29,227,262
2026-06-24T00:05:56,42,101,39,384,253,310,261,197,360,117
2026-06-24T00:05:57,337,233,132,154,320,135,54,303,111,41
2026-06-24T00:05:58,381,157,83,346,305,195,379,332,160,172
2026-06-24T00:05:59,83,143,162,219,54,234,38,170,192,285
2026-06-24T00:06:00,58,314,280,33,311,199,340,245,356,167
2026-06-24T00:06:01,205,171,125,241,382,306,290,262,65,374
2026-06-24T00:06:02,90,40,148,171,277,275,247,369,54,37
2026-06-24T00:06:03,30,218,252,164,296,338,307,231,22,322
2026-06-24T00:06:04,360,184,156,165,281,361,58,208,341,305
2026-06-24T00:06:05,361,78,115,382,141,379,25,220,31,282
2026-06-24T00:06:06,368,80,311,383,395,293,138,260,68,24
2026-06-24T00:06:07,49,337,29,231,42,238,92,310,100,90
2026-06-24T00:06:08,127,248,211,243,268,165,110,45,25,310
2026-06-24T00:06:09,217,80,105,358,141,257,306,158,291,84
2026-06-24T00:06:10,320,45,270,187,41,70,169,198,225,133
2026-06-24T00:06:11,289,49,396,209,252,255,287,51,317,190
2026-06-24T00:06:12,69,101,181,218,225,398,305,36,269,90
2026-06-24T00:06:13,81,177,360,255,41,386,280,102,121,321
2026-06-24T00:06:14,105,63,389,161,186,213,30,72,193,341
2026-06-24T00:06:15,207,242,291,172,28,396,372,66,43,37
2026-06-24T00:06:16,128,204,341,80,79,85,219,59,70,386
2026-06-24T00:06:17,103,197,361,118,31,361,236,288,177,374
2026-06-24T00:06:18,317,212,222,369,166,52,94,327,66,264
2026-06-24T00:06:19,390,260,93,22,197,67,260,154,41,217
2026-06-24T00:06:20,78,192,217,175,203,311,105,236,43,340
2026-06-24T00:06:21,225,69,352,270,332,138,40,70,87,225
2026-06-24T00:06:22,68,104,381,147,103,300,260,84,367,110
2026-06-24T00:06:23,153,392,29,312,294,155,241,326,359,217
2026-06-24T00:06:24,174,132,210,100,122,375,185,400,168,107
2026-06-24T00:06:25,143,357,199,379,72,233,33,182,152,375
2026-06-24T00:06:26,92,351,54,357,140,48,51,349,118,41
2026-06-24T00:06:27,320,331,27,143,341,110,158,308,196,261
2026-06-24T00:06:28,327,54,130,338,85,186,124,350,269,235
2026-06-24T00:06:29,57,251,243,305,366,285,109,58,248,32
2026-06-24T00:06:30,247,371,307,338,33,254,61,283,396,318
2026-06-24T00:06:31,199,287,147,173,31,279,183,42,77,150
2026-06-24T00:06:32,267,197,288,313,53,359,248,125,235,273
2026-06-24T00:06:33,151,47,260,199,176,170,214,137,344,379
2026-06-24T00:06:34,290,136,97,57,104,120,35,218,342,397
2026-06-24T00:06:35,319,189,239,361,282,98,310,140,38,271
2026-06-24T00:06:36,387,74,70,235,73,176,395,61,72,304
2026-06-24T00:06:37,193,278,128,36,27,323,24,263,212,389
2026-06-24T00:06:38,358,194,288,180,321,268,271,232,126,353
2026-06-24T00:06:39,285,155,343,26,189,141,262,326,168,284
2026-06-24T00:06:40,98,68,242,28,294,284,133,54,378,222
2026-06-24T00:06:41,116,128,338,348,322,322,214,335,299,60
2026-06-24T00:06:42,358,74,257,55,180,266,184,193,308,139
2026-06-24T00:06:43,200,199,237,295,113,57,191,349,337,317
2026-06-24T00:06:44,194,119,131,36,255,373,392,193,334,334
2026-06-24T00:06:45,339,104,308,206,215,183,303,88,161,387
2026-06-24T00:06:46,236,68,201,362,336,283,395,392,30,171
2026-06-24T00:06:47,44,78,156,210,59,295,218,157,197,177
2026-06-24T00:06:48,231,267,245,146,239,32,110,74,321,340
2026-06-24T00:06:49,191,282,225,353,143,225,311,183,336,225
2026-06-24T00:06:50,319,133,295,312,127,356,294,232,46,221
2026-06-24T00:06:51,357,309,331,123,311,89,380,360,221,32
2026-06-24T00:06:52,220,213,275,214,116,94,392,223,194,318
2026-06-24T00:06:53,139,181,329,367,257,235,177,72,124,71
2026-06-24T00:06:54,296,112,251,388,150,286,270,301,57,63
2026-06-24T00:06:55,376,111,171,101,80,166,73,48,28,306
2026-06-24T00:06:56,334,125,309,29,360,163,108,158,371,192
2026-06-24T00:06:57,286,237,353,129,154,108,302,342,227,43
2026-06-24T00:06:58,375,83,270,219,271,38,101,371,320,154
2026-06-24T00:06:59,91,28,321,372,281,201,294,40,309,334
2026-06-24T00:07:00,270,137,351,116,35,328,184,351,388,394
