Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2027-09-01T00:02:53,202,85,45,293,74,171,73,390,310,263
2027-09-01T00:02:54,61,245,329,204,312,217,104,224,156,254
2027-09-01T00:02:55,238,48,90,286,291,356,382,28,247,163
2027-09-01T00:02:56,69,342,69,171,398,46,299,341,52,357
2027-09-01T00:02:57,32,119,258,347,86,215,158,359,29,137
2027-09-01T00:02:58,165,165,24,48,76,296,394,37,191,127
2027-09-01T00:02:59,219,360,241,388,54,101,81,391,195,224
2027-09-01T00:03:00,384,353,363,79,349,34,102,69,120,323
2027-09-01T00:03:01,331,165,205,289,172,289,231,211,348,300
2027-09-01T00:03:02,307,43,44,309,242,33,125,44,400,131
2027-09-01T00:03:03,69,188,254,317,183,395,374,238,147,362
2027-09-01T00:03:04,229,266,45,386,246,74,51,111,283,252
2027-09-01T00:03:05,21,65,209,167,72,191,163,144,242,321
2027-09-01T00:03:06,62,370,43,274,155,162,208,281,181,109
2027-09-01T00:03:07,254,74,21,298,284,72,346,355,124,65
2027-09-01T00:03:08,240,252,289,381,277,177,207,49,307,291
2027-09-01T00:03:09,25,68,82,209,173,233,91,116,263,154
2027-09-01T00:03:10,127,118,269,55,348,110,387,220,126,275
2027-09-01T00:03:11,350,261,336,266,364,333,100,152,106,370
2027-09-01T00:03:12,27,112,399,163,176,377,263,382,155,262
2027-09-01T00:03:13,323,93,71,59,329,49,89,379,346,183
2027-09-01T00:03:14,174,39,332,296,77,42,328,347,152,177
2027-09-01T00:03:15,152,298,260,297,227,147,257,124,208,240
2027-09-01T00:03:16,74,149,336,290,114,231,53,301,219,218
2027-09-01T00:03:17,342,295,73,107,274,72,250,261,226,36
2027-09-01T00:03:18,99,250,338,335,350,388,45,103,49,33
2027-09-01T00:03:19,258,375,51,218,266,343,123,243,233,186
2027-09-01T00:03:20,56,190,53,290,224,52,311,187,154,124
2027-09-01T00:03:21,395,129,233,123,328,201,320,28,194,312
2027-09-01T00:03:22,118,136,111,197,190,162,81,337,311,157
2027-09-01T00:03:23,356,32,316,305,381,73,382,374,234,378
2027-09-01T00:03:24,142,289,319,308,334,380,29,28,392,41
2027-09-01T00:03:25,25,99,36,186,52,333,360,124,150,24
2027-09-01T00:03:26,167,224,160,381,92,194,165,183,81,320
2027-09-01T00:03:27,287,48,365,79,101,371,320,353,150,395
2027-09-01T00:03:28,260,212,53,274,39,173,202,188,158,154
2027-09-01T00:03:29,399,231,173,31,393,157,321,254,292,400
2027-09-01T00:03:30,338,315,289,211,206,195,120,290,255,285
2027-09-01T00:03:31,355,92,231,150,291,191,229,336,399,66
2027-09-01T00:03:32,205,134,211,381,221,232,298,191,223,48
2027-09-01T00:03:33,209,366,143,69,288,395,122,83,233,284
2027-09-01T00:03:34,79,216,161,108,213,366,290,121,51,62
2027-09-01T00:03:35,90,219,309,295,393,185,146,189,47,389
2027-09-01T00:03:36,192,201,382,287,177,118,393,152,74,106
2027-09-01T00:03:37,255,202,306,288,165,382,354,255,265,290
2027-09-01T00:03:38,72,134,31,304,289,49,26,253,361,265
2027-09-01T00:03:39,193,105,111,230,310,161,280,207,160,388
2027-09-01T00:03:40,343,264,391,111,82,45,110,228,175,385
2027-09-01T00:03:41,127,179,208,290,185,198,73,128,208,69
2027-09-01T00:03:42,105,152,300,367,240,352,37,127,144,124
2027-09-01T00:03:43,338,324,359,190,191,128,51,372,79,330
2027-09-01T00:03:44,382,173,296,37,128,381,107,93,66,138
2027-09-01T00:03:45,169,216,323,237,55,130,265,155,245,362
2027-09-01T00:03:46,24,295,367,295,144,140,164,275,196,116
2027-09-01T00:03:47,315,112,276,316,229,84,241,352,41,88
2027-09-01T00:03:48,92,352,63,349,348,119,113,190,309,292
2027-09-01T00:03:49,240,94,59,387,306,335,189,79,108,224
2027-09-01T00:03:50,211,288,241,366,98,176,205,257,54,388
2027-09-01T00:03:51,368,349,212,391,45,216,41,346,231,99
2027-09-01T00:03:52,323,284,138,399,93,116,147,273,353,137
2027-09-01T00:03:53,232,324,347,165,214,29,200,335,99,369
2027-09-01T00:03:54,90,120,262,182,199,80,390,51,358,210
2027-09-01T00:03:55,213,31,294,110,173,314,363,345,328,227
2027-09-01T00:03:56,259,44,303,336,167,111,391,51,69,227
2027-09-01T00:03:57,241,51,41,396,340,318,387,120,169,287
2027-09-01T00:03:58,136,205,214,240,31,294,170,349,371,303
2027-09-01T00:03:59,303,314,180,236,153,21,118,197,56,321
2027-09-01T00:04:00,301,336,342,85,398,135,140,278,224,288
2027-09-01T00:04:01,352,152,181,170,209,66,158,306,167,207
2027-09-01T00:04:02,195,83,217,131,74,260,178,380,263,55
2027-09-01T00:04:03,176,393,261,94,361,352,24,61,228,319
2027-09-01T00:04:04,110,393,135,29,136,362,217,316,65,157
2027-09-01T00:04:05,190,307,62,347,294,323,397,94,219,161
2027-09-01T00:04:06,381,392,35,349,390,391,108,261,45,162
2027-09-01T00:04:07,82,370,74,344,114,26,299,269,346,211
2027-09-01T00:04:08,40,362,398,269,278,110,371,231,398,27
2027-09-01T00:04:09,253,142,229,47,122,118,180,130,288,294
2027-09-01T00:04:10,358,23,27,155,215,21,224,72,62,262
2027-09-01T00:04:11,236,62,267,295,190,394,148,33,178,322
2027-09-01T00:04:12,87,59,210,279,323,242,47,52,359,189
2027-09-01T00:04:13,163,54,162,144,181,388,197,65,272,253
2027-09-01T00:04:14,302,346,379,378,207,252,214,169,239,360
2027-09-01T00:04:15,380,271,197,294,160,48,307,279,236,371
2027-09-01T00:04:16,73,107,327,372,152,261,139,356,399,262
2027-09-01T00:04:17,132,329,134,104,389,209,106,68,277,265
2027-09-01T00:04:18,393,231,340,109,189,48,231,86,225,269
2027-09-01T00:04:19,166,136,183,382,70,342,112,370,207,369
2027-09-01T00:04:20,398,225,359,190,237,159,108,383,78,34
2027-09-01T00:04:21,34,363,331,333,151,374,148,92,184,385
2027-09-01T00:04:22,344,249,364,256,315,311,66,221,108,365
2027-09-01T00:04:23,165,337,229,24,66,220,107,354,286,288
2027-09-01T00:04:24,27,213,391,325,258,243,359,180,66,129
2027-09-01T00:04:25,243,258,99,181,34,229,398,281,346,400
2027-09-01T00:04:26,235,178,113,82,38,295,66,143,47,249
2027-09-01T00:04:27,179,158,105,156,131,172,233,38,139,267
2027-09-01T00:04:28,156,348,52,240,197,252,178,141,332,335
2027-09-01T00:04:29,67,129,147,165,264,296,363,88,340,370
2027-09-01T00:04:30,340,46,254,230,141,26,299,158,108,23
2027-09-01T00:04:31,29,136,400,235,150,240,227,88,28,221
2027-09-01T00:04:32,38,367,24,244,271,275,29,369,392,270
2027-09-01T00:04:33,182,28,56,100,365,147,113,295,101,149
2027-09-01T00:04:34,104,322,291,100,357,38,264,179,98,207
2027-09-01T00:04:35,207,202,43,165,323,390,160,64,350,249
2027-09-01T00:04:36,291,218,372,373,266,300,48,111,343,231
2027-09-01T00:04:37,278,364,89,195,400,57,118,177,135,234
2027-09-01T00:04:38,228,51,148,102,118,57,54,203,181,393
2027-09-01T00:04:39,327,294,310,365,186,294,322,48,386,80
2027-09-01T00:04:40,49,190,63,368,177,143,267,285,355,397
2027-09-01T00:04:41,398,169,342,314,248,34,76,63,121,296
2027-09-01T00:04:42,175,238,183,22,385,193,329,52,193,274
2027-09-01T00:04:43,299,370,170,150,380,94,167,49,152,357
2027-09-01T00:04:44,244,278,176,132,200,284,105,46,192,348
2027-09-01T00:04:45,327,264,235,238,200,376,67,147,278,182
2027-09-01T00:04:46,282,378,55,383,299,166,338,63,300,322
2027-09-01T00:04:47,381,24,85,63,339,135,191,154,127,230
2027-09-01T00:04:48,222,171,125,61,172,112,168,155,392,131
2027-09-01T00:04:49,246,67,118,108,293,82,236,178,330,69
2027-09-01T00:04:50,64,158,348,107,316,343,216,294,345,269
2027-09-01T00:04:51,317,267,73,254,399,69,209,62,382,287
2027-09-01T00:04:52,104,44,162,61,86,142,300,269,373,386
2027-09-01T00:04:53,283,303,183,118,185,361,45,219,310,105
2027-09-01T00:04:54,34,354,106,261,22,86,110,296,145,199
2027-09-01T00:04:55,389,81,49,160,84,300,73,92,155,242
2027-09-01T00:04:56,387,341,306,238,66,46,182,280,27,75
2027-09-01T00:04:57,195,258,144,164,230,202,172,195,123,179
2027-09-01T00:04:58,281,363,284,85,158,298,292,39,329,274
2027-09-01T00:04:59,343,364,30,284,371,230,329,21,382,203
2027-09-01T00:05:00,139,192,78,62,130,224,237,103,108,393
2027-09-01T00:05:01,90,106,91,257,197,375,373,378,226,85
2027-09-01T00:05:02,290,99,165,237,228,131,182,101,143,303
2027-09-01T00:05:03,50,90,374,278,74,279,102,230,140,188
2027-09-01T00:05:04,315,210,62,112,332,232,173,155,382,264
2027-09-01T00:05:05,77,146,343,238,190,250,243,133,104,340
2027-09-01T00:05:06,345,298,79,225,134,156,340,336,340,347
2027-09-01T00:05:07,315,167,296,259,355,343,381,301,324,27
2027-09-01T00:05:08,398,108,212,113,263,27,171,92,60,136
2027-09-01T00:05:09,110,97,154,325,135,346,291,130,250,180
2027-09-01T00:05:10,120,78,284,144,143,94,222,146,58,370
2027-09-01T00:05:11,210,172,216,52,383,204,86,192,62,340
2027-09-01T00:05:12,96,85,372,45,206,161,396,266,35,301
2027-09-01T00:05:13,102,353,203,54,292,147,288,287,40,285
2027-09-01T00:05:14,220,235,365,124,349,196,292,49,290,358
2027-09-01T00:05:15,224,229,48,29,400,300,274,126,352,106
2027-09-01T00:05:16,149,326,145,393,265,208,254,331,78,295
2027-09-01T00:05:17,193,76,37,53,317,130,389,323,347,175
2027-09-01T00:05:18,164,338,187,388,360,340,230,254,74,347
2027-09-01T00:05:19,114,25,26,97,191,166,32,328,275,350
2027-09-01T00:05:20,284,198,249,275,202,322,69,327,342,228
2027-09-01T00:05:21,264,265,312,317,385,285,122,101,139,126
2027-09-01T00:05:22,112,302,57,110,63,306,61,28,142,117
2027-09-01T00:05:23,108,200,64,197,319,346,43,327,282,315
2027-09-01T00:05:24,324,256,362,107,384,278,234,143,48,184
2027-09-01T00:05:25,375,219,115,189,169,65,86,303,380,50
2027-09-01T00:05:26,68,361,338,354,380,355,67,263,109,226
2027-09-01T00:05:27,362,86,45,196,232,392,86,397,301,278
2027-09-01T00:05:28,287,31,82,126,108,251,140,133,250,325
2027-09-01T00:05:29,175,313,72,387,158,36,81,154,220,58
2027-09-01T00:05:30,167,368,81,37,286,390,151,251,25,124
2027-09-01T00:05:31,354,316,204,25,312,28,381,53,336,206
2027-09-01T00:05:32,86,186,183,169,277,119,205,74,234,354
2027-09-01T00:05:33,230,230,212,332,337,325,344,244,225,242
2027-09-01T00:05:34,75,139,33,285,327,88,231,64,150,364
2027-09-01T00:05:35,190,78,215,46,246,389,48,231,304,57
2027-09-01T00:05:36,236,366,136,303,280,103,397,305,262,97
2027-09-01T00:05:37,35,48,49,92,83,157,89,165,381,113
2027-09-01T00:05:38,62,312,200,101,101,48,37,118,199,42
2027-09-01T00:05:39,106,153,360,333,152,85,298,278,305,177
2027-09-01T00:05:40,116,180,215,230,119,349,184,130,210,191
2027-09-01T00:05:41,331,91,205,211,286,58,255,108,78,181
2027-09-01T00:05:42,190,137,383,49,30,369,137,255,173,308
2027-09-01T00:05:43,312,267,40,353,224,44,138,323,249,269
2027-09-01T00:05:44,222,131,222,117,196,152,288,167,25,238
2027-09-01T00:05:45,46,305,281,120,166,49,354,148,367,234
2027-09-01T00:05:46,55,385,400,266,315,278,253,372,106,130
2027-09-01T00:05:47,229,290,164,183,293,398,233,366,178,254
2027-09-01T00:05:48,49,371,259,352,353,173,380,285,91,66
2027-09-01T00:05:49,174,270,192,290,243,42,281,216,253,279
2027-09-01T00:05:50,282,35,295,277,383,167,200,59,74,217
2027-09-01T00:05:51,65,294,198,348,138,159,364,362,216,367
2027-09-01T00:05:52,26,104,248,175,333,174,30,119,384,319
2027-09-01T00:05:53,120,183,350,253,359,265,108,215,136,167
2027-09-01T00:05:54,38,80,310,51,27,338,237,93,217,258
2027-09-01T00:05:55,125,221,274,370,138,324,221,128,136,141
2027-09-01T00:05:56,185,140,109,375,263,150,223,333,88,229
2027-09-01T00:05:57,193,281,347,156,189,233,54,88,193,302
2027-09-01T00:05:58,22,316,278,358,153,65,276,187,29,23
2027-09-01T00:05:59,241,41,160,208,370,138,125,265,48,200
2027-09-01T00:06:00,332,204,180,191,103,215,289,243,134,104
2027-09-01T00:06:01,347,136,68,137,330,134,367,312,335,76
2027-09-01T00:06:02,201,30,218,38,183,386,45,50,117,136
2027-09-01T00:06:03,29,116,60,244,363,205,121,345,35,119
2027-09-01T00:06:04,389,255,265,297,115,46,132,188,198,304
2027-09-01T00:06:05,222,189,143,215,278,264,54,99,217,212
2027-09-01T00:06:06,46,26,106,99,355,137,291,321,78,270
2027-09-01T00:06:07,76,264,309,83,249,118,356,168,352,76
2027-09-01T00:06:08,398,327,144,101,103,372,172,57,348,43
2027-09-01T00:06:09,368,175,129,240,170,104,317,361,262,37
2027-09-01T00:06:10,350,44,375,227,275,67,337,178,295,305
2027-09-01T00:06:11,128,328,194,238,127,111,252,45,379,133
2027-09-01T00:06:12,29,145,208,89,112,258,106,82,199,355
2027-09-01T00:06:13,120,300,397,330,114,160,139,325,363,230
2027-09-01T00:06:14,272,208,324,342,284,29,247,341,64,333
2027-09-01T00:06:15,152,101,61,392,214,312,234,25,69,371
2027-09-01T00:06:16,75,130,98,91,232,352,299,355,398,130
2027-09-01T00:06:17,368,116,136,128,63,187,74,123,214,245
2027-09-01T00:06:18,313,332,95,175,344,81,159,355,294,113
2027-09-01T00:06:19,338,242,249,337,360,25,350,260,185,176
2027-09-01T00:06:20,204,396,202,271,283,208,33,84,26,143
2027-09-01T00:06:21,168,251,208,41,59,299,348,129,288,312
2027-09-01T00:06:22,43,386,110,165,252,388,257,72,380,46
2027-09-01T00:06:23,313,105,181,83,65,282,366,145,340,103
2027-09-01T00:06:24,105,316,354,302,290,165,387,196,379,195
2027-09-01T00:06:25,67,138,170,120,260,275,380,304,399,325
2027-09-01T00:06:26,125,380,160,269,361,376,28,174,22,42
2027-09-01T00:06:27,267,247,46,52,224,156,168,162,149,208
2027-09-01T00:06:28,138,244,207,304,257,262,359,363,277,354
2027-09-01T00:06:29,44,51,176,359,377,289,127,160,252,287
2027-09-01T00:06:30,83,373,266,370,254,343,400,155,42,292
2027-09-01T00:06:31,149,345,305,189,241,212,160,116,302,228
2027-09-01T00:06:32,162,196,220,324,232,35,53,95,160,147
2027-09-01T00:06:33,316,86,252,236,130,47,363,20,201,69
2027-09-01T00:06:34,396,316,220,26,332,47,292,368,97,89
2027-09-01T00:06:35,220,43,247,206,155,24,231,30,41,271
2027-09-01T00:06:36,75,345,339,326,254,312,146,232,357,230
2027-09-01T00:06:37,131,253,355,90,354,356,269,127,242,142
2027-09-01T00:06:38,244,216,188,324,156,24,296,101,371,350
2027-09-01T00:06:39,208,56,243,289,288,210,329,149,150,149
2027-09-01T00:06:40,327,208,296,232,372,32,368,236,285,82
2027-09-01T00:06:41,161,336,152,146,123,35,238,93,125,142
2027-09-01T00:06:42,89,142,98,122,68,376,105,24,399,257
2027-09-01T00:06:43,219,270,45,22,133,120,53,63,251,395
2027-09-01T00:06:44,67,33,387,23,69,363,316,114,40,145
2027-09-01T00:06:45,41,206,43,392,255,208,78,306,312,235
2027-09-01T00:06:46,116,156,132,122,347,49,166,210,207,77
2027-09-01T00:06:47,269,346,271,256,238,103,117,176,378,175
2027-09-01T00:06:48,355,258,76,259,268,343,141,31,332,384
2027-09-01T00:06:49,381,392,287,217,294,74,342,139,62,115
2027-09-01T00:06:50,340,220,197,371,170,254,189,293,125,41
2027-09-01T00:06:51,134,271,129,292,390,22,217,103,274,218
2027-09-01T00:06:52,147,318,71,133,32,346,321,47,329,331
2027-09-01T00:06:53,267,120,117,281,255,218,162,153,368,350
2027-09-01T00:06:54,347,177,143,200,282,215,290,352,308,224
2027-09-01T00:06:55,191,99,70,366,60,74,321,334,33,251
2027-09-01T00:06:56,169,353,68,193,332,50,81,385,30,122
2027-09-01T00:06:57,303,314,388,312,86,333,107,109,99,193
2027-09-01T00:06:58,59,284,250,328,57,206,351,383,44,340
2027-09-01T00:06:59,353,299,370,162,94,301,58,186,242,223
2027-09-01T00:07:00,133,332,359,235,207,41,387,130,98,95
