Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2027-02-17T00:00:36,36,386,236,49,97,270,337,242,379,86
2027-02-17T00:00:37,65,195,185,152,65,281,192,247,222,279
2027-02-17T00:00:38,300,242,391,82,253,86,141,270,360,214
2027-02-17T00:00:39,31,312,201,336,34,212,280,61,377,187
2027-02-17T00:00:40,26,115,46,264,371,381,126,178,236,115
2027-02-17T00:00:41,250,174,263,246,142,398,205,279,343,387
2027-02-17T00:00:42,237,243,118,233,311,30,252,51,395,318
2027-02-17T00:00:43,38,338,391,114,35,355,383,299,80,148
2027-02-17T00:00:44,218,369,92,334,60,107,278,379,101,194
2027-02-17T00:00:45,139,141,137,370,269,205,57,290,390,28
2027-02-17T00:00:46,353,249,266,82,23,168,89,51,349,372
2027-02-17T00:00:47,56,147,181,214,198,39,21,365,62,147
2027-02-17T00:00:48,40,259,347,133,270,310,256,322,272,326
2027-02-17T00:00:49,386,266,219,53,146,85,344,366,52,387
2027-02-17T00:00:50,136,62,36,375,165,366,37,262,399,183
2027-02-17T00:00:51,364,318,237,69,291,253,216,84,326,27
2027-02-17T00:00:52,316,357,190,142,107,350,207,387,193,155
2027-02-17T00:00:53,394,221,313,400,86,181,317,203,254,33
2027-02-17T00:00:54,326,43,274,399,300,264,59,76,264,130
2027-02-17T00:00:55,190,22,186,124,219,199,385,384,134,124
2027-02-17T00:00:56,213,164,149,312,114,143,267,61,235,28
2027-02-17T00:00:57,354,226,21,25,297,28,182,190,160,145
2027-02-17T00:00:58,241,285,135,101,278,389,102,365,182,367
2027-02-17T00:00:59,295,111,304,395,56,35,270,62,222,202
2027-02-17T00:01:00,41,165,59,75,334,326,38,291,296,328
2027-02-17T00:01:01,164,213,339,367,215,232,101,396,94,310
2027-02-17T00:01:02,186,361,199,21,317,97,362,41,213,333
2027-02-17T00:01:03,154,275,310,279,91,326,326,108,113,315
2027-02-17T00:01:04,170,311,240,161,70,79,42,83,259,62
2027-02-17T00:01:05,324,317,110,251,132,178,30,366,329,157
2027-02-17T00:01:06,250,282,124,242,86,171,356,81,319,170
2027-02-17T00:01:07,199,383,291,116,365,276,161,126,362,367
2027-02-17T00:01:08,398,109,343,81,138,279,247,237,355,150
2027-02-17T00:01:09,160,358,57,109,221,111,110,27,234,134
2027-02-17T00:01:10,43,283,39,289,226,62,366,174,356,268
2027-02-17T00:01:11,326,247,39,145,33,202,360,100,182,268
2027-02-17T00:01:12,114,255,86,173,288,297,144,372,276,76
2027-02-17T00:01:13,63,397,213,204,183,100,103,374,21,307
2027-02-17T00:01:14,150,311,380,178,67,86,45,126,300,163
2027-02-17T00:01:15,223,338,31,320,399,376,89,200,194,92
2027-02-17T00:01:16,189,329,223,120,294,372,274,142,87,383
2027-02-17T00:01:17,340,389,130,171,380,252,196,375,132,22
2027-02-17T00:01:18,182,314,309,135,31,364,275,32,223,373
2027-02-17T00:01:19,153,246,125,46,390,51,336,378,55,284
2027-02-17T00:01:20,305,99,191,276,326,26,35,158,271,56
2027-02-17T00:01:21,49,38,165,190,238,152,56,266,317,173
2027-02-17T00:01:22,93,62,205,163,395,244,165,125,350,391
2027-02-17T00:01:23,391,256,123,128,283,55,122,96,248,273
2027-02-17T00:01:24,275,141,32,316,390,190,400,27,158,205
2027-02-17T00:01:25,253,213,197,38,115,338,123,257,312,321
2027-02-17T00:01:26,61,24,129,387,78,43,290,338,316,97
2027-02-17T00:01:27,168,384,288,246,160,341,20,170,135,160
2027-02-17T00:01:28,258,381,321,27,242,177,72,124,305,140
2027-02-17T00:01:29,333,68,345,353,126,205,276,269,347,90
2027-02-17T00:01:30,102,225,397,349,265,297,377,97,372,192
2027-02-17T00:01:31,304,356,331,29,165,262,362,345,177,314
2027-02-17T00:01:32,185,381,171,250,152,121,241,330,150,158
2027-02-17T00:01:33,215,120,120,52,94,180,300,83,267,109
2027-02-17T00:01:34,365,100,23,254,123,170,149,367,75,81
2027-02-17T00:01:35,126,152,239,310,167,337,173,50,194,187
2027-02-17T00:01:36,150,35,222,240,398,192,378,331,301,116
2027-02-17T00:01:37,167,294,219,74,41,131,382,205,363,290
2027-02-17T00:01:38,313,124,343,128,51,64,347,295,69,182
2027-02-17T00:01:39,211,155,378,89,296,168,384,333,174,85
2027-02-17T00:01:40,125,258,356,107,229,108,235,359,312,29
2027-02-17T00:01:41,285,86,364,58,54,126,184,27,95,61
2027-02-17T00:01:42,137,187,46,312,154,356,395,269,198,100
2027-02-17T00:01:43,74,91,371,67,400,397,188,392,27,106
2027-02-17T00:01:44,85,68,50,306,192,260,327,93,276,112
2027-02-17T00:01:45,344,300,232,292,245,384,116,302,203,265
2027-02-17T00:01:46,302,166,82,302,293,198,195,225,300,131
2027-02-17T00:01:47,80,201,124,126,332,286,318,205,195,104
2027-02-17T00:01:48,227,200,63,325,154,362,45,25,370,258
2027-02-17T00:01:49,203,181,368,143,52,287,110,311,329,70
2027-02-17T00:01:50,257,372,133,359,123,183,175,247,98,220
2027-02-17T00:01:51,333,123,43,270,168,160,269,331,190,98
2027-02-17T00:01:52,293,297,312,325,280,160,248,209,115,39
2027-02-17T00:01:53,274,375,109,181,346,21,183,284,324,62
2027-02-17T00:01:54,96,36,372,148,39,90,158,255,21,293
2027-02-17T00:01:55,42,137,359,138,271,96,232,20,399,292
2027-02-17T00:01:56,202,160,63,259,143,211,231,42,92,290
2027-02-17T00:01:57,113,165,226,176,152,94,272,364,309,196
2027-02-17T00:01:58,45,283,236,182,181,193,131,374,218,104
2027-02-17T00:01:59,226,358,249,59,221,297,111,308,121,84
2027-02-17T00:02:00,20,34,234,230,40,319,281,313,307,252
2027-02-17T00:02:01,277,251,289,54,260,302,121,131,198,307
2027-02-17T00:02:02,51,353,365,322,271,307,208,400,76,277
2027-02-17T00:02:03,389,227,81,225,220,181,361,271,42,72
2027-02-17T00:02:04,246,348,110,192,179,250,103,200,35,379
2027-02-17T00:02:05,88,188,391,91,80,140,38,112,36,154
2027-02-17T00:02:06,219,326,138,50,322,224,174,82,297,236
2027-02-17T00:02:07,185,379,64,75,169,258,282,184,271,43
2027-02-17T00:02:08,53,107,145,189,223,336,165,48,60,174
2027-02-17T00:02:09,307,47,387,220,297,114,103,159,227,188
2027-02-17T00:02:10,386,168,124,128,185,38,238,22,302,123
2027-02-17T00:02:11,296,351,322,335,276,270,76,249,108,301
2027-02-17T00:02:12,115,146,292,96,378,287,183,251,39,336
2027-02-17T00:02:13,153,151,123,233,214,153,328,265,284,266
2027-02-17T00:02:14,355,171,183,24,50,259,201,186,284,362
2027-02-17T00:02:15,164,345,172,180,322,78,385,243,63,301
2027-02-17T00:02:16,348,70,160,158,312,43,310,80,399,125
2027-02-17T00:02:17,305,389,362,359,355,141,306,235,369,349
2027-02-17T00:02:18,308,95,184,115,119,120,274,204,200,295
2027-02-17T00:02:19,375,238,146,320,199,188,259,42,137,211
2027-02-17T00:02:20,238,147,120,381,197,295,185,301,67,124
2027-02-17T00:02:21,89,39,283,392,197,37,78,95,291,121
2027-02-17T00:02:22,337,98,124,169,33,160,372,33,340,347
2027-02-17T00:02:23,98,187,60,46,186,20,270,293,121,206
2027-02-17T00:02:24,347,113,257,182,242,222,56,149,224,221
2027-02-17T00:02:25,156,400,38,247,92,337,342,146,244,92
2027-02-17T00:02:26,220,186,153,116,399,331,60,309,134,248
2027-02-17T00:02:27,173,41,155,73,189,382,223,161,271,355
2027-02-17T00:02:28,33,297,243,180,347,205,241,71,227,297
2027-02-17T00:02:29,70,295,148,175,329,394,268,394,265,151
2027-02-17T00:02:30,197,269,272,110,387,221,198,91,175,185
2027-02-17T00:02:31,397,237,368,292,162,43,105,130,122,81
2027-02-17T00:02:32,108,175,219,171,357,325,346,111,158,119
2027-02-17T00:02:33,93,70,124,95,176,176,366,55,229,96
2027-02-17T00:02:34,259,353,97,170,66,356,315,153,391,88
2027-02-17T00:02:35,169,149,353,93,98,361,124,26,137,241
2027-02-17T00:02:36,146,363,251,114,158,325,180,132,301,101
2027-02-17T00:02:37,22,264,57,119,141,58,61,66,75,362
2027-02-17T00:02:38,101,352,243,277,177,100,356,254,57,230
2027-02-17T00:02:39,361,203,101,39,130,117,39,374,249,149
2027-02-17T00:02:40,182,97,319,173,339,82,260,93,359,393
2027-02-17T00:02:41,198,287,273,167,389,400,223,31,282,103
2027-02-17T00:02:42,342,168,220,179,172,132,209,67,55,120
2027-02-17T00:02:43,398,114,230,362,374,241,106,298,85,161
2027-02-17T00:02:44,167,357,265,67,36,45,122,297,215,88
2027-02-17T00:02:45,207,93,25,222,131,48,193,314,352,152
2027-02-17T00:02:46,329,394,326,308,354,64,127,138,373,239
2027-02-17T00:02:47,198,366,344,106,77,193,93,344,124,211
2027-02-17T00:02:48,79,296,260,290,270,159,393,275,244,194
2027-02-17T00:02:49,141,255,152,140,302,86,134,390,41,252
2027-02-17T00:02:50,174,255,48,378,367,243,36,273,171,86
2027-02-17T00:02:51,81,221,364,97,64,85,257,344,210,348
2027-02-17T00:02:52,301,241,351,20,40,328,238,34,261,274
2027-02-17T00:02:53,123,257,318,116,157,197,206,282,198,168
2027-02-17T00:02:54,285,78,354,231,327,383,131,195,77,151
2027-02-17T00:02:55,48,293,61,107,96,297,342,145,28,237
2027-02-17T00:02:56,324,219,154,283,320,46,383,178,337,223
2027-02-17T00:02:57,137,321,101,269,186,375,132,275,316,288
2027-02-17T00:02:58,112,178,190,350,69,24,113,158,298,154
2027-02-17T00:02:59,44,246,205,140,348,325,45,197,307,308
2027-02-17T00:03:00,250,98,82,253,330,186,262,205,65,365
2027-02-17T00:03:01,81,372,190,311,132,38,50,199,210,78
2027-02-17T00:03:02,129,191,133,113,240,306,75,142,344,145
2027-02-17T00:03:03,274,54,74,81,39,274,166,79,364,70
2027-02-17T00:03:04,312,281,218,354,76,60,175,382,379,356
2027-02-17T00:03:05,276,309,61,93,162,354,298,47,54,114
2027-02-17T00:03:06,30,271,123,129,388,216,372,214,221,75
2027-02-17T00:03:07,213,70,109,33,41,123,349,362,369,48
2027-02-17T00:03:08,153,391,232,375,397,158,92,71,20,231
2027-02-17T00:03:09,40,346,366,126,274,205,330,131,371,282
2027-02-17T00:03:10,290,335,180,286,247,192,221,100,292,104
2027-02-17T00:03:11,198,377,199,51,114,239,274,296,108,173
2027-02-17T00:03:12,80,248,105,130,134,202,20,217,390,114
2027-02-17T00:03:13,297,63,174,193,151,382,362,61,162,138
2027-02-17T00:03:14,358,142,381,358,54,182,356,379,47,383
2027-02-17T00:03:15,77,205,216,381,280,117,121,272,237,343
2027-02-17T00:03:16,109,113,240,181,381,243,333,257,362,116
2027-02-17T00:03:17,269,299,113,212,258,381,330,67,258,332
2027-02-17T00:03:18,321,214,354,343,315,244,270,223,219,116
2027-02-17T00:03:19,132,55,301,331,142,101,181,56,30,89
2027-02-17T00:03:20,253,227,388,108,119,372,254,355,218,348
2027-02-17T00:03:21,394,62,152,226,135,275,277,273,334,374
2027-02-17T00:03:22,191,151,363,204,198,147,88,80,350,103
2027-02-17T00:03:23,325,170,400,240,141,120,35,315,228,106
2027-02-17T00:03:24,33,22,177,108,142,356,351,332,315,233
2027-02-17T00:03:25,228,174,168,125,167,349,181,206,63,330
2027-02-17T00:03:26,223,387,383,272,157,175,68,100,84,380
2027-02-17T00:03:27,398,274,214,283,358,48,333,246,61,317
2027-02-17T00:03:28,284,81,355,252,63,122,347,212,370,23
2027-02-17T00:03:29,302,63,169,261,123,268,360,196,306,129
2027-02-17T00:03:30,99,357,56,82,305,74,158,227,273,51
2027-02-17T00:03:31,131,112,272,263,241,214,182,123,91,76
2027-02-17T00:03:32,148,48,377,27,347,126,352,250,189,253
2027-02-17T00:03:33,81,147,288,394,151,37,278,70,61,318
2027-02-17T00:03:34,235,120,209,54,261,130,321,50,172,108
2027-02-17T00:03:35,71,22,166,20,393,230,192,182,136,51
2027-02-17T00:03:36,38,277,45,365,111,185,383,389,385,360
2027-02-17T00:03:37,302,393,346,72,127,291,84,359,385,71
2027-02-17T00:03:38,130,265,221,300,197,147,41,367,164,142
2027-02-17T00:03:39,127,394,304,366,372,260,354,320,108,356
2027-02-17T00:03:40,85,218,275,87,350,226,342,267,317,67
2027-02-17T00:03:41,258,220,152,34,97,214,162,214,307,159
2027-02-17T00:03:42,133,322,237,165,45,300,153,371,141,57
2027-02-17T00:03:43,114,80,68,193,391,396,378,81,127,45
2027-02-17T00:03:44,295,384,327,81,176,338,107,35,51,248
2027-02-17T00:03:45,291,354,201,262,387,71,349,171,285,358
2027-02-17T00:03:46,199,194,349,181,122,373,58,180,119,273
2027-02-17T00:03:47,133,362,347,245,313,369,284,104,240,43
2027-02-17T00:03:48,255,195,76,189,398,50,155,326,84,69
2027-02-17T00:03:49,253,203,119,141,328,56,71,392,352,335
2027-02-17T00:03:50,39,238,149,88,120,399,106,250,261,310
2027-02-17T00:03:51,369,112,230,349,87,223,379,347,188,132
2027-02-17T00:03:52,238,84,394,340,283,197,207,290,400,41
2027-02-17T00:03:53,227,361,368,23,81,256,54,336,80,89
2027-02-17T00:03:54,226,289,335,160,33,304,339,91,104,53
2027-02-17T00:03:55,375,229,372,93,245,44,305,310,221,335
2027-02-17T00:03:56,27,123,313,179,223,72,153,249,310,366
2027-02-17T00:03:57,321,113,193,333,199,226,352,345,254,109
2027-02-17T00:03:58,55,107,222,342,356,270,233,240,86,216
2027-02-17T00:03:59,98,184,293,96,218,92,204,66,177,394
2027-02-17T00:04:00,64,108,148,298,339,189,332,178,166,177
2027-02-17T00:04:01,125,393,98,370,90,331,116,118,100,296
2027-02-17T00:04:02,228,64,93,20,163,187,66,22,59,183
2027-02-17T00:04:03,37,371,102,137,289,251,192,203,271,140
2027-02-17T00:04:04,147,236,362,131,108,67,126,263,93,219
2027-02-17T00:04:05,290,63,373,168,29,394,320,156,358,315
2027-02-17T00:04:06,209,301,226,123,175,300,284,392,163,300
2027-02-17T00:04:07,140,84,123,182,114,400,355,63,55,357
2027-02-17T00:04:08,111,71,248,248,140,305,32,174,371,42
2027-02-17T00:04:09,317,133,51,22,94,122,368,91,248,180
2027-02-17T00:04:10,392,331,93,343,359,112,272,45,66,355
2027-02-17T00:04:11,216,159,390,333,248,355,163,370,336,348
2027-02-17T00:04:12,284,305,348,374,307,359,290,237,132,389
2027-02-17T00:04:13,67,150,393,287,214,72,377,125,47,53
2027-02-17T00:04:14,196,28,41,178,367,257,87,338,143,80
2027-02-17T00:04:15,183,171,152,135,266,171,69,87,106,361
2027-02-17T00:04:16,208,36,336,232,144,320,178,195,147,385
2027-02-17T00:04:17,129,91,32,143,321,382,60,166,108,297
2027-02-17T00:04:18,127,195,200,88,286,98,45,232,198,384
2027-02-17T00:04:19,94,212,97,344,250,130,252,159,186,221
2027-02-17T00:04:20,215,352,123,348,244,85,274,92,206,369
2027-02-17T00:04:21,194,35,153,282,91,139,218,287,146,140
2027-02-17T00:04:22,225,310,47,297,42,232,165,372,43,158
2027-02-17T00:04:23,38,326,187,209,355,105,251,345,70,79
2027-02-17T00:04:24,285,207,306,305,253,250,272,72,360,108
2027-02-17T00:04:25,28,61,177,112,384,29,85,27,61,213
2027-02-17T00:04:26,226,120,199,28,80,131,84,257,120,249
2027-02-17T00:04:27,263,21,233,356,338,343,237,243,108,95
2027-02-17T00:04:28,74,148,65,288,351,149,368,381,20,60
2027-02-17T00:04:29,24,332,98,142,88,272,244,390,214,242
2027-02-17T00:04:30,335,374,55,242,143,310,240,376,39,181
2027-02-17T00:04:31,253,283,26,200,355,298,130,373,178,210
2027-02-17T00:04:32,180,375,262,349,343,110,261,271,245,400
2027-02-17T00:04:33,245,337,288,291,38,140,375,92,229,76
2027-02-17T00:04:34,392,60,292,218,150,21,201,105,267,206
2027-02-17T00:04:35,353,343,139,131,81,74,236,25,348,200
2027-02-17T00:04:36,330,195,172,136,246,43,213,141,113,353
2027-02-17T00:04:37,257,206,50,88,197,222,293,363,317,319
2027-02-17T00:04:38,38,178,358,110,167,117,226,195,125,285
2027-02-17T00:04:39,395,166,313,180,118,61,120,284,124,367
2027-02-17T00:04:40,45,215,36,354,324,106,107,264,46,389
2027-02-17T00:04:41,375,364,313,48,130,71,186,217,97,212
2027-02-17T00:04:42,58,339,73,317,230,114,371,357,228,246
2027-02-17T00:04:43,152,252,379,385,48,383,351,117,256,156
2027-02-17T00:04:44,285,196,286,134,27,222,302,110,163,262
2027-02-17T00:04:45,368,233,170,239,387,197,242,133,303,261
2027-02-17T00:04:46,277,24,147,142,274,283,75,299,143,371
2027-02-17T00:04:47,48,185,54,271,286,27,75,382,205,274
2027-02-17T00:04:48,207,349,398,35,276,59,327,166,337,214
2027-02-17T00:04:49,257,119,214,114,360,252,386,94,233,181
2027-02-17T00:04:50,353,216,338,301,320,278,327,339,146,287
2027-02-17T00:04:51,52,203,155,316,211,231,115,263,73,20
2027-02-17T00:04:52,143,46,61,312,37,349,395,189,165,332
2027-02-17T00:04:53,261,69,222,253,276,109,118,322,350,108
2027-02-17T00:04:54,212,226,62,129,392,168,30,202,53,254
2027-02-17T00:04:55,223,226,203,298,340,399,39,110,160,239
2027-02-17T00:04:56,175,366,391,397,317,380,335,380,219,79
2027-02-17T00:04:57,262,92,223,290,360,399,373,397,28,276
2027-02-17T00:04:58,138,71,349,153,186,361,240,40,152,105
2027-02-17T00:04:59,249,287,87,61,37,99,76,196,175,56
2027-02-17T00:05:00,327,306,117,321,362,115,356,289,53,219
2027-02-17T00:05:01,267,283,262,57,306,78,101,162,360,140
2027-02-17T00:05:02,331,160,312,286,83,391,240,372,90,374
2027-02-17T00:05:03,114,356,397,158,152,29,229,313,148,245
2027-02-17T00:05:04,359,253,304,400,261,365,98,61,59,262
2027-02-17T00:05:05,396,125,50,195,219,88,288,170,269,259
2027-02-17T00:05:06,191,305,113,143,371,347,247,285,201,295
2027-02-17T00:05:07,349,173,160,96,234,324,296,311,281,253
2027-02-17T00:05:08,135,103,60,284,308,108,169,278,300,363
2027-02-17T00:05:09,197,87,132,326,21,33,234,216,72,152
2027-02-17T00:05:10,151,51,36,166,61,105,169,298,105,371
2027-02-17T00:05:11,208,216,153,150,173,70,116,316,363,42
2027-02-17T00:05:12,121,324,99,229,245,135,88,386,215,172
2027-02-17T00:05:13,102,106,394,195,53,90,212,316,346,257
2027-02-17T00:05:14,305,195,284,268,396,185,355,131,115,392
2027-02-17T00:05:15,400,94,211,248,328,81,287,287,321,256
2027-02-17T00:05:16,196,178,76,300,261,78,288,93,314,60
2027-02-17T00:05:17,181,362,154,189,246,266,41,348,154,253
2027-02-17T00:05:18,73,391,25,312,217,127,364,347,22,53
2027-02-17T00:05:19,301,187,363,211,184,78,24,362,74,154
2027-02-17T00:05:20,194,25,279,126,223,287,166,127,359,335
2027-02-17T00:05:21,167,147,124,87,378,345,142,333,90,23
2027-02-17T00:05:22,179,349,111,181,275,187,261,364,391,384
2027-02-17T00:05:23,202,249,58,230,307,293,324,157,98,249
2027-02-17T00:05:24,143,240,232,197,231,105,189,68,89,241
2027-02-17T00:05:25,249,54,62,284,237,228,146,218,108,55
2027-02-17T00:05:26,150,92,114,208,75,373,269,138,318,231
2027-02-17T00:05:27,378,96,45,44,287,45,397,291,376,67
2027-02-17T00:05:28,98,372,38,146,29,101,153,150,395,338
2027-02-17T00:05:29,27,122,98,99,238,215,277,384,346,398
2027-02-17T00:05:30,308,298,378,115,159,175,397,271,383,146
2027-02-17T00:05:31,41,295,213,376,350,381,38,297,228,95
2027-02-17T00:05:32,54,178,256,212,204,147,91,117,48,102
2027-02-17T00:05:33,312,27,152,300,123,72,65,84,170,127
2027-02-17T00:05:34,122,50,154,196,330,76,74,107,74,340
2027-02-17T00:05:35,201,389,70,215,364,372,37,171,234,100
2027-02-17T00:05:36,136,234,223,265,265,221,368,203,375,166
2027-02-17T00:05:37,300,219,34,396,232,135,79,46,85,142
2027-02-17T00:05:38,91,214,354,342,219,218,52,323,97,294
2027-02-17T00:05:39,86,219,169,204,293,193,159,91,305,236
2027-02-17T00:05:40,336,347,327,235,387,253,326,317,125,273
2027-02-17T00:05:41,203,298,259,164,400,320,258,117,189,344
2027-02-17T00:05:42,201,98,360,27,289,65,151,174,112,43
2027-02-17T00:05:43,231,288,140,249,269,44,187,141,140,91
2027-02-17T00:05:44,155,215,124,303,372,298,337,393,100,122
2027-02-17T00:05:45,292,84,73,128,258,385,390,347,331,163
2027-02-17T00:05:46,86,261,143,113,142,151,395,278,284,356
2027-02-17T00:05:47,366,380,365,295,291,358,380,322,330,79
2027-02-17T00:05:48,40,229,214,160,40,105,225,384,65,244
2027-02-17T00:05:49,131,156,85,185,400,298,72,287,226,266
2027-02-17T00:05:50,311,259,161,163,353,42,238,175,186,142
2027-02-17T00:05:51,258,347,214,251,343,388,388,190,168,174
2027-02-17T00:05:52,107,82,45,37,61,158,297,355,104,327
2027-02-17T00:05:53,295,160,86,261,36,163,234,378,285,389
2027-02-17T00:05:54,162,193,41,92,128,363,178,131,188,316
2027-02-17T00:05:55,394,400,256,39,32,173,237,353,56,288
2027-02-17T00:05:56,355,205,400,370,379,162,284,392,322,265
2027-02-17T00:05:57,120,228,352,82,359,379,227,122,217,135
2027-02-17T00:05:58,360,357,173,22,174,30,350,198,341,386
2027-02-17T00:05:59,162,203,218,381,205,259,400,277,264,170
2027-02-17T00:06:00,248,373,338,161,191,114,261,132,163,238
2027-02-17T00:06:01,219,370,227,192,310,286,249,311,112,277
2027-02-17T00:06:02,398,224,129,71,280,40,33,210,277,198
2027-02-17T00:06:03,274,165,238,154,369,39,199,365,328,212
2027-02-17T00:06:04,167,113,254,112,202,124,251,150,394,258
2027-02-17T00:06:05,315,309,41,259,327,225,180,237,180,400
2027-02-17T00:06:06,214,237,298,388,182,174,268,299,376,292
2027-02-17T00:06:07,332,386,91,90,200,114,315,220,153,78
2027-02-17T00:06:08,51,43,141,132,164,132,62,192,176,141
2027-02-17T00:06:09,365,286,381,214,381,176,240,191,326,46
2027-02-17T00:06:10,242,380,80,256,273,81,50,313,221,50
2027-02-17T00:06:11,349,77,70,326,267,338,72,259,27,282
2027-02-17T00:06:12,100,155,220,366,348,379,24,299,379,290
2027-02-17T00:06:13,73,255,268,196,101,261,62,363,30,178
2027-02-17T00:06:14,229,177,366,179,199,227,278,367,168,88
2027-02-17T00:06:15,99,220,242,337,357,203,271,91,278,254
2027-02-17T00:06:16,332,117,385,250,133,280,308,69,237,356
2027-02-17T00:06:17,283,100,253,140,71,128,398,277,219,266
2027-02-17T00:06:18,389,60,251,208,95,61,129,234,387,206
2027-02-17T00:06:19,48,164,152,34,350,158,70,226,326,218
2027-02-17T00:06:20,106,301,99,301,100,278,67,228,312,331
2027-02-17T00:06:21,58,370,130,227,322,256,315,68,346,203
2027-02-17T00:06:22,202,274,361,335,177,364,355,269,257,138
2027-02-17T00:06:23,191,281,159,387,340,207,50,241,246,272
2027-02-17T00:06:24,269,49,245,131,333,63,398,104,199,189
2027-02-17T00:06:25,172,307,124,238,116,302,87,166,100,375
2027-02-17T00:06:26,175,324,295,296,179,136,272,123,293,136
2027-02-17T00:06:27,395,296,238,58,327,324,349,237,261,313
2027-02-17T00:06:28,80,79,220,137,260,223,205,172,317,339
2027-02-17T00:06:29,149,342,285,270,129,139,41,171,41,304
2027-02-17T00:06:30,24,155,63,324,370,108,235,354,132,283
2027-02-17T00:06:31,347,23,33,106,228,285,369,367,151,174
2027-02-17T00:06:32,59,234,213,220,114,215,352,139,110,314
2027-02-17T00:06:33,390,46,174,38,291,29,91,239,325,102
2027-02-17T00:06:34,298,319,165,316,195,236,256,377,266,23
2027-02-17T00:06:35,91,186,220,101,56,291,209,159,256,153
2027-02-17T00:06:36,101,105,127,324,248,267,27,90,75,287
2027-02-17T00:06:37,251,29,271,149,291,350,270,154,143,79
2027-02-17T00:06:38,206,276,347,303,59,158,69,123,90,309
2027-02-17T00:06:39,313,191,84,128,125,389,371,191,238,131
2027-02-17T00:06:40,349,93,394,386,255,375,91,319,299,114
2027-02-17T00:06:41,183,277,296,30,346,285,300,49,100,310
2027-02-17T00:06:42,172,334,161,57,363,317,209,84,108,161
2027-02-17T00:06:43,275,216,172,140,124,125,140,39,175,44
2027-02-17T00:06:44,309,305,333,379,139,24,76,44,56,40
2027-02-17T00:06:45,252,233,60,56,289,348,383,326,158,55
2027-02-17T00:06:46,140,45,254,31,282,136,38,108,163,353
2027-02-17T00:06:47,246,133,330,224,128,142,332,146,44,226
2027-02-17T00:06:48,208,158,395,321,286,78,240,212,51,219
2027-02-17T00:06:49,116,128,347,256,98,87,200,55,134,140
2027-02-17T00:06:50,181,312,138,72,83,348,386,122,214,129
2027-02-17T00:06:51,339,203,211,245,372,199,235,319,64,400
2027-02-17T00:06:52,71,81,289,391,321,250,115,128,76,39
2027-02-17T00:06:53,223,132,372,200,162,129,242,164,153,172
2027-02-17T00:06:54,69,388,239,369,253,370,331,45,371,364
2027-02-17T00:06:55,275,205,357,75,141,199,321,25,73,48
2027-02-17T00:06:56,161,152,83,386,265,119,245,38,336,145
2027-02-17T00:06:57,127,126,363,391,91,72,205,164,332,265
2027-02-17T00:06:58,270,117,194,191,47,319,336,202,342,25
2027-02-17T00:06:59,154,206,36,196,316,173,352,316,332,88
2027-02-17T00:07:00,161,88,48,373,392,312,345,39,221,236
