Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2027-06-23T00:01:56,217,347,264,77,38,293,105,349,74,96
2027-06-23T00:01:57,370,323,259,85,55,385,202,200,129,87
2027-06-23T00:01:58,385,182,383,126,227,357,176,80,345,55
2027-06-23T00:01:59,305,247,28,216,184,322,111,131,316,99
2027-06-23T00:02:00,193,394,332,234,44,89,172,318,271,353
2027-06-23T00:02:01,260,265,99,108,278,216,297,328,340,38
2027-06-23T00:02:02,119,382,226,195,72,63,197,91,328,375
2027-06-23T00:02:03,39,86,71,120,240,49,266,89,188,243
2027-06-23T00:02:04,320,99,83,191,197,55,194,183,392,358
2027-06-23T00:02:05,370,242,305,400,211,130,371,87,227,226
2027-06-23T00:02:06,232,349,314,223,338,342,108,299,288,314
2027-06-23T00:02:07,114,288,371,108,90,59,280,138,186,134
2027-06-23T00:02:08,96,280,217,341,43,26,301,143,112,171
2027-06-23T00:02:09,42,215,379,272,290,103,218,220,291,202
2027-06-23T00:02:10,139,80,372,169,339,222,53,220,57,363
2027-06-23T00:02:11,390,62,22,102,171,167,358,327,277,390
2027-06-23T00:02:12,400,327,112,77,333,325,158,186,143,390
2027-06-23T00:02:13,35,175,91,289,65,116,361,148,281,126
2027-06-23T00:02:14,313,72,132,197,65,240,368,275,219,273
2027-06-23T00:02:15,217,240,179,349,300,79,313,34,263,399
2027-06-23T00:02:16,316,37,92,51,209,378,21,362,254,298
2027-06-23T00:02:17,64,24,199,125,340,43,171,368,254,280
2027-06-23T00:02:18,281,22,140,72,319,132,299,80,128,347
2027-06-23T00:02:19,60,350,385,107,299,324,171,337,156,178
2027-06-23T00:02:20,46,36,75,198,32,396,396,181,86,149
2027-06-23T00:02:21,330,376,204,366,341,240,116,290,174,234
2027-06-23T00:02:22,31,163,124,124,357,363,109,128,41,71
2027-06-23T00:02:23,326,361,307,45,205,242,50,221,329,360
2027-06-23T00:02:24,37,182,23,392,268,386,329,29,239,114
2027-06-23T00:02:25,389,96,73,224,274,109,369,99,199,46
2027-06-23T00:02:26,352,152,360,270,170,50,215,185,270,317
2027-06-23T00:02:27,108,192,92,42,108,339,28,359,278,22
2027-06-23T00:02:28,130,203,296,159,174,169,215,174,308,397
2027-06-23T00:02:29,366,30,106,28,247,63,124,290,71,265
2027-06-23T00:02:30,377,26,244,383,98,35,283,332,221,238
2027-06-23T00:02:31,29,122,24,252,46,339,93,169,292,183
2027-06-23T00:02:32,267,204,24,334,373,390,292,165,316,382
2027-06-23T00:02:33,225,331,36,132,203,372,199,335,80,123
2027-06-23T00:02:34,312,194,241,326,343,180,103,86,202,20
2027-06-23T00:02:35,370,363,181,264,217,311,49,296,161,205
2027-06-23T00:02:36,391,157,91,33,75,259,184,325,135,156
2027-06-23T00:02:37,375,161,139,112,189,175,337,309,71,24
2027-06-23T00:02:38,180,319,50,207,243,89,387,267,84,190
2027-06-23T00:02:39,289,322,22,374,306,216,281,325,360,247
2027-06-23T00:02:40,283,289,231,217,278,238,203,157,156,103
2027-06-23T00:02:41,283,189,42,316,96,303,132,291,194,159
2027-06-23T00:02:42,101,331,334,310,394,190,88,171,389,328
2027-06-23T00:02:43,164,158,315,318,385,54,242,68,372,279
2027-06-23T00:02:44,79,166,216,230,176,395,286,161,41,394
2027-06-23T00:02:45,231,301,244,307,196,86,31,62,398,49
2027-06-23T00:02:46,223,107,385,396,63,279,289,195,140,361
2027-06-23T00:02:47,324,303,348,367,389,399,65,272,295,40
2027-06-23T00:02:48,103,267,148,320,305,373,102,79,21,66
2027-06-23T00:02:49,300,307,229,207,110,160,185,385,359,353
2027-06-23T00:02:50,134,64,212,98,220,146,144,257,289,44
2027-06-23T00:02:51,191,73,267,104,269,326,36,85,264,109
2027-06-23T00:02:52,68,54,46,147,270,248,381,202,147,45
2027-06-23T00:02:53,344,304,350,384,81,365,78,181,388,293
2027-06-23T00:02:54,222,169,362,348,47,259,78,182,185,322
2027-06-23T00:02:55,20,282,32,307,107,154,303,279,136,148
2027-06-23T00:02:56,367,81,274,40,351,45,281,107,24,127
2027-06-23T00:02:57,223,293,152,181,267,280,357,218,53,336
2027-06-23T00:02:58,67,70,150,100,92,196,85,214,288,261
2027-06-23T00:02:59,195,112,189,77,342,339,182,61,92,79
2027-06-23T00:03:00,268,281,234,73,235,343,130,177,380,117
2027-06-23T00:03:01,56,301,323,235,331,167,357,76,101,349
2027-06-23T00:03:02,309,344,364,177,325,321,243,359,286,295
2027-06-23T00:03:03,349,387,268,100,150,397,392,56,360,204
2027-06-23T00:03:04,327,71,230,112,343,47,94,218,361,259
2027-06-23T00:03:05,130,198,309,372,199,344,249,200,219,294
2027-06-23T00:03:06,332,183,35,382,298,72,120,279,96,110
2027-06-23T00:03:07,34,307,172,348,23,31,330,100,54,311
2027-06-23T00:03:08,172,236,236,352,333,210,87,97,325,103
2027-06-23T00:03:09,40,327,142,236,202,76,290,316,239,36
2027-06-23T00:03:10,326,97,171,124,27,347,178,177,391,78
2027-06-23T00:03:11,64,113,68,397,48,263,197,59,139,392
2027-06-23T00:03:12,303,303,249,142,331,153,383,130,89,142
2027-06-23T00:03:13,92,331,343,195,221,292,135,301,277,105
2027-06-23T00:03:14,227,383,235,76,42,41,181,138,51,368
2027-06-23T00:03:15,118,143,280,157,199,377,22,64,20,108
2027-06-23T00:03:16,162,380,270,110,147,197,250,160,377,248
2027-06-23T00:03:17,195,87,388,340,297,80,273,40,299,138
2027-06-23T00:03:18,199,227,217,232,159,314,139,317,195,247
2027-06-23T00:03:19,299,132,31,109,247,335,118,266,52,399
2027-06-23T00:03:20,395,177,337,268,167,338,240,86,151,296
2027-06-23T00:03:21,283,344,259,209,262,70,111,228,61,244
2027-06-23T00:03:22,158,90,158,104,369,170,193,185,165,362
2027-06-23T00:03:23,36,384,195,336,317,69,339,42,323,372
2027-06-23T00:03:24,322,96,186,358,301,55,295,151,52,64
2027-06-23T00:03:25,218,192,328,208,166,137,262,344,39,252
2027-06-23T00:03:26,89,199,58,199,41,126,371,397,313,230
2027-06-23T00:03:27,313,259,115,298,361,125,97,260,105,124
2027-06-23T00:03:28,368,240,108,341,103,388,72,171,295,305
2027-06-23T00:03:29,66,147,26,355,251,138,306,264,90,165
2027-06-23T00:03:30,356,122,46,158,280,97,91,163,226,181
2027-06-23T00:03:31,38,261,248,158,220,32,356,253,287,360
2027-06-23T00:03:32,70,81,370,315,28,131,208,275,217,33
2027-06-23T00:03:33,364,128,290,244,126,95,397,136,187,187
2027-06-23T00:03:34,41,160,347,321,286,93,130,309,273,38
2027-06-23T00:03:35,151,102,263,83,288,44,310,174,370,24
2027-06-23T00:03:36,77,176,359,307,390,311,274,222,73,281
2027-06-23T00:03:37,374,73,142,216,227,115,53,119,59,317
2027-06-23T00:03:38,145,57,193,277,229,170,92,210,390,221
2027-06-23T00:03:39,142,311,62,251,295,128,361,380,267,114
2027-06-23T00:03:40,144,156,115,394,202,227,284,128,370,307
2027-06-23T00:03:41,349,209,160,393,377,191,65,302,330,27
2027-06-23T00:03:42,347,353,253,33,338,320,160,295,84,86
2027-06-23T00:03:43,243,52,200,261,125,216,119,172,184,46
2027-06-23T00:03:44,242,252,24,88,121,306,372,108,362,234
2027-06-23T00:03:45,197,358,230,188,242,233,21,167,363,144
2027-06-23T00:03:46,196,91,166,217,256,245,124,187,130,261
2027-06-23T00:03:47,34,124,53,23,150,361,288,222,28,48
2027-06-23T00:03:48,107,155,25,325,376,352,253,102,334,385
2027-06-23T00:03:49,79,279,30,38,154,272,109,333,312,32
2027-06-23T00:03:50,246,354,167,90,122,161,127,276,60,168
2027-06-23T00:03:51,379,59,62,345,55,268,331,109,364,169
2027-06-23T00:03:52,305,212,378,251,197,377,57,55,92,149
2027-06-23T00:03:53,102,173,56,222,131,217,368,230,387,193
2027-06-23T00:03:54,222,152,64,370,175,71,177,247,149,113
2027-06-23T00:03:55,101,113,329,344,248,231,165,332,370,127
2027-06-23T00:03:56,205,236,240,350,298,27,269,99,70,59
2027-06-23T00:03:57,166,134,86,29,377,251,306,189,28,96
2027-06-23T00:03:58,274,155,239,269,48,261,104,25,169,54
2027-06-23T00:03:59,94,266,305,30,320,310,31,89,36,139
2027-06-23T00:04:00,111,43,114,181,391,224,133,382,54,399
2027-06-23T00:04:01,196,148,312,340,327,141,20,24,135,391
2027-06-23T00:04:02,320,28,93,177,325,61,160,329,209,115
2027-06-23T00:04:03,103,166,273,259,116,125,315,32,259,208
2027-06-23T00:04:04,177,124,360,118,252,153,158,269,335,146
2027-06-23T00:04:05,376,57,142,167,121,391,363,310,319,374
2027-06-23T00:04:06,89,343,40,102,347,186,345,396,287,296
2027-06-23T00:04:07,386,299,265,335,282,340,389,229,361,268
2027-06-23T00:04:08,34,168,350,214,107,393,394,148,387,335
2027-06-23T00:04:09,24,117,20,253,359,179,83,252,244,166
2027-06-23T00:04:10,55,330,54,54,47,256,78,237,66,222
2027-06-23T00:04:11,276,291,361,36,226,289,47,167,292,221
2027-06-23T00:04:12,45,375,144,261,32,325,260,231,76,358
2027-06-23T00:04:13,309,362,196,254,26,318,191,382,154,273
2027-06-23T00:04:14,282,160,229,58,284,127,154,296,135,148
2027-06-23T00:04:15,338,352,302,267,159,344,397,119,276,50
2027-06-23T00:04:16,67,240,351,296,48,223,239,286,119,53
2027-06-23T00:04:17,170,382,286,197,123,174,150,322,296,228
2027-06-23T00:04:18,355,30,148,283,397,94,362,182,33,130
2027-06-23T00:04:19,68,347,65,217,120,302,78,255,377,226
2027-06-23T00:04:20,32,210,379,135,371,298,126,215,162,303
2027-06-23T00:04:21,337,175,151,296,226,194,336,93,278,137
2027-06-23T00:04:22,120,264,245,318,160,393,88,98,31,189
2027-06-23T00:04:23,272,97,158,348,50,133,263,290,95,141
2027-06-23T00:04:24,308,129,96,372,139,302,254,376,167,382
2027-06-23T00:04:25,301,194,181,310,155,392,151,50,246,345
2027-06-23T00:04:26,224,304,372,294,181,26,199,88,316,279
2027-06-23T00:04:27,323,329,29,136,42,99,242,212,245,351
2027-06-23T00:04:28,369,383,49,191,312,118,374,202,396,29
2027-06-23T00:04:29,318,326,253,166,372,21,66,54,316,115
2027-06-23T00:04:30,111,315,349,258,243,102,236,310,316,191
2027-06-23T00:04:31,366,31,385,327,125,224,56,379,52,334
2027-06-23T00:04:32,37,150,319,89,300,215,252,238,25,144
2027-06-23T00:04:33,395,217,213,374,280,256,73,154,107,265
2027-06-23T00:04:34,330,214,396,112,291,333,234,151,109,392
2027-06-23T00:04:35,43,240,376,367,227,69,350,143,282,140
2027-06-23T00:04:36,390,236,330,36,316,133,137,152,262,211
2027-06-23T00:04:37,106,292,275,131,278,325,190,114,343,340
2027-06-23T00:04:38,206,30,99,77,290,68,303,314,129,206
2027-06-23T00:04:39,235,351,234,84,396,115,126,259,287,224
2027-06-23T00:04:40,347,107,380,284,397,216,395,101,125,135
2027-06-23T00:04:41,118,50,383,321,217,87,39,247,149,389
2027-06-23T00:04:42,291,342,96,212,186,233,351,65,97,172
2027-06-23T00:04:43,170,237,372,225,138,241,96,398,368,352
2027-06-23T00:04:44,338,218,67,83,121,100,275,106,306,360
2027-06-23T00:04:45,265,254,203,64,21,300,78,30,344,201
2027-06-23T00:04:46,151,314,385,175,136,137,254,377,273,55
2027-06-23T00:04:47,314,218,102,309,194,182,121,34,20,306
2027-06-23T00:04:48,388,325,342,368,139,119,399,22,332,62
2027-06-23T00:04:49,121,114,399,114,133,83,329,190,269,57
2027-06-23T00:04:50,36,53,179,137,100,87,287,330,363,167
2027-06-23T00:04:51,275,80,66,321,332,128,119,223,221,118
2027-06-23T00:04:52,125,344,357,170,77,283,186,32,292,340
2027-06-23T00:04:53,162,280,307,135,21,66,79,277,312,295
2027-06-23T00:04:54,107,62,366,40,355,49,223,395,223,277
2027-06-23T00:04:55,258,104,207,302,300,143,282,314,135,320
2027-06-23T00:04:56,195,149,373,23,133,248,172,281,168,389
2027-06-23T00:04:57,219,336,229,113,230,300,74,129,213,66
2027-06-23T00:04:58,339,380,335,36,124,233,106,86,247,207
2027-06-23T00:04:59,140,279,230,40,252,44,324,123,74,251
2027-06-23T00:05:00,202,285,46,192,35,60,187,394,397,266
2027-06-23T00:05:01,396,370,22,103,39,131,114,77,378,208
2027-06-23T00:05:02,79,283,231,382,280,330,343,91,45,180
2027-06-23T00:05:03,40,213,183,320,345,287,73,159,316,334
2027-06-23T00:05:04,67,153,120,302,68,193,374,361,35,361
2027-06-23T00:05:05,316,125,213,178,339,97,104,260,394,138
2027-06-23T00:05:06,21,288,159,315,33,76,345,59,190,120
2027-06-23T00:05:07,233,198,386,39,87,342,72,103,134,42
2027-06-23T00:05:08,226,208,289,398,245,123,392,313,203,329
2027-06-23T00:05:09,96,34,306,263,147,197,38,180,207,313
2027-06-23T00:05:10,353,143,296,83,71,204,72,400,106,375
2027-06-23T00:05:11,172,202,28,316,349,388,313,369,241,58
2027-06-23T00:05:12,138,102,133,352,79,65,260,128,152,246
2027-06-23T00:05:13,32,107,123,21,25,383,53,223,122,216
2027-06-23T00:05:14,294,72,387,221,206,50,235,257,295,378
2027-06-23T00:05:15,387,326,112,147,265,241,80,390,364,213
2027-06-23T00:05:16,257,388,351,140,262,338,148,378,171,183
2027-06-23T00:05:17,31,276,315,64,180,56,83,120,203,68
2027-06-23T00:05:18,285,144,131,351,354,376,280,285,398,234
2027-06-23T00:05:19,233,39,163,211,301,190,34,64,238,205
2027-06-23T00:05:20,388,176,347,278,270,240,71,325,34,245
2027-06-23T00:05:21,188,375,96,50,338,373,283,387,199,81
2027-06-23T00:05:22,142,291,356,290,72,339,395,54,394,120
2027-06-23T00:05:23,393,77,89,322,179,320,166,264,338,252
2027-06-23T00:05:24,66,36,256,370,226,365,118,60,272,297
2027-06-23T00:05:25,331,400,144,178,382,297,117,369,215,391
2027-06-23T00:05:26,203,98,74,70,364,55,285,241,375,31
2027-06-23T00:05:27,103,180,44,62,28,52,358,236,357,88
2027-06-23T00:05:28,170,206,90,218,135,55,272,106,127,253
2027-06-23T00:05:29,198,254,325,249,142,49,379,102,277,253
2027-06-23T00:05:30,234,165,356,258,27,166,373,387,207,348
2027-06-23T00:05:31,259,169,78,24,56,21,341,202,61,136
2027-06-23T00:05:32,283,173,126,310,355,213,171,75,201,223
2027-06-23T00:05:33,224,71,107,293,148,380,69,212,144,299
2027-06-23T00:05:34,172,368,61,362,37,30,197,294,38,97
2027-06-23T00:05:35,36,242,317,231,192,274,156,240,277,329
2027-06-23T00:05:36,241,196,165,251,353,22,174,67,170,164
2027-06-23T00:05:37,220,200,352,237,368,165,328,138,85,122
2027-06-23T00:05:38,189,57,355,140,314,204,372,358,81,311
2027-06-23T00:05:39,42,192,131,78,327,216,194,52,75,312
2027-06-23T00:05:40,162,153,108,324,100,22,265,236,143,354
2027-06-23T00:05:41,100,315,67,247,252,334,47,235,236,158
2027-06-23T00:05:42,268,367,323,234,75,285,346,350,368,332
2027-06-23T00:05:43,394,268,86,229,168,173,73,225,341,79
2027-06-23T00:05:44,174,392,257,138,346,377,360,390,139,387
2027-06-23T00:05:45,136,366,242,94,338,390,109,84,232,45
2027-06-23T00:05:46,295,182,37,355,301,107,346,30,334,256
2027-06-23T00:05:47,60,42,233,234,322,157,249,372,367,314
2027-06-23T00:05:48,266,260,185,190,190,95,266,97,196,30
2027-06-23T00:05:49,338,387,172,194,262,174,74,51,341,340
2027-06-23T00:05:50,229,318,211,272,84,355,236,355,350,119
2027-06-23T00:05:51,360,89,21,159,208,277,374,67,31,244
2027-06-23T00:05:52,223,209,178,371,179,236,265,116,259,169
2027-06-23T00:05:53,163,66,32,147,300,297,77,41,351,20
2027-06-23T00:05:54,375,51,338,322,251,318,261,116,55,290
2027-06-23T00:05:55,28,89,254,206,276,80,246,279,398,111
2027-06-23T00:05:56,380,181,60,55,151,152,215,222,317,305
2027-06-23T00:05:57,295,105,117,115,62,62,266,273,284,115
2027-06-23T00:05:58,256,36,387,295,204,94,190,108,179,195
2027-06-23T00:05:59,23,359,54,191,318,178,80,328,313,142
2027-06-23T00:06:00,143,162,203,267,108,366,308,202,110,93
2027-06-23T00:06:01,100,70,291,58,375,275,286,40,358,176
2027-06-23T00:06:02,177,33,245,37,323,83,166,85,248,180
2027-06-23T00:06:03,225,321,33,148,384,363,356,277,167,257
2027-06-23T00:06:04,133,349,277,213,163,33,350,396,293,381
2027-06-23T00:06:05,194,369,344,23,272,68,85,390,103,372
2027-06-23T00:06:06,252,85,302,206,304,236,127,153,30,341
2027-06-23T00:06:07,57,393,72,20,32,302,155,114,83,52
2027-06-23T00:06:08,156,148,285,208,303,62,143,136,275,362
2027-06-23T00:06:09,120,65,216,175,225,48,353,396,363,33
2027-06-23T00:06:10,375,125,333,252,265,240,248,64,140,268
2027-06-23T00:06:11,195,332,186,185,254,387,180,214,59,359
2027-06-23T00:06:12,387,274,367,125,254,198,102,283,174,312
2027-06-23T00:06:13,247,22,102,139,187,293,56,73,188,154
2027-06-23T00:06:14,81,219,205,356,299,351,31,264,65,118
2027-06-23T00:06:15,242,216,158,341,259,314,376,92,291,123
2027-06-23T00:06:16,333,205,122,38,121,291,315,263,200,337
2027-06-23T00:06:17,145,103,102,129,48,268,139,154,243,142
2027-06-23T00:06:18,62,255,208,363,197,331,189,366,145,151
2027-06-23T00:06:19,399,191,46,212,304,298,140,177,368,152
2027-06-23T00:06:20,29,180,40,183,89,378,224,285,376,358
2027-06-23T00:06:21,40,181,235,330,132,265,105,199,21,252
2027-06-23T00:06:22,278,156,275,160,39,302,254,340,40,181
2027-06-23T00:06:23,134,166,397,106,383,132,262,62,108,265
2027-06-23T00:06:24,127,114,108,191,64,90,303,113,39,80
2027-06-23T00:06:25,377,200,254,211,293,169,246,128,124,55
2027-06-23T00:06:26,134,95,141,179,139,259,249,161,245,234
2027-06-23T00:06:27,146,218,309,232,192,62,186,354,84,233
2027-06-23T00:06:28,207,375,67,130,285,386,387,127,195,38
2027-06-23T00:06:29,152,63,189,281,364,116,225,43,33,393
2027-06-23T00:06:30,323,202,183,164,309,147,336,369,154,216
2027-06-23T00:06:31,210,384,114,231,34,166,360,95,20,217
2027-06-23T00:06:32,240,171,341,73,361,244,367,198,159,115
2027-06-23T00:06:33,350,28,160,48,60,59,232,309,288,47
2027-06-23T00:06:34,59,168,346,137,297,82,251,335,240,375
2027-06-23T00:06:35,166,228,180,329,329,400,27,94,341,299
2027-06-23T00:06:36,136,281,229,387,314,71,114,70,31,164
2027-06-23T00:06:37,202,69,182,225,282,400,209,263,107,312
2027-06-23T00:06:38,137,47,356,248,356,140,105,87,211,301
2027-06-23T00:06:39,340,113,317,311,234,42,185,147,182,265
2027-06-23T00:06:40,275,373,210,236,239,21,361,391,239,109
2027-06-23T00:06:41,319,101,193,251,377,331,28,99,367,264
2027-06-23T00:06:42,254,256,287,52,293,120,304,101,33,37
2027-06-23T00:06:43,363,382,142,266,159,228,98,61,146,387
2027-06-23T00:06:44,158,323,387,99,286,164,63,348,358,36
2027-06-23T00:06:45,173,294,230,296,32,33,399,116,337,69
2027-06-23T00:06:46,205,319,223,235,316,69,286,322,359,206
2027-06-23T00:06:47,25,372,154,286,211,99,235,275,59,156
2027-06-23T00:06:48,261,301,168,350,174,222,70,86,386,107
2027-06-23T00:06:49,274,180,335,163,386,183,40,218,285,391
2027-06-23T00:06:50,87,79,94,208,188,350,196,226,105,300
2027-06-23T00:06:51,169,269,33,72,322,125,248,392,113,91
2027-06-23T00:06:52,114,343,88,170,277,357,106,299,369,264
2027-06-23T00:06:53,204,361,295,33,35,282,377,327,277,309
2027-06-23T00:06:54,258,191,169,123,317,27,36,103,389,172
2027-06-23T00:06:55,323,70,366,181,334,284,227,289,61,92
2027-06-23T00:06:56,140,21,140,329,360,104,318,335,276,158
2027-06-23T00:06:57,370,101,89,176,378,87,108,272,364,342
2027-06-23T00:06:58,343,180,46,181,66,263,254,317,127,291
2027-06-23T00:06:59,327,182,265,249,371,251,350,321,309,299
2027-06-23T00:07:00,212,346,249,231,153,350,71,236,216,254
