Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2025-06-04T00:01:09,301,380,222,66,111,166,260,128,98,390
2025-06-04T00:01:10,56,232,189,205,280,117,391,189,169,214
2025-06-04T00:01:11,149,90,128,327,256,166,150,98,69,360
2025-06-04T00:01:12,318,25,391,65,276,213,261,103,68,358
2025-06-04T00:01:13,103,118,396,269,110,392,265,51,391,163
2025-06-04T00:01:14,266,391,58,133,273,384,79,257,233,86
2025-06-04T00:01:15,79,105,36,128,392,183,396,178,215,241
2025-06-04T00:01:16,370,189,366,386,349,352,376,49,36,102
2025-06-04T00:01:17,82,234,217,169,37,193,84,332,287,203
2025-06-04T00:01:18,194,77,130,248,385,369,20,351,159,22
2025-06-04T00:01:19,232,45,29,201,123,220,101,299,89,214
2025-06-04T00:01:20,230,251,102,254,280,360,120,68,169,197
2025-06-04T00:01:21,344,316,372,146,134,357,357,37,228,73
2025-06-04T00:01:22,376,81,261,341,299,262,53,372,281,375
2025-06-04T00:01:23,78,25,270,116,400,103,70,124,312,234
2025-06-04T00:01:24,393,392,54,83,133,51,105,263,117,58
2025-06-04T00:01:25,197,308,348,67,263,21,56,381,152,195
2025-06-04T00:01:26,255,99,79,123,176,379,123,345,34,33
2025-06-04T00:01:27,158,278,65,301,341,90,328,102,385,361
2025-06-04T00:01:28,375,197,264,270,348,311,141,169,97,273
2025-06-04T00:01:29,112,80,169,34,33,213,88,100,268,84
2025-06-04T00:01:30,116,185,111,396,377,330,143,240,258,76
2025-06-04T00:01:31,310,136,380,372,262,286,357,311,184,266
2025-06-04T00:01:32,268,170,348,83,366,71,281,41,153,194
2025-06-04T00:01:33,88,309,116,29,314,37,340,286,130,298
2025-06-04T00:01:34,399,149,104,106,119,256,116,231,233,25
2025-06-04T00:01:35,65,220,263,292,124,71,370,39,125,65
2025-06-04T00:01:36,389,381,203,275,121,306,241,132,357,124
2025-06-04T00:01:37,331,327,217,35,80,137,124,119,219,190
2025-06-04T00:01:38,81,170,210,245,256,152,223,341,383,124
2025-06-04T00:01:39,212,20,89,57,50,246,249,115,73,384
2025-06-04T00:01:40,35,27,220,73,374,251,146,85,233,276
2025-06-04T00:01:41,332,182,278,138,180,26,313,45,161,327
2025-06-04T00:01:42,243,376,319,193,261,179,250,66,145,88
2025-06-04T00:01:43,349,289,122,72,263,292,254,318,164,41
2025-06-04T00:01:44,331,118,292,282,265,112,119,21,120,385
2025-06-04T00:01:45,89,354,90,369,181,303,165,190,126,358
2025-06-04T00:01:46,207,146,215,274,179,340,140,250,273,111
2025-06-04T00:01:47,169,103,216,242,39,179,195,246,229,356
2025-06-04T00:01:48,275,174,360,46,165,39,115,202,319,257
2025-06-04T00:01:49,252,265,279,332,88,146,104,170,120,322
2025-06-04T00:01:50,375,337,33,102,34,384,235,52,366,105
2025-06-04T00:01:51,96,196,338,229,400,231,218,383,118,163
2025-06-04T00:01:52,140,116,268,313,53,229,232,344,95,350
2025-06-04T00:01:53,279,195,321,77,215,97,269,68,330,58
2025-06-04T00:01:54,183,290,165,88,172,282,331,99,263,278
2025-06-04T00:01:55,339,68,179,56,328,275,207,223,328,338
2025-06-04T00:01:56,277,116,387,254,122,143,228,353,311,226
2025-06-04T00:01:57,179,231,317,178,132,56,327,71,49,83
2025-06-04T00:01:58,327,400,26,231,245,22,164,371,211,130
2025-06-04T00:01:59,167,364,214,86,148,134,355,78,93,205
2025-06-04T00:02:00,218,343,304,255,312,282,220,220,316,282
2025-06-04T00:02:01,27,370,138,295,276,136,355,211,114,140
2025-06-04T00:02:02,279,78,33,55,359,357,37,110,337,138
2025-06-04T00:02:03,319,90,381,334,378,207,400,159,129,58
2025-06-04T00:02:04,386,382,217,167,80,239,312,268,245,286
2025-06-04T00:02:05,277,167,177,369,213,234,137,218,103,394
2025-06-04T00:02:06,113,174,280,303,48,370,93,126,131,261
2025-06-04T00:02:07,99,128,106,161,259,369,252,270,394,319
2025-06-04T00:02:08,203,199,290,304,180,258,62,177,191,346
2025-06-04T00:02:09,384,161,42,326,364,268,128,250,191,217
2025-06-04T00:02:10,108,179,24,131,155,117,317,240,312,189
2025-06-04T00:02:11,324,59,200,348,58,78,198,77,135,325
2025-06-04T00:02:12,317,196,100,108,303,310,299,128,204,170
2025-06-04T00:02:13,327,348,282,374,311,215,20,161,246,44
2025-06-04T00:02:14,176,28,383,72,336,76,51,54,83,163
2025-06-04T00:02:15,30,257,296,75,153,205,397,142,262,275
2025-06-04T00:02:16,273,248,327,347,378,127,210,230,335,314
2025-06-04T00:02:17,159,227,398,271,319,206,348,237,49,349
2025-06-04T00:02:18,44,50,74,128,303,215,307,233,119,283
2025-06-04T00:02:19,279,50,88,70,144,387,192,46,126,198
2025-06-04T00:02:20,142,266,109,212,326,141,47,262,197,138
2025-06-04T00:02:21,268,230,91,54,252,315,91,176,339,32
2025-06-04T00:02:22,151,51,284,226,197,388,364,399,211,286
2025-06-04T00:02:23,318,166,351,136,295,64,174,182,56,297
2025-06-04T00:02:24,126,132,104,246,118,243,231,308,95,363
2025-06-04T00:02:25,330,129,95,382,156,117,133,75,241,91
2025-06-04T00:02:26,180,146,279,281,233,123,201,372,166,114
2025-06-04T00:02:27,373,387,308,284,159,109,242,253,305,148
2025-06-04T00:02:28,283,78,282,166,326,104,36,323,224,185
2025-06-04T00:02:29,368,295,286,329,371,48,29,231,187,193
2025-06-04T00:02:30,297,21,131,72,66,291,157,306,312,288
2025-06-04T00:02:31,135,46,239,349,312,148,82,262,271,348
2025-06-04T00:02:32,359,214,148,359,382,42,102,34,93,323
2025-06-04T00:02:33,392,374,307,171,53,60,123,139,182,352
2025-06-04T00:02:34,346,277,53,56,28,172,50,331,398,233
2025-06-04T00:02:35,288,247,227,368,122,141,357,282,233,35
2025-06-04T00:02:36,186,362,101,204,389,72,291,301,68,331
2025-06-04T00:02:37,316,130,286,226,207,345,315,120,319,362
2025-06-04T00:02:38,242,187,242,49,261,248,131,23,58,190
2025-06-04T00:02:39,319,257,211,173,199,255,77,152,232,82
2025-06-04T00:02:40,26,276,303,156,168,48,386,396,98,93
2025-06-04T00:02:41,297,54,216,131,391,26,224,356,323,142
2025-06-04T00:02:42,69,180,339,167,21,301,196,324,163,363
2025-06-04T00:02:43,20,174,295,352,389,293,315,228,100,216
2025-06-04T00:02:44,233,339,172,177,66,295,53,320,112,87
2025-06-04T00:02:45,24,227,259,245,311,133,125,22,254,75
2025-06-04T00:02:46,390,320,346,388,366,282,217,349,306,219
2025-06-04T00:02:47,101,329,164,382,35,149,139,309,273,197
2025-06-04T00:02:48,187,157,273,159,381,313,115,338,162,286
2025-06-04T00:02:49,253,81,315,165,233,237,362,29,258,279
2025-06-04T00:02:50,210,156,370,177,206,39,361,82,56,218
2025-06-04T00:02:51,145,277,225,352,88,341,53,234,316,90
2025-06-04T00:02:52,41,352,95,300,229,88,252,277,205,200
2025-06-04T00:02:53,203,316,330,204,82,78,336,21,44,120
2025-06-04T00:02:54,297,349,239,50,45,152,163,94,117,289
2025-06-04T00:02:55,225,162,186,197,378,297,73,100,264,267
2025-06-04T00:02:56,94,184,292,41,182,235,131,296,94,147
2025-06-04T00:02:57,317,88,351,155,346,21,385,306,297,173
2025-06-04T00:02:58,132,362,361,119,26,134,267,325,279,358
2025-06-04T00:02:59,199,124,285,54,94,335,385,222,184,382
2025-06-04T00:03:00,233,53,374,195,216,331,383,33,221,52
2025-06-04T00:03:01,102,328,278,154,199,372,311,268,314,292
2025-06-04T00:03:02,281,111,280,99,391,208,71,275,154,362
2025-06-04T00:03:03,233,176,154,259,170,211,92,241,183,261
2025-06-04T00:03:04,118,392,274,140,308,336,72,293,290,303
2025-06-04T00:03:05,243,243,333,253,144,369,248,280,368,217
2025-06-04T00:03:06,334,237,345,45,80,98,99,225,258,107
2025-06-04T00:03:07,332,382,378,303,227,316,108,225,138,329
2025-06-04T00:03:08,74,284,221,42,34,176,47,61,183,354
2025-06-04T00:03:09,227,261,195,381,294,175,307,74,152,329
2025-06-04T00:03:10,226,184,395,95,202,355,111,120,24,382
2025-06-04T00:03:11,219,87,172,61,268,47,265,384,154,220
2025-06-04T00:03:12,68,116,223,91,245,271,203,174,58,208
2025-06-04T00:03:13,71,210,26,83,274,61,301,29,201,241
2025-06-04T00:03:14,291,60,347,373,196,286,183,204,109,150
2025-06-04T00:03:15,53,135,275,134,396,64,86,77,333,269
2025-06-04T00:03:16,310,204,160,396,142,158,317,298,325,291
2025-06-04T00:03:17,132,189,308,345,380,311,128,51,354,40
2025-06-04T00:03:18,374,267,179,174,398,213,274,160,157,177
2025-06-04T00:03:19,127,217,100,118,371,396,273,128,234,386
2025-06-04T00:03:20,395,161,75,141,309,54,297,265,267,181
2025-06-04T00:03:21,256,214,114,216,339,370,149,250,177,391
2025-06-04T00:03:22,89,129,226,161,255,289,269,396,118,205
2025-06-04T00:03:23,325,190,233,27,333,145,167,50,235,27
2025-06-04T00:03:24,328,39,385,26,325,123,40,46,180,289
2025-06-04T00:03:25,120,142,121,56,151,351,168,384,32,214
2025-06-04T00:03:26,155,162,132,376,57,230,119,343,63,136
2025-06-04T00:03:27,85,396,302,61,146,153,367,258,394,287
2025-06-04T00:03:28,145,205,32,276,44,168,53,184,73,169
2025-06-04T00:03:29,392,73,347,255,337,201,183,200,347,379
2025-06-04T00:03:30,85,207,121,24,192,229,340,96,136,91
2025-06-04T00:03:31,240,316,368,291,360,338,157,345,285,52
2025-06-04T00:03:32,64,93,380,227,311,74,42,383,48,198
2025-06-04T00:03:33,272,130,273,269,120,87,30,121,70,58
2025-06-04T00:03:34,97,280,279,380,340,137,277,381,174,304
2025-06-04T00:03:35,124,115,189,72,162,344,41,156,319,197
2025-06-04T00:03:36,295,395,249,373,237,29,79,218,269,45
2025-06-04T00:03:37,230,21,296,204,47,201,305,305,22,388
2025-06-04T00:03:38,88,161,345,252,300,219,305,208,221,32
2025-06-04T00:03:39,307,220,263,85,113,169,210,53,78,337
2025-06-04T00:03:40,144,331,116,147,95,187,31,201,196,174
2025-06-04T00:03:41,65,129,28,287,165,173,350,298,136,198
2025-06-04T00:03:42,175,335,223,319,374,326,285,356,351,390
2025-06-04T00:03:43,138,207,116,333,286,92,178,95,238,343
2025-06-04T00:03:44,105,370,124,70,354,384,336,339,393,329
2025-06-04T00:03:45,387,335,317,247,197,220,230,340,309,224
2025-06-04T00:03:46,33,26,88,231,295,315,359,20,30,293
2025-06-04T00:03:47,276,210,79,374,373,356,83,149,381,253
2025-06-04T00:03:48,318,340,369,25,185,102,207,208,372,161
2025-06-04T00:03:49,201,51,137,65,283,339,290,273,353,165
2025-06-04T00:03:50,137,378,345,208,389,340,221,66,209,377
2025-06-04T00:03:51,247,144,375,118,121,379,80,142,174,247
2025-06-04T00:03:52,321,29,371,246,137,177,252,141,231,63
2025-06-04T00:03:53,379,66,30,263,283,309,101,48,272,385
2025-06-04T00:03:54,211,278,225,395,71,357,313,360,349,276
2025-06-04T00:03:55,150,395,41,268,213,31,256,137,30,344
2025-06-04T00:03:56,271,185,128,200,364,44,244,166,308,129
2025-06-04T00:03:57,240,270,120,335,99,390,227,250,178,266
2025-06-04T00:03:58,296,34,364,28,266,287,78,281,398,183
2025-06-04T00:03:59,384,171,27,89,340,385,25,43,328,254
2025-06-04T00:04:00,149,226,97,316,227,381,78,365,214,334
2025-06-04T00:04:01,329,113,324,92,150,371,199,191,187,103
2025-06-04T00:04:02,228,283,75,178,389,267,288,211,168,28
2025-06-04T00:04:03,292,387,244,92,197,179,81,289,285,219
2025-06-04T00:04:04,191,67,214,284,270,22,304,70,182,158
2025-06-04T00:04:05,198,34,361,234,150,129,299,23,137,133
2025-06-04T00:04:06,110,284,80,333,43,104,329,139,305,395
2025-06-04T00:04:07,85,318,311,169,247,136,358,120,268,383
2025-06-04T00:04:08,27,320,326,204,200,172,324,193,306,161
2025-06-04T00:04:09,262,123,76,284,196,110,177,236,292,288
2025-06-04T00:04:10,139,306,230,102,90,151,275,275,127,170
2025-06-04T00:04:11,263,168,42,295,188,208,272,323,206,43
2025-06-04T00:04:12,192,213,136,223,26,35,335,300,93,89
2025-06-04T00:04:13,276,111,282,79,31,390,103,163,347,223
2025-06-04T00:04:14,318,139,247,80,140,384,239,341,203,220
2025-06-04T00:04:15,176,67,92,213,156,34,65,393,239,354
2025-06-04T00:04:16,249,298,186,252,64,321,328,67,101,244
2025-06-04T00:04:17,48,40,391,137,371,307,298,273,312,328
2025-06-04T00:04:18,229,214,43,180,286,125,335,136,262,144
2025-06-04T00:04:19,173,260,95,181,43,252,235,345,122,79
2025-06-04T00:04:20,64,156,376,36,233,224,188,96,258,294
2025-06-04T00:04:21,68,124,105,244,74,262,374,114,117,367
2025-06-04T00:04:22,203,51,383,90,241,115,103,367,150,52
2025-06-04T00:04:23,275,150,212,371,248,37,327,97,308,111
2025-06-04T00:04:24,202,284,285,173,386,123,21,129,238,270
2025-06-04T00:04:25,169,31,350,90,380,235,93,312,396,171
2025-06-04T00:04:26,219,342,383,72,261,389,308,46,261,221
2025-06-04T00:04:27,207,223,296,162,31,181,350,332,302,171
2025-06-04T00:04:28,108,259,231,115,131,104,151,26,197,79
2025-06-04T00:04:29,168,319,284,142,131,190,257,261,366,297
2025-06-04T00:04:30,51,383,20,139,158,210,90,97,155,104
2025-06-04T00:04:31,150,337,213,193,81,339,151,186,40,49
2025-06-04T00:04:32,48,308,208,91,383,261,209,47,117,101
2025-06-04T00:04:33,279,148,399,140,352,300,109,202,33,237
2025-06-04T00:04:34,242,75,259,118,129,229,387,83,134,63
2025-06-04T00:04:35,313,146,253,39,255,347,240,190,110,140
2025-06-04T00:04:36,225,300,222,224,157,352,256,380,59,60
2025-06-04T00:04:37,382,389,286,244,135,188,22,221,262,36
2025-06-04T00:04:38,138,76,359,349,207,70,225,310,349,60
2025-06-04T00:04:39,49,89,125,353,51,364,210,350,365,219
2025-06-04T00:04:40,379,335,210,204,208,356,145,74,294,298
2025-06-04T00:04:41,337,74,35,395,332,48,52,284,33,328
2025-06-04T00:04:42,198,374,186,278,66,172,306,113,78,266
2025-06-04T00:04:43,136,135,273,232,203,390,76,155,137,240
2025-06-04T00:04:44,48,20,317,358,348,117,263,147,49,41
2025-06-04T00:04:45,102,59,253,47,347,304,170,265,372,352
2025-06-04T00:04:46,380,71,327,20,143,126,386,75,132,113
2025-06-04T00:04:47,194,383,77,297,146,102,353,333,88,217
2025-06-04T00:04:48,39,351,143,129,180,330,129,132,40,325
2025-06-04T00:04:49,356,142,380,72,338,255,137,131,288,318
2025-06-04T00:04:50,71,153,164,255,313,295,159,106,327,136
2025-06-04T00:04:51,90,85,43,130,158,64,60,397,124,172
2025-06-04T00:04:52,152,308,259,332,96,376,323,238,383,255
2025-06-04T00:04:53,219,240,25,130,328,26,218,176,172,32
2025-06-04T00:04:54,99,224,77,132,122,178,252,128,151,301
2025-06-04T00:04:55,192,50,104,87,181,86,343,261,156,131
2025-06-04T00:04:56,61,96,270,356,174,318,314,343,333,176
2025-06-04T00:04:57,400,24,332,262,352,252,367,208,224,198
2025-06-04T00:04:58,180,160,359,126,250,335,86,131,321,367
2025-06-04T00:04:59,391,216,317,26,147,162,155,334,79,183
2025-06-04T00:05:00,315,399,212,52,175,236,263,354,272,153
2025-06-04T00:05:01,396,110,37,290,65,269,342,99,386,98
2025-06-04T00:05:02,56,27,131,147,317,362,258,210,39,122
2025-06-04T00:05:03,32,207,396,153,30,389,232,390,264,20
2025-06-04T00:05:04,351,389,348,33,79,37,354,251,348,257
2025-06-04T00:05:05,186,154,212,181,20,170,312,344,349,282
2025-06-04T00:05:06,164,296,317,117,277,352,364,120,80,22
2025-06-04T00:05:07,48,81,26,31,329,177,48,88,209,250
2025-06-04T00:05:08,117,274,193,42,57,218,128,117,290,173
2025-06-04T00:05:09,379,74,126,370,367,94,119,148,344,396
2025-06-04T00:05:10,400,22,251,137,39,211,176,283,328,192
2025-06-04T00:05:11,102,199,325,310,361,366,205,286,208,65
2025-06-04T00:05:12,224,204,374,372,339,223,136,357,77,39
2025-06-04T00:05:13,280,192,379,240,288,317,275,388,191,208
2025-06-04T00:05:14,293,344,212,347,301,393,163,22,169,308
2025-06-04T00:05:15,181,228,285,170,381,372,32,359,85,358
2025-06-04T00:05:16,381,231,40,209,158,30,265,244,304,172
2025-06-04T00:05:17,106,215,151,89,277,245,291,170,273,205
2025-06-04T00:05:18,332,146,156,147,138,35,26,310,308,190
2025-06-04T00:05:19,200,154,181,384,387,370,123,351,223,165
2025-06-04T00:05:20,239,211,330,349,116,92,154,192,245,74
2025-06-04T00:05:21,338,153,198,311,265,96,392,74,237,309
2025-06-04T00:05:22,163,164,257,289,323,70,147,301,394,117
2025-06-04T00:05:23,265,210,24,370,36,218,294,277,211,237
2025-06-04T00:05:24,145,80,328,363,342,197,94,52,131,171
2025-06-04T00:05:25,142,35,118,305,33,381,293,234,382,360
2025-06-04T00:05:26,80,47,119,362,72,284,237,313,280,267
2025-06-04T00:05:27,230,302,176,301,375,205,286,301,320,298
2025-06-04T00:05:28,170,394,317,109,162,291,270,181,117,385
2025-06-04T00:05:29,226,328,96,32,381,28,80,338,23,336
2025-06-04T00:05:30,142,68,130,176,205,245,305,330,120,378
2025-06-04T00:05:31,143,371,373,173,155,374,298,127,284,318
2025-06-04T00:05:32,192,330,166,202,271,260,55,263,285,316
2025-06-04T00:05:33,335,168,20,39,347,159,81,144,145,325
2025-06-04T00:05:34,287,63,166,182,270,58,331,399,266,218
2025-06-04T00:05:35,228,179,222,22,312,39,113,155,126,257
2025-06-04T00:05:36,293,306,330,342,203,73,192,26,68,34
2025-06-04T00:05:37,258,28,225,331,40,222,141,166,104,286
2025-06-04T00:05:38,88,102,164,347,97,382,303,307,100,271
2025-06-04T00:05:39,394,243,48,269,31,127,324,228,393,20
2025-06-04T00:05:40,149,330,128,76,70,382,116,260,257,110
2025-06-04T00:05:41,284,219,129,262,145,66,61,343,66,285
2025-06-04T00:05:42,240,317,283,289,270,321,53,318,188,362
2025-06-04T00:05:43,120,173,211,358,98,85,305,185,135,44
2025-06-04T00:05:44,76,298,34,286,35,204,61,272,378,231
2025-06-04T00:05:45,209,265,45,333,225,331,354,305,76,47
2025-06-04T00:05:46,97,230,108,257,84,220,202,291,197,44
2025-06-04T00:05:47,344,275,292,50,135,286,280,120,234,152
2025-06-04T00:05:48,245,123,179,256,223,256,61,290,235,264
2025-06-04T00:05:49,61,88,75,340,66,254,132,257,276,361
2025-06-04T00:05:50,397,54,296,382,284,39,35,134,223,32
2025-06-04T00:05:51,307,239,50,145,261,341,78,72,51,309
2025-06-04T00:05:52,37,30,147,263,221,236,259,194,102,136
2025-06-04T00:05:53,114,75,149,289,388,292,320,268,115,56
2025-06-04T00:05:54,280,147,281,269,224,105,178,165,222,395
2025-06-04T00:05:55,37,95,39,135,207,76,379,82,350,64
2025-06-04T00:05:56,93,332,195,299,289,345,243,298,280,345
2025-06-04T00:05:57,195,295,75,268,261,37,317,214,50,163
2025-06-04T00:05:58,45,336,130,148,267,105,306,271,202,74
2025-06-04T00:05:59,354,274,146,38,309,120,179,86,108,121
2025-06-04T00:06:00,344,154,137,138,202,271,93,395,76,298
2025-06-04T00:06:01,198,118,33,124,42,315,94,308,159,176
2025-06-04T00:06:02,388,370,53,346,122,389,327,207,38,388
2025-06-04T00:06:03,234,300,228,400,214,312,133,161,277,379
2025-06-04T00:06:04,128,118,286,176,323,123,250,28,361,58
2025-06-04T00:06:05,312,227,89,239,273,300,119,107,111,327
2025-06-04T00:06:06,396,138,30,223,302,38,195,133,240,27
2025-06-04T00:06:07,371,78,388,238,59,294,48,148,296,99
2025-06-04T00:06:08,212,240,70,187,238,322,147,160,65,35
2025-06-04T00:06:09,355,266,107,259,164,333,358,209,212,297
2025-06-04T00:06:10,381,62,188,386,339,209,158,106,326,94
2025-06-04T00:06:11,207,174,100,343,153,267,180,115,202,149
2025-06-04T00:06:12,379,244,276,371,351,293,226,264,97,129
2025-06-04T00:06:13,124,130,169,160,354,58,347,201,336,120
2025-06-04T00:06:14,169,63,327,365,330,305,138,276,237,33
2025-06-04T00:06:15,288,400,72,140,310,370,201,226,53,377
2025-06-04T00:06:16,66,371,372,99,218,112,291,276,312,75
2025-06-04T00:06:17,352,37,188,174,355,285,277,40,397,75
2025-06-04T00:06:18,93,274,271,284,294,87,218,208,106,172
2025-06-04T00:06:19,393,80,57,99,225,254,62,311,303,150
2025-06-04T00:06:20,298,290,257,166,157,173,371,169,395,133
2025-06-04T00:06:21,323,86,255,177,322,170,103,170,248,85
2025-06-04T00:06:22,133,158,377,350,63,95,235,83,102,381
2025-06-04T00:06:23,162,166,325,52,363,367,106,104,371,52
2025-06-04T00:06:24,211,295,301,199,106,356,146,227,199,113
2025-06-04T00:06:25,369,42,217,36,152,359,50,31,77,224
2025-06-04T00:06:26,160,331,143,297,217,388,239,358,320,245
2025-06-04T00:06:27,302,186,71,92,51,66,138,376,207,236
2025-06-04T00:06:28,76,321,100,199,123,159,63,63,103,334
2025-06-04T00:06:29,361,268,329,106,152,51,176,128,332,184
2025-06-04T00:06:30,371,116,98,208,257,328,385,188,124,266
2025-06-04T00:06:31,272,371,47,145,21,368,137,270,255,210
2025-06-04T00:06:32,252,237,165,95,262,107,399,293,157,222
2025-06-04T00:06:33,208,96,325,106,234,361,111,41,78,121
2025-06-04T00:06:34,100,84,117,190,278,252,162,39,120,335
2025-06-04T00:06:35,346,400,205,295,392,377,247,149,330,108
2025-06-04T00:06:36,258,162,318,357,374,168,216,232,288,320
2025-06-04T00:06:37,24,246,375,273,248,130,366,367,34,28
2025-06-04T00:06:38,172,225,370,25,122,353,273,251,239,257
2025-06-04T00:06:39,280,300,382,284,203,230,127,273,309,336
2025-06-04T00:06:40,244,400,237,221,284,62,133,345,152,374
2025-06-04T00:06:41,54,26,344,272,370,321,254,133,388,195
2025-06-04T00:06:42,32,179,94,322,259,36,161,60,108,64
2025-06-04T00:06:43,356,105,400,213,136,304,322,281,285,380
2025-06-04T00:06:44,359,261,234,362,94,374,312,326,113,382
2025-06-04T00:06:45,78,135,203,279,78,120,378,284,193,21
2025-06-04T00:06:46,123,23,48,295,111,221,308,315,119,363
2025-06-04T00:06:47,146,120,120,361,328,192,297,372,295,187
2025-06-04T00:06:48,208,145,376,45,286,353,114,263,226,154
2025-06-04T00:06:49,272,384,254,376,91,93,133,79,263,177
2025-06-04T00:06:50,21,245,114,138,230,394,233,38,355,133
2025-06-04T00:06:51,211,29,352,328,224,361,298,187,379,350
2025-06-04T00:06:52,214,365,370,398,187,183,245,141,363,235
2025-06-04T00:06:53,93,27,125,296,52,341,232,230,347,329
2025-06-04T00:06:54,294,246,284,210,66,92,56,97,195,54
2025-06-04T00:06:55,245,183,79,177,400,185,238,214,57,106
2025-06-04T00:06:56,192,298,90,36,345,44,114,327,211,224
2025-06-04T00:06:57,330,89,78,240,171,378,223,257,130,312
2025-06-04T00:06:58,186,78,318,270,287,360,71,326,61,67
2025-06-04T00:06:59,151,183,78,104,303,341,34,229,208,305
2025-06-04T00:07:00,58,77,373,345,105,110,313,345,312,37
