Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2025-08-13T00:00:55,207,285,73,70,337,393,377,348,363,388
2025-08-13T00:00:56,64,367,325,346,202,315,106,181,333,86
2025-08-13T00:00:57,321,391,363,131,55,153,100,209,194,174
2025-08-13T00:00:58,327,360,337,355,127,265,105,212,118,134
2025-08-13T00:00:59,302,346,201,397,351,266,203,375,235,381
2025-08-13T00:01:00,20,166,160,108,211,281,47,349,305,250
2025-08-13T00:01:01,249,211,198,244,123,148,269,80,250,24
2025-08-13T00:01:02,251,320,76,306,170,312,245,232,131,267
2025-08-13T00:01:03,181,338,146,83,297,29,155,50,274,238
2025-08-13T00:01:04,72,345,286,331,330,342,265,86,60,282
2025-08-13T00:01:05,97,35,201,357,339,259,349,128,133,69
2025-08-13T00:01:06,41,235,127,71,270,180,59,287,260,399
2025-08-13T00:01:07,392,368,168,141,377,109,201,158,224,331
2025-08-13T00:01:08,168,74,282,121,277,301,114,317,199,55
2025-08-13T00:01:09,216,173,282,382,282,283,55,356,98,374
2025-08-13T00:01:10,21,258,168,320,73,304,194,305,318,372
2025-08-13T00:01:11,96,188,267,21,340,210,108,101,76,288
2025-08-13T00:01:12,88,270,29,97,114,314,92,71,26,338
2025-08-13T00:01:13,396,183,96,53,231,192,72,54,123,317
2025-08-13T00:01:14,374,171,360,47,35,304,169,241,116,177
2025-08-13T00:01:15,225,393,77,61,207,333,151,307,164,265
2025-08-13T00:01:16,50,149,148,147,179,302,222,311,207,20
2025-08-13T00:01:17,387,154,30,301,177,89,377,317,373,108
2025-08-13T00:01:18,360,218,247,138,219,236,39,309,307,265
2025-08-13T00:01:19,70,78,217,114,148,169,362,254,217,187
2025-08-13T00:01:20,139,312,124,55,226,149,98,281,236,248
2025-08-13T00:01:21,322,153,190,215,144,394,395,352,332,296
2025-08-13T00:01:22,281,52,185,45,179,125,371,274,330,35
2025-08-13T00:01:23,125,86,41,190,155,212,113,58,392,253
2025-08-13T00:01:24,64,81,383,227,188,277,61,83,340,262
2025-08-13T00:01:25,274,240,296,286,34,332,101,112,99,312
2025-08-13T00:01:26,83,167,311,227,192,70,45,366,27,275
2025-08-13T00:01:27,175,238,133,297,121,167,140,224,319,258
2025-08-13T00:01:28,21,359,189,124,350,134,208,272,328,339
2025-08-13T00:01:29,262,268,224,363,79,327,392,236,95,279
2025-08-13T00:01:30,163,261,350,265,207,290,45,380,325,120
2025-08-13T00:01:31,221,348,210,272,127,223,319,100,293,24
2025-08-13T00:01:32,376,299,126,40,109,66,286,254,94,227
2025-08-13T00:01:33,242,48,224,169,149,185,217,352,364,376
2025-08-13T00:01:34,105,74,194,132,40,112,180,359,365,389
2025-08-13T00:01:35,92,367,214,124,324,23,179,198,371,138
2025-08-13T00:01:36,202,86,199,85,81,144,195,163,390,29
2025-08-13T00:01:37,278,180,109,362,121,282,189,358,59,351
2025-08-13T00:01:38,266,239,335,130,392,109,56,232,279,282
2025-08-13T00:01:39,125,88,216,37,284,238,328,242,293,274
2025-08-13T00:01:40,87,148,123,20,298,122,292,383,153,129
2025-08-13T00:01:41,237,58,292,313,235,141,79,25,334,167
2025-08-13T00:01:42,230,59,345,170,190,267,273,285,170,176
2025-08-13T00:01:43,307,331,333,172,239,317,134,54,48,68
2025-08-13T00:01:44,205,91,261,171,150,84,92,214,397,79
2025-08-13T00:01:45,88,296,363,352,94,273,144,207,156,235
2025-08-13T00:01:46,79,400,317,239,393,298,301,378,70,346
2025-08-13T00:01:47,248,100,170,169,135,380,100,186,268,393
2025-08-13T00:01:48,395,359,110,166,234,397,76,342,360,104
2025-08-13T00:01:49,398,59,336,184,98,301,46,272,392,226
2025-08-13T00:01:50,375,158,85,76,206,380,239,174,259,67
2025-08-13T00:01:51,214,269,289,141,246,391,25,150,73,115
2025-08-13T00:01:52,36,322,382,40,23,279,171,82,235,225
2025-08-13T00:01:53,262,208,265,158,60,288,212,378,309,109
2025-08-13T00:01:54,399,32,234,365,226,386,147,65,81,28
2025-08-13T00:01:55,42,70,208,185,367,47,332,145,51,358
2025-08-13T00:01:56,293,260,40,140,117,163,389,133,138,34
2025-08-13T00:01:57,297,397,275,391,75,256,258,311,387,299
2025-08-13T00:01:58,178,355,109,167,194,200,302,293,38,57
2025-08-13T00:01:59,327,396,158,59,120,218,179,351,98,145
2025-08-13T00:02:00,316,367,277,88,143,166,290,165,379,270
2025-08-13T00:02:01,116,355,325,170,197,390,379,299,343,279
2025-08-13T00:02:02,365,180,25,371,52,225,168,367,341,265
2025-08-13T00:02:03,354,319,339,70,38,303,368,231,219,371
2025-08-13T00:02:04,37,240,220,71,82,65,361,269,47,102
2025-08-13T00:02:05,149,151,216,55,299,68,157,344,122,321
2025-08-13T00:02:06,180,109,60,232,327,324,197,363,344,133
2025-08-13T00:02:07,188,167,21,79,250,393,161,284,356,270
2025-08-13T00:02:08,163,258,24,188,127,54,399,44,25,350
2025-08-13T00:02:09,52,227,132,314,258,147,63,366,355,370
2025-08-13T00:02:10,293,74,128,383,169,188,20,80,203,199
2025-08-13T00:02:11,42,254,50,96,106,209,184,223,61,107
2025-08-13T00:02:12,302,88,394,155,387,202,113,78,334,212
2025-08-13T00:02:13,167,305,100,270,38,27,66,192,216,60
2025-08-13T00:02:14,272,172,120,158,95,249,297,355,357,368
2025-08-13T00:02:15,20,71,152,151,46,176,126,340,193,111
2025-08-13T00:02:16,173,255,68,60,28,377,232,65,258,321
2025-08-13T00:02:17,236,400,88,81,349,135,261,110,288,328
2025-08-13T00:02:18,385,146,199,69,129,57,309,333,355,73
2025-08-13T00:02:19,201,299,106,306,242,270,52,365,371,247
2025-08-13T00:02:20,366,45,66,79,91,220,234,101,173,90
2025-08-13T00:02:21,373,271,285,202,309,194,400,104,215,50
2025-08-13T00:02:22,115,53,332,302,363,337,280,343,225,270
2025-08-13T00:02:23,138,175,31,340,177,356,73,329,118,213
2025-08-13T00:02:24,36,226,211,247,354,164,392,20,84,377
2025-08-13T00:02:25,153,244,316,269,21,55,387,269,37,327
2025-08-13T00:02:26,376,128,153,388,190,368,268,304,201,306
2025-08-13T00:02:27,289,275,329,27,235,118,66,247,74,179
2025-08-13T00:02:28,79,117,59,187,156,397,367,345,104,29
2025-08-13T00:02:29,360,335,161,59,289,170,23,268,311,72
2025-08-13T00:02:30,330,73,261,105,288,53,92,184,189,249
2025-08-13T00:02:31,75,188,82,111,169,25,101,113,195,97
2025-08-13T00:02:32,360,30,319,359,24,236,365,50,71,354
2025-08-13T00:02:33,102,264,215,236,387,281,384,272,56,93
2025-08-13T00:02:34,335,248,238,239,153,182,195,76,248,227
2025-08-13T00:02:35,373,239,240,343,132,54,58,139,312,376
2025-08-13T00:02:36,103,225,50,128,270,279,59,127,319,25
2025-08-13T00:02:37,301,275,216,177,167,247,363,78,43,179
2025-08-13T00:02:38,325,174,61,252,28,208,250,338,68,137
2025-08-13T00:02:39,233,87,64,333,228,374,173,102,327,61
2025-08-13T00:02:40,282,170,240,385,68,373,173,172,216,245
2025-08-13T00:02:41,154,140,389,345,191,30,213,344,183,297
2025-08-13T00:02:42,227,52,82,353,230,48,383,58,340,69
2025-08-13T00:02:43,63,125,187,251,262,146,350,387,164,46
2025-08-13T00:02:44,386,74,33,180,385,268,93,239,32,102
2025-08-13T00:02:45,290,111,302,309,208,82,230,377,385,24
2025-08-13T00:02:46,104,213,368,252,152,281,120,60,374,162
2025-08-13T00:02:47,274,334,380,88,244,159,197,310,121,275
2025-08-13T00:02:48,377,197,333,386,204,235,299,151,195,336
2025-08-13T00:02:49,209,79,48,99,263,335,230,81,234,97
2025-08-13T00:02:50,54,283,213,97,90,345,369,146,177,221
2025-08-13T00:02:51,235,342,329,257,97,294,147,330,259,218
2025-08-13T00:02:52,111,77,201,61,167,161,339,279,105,204
2025-08-13T00:02:53,24,243,175,131,128,121,368,93,382,162
2025-08-13T00:02:54,356,81,97,265,22,23,57,106,259,197
2025-08-13T00:02:55,173,394,41,44,44,67,37,350,377,300
2025-08-13T00:02:56,64,201,287,188,132,334,373,41,77,170
2025-08-13T00:02:57,109,195,77,132,268,222,242,103,241,103
2025-08-13T00:02:58,86,307,366,175,176,330,318,64,93,42
2025-08-13T00:02:59,165,346,87,370,104,116,164,219,262,182
2025-08-13T00:03:00,154,303,86,328,99,277,104,85,292,149
2025-08-13T00:03:01,20,311,80,225,40,185,107,97,121,275
2025-08-13T00:03:02,208,70,160,332,321,142,297,58,237,99
2025-08-13T00:03:03,328,58,257,108,361,114,94,242,33,235
2025-08-13T00:03:04,132,36,155,102,327,64,61,52,281,36
2025-08-13T00:03:05,237,260,332,156,122,278,281,331,215,43
2025-08-13T00:03:06,90,121,351,89,113,173,303,120,360,218
2025-08-13T00:03:07,344,215,245,370,339,345,350,344,370,256
2025-08-13T00:03:08,34,187,27,394,318,335,333,332,292,167
2025-08-13T00:03:09,251,313,161,205,169,151,253,55,262,178
2025-08-13T00:03:10,66,305,272,50,129,203,383,285,112,306
2025-08-13T00:03:11,208,295,331,294,130,68,280,354,263,381
2025-08-13T00:03:12,134,262,218,241,290,143,112,323,351,370
2025-08-13T00:03:13,123,150,222,292,227,303,177,325,63,181
2025-08-13T00:03:14,344,205,232,293,101,387,303,377,191,390
2025-08-13T00:03:15,27,371,28,207,137,107,375,259,281,232
2025-08-13T00:03:16,170,164,29,352,361,357,24,247,38,21
2025-08-13T00:03:17,133,317,340,83,43,334,64,300,82,72
2025-08-13T00:03:18,170,149,29,223,325,373,118,117,253,152
2025-08-13T00:03:19,68,277,85,58,201,202,320,73,238,286
2025-08-13T00:03:20,290,205,197,296,391,29,282,310,355,133
2025-08-13T00:03:21,350,162,344,186,41,336,397,181,178,262
2025-08-13T00:03:22,72,59,21,172,174,213,252,330,309,185
2025-08-13T00:03:23,372,171,43,133,383,136,223,298,225,293
2025-08-13T00:03:24,394,153,398,219,223,304,168,259,115,293
2025-08-13T00:03:25,121,118,249,241,106,112,221,87,383,129
2025-08-13T00:03:26,181,42,300,375,205,232,317,88,79,168
2025-08-13T00:03:27,291,372,95,398,325,150,209,127,78,193
2025-08-13T00:03:28,66,96,299,145,376,343,162,79,238,230
2025-08-13T00:03:29,71,176,241,93,43,43,268,74,227,54
2025-08-13T00:03:30,225,52,108,113,73,198,253,172,205,72
2025-08-13T00:03:31,232,216,216,381,152,112,30,207,336,257
2025-08-13T00:03:32,101,50,229,281,23,293,314,323,118,367
2025-08-13T00:03:33,299,300,153,319,62,49,62,326,184,246
2025-08-13T00:03:34,291,288,287,41,103,369,119,398,233,40
2025-08-13T00:03:35,148,339,250,60,224,362,311,318,208,125
2025-08-13T00:03:36,281,83,63,374,328,69,73,141,379,372
2025-08-13T00:03:37,140,386,364,120,234,179,287,244,109,74
2025-08-13T00:03:38,25,287,145,362,43,318,225,192,255,346
2025-08-13T00:03:39,267,162,244,361,151,116,356,191,269,378
2025-08-13T00:03:40,277,79,243,399,69,150,318,191,194,308
2025-08-13T00:03:41,236,38,301,106,138,375,349,151,242,58
2025-08-13T00:03:42,87,217,318,273,57,110,329,394,172,339
2025-08-13T00:03:43,242,213,136,48,347,369,109,73,165,68
2025-08-13T00:03:44,279,226,290,394,97,74,296,349,245,243
2025-08-13T00:03:45,307,297,158,261,171,283,47,157,130,291
2025-08-13T00:03:46,322,24,323,144,263,133,137,314,174,365
2025-08-13T00:03:47,376,340,207,285,182,321,152,220,144,284
2025-08-13T00:03:48,227,344,392,36,115,333,247,27,371,36
2025-08-13T00:03:49,121,149,265,315,60,219,262,102,232,179
2025-08-13T00:03:50,326,232,69,114,337,100,149,183,305,382
2025-08-13T00:03:51,20,384,153,321,124,130,252,213,171,68
2025-08-13T00:03:52,250,362,154,374,268,158,304,300,204,99
2025-08-13T00:03:53,82,318,158,361,330,245,215,30,389,222
2025-08-13T00:03:54,325,102,262,381,130,45,187,55,130,234
2025-08-13T00:03:55,293,343,31,341,209,388,320,364,133,290
2025-08-13T00:03:56,180,334,296,357,377,111,213,271,28,314
2025-08-13T00:03:57,199,250,191,214,241,192,327,119,35,291
2025-08-13T00:03:58,41,339,153,254,34,70,85,240,31,95
2025-08-13T00:03:59,288,136,27,309,128,39,190,257,327,108
2025-08-13T00:04:00,178,328,71,259,90,70,241,216,346,283
2025-08-13T00:04:01,96,379,123,238,242,349,267,53,147,345
2025-08-13T00:04:02,365,88,39,348,146,245,217,325,91,32
2025-08-13T00:04:03,258,192,147,238,23,245,88,356,45,57
2025-08-13T00:04:04,248,367,121,185,341,70,68,68,308,322
2025-08-13T00:04:05,341,200,388,225,57,32,341,353,113,377
2025-08-13T00:04:06,224,120,32,330,128,245,177,178,218,170
2025-08-13T00:04:07,184,197,390,216,380,130,214,138,250,89
2025-08-13T00:04:08,247,381,156,337,282,286,22,348,44,112
2025-08-13T00:04:09,148,249,43,129,207,268,39,100,233,156
2025-08-13T00:04:10,157,241,81,391,54,200,316,323,373,55
2025-08-13T00:04:11,364,210,34,183,208,227,106,255,33,184
2025-08-13T00:04:12,148,212,174,115,186,119,399,35,23,91
2025-08-13T00:04:13,178,346,241,146,142,178,35,161,117,341
2025-08-13T00:04:14,211,59,176,46,340,169,91,115,36,299
2025-08-13T00:04:15,280,141,171,228,136,60,97,377,165,350
2025-08-13T00:04:16,134,153,197,378,235,220,245,83,168,37
2025-08-13T00:04:17,390,364,210,236,376,185,43,171,315,385
2025-08-13T00:04:18,25,368,185,182,257,253,377,57,166,302
2025-08-13T00:04:19,186,304,112,252,324,400,350,240,320,352
2025-08-13T00:04:20,169,173,253,371,320,389,147,140,263,155
2025-08-13T00:04:21,385,90,299,383,285,254,81,100,117,40
2025-08-13T00:04:22,259,207,237,274,282,380,256,92,257,345
2025-08-13T00:04:23,148,30,164,167,104,322,52,253,354,383
2025-08-13T00:04:24,211,192,340,314,133,89,301,258,172,252
2025-08-13T00:04:25,304,370,366,69,396,39,174,169,167,316
2025-08-13T00:04:26,334,84,65,255,138,241,377,120,52,385
2025-08-13T00:04:27,361,310,270,194,165,289,169,377,229,147
2025-08-13T00:04:28,181,327,296,279,101,179,76,317,290,365
2025-08-13T00:04:29,222,315,246,350,398,388,63,370,320,24
2025-08-13T00:04:30,197,261,165,184,263,78,80,302,344,356
2025-08-13T00:04:31,46,189,376,336,51,295,251,236,43,322
2025-08-13T00:04:32,392,277,62,185,177,132,65,49,253,20
2025-08-13T00:04:33,384,111,140,252,388,125,313,114,302,216
2025-08-13T00:04:34,395,39,232,319,385,79,312,178,344,100
2025-08-13T00:04:35,145,92,357,313,141,96,230,275,136,74
2025-08-13T00:04:36,195,319,175,76,335,241,219,331,303,186
2025-08-13T00:04:37,67,82,50,296,249,354,174,320,378,73
2025-08-13T00:04:38,246,301,187,100,218,170,383,71,62,353
2025-08-13T00:04:39,309,244,315,45,78,121,137,151,397,95
2025-08-13T00:04:40,179,332,384,175,230,347,46,299,353,279
2025-08-13T00:04:41,396,248,112,39,351,224,189,108,397,382
2025-08-13T00:04:42,158,57,296,366,106,137,346,71,245,228
2025-08-13T00:04:43,220,363,35,374,319,58,279,85,70,182
2025-08-13T00:04:44,24,182,290,162,138,48,370,317,121,109
2025-08-13T00:04:45,184,222,130,185,254,140,238,173,274,256
2025-08-13T00:04:46,238,397,400,93,116,221,337,395,137,31
2025-08-13T00:04:47,201,348,76,114,56,375,28,65,305,341
2025-08-13T00:04:48,325,236,94,98,105,242,130,97,64,321
2025-08-13T00:04:49,76,272,93,292,205,112,395,307,187,296
2025-08-13T00:04:50,84,76,353,164,241,150,42,213,351,124
2025-08-13T00:04:51,371,126,154,234,65,146,162,184,253,374
2025-08-13T00:04:52,256,294,173,173,319,68,277,375,58,287
2025-08-13T00:04:53,323,154,309,164,288,251,198,212,380,168
2025-08-13T00:04:54,372,199,81,109,258,361,183,177,160,298
2025-08-13T00:04:55,29,36,148,167,59,198,221,98,128,160
2025-08-13T00:04:56,45,239,92,316,300,190,354,156,223,187
2025-08-13T00:04:57,127,115,362,301,275,92,105,61,225,73
2025-08-13T00:04:58,228,308,393,279,329,371,111,215,126,389
2025-08-13T00:04:59,56,341,168,263,383,105,226,86,343,75
2025-08-13T00:05:00,290,324,394,128,282,376,28,320,84,186
2025-08-13T00:05:01,329,151,398,24,88,231,209,310,326,182
2025-08-13T00:05:02,296,400,374,191,235,387,389,236,324,236
2025-08-13T00:05:03,369,144,346,232,253,373,139,63,175,369
2025-08-13T00:05:04,237,181,170,361,95,168,354,159,159,45
2025-08-13T00:05:05,163,266,163,106,36,88,157,329,189,49
2025-08-13T00:05:06,206,179,134,390,149,166,333,345,27,112
2025-08-13T00:05:07,147,160,282,176,138,214,336,114,349,174
2025-08-13T00:05:08,280,295,198,378,254,319,361,386,306,328
2025-08-13T00:05:09,237,148,306,370,217,321,337,68,33,68
2025-08-13T00:05:10,321,214,397,357,294,90,362,242,363,51
2025-08-13T00:05:11,246,268,363,299,147,315,45,229,67,277
2025-08-13T00:05:12,243,308,30,230,283,82,50,234,377,193
2025-08-13T00:05:13,187,139,294,341,169,89,238,70,98,119
2025-08-13T00:05:14,166,366,34,31,73,77,32,83,102,251
2025-08-13T00:05:15,359,336,46,342,227,86,340,153,101,129
2025-08-13T00:05:16,204,334,61,208,136,154,238,391,68,349
2025-08-13T00:05:17,359,112,252,121,52,323,384,158,353,388
2025-08-13T00:05:18,100,203,327,293,167,224,203,368,317,367
2025-08-13T00:05:19,80,204,240,110,266,275,372,170,89,142
2025-08-13T00:05:20,360,266,25,323,353,382,167,214,122,165
2025-08-13T00:05:21,283,265,103,195,285,32,260,268,382,233
2025-08-13T00:05:22,322,182,42,343,361,192,294,308,164,47
2025-08-13T00:05:23,293,314,139,123,277,258,337,46,199,244
2025-08-13T00:05:24,176,393,175,335,276,182,267,159,310,159
2025-08-13T00:05:25,376,187,22,295,321,222,399,232,187,354
2025-08-13T00:05:26,68,326,121,205,327,61,323,291,199,234
2025-08-13T00:05:27,133,68,212,317,392,385,395,366,385,85
2025-08-13T00:05:28,272,151,178,386,251,22,70,360,397,39
2025-08-13T00:05:29,353,302,197,80,379,137,397,337,271,304
2025-08-13T00:05:30,248,315,228,63,165,211,359,98,37,212
2025-08-13T00:05:31,342,97,91,325,326,60,122,88,359,240
2025-08-13T00:05:32,179,71,124,147,267,174,218,301,112,394
2025-08-13T00:05:33,338,254,296,148,215,370,208,376,305,383
2025-08-13T00:05:34,259,240,117,26,135,174,84,227,103,220
2025-08-13T00:05:35,291,189,197,196,261,107,338,232,283,198
2025-08-13T00:05:36,45,304,329,130,217,240,90,305,172,217
2025-08-13T00:05:37,236,221,165,349,243,262,212,168,279,246
2025-08-13T00:05:38,132,391,319,73,98,94,114,96,41,222
2025-08-13T00:05:39,87,346,144,135,132,142,357,123,272,21
2025-08-13T00:05:40,253,198,359,59,222,209,357,41,65,371
2025-08-13T00:05:41,378,208,55,383,391,66,336,378,251,226
2025-08-13T00:05:42,30,66,162,117,98,219,71,230,272,43
2025-08-13T00:05:43,48,244,289,323,47,74,87,203,29,56
2025-08-13T00:05:44,122,154,225,181,177,330,102,362,379,400
2025-08-13T00:05:45,275,272,170,61,65,226,246,86,367,124
2025-08-13T00:05:46,44,48,334,378,52,396,289,316,80,130
2025-08-13T00:05:47,250,356,337,379,196,303,201,281,55,320
2025-08-13T00:05:48,42,236,65,67,203,362,136,338,352,147
2025-08-13T00:05:49,174,267,341,285,354,146,383,225,211,361
2025-08-13T00:05:50,274,60,219,264,32,219,356,109,110,254
2025-08-13T00:05:51,282,394,314,75,384,129,251,312,186,256
2025-08-13T00:05:52,297,174,250,45,309,129,245,84,63,97
2025-08-13T00:05:53,305,219,225,105,276,394,148,297,142,324
2025-08-13T00:05:54,85,313,84,186,243,384,138,35,246,109
2025-08-13T00:05:55,228,246,249,173,222,46,264,386,366,27
2025-08-13T00:05:56,389,377,335,381,349,392,28,177,160,344
2025-08-13T00:05:57,252,291,86,186,171,293,24,399,93,363
2025-08-13T00:05:58,119,276,270,201,220,147,307,175,124,311
2025-08-13T00:05:59,276,77,94,39,202,177,31,70,158,400
2025-08-13T00:06:00,313,305,209,231,332,31,329,286,190,354
2025-08-13T00:06:01,132,361,146,295,345,81,247,76,23,134
2025-08-13T00:06:02,279,55,263,346,359,231,373,290,254,150
2025-08-13T00:06:03,57,318,105,110,73,96,160,69,310,69
2025-08-13T00:06:04,48,232,393,386,370,378,221,329,20,356
2025-08-13T00:06:05,48,195,108,290,272,345,144,105,132,146
2025-08-13T00:06:06,269,343,253,197,170,290,127,315,36,151
2025-08-13T00:06:07,114,357,178,293,80,32,351,135,178,186
2025-08-13T00:06:08,197,246,355,209,336,345,36,247,34,398
2025-08-13T00:06:09,103,23,43,51,394,118,198,155,291,348
2025-08-13T00:06:10,120,356,26,36,224,166,295,120,385,329
2025-08-13T00:06:11,146,313,195,42,288,215,222,87,31,192
2025-08-13T00:06:12,391,346,124,22,283,146,335,193,365,375
2025-08-13T00:06:13,54,129,242,244,360,228,298,24,185,175
2025-08-13T00:06:14,382,161,392,77,349,292,192,167,272,75
2025-08-13T00:06:15,67,147,164,20,60,104,82,308,205,25
2025-08-13T00:06:16,117,227,97,26,361,322,154,53,230,117
2025-08-13T00:06:17,74,297,385,85,237,86,151,47,231,173
2025-08-13T00:06:18,370,175,99,199,235,187,166,62,164,272
2025-08-13T00:06:19,76,36,334,213,376,351,222,398,248,177
2025-08-13T00:06:20,173,355,387,22,87,78,304,103,234,141
2025-08-13T00:06:21,207,400,198,66,112,150,232,372,69,73
2025-08-13T00:06:22,327,138,337,334,25,298,359,227,121,239
2025-08-13T00:06:23,95,358,100,40,289,304,49,244,364,77
2025-08-13T00:06:24,88,248,370,282,359,300,249,188,137,260
2025-08-13T00:06:25,356,38,73,38,321,83,241,46,361,152
2025-08-13T00:06:26,183,179,52,319,295,274,394,31,388,277
2025-08-13T00:06:27,243,219,67,296,393,125,194,185,54,375
2025-08-13T00:06:28,181,249,325,32,60,146,109,253,154,59
2025-08-13T00:06:29,219,34,368,369,91,329,34,196,153,167
2025-08-13T00:06:30,390,264,113,80,336,120,68,215,159,358
2025-08-13T00:06:31,255,114,180,288,31,30,372,155,338,383
2025-08-13T00:06:32,130,271,75,57,368,271,237,145,44,388
2025-08-13T00:06:33,167,214,273,277,253,83,386,182,255,302
2025-08-13T00:06:34,152,201,381,175,248,202,236,241,89,381
2025-08-13T00:06:35,218,307,399,278,319,73,121,375,140,380
2025-08-13T00:06:36,163,162,330,336,359,177,295,270,293,225
2025-08-13T00:06:37,400,331,80,301,57,154,320,268,298,280
2025-08-13T00:06:38,394,279,392,122,286,71,239,360,176,180
2025-08-13T00:06:39,148,305,87,344,148,262,399,222,169,400
2025-08-13T00:06:40,119,271,38,175,288,171,351,198,334,97
2025-08-13T00:06:41,300,56,218,152,285,396,202,162,207,223
2025-08-13T00:06:42,181,188,374,244,178,255,349,59,135,306
2025-08-13T00:06:43,273,77,391,172,88,333,98,369,44,212
2025-08-13T00:06:44,295,122,123,133,130,261,382,171,350,184
2025-08-13T00:06:45,286,238,174,79,244,122,373,40,225,384
2025-08-13T00:06:46,388,241,106,261,363,290,194,255,329,305
2025-08-13T00:06:47,344,384,338,237,348,94,109,144,396,167
2025-08-13T00:06:48,62,260,400,127,256,231,90,66,208,384
2025-08-13T00:06:49,202,209,338,78,169,226,50,55,338,169
2025-08-13T00:06:50,218,305,196,212,34,237,162,356,342,382
2025-08-13T00:06:51,390,80,206,288,117,215,353,311,127,295
2025-08-13T00:06:52,211,254,373,213,214,282,382,105,67,43
2025-08-13T00:06:53,216,164,180,361,346,336,395,390,133,339
2025-08-13T00:06:54,96,245,109,158,291,201,30,167,89,104
2025-08-13T00:06:55,166,64,192,62,323,326,287,186,60,325
2025-08-13T00:06:56,352,326,202,125,56,122,37,71,211,217
2025-08-13T00:06:57,389,306,208,289,37,104,289,221,138,375
2025-08-13T00:06:58,189,156,345,320,375,99,78,177,149,355
2025-08-13T00:06:59,175,311,162,200,20,336,212,149,323,236
2025-08-13T00:07:00,22,90,269,150,259,58,158,236,362,328
