Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2025-06-18T00:00:56,102,296,217,43,358,122,48,220,330,379
2025-06-18T00:00:57,155,369,343,354,329,270,134,155,352,259
2025-06-18T00:00:58,300,393,278,190,139,100,355,76,380,353
2025-06-18T00:00:59,117,91,83,67,22,171,155,372,263,199
2025-06-18T00:01:00,348,251,125,244,344,140,373,201,220,51
2025-06-18T00:01:01,84,133,333,328,173,361,291,129,263,197
2025-06-18T00:01:02,75,263,374,36,349,39,256,31,334,207
2025-06-18T00:01:03,332,180,227,397,49,45,256,182,25,249
2025-06-18T00:01:04,240,300,222,145,127,264,132,395,23,42
2025-06-18T00:01:05,132,137,69,277,306,34,278,30,204,391
2025-06-18T00:01:06,337,88,131,217,282,387,103,137,353,167
2025-06-18T00:01:07,288,74,33,318,394,160,175,319,224,214
2025-06-18T00:01:08,128,292,146,392,55,342,205,389,49,385
2025-06-18T00:01:09,261,96,235,132,152,285,319,90,39,196
2025-06-18T00:01:10,347,326,42,126,188,176,157,277,183,116
2025-06-18T00:01:11,282,330,215,296,229,75,254,159,250,258
2025-06-18T00:01:12,202,20,184,350,23,390,289,284,332,117
2025-06-18T00:01:13,235,370,194,140,164,21,83,259,71,221
2025-06-18T00:01:14,284,45,20,37,353,143,145,197,62,237
2025-06-18T00:01:15,149,89,29,307,309,295,52,207,308,151
2025-06-18T00:01:16,160,324,243,158,373,141,390,266,85,154
2025-06-18T00:01:17,399,357,68,81,40,316,228,378,351,113
2025-06-18T00:01:18,319,29,289,91,351,322,144,120,295,141
2025-06-18T00:01:19,153,85,338,29,265,98,255,328,93,272
2025-06-18T00:01:20,254,240,204,130,99,154,143,137,168,104
2025-06-18T00:01:21,79,339,249,374,141,282,315,137,377,382
2025-06-18T00:01:22,191,308,54,151,168,84,108,102,76,89
2025-06-18T00:01:23,38,326,245,324,291,319,159,64,118,100
2025-06-18T00:01:24,318,352,102,287,89,217,333,264,21,88
2025-06-18T00:01:25,265,339,272,145,359,323,241,366,301,385
2025-06-18T00:01:26,208,322,333,344,355,189,216,81,346,336
2025-06-18T00:01:27,378,244,107,149,84,49,306,382,338,194
2025-06-18T00:01:28,43,213,68,120,184,179,293,325,387,62
2025-06-18T00:01:29,362,259,324,179,86,339,112,211,54,48
2025-06-18T00:01:30,384,273,302,64,86,296,342,47,308,365
2025-06-18T00:01:31,236,385,142,320,253,292,41,201,310,395
2025-06-18T00:01:32,260,361,313,353,176,380,283,127,357,392
2025-06-18T00:01:33,241,254,116,114,109,129,23,137,198,274
2025-06-18T00:01:34,268,165,30,267,340,34,353,329,113,116
2025-06-18T00:01:35,241,104,127,65,243,84,362,364,27,234
2025-06-18T00:01:36,258,283,56,393,164,210,67,208,53,272
2025-06-18T00:01:37,104,342,37,204,221,292,181,194,139,77
2025-06-18T00:01:38,57,177,24,282,254,300,146,250,188,185
2025-06-18T00:01:39,295,183,53,352,235,98,338,40,117,335
2025-06-18T00:01:40,342,351,329,126,267,264,232,206,372,280
2025-06-18T00:01:41,89,335,360,136,327,224,372,153,150,332
2025-06-18T00:01:42,331,113,361,55,324,188,46,225,209,25
2025-06-18T00:01:43,312,353,207,124,113,355,170,81,170,288
2025-06-18T00:01:44,104,118,310,273,319,107,174,126,312,292
2025-06-18T00:01:45,120,273,192,55,223,121,146,275,157,226
2025-06-18T00:01:46,370,147,387,80,50,366,276,276,43,342
2025-06-18T00:01:47,45,289,159,272,74,346,194,190,214,182
2025-06-18T00:01:48,80,129,68,326,304,314,99,273,103,122
2025-06-18T00:01:49,281,298,105,94,65,44,41,121,74,265
2025-06-18T00:01:50,190,397,24,83,320,258,366,214,146,201
2025-06-18T00:01:51,216,106,140,224,103,118,33,265,236,256
2025-06-18T00:01:52,43,224,185,359,96,386,122,237,93,57
2025-06-18T00:01:53,145,314,251,391,364,127,192,294,238,206
2025-06-18T00:01:54,233,117,307,311,348,117,234,82,340,155
2025-06-18T00:01:55,351,116,21,202,244,38,298,398,371,307
2025-06-18T00:01:56,21,303,239,39,306,227,138,271,61,217
2025-06-18T00:01:57,255,33,144,124,48,304,171,269,392,33
2025-06-18T00:01:58,390,223,171,45,363,266,156,107,164,65
2025-06-18T00:01:59,83,283,127,102,242,136,233,365,262,166
2025-06-18T00:02:00,71,292,357,302,305,85,202,318,139,153
2025-06-18T00:02:01,141,246,172,84,177,184,185,320,192,361
2025-06-18T00:02:02,69,368,395,53,308,398,297,26,323,305
2025-06-18T00:02:03,85,219,306,203,201,96,357,53,378,77
2025-06-18T00:02:04,361,359,288,145,164,132,272,302,260,76
2025-06-18T00:02:05,121,362,62,186,150,333,399,207,91,176
2025-06-18T00:02:06,42,137,32,92,335,128,228,340,176,298
2025-06-18T00:02:07,203,349,268,55,262,318,195,208,112,310
2025-06-18T00:02:08,392,341,168,126,269,117,30,315,20,392
2025-06-18T00:02:09,272,128,375,88,159,97,190,174,22,64
2025-06-18T00:02:10,320,131,129,29,369,357,161,284,86,322
2025-06-18T00:02:11,329,337,32,107,33,361,281,391,41,126
2025-06-18T00:02:12,180,109,217,314,331,256,125,149,200,308
2025-06-18T00:02:13,344,52,141,76,71,192,366,191,367,126
2025-06-18T00:02:14,122,393,335,219,131,356,99,356,235,179
2025-06-18T00:02:15,273,166,210,395,91,76,184,303,291,230
2025-06-18T00:02:16,348,52,181,244,273,130,219,190,379,158
2025-06-18T00:02:17,348,145,46,112,23,207,176,64,80,112
2025-06-18T00:02:18,244,214,60,181,346,263,323,198,271,314
2025-06-18T00:02:19,163,79,400,130,196,95,236,172,31,389
2025-06-18T00:02:20,258,119,135,150,306,90,168,230,342,54
2025-06-18T00:02:21,84,28,281,238,145,270,120,257,242,172
2025-06-18T00:02:22,358,67,291,307,344,262,38,75,164,37
2025-06-18T00:02:23,120,231,389,307,246,286,130,247,61,196
2025-06-18T00:02:24,139,153,197,367,59,75,146,59,326,79
2025-06-18T00:02:25,34,137,264,52,161,300,139,376,36,146
2025-06-18T00:02:26,111,211,257,365,299,320,77,250,103,351
2025-06-18T00:02:27,350,170,178,338,137,131,269,70,349,88
2025-06-18T00:02:28,211,392,247,352,241,191,178,342,399,163
2025-06-18T00:02:29,315,198,161,72,109,254,120,352,67,339
2025-06-18T00:02:30,94,245,137,380,337,35,193,393,320,277
2025-06-18T00:02:31,311,207,163,132,392,322,326,91,243,390
2025-06-18T00:02:32,267,241,338,139,314,313,391,63,228,29
2025-06-18T00:02:33,243,387,53,257,191,161,41,199,34,221
2025-06-18T00:02:34,309,361,359,249,178,158,132,130,286,29
2025-06-18T00:02:35,322,297,58,74,338,226,365,23,341,104
2025-06-18T00:02:36,36,134,358,273,148,232,311,215,197,281
2025-06-18T00:02:37,114,158,179,162,331,318,101,138,109,119
2025-06-18T00:02:38,191,305,237,238,227,194,249,388,158,278
2025-06-18T00:02:39,180,77,255,324,244,333,351,396,236,198
2025-06-18T00:02:40,329,139,301,274,161,329,169,67,157,195
2025-06-18T00:02:41,75,222,207,176,32,236,106,328,78,81
2025-06-18T00:02:42,201,231,85,291,369,192,340,143,110,388
2025-06-18T00:02:43,198,357,94,315,211,193,259,127,230,134
2025-06-18T00:02:44,144,96,355,58,337,305,352,56,163,289
2025-06-18T00:02:45,168,246,72,99,53,221,35,156,358,141
2025-06-18T00:02:46,259,171,192,275,326,271,113,337,113,195
2025-06-18T00:02:47,271,253,198,67,291,373,361,356,243,217
2025-06-18T00:02:48,115,146,30,57,320,306,329,48,62,358
2025-06-18T00:02:49,288,358,377,224,262,273,77,85,82,51
2025-06-18T00:02:50,210,161,370,293,124,182,320,111,308,207
2025-06-18T00:02:51,78,334,238,147,224,95,41,386,357,349
2025-06-18T00:02:52,217,46,47,171,31,126,133,46,272,101
2025-06-18T00:02:53,47,337,37,91,98,299,370,295,362,121
2025-06-18T00:02:54,139,129,194,389,221,379,295,161,232,265
2025-06-18T00:02:55,170,337,185,198,233,313,36,35,303,328
2025-06-18T00:02:56,358,22,75,271,332,392,294,368,44,204
2025-06-18T00:02:57,125,172,130,192,275,396,118,166,393,378
2025-06-18T00:02:58,315,235,144,58,115,310,254,262,278,89
2025-06-18T00:02:59,368,363,355,204,295,294,345,191,22,53
2025-06-18T00:03:00,392,213,260,235,184,374,351,283,277,285
2025-06-18T00:03:01,57,351,331,372,206,333,301,67,331,334
2025-06-18T00:03:02,119,281,97,326,152,178,287,110,127,21
2025-06-18T00:03:03,286,366,102,125,297,395,164,309,271,153
2025-06-18T00:03:04,183,301,275,265,82,155,378,154,106,161
2025-06-18T00:03:05,158,64,47,56,128,114,163,196,155,398
2025-06-18T00:03:06,67,329,174,263,258,47,226,377,74,23
2025-06-18T00:03:07,334,173,211,44,111,257,57,370,126,20
2025-06-18T00:03:08,72,115,393,347,396,236,109,299,131,142
2025-06-18T00:03:09,369,369,332,290,39,48,70,355,332,197
2025-06-18T00:03:10,151,132,79,217,49,178,133,286,294,264
2025-06-18T00:03:11,113,117,319,380,263,240,248,89,93,125
2025-06-18T00:03:12,394,42,20,39,341,92,143,237,339,344
2025-06-18T00:03:13,327,126,239,37,82,145,23,30,21,138
2025-06-18T00:03:14,222,360,287,245,383,375,222,113,363,111
2025-06-18T00:03:15,316,312,339,131,216,38,114,359,179,205
2025-06-18T00:03:16,190,106,352,347,206,336,246,194,297,358
2025-06-18T00:03:17,46,219,345,218,307,295,394,261,242,55
2025-06-18T00:03:18,35,195,297,393,292,356,351,230,169,315
2025-06-18T00:03:19,33,322,304,225,169,223,350,300,41,199
2025-06-18T00:03:20,357,211,154,283,264,41,206,53,313,315
2025-06-18T00:03:21,99,217,137,187,343,212,102,250,218,233
2025-06-18T00:03:22,84,315,210,55,361,106,284,64,156,194
2025-06-18T00:03:23,64,178,104,132,387,136,59,310,267,329
2025-06-18T00:03:24,141,54,357,183,358,146,292,131,260,232
2025-06-18T00:03:25,201,239,297,300,125,292,247,238,48,249
2025-06-18T00:03:26,392,241,372,222,241,374,329,53,163,297
2025-06-18T00:03:27,36,79,237,347,357,172,297,358,335,129
2025-06-18T00:03:28,136,328,235,385,388,274,25,316,321,326
2025-06-18T00:03:29,349,299,37,381,199,265,333,278,155,283
2025-06-18T00:03:30,166,170,187,280,80,363,359,228,108,101
2025-06-18T00:03:31,350,214,123,322,348,361,211,382,182,47
2025-06-18T00:03:32,274,311,243,122,25,99,168,124,320,63
2025-06-18T00:03:33,177,88,345,107,164,195,189,301,243,258
2025-06-18T00:03:34,174,140,44,30,145,340,255,80,148,367
2025-06-18T00:03:35,126,50,316,296,23,166,288,361,210,165
2025-06-18T00:03:36,265,75,185,386,369,37,49,217,362,257
2025-06-18T00:03:37,80,226,58,221,173,149,243,158,160,110
2025-06-18T00:03:38,374,205,74,349,363,91,139,262,31,114
2025-06-18T00:03:39,303,88,140,197,223,210,278,260,115,131
2025-06-18T00:03:40,400,212,306,196,163,47,27,289,213,90
2025-06-18T00:03:41,281,109,216,379,326,88,192,85,121,115
2025-06-18T00:03:42,94,156,125,69,342,84,228,49,147,319
2025-06-18T00:03:43,393,124,30,110,307,306,304,163,238,331
2025-06-18T00:03:44,266,98,296,52,302,172,42,355,243,44
2025-06-18T00:03:45,51,347,131,105,355,258,219,217,40,29
2025-06-18T00:03:46,124,201,66,350,145,343,90,105,345,234
2025-06-18T00:03:47,389,287,262,44,385,275,373,86,106,43
2025-06-18T00:03:48,204,233,139,228,235,121,182,183,368,215
2025-06-18T00:03:49,278,288,207,54,400,212,102,345,41,173
2025-06-18T00:03:50,176,359,37,331,107,364,385,73,159,221
2025-06-18T00:03:51,289,399,38,44,160,270,280,205,380,57
2025-06-18T00:03:52,210,209,228,373,48,305,136,363,69,148
2025-06-18T00:03:53,107,197,182,212,369,337,237,349,377,389
2025-06-18T00:03:54,261,106,381,166,67,55,49,226,328,130
2025-06-18T00:03:55,102,307,252,63,22,356,63,273,364,34
2025-06-18T00:03:56,156,354,53,139,303,287,155,73,398,251
2025-06-18T00:03:57,392,162,59,289,65,193,398,245,399,188
2025-06-18T00:03:58,192,30,339,115,226,366,37,275,223,71
2025-06-18T00:03:59,183,347,365,172,42,154,368,227,49,238
2025-06-18T00:04:00,99,344,50,159,91,87,321,28,22,32
2025-06-18T00:04:01,311,148,281,47,110,219,312,250,178,171
2025-06-18T00:04:02,77,208,286,30,68,46,300,24,338,88
2025-06-18T00:04:03,114,326,233,86,260,256,173,276,155,282
2025-06-18T00:04:04,21,122,121,188,392,384,43,229,72,279
2025-06-18T00:04:05,56,166,253,265,338,388,260,268,371,372
2025-06-18T00:04:06,201,89,368,53,81,87,303,132,357,159
2025-06-18T00:04:07,36,377,72,332,129,212,85,43,72,127
2025-06-18T00:04:08,194,98,91,290,356,398,38,361,207,350
2025-06-18T00:04:09,344,209,117,378,367,121,137,381,274,133
2025-06-18T00:04:10,215,373,203,30,154,26,386,33,122,331
2025-06-18T00:04:11,108,270,303,147,270,320,78,375,58,99
2025-06-18T00:04:12,312,321,318,155,381,207,70,224,348,174
2025-06-18T00:04:13,321,73,154,85,270,246,172,33,344,317
2025-06-18T00:04:14,50,176,342,200,174,93,126,253,174,274
2025-06-18T00:04:15,144,348,219,306,255,114,328,335,82,294
2025-06-18T00:04:16,272,173,79,40,302,138,272,366,374,385
2025-06-18T00:04:17,281,268,279,143,250,190,291,170,384,150
2025-06-18T00:04:18,268,279,355,253,231,268,278,147,217,226
2025-06-18T00:04:19,348,37,192,36,262,137,358,374,144,320
2025-06-18T00:04:20,258,96,140,246,131,249,207,132,142,95
2025-06-18T00:04:21,397,305,37,259,36,108,48,68,188,183
2025-06-18T00:04:22,136,50,217,172,226,395,160,240,220,361
2025-06-18T00:04:23,173,317,276,247,89,36,384,162,24,209
2025-06-18T00:04:24,222,333,291,335,235,224,251,77,50,156
2025-06-18T00:04:25,141,211,145,149,354,121,341,101,344,88
2025-06-18T00:04:26,324,168,222,130,229,152,177,175,123,120
2025-06-18T00:04:27,192,27,307,95,217,48,186,354,270,335
2025-06-18T00:04:28,386,165,291,180,376,199,385,254,57,183
2025-06-18T00:04:29,249,131,276,235,147,382,314,83,77,81
2025-06-18T00:04:30,119,225,252,201,281,179,171,360,352,337
2025-06-18T00:04:31,112,182,294,388,98,236,26,170,287,96
2025-06-18T00:04:32,355,89,275,201,128,338,230,124,311,40
2025-06-18T00:04:33,277,116,340,248,290,286,245,87,162,331
2025-06-18T00:04:34,385,56,73,31,370,125,380,371,290,130
2025-06-18T00:04:35,91,105,316,287,73,160,127,356,364,137
2025-06-18T00:04:36,356,381,221,225,274,230,103,329,386,350
2025-06-18T00:04:37,138,120,130,51,343,194,158,27,240,390
2025-06-18T00:04:38,387,188,252,70,46,111,354,266,269,57
2025-06-18T00:04:39,109,55,247,202,213,364,213,176,59,162
2025-06-18T00:04:40,263,320,396,357,235,22,378,168,308,289
2025-06-18T00:04:41,67,107,22,288,231,400,102,390,337,50
2025-06-18T00:04:42,36,354,296,149,103,68,400,165,252,289
2025-06-18T00:04:43,325,220,301,139,119,104,349,125,331,270
2025-06-18T00:04:44,228,334,157,241,285,313,60,253,342,226
2025-06-18T00:04:45,335,363,194,352,260,223,373,214,40,394
2025-06-18T00:04:46,189,279,236,24,348,367,241,70,125,362
2025-06-18T00:04:47,98,260,313,316,141,307,119,122,388,285
2025-06-18T00:04:48,313,200,50,306,61,310,161,385,79,262
2025-06-18T00:04:49,210,268,244,92,167,262,390,212,123,385
2025-06-18T00:04:50,310,54,92,271,24,32,389,334,95,46
2025-06-18T00:04:51,393,337,252,211,248,349,179,105,80,375
2025-06-18T00:04:52,33,388,388,90,124,142,155,185,136,367
2025-06-18T00:04:53,301,197,214,122,148,43,232,234,280,123
2025-06-18T00:04:54,365,81,33,266,148,116,34,205,302,313
2025-06-18T00:04:55,241,221,327,92,70,155,261,364,311,282
2025-06-18T00:04:56,312,145,378,44,241,174,92,111,339,236
2025-06-18T00:04:57,255,367,48,381,158,378,131,243,198,358
2025-06-18T00:04:58,346,72,172,88,379,304,129,369,379,119
2025-06-18T00:04:59,179,303,85,56,145,295,49,82,238,309
2025-06-18T00:05:00,172,380,203,263,104,145,222,308,96,196
2025-06-18T00:05:01,384,362,182,236,252,59,329,111,188,322
2025-06-18T00:05:02,226,61,72,299,133,202,368,372,381,239
2025-06-18T00:05:03,382,384,266,124,66,190,74,361,242,290
2025-06-18T00:05:04,242,283,175,305,48,87,183,285,108,25
2025-06-18T00:05:05,274,206,33,255,342,258,138,193,357,124
2025-06-18T00:05:06,126,64,186,374,162,54,369,395,189,197
2025-06-18T00:05:07,175,28,70,398,161,274,39,396,241,285
2025-06-18T00:05:08,369,85,58,76,32,235,335,173,57,165
2025-06-18T00:05:09,168,244,269,205,55,342,107,260,325,52
2025-06-18T00:05:10,267,287,210,293,47,227,29,75,365,197
2025-06-18T00:05:11,195,274,156,31,291,57,166,60,369,272
2025-06-18T00:05:12,331,268,25,92,186,218,156,248,113,103
2025-06-18T00:05:13,244,303,283,332,163,71,391,199,239,61
2025-06-18T00:05:14,125,213,36,323,239,217,190,81,246,350
2025-06-18T00:05:15,178,22,213,271,173,267,155,388,228,104
2025-06-18T00:05:16,115,363,163,95,301,58,241,120,114,189
2025-06-18T00:05:17,156,189,58,80,50,62,341,94,237,293
2025-06-18T00:05:18,252,240,258,252,226,299,68,385,208,115
2025-06-18T00:05:19,190,182,174,347,338,67,180,261,136,346
2025-06-18T00:05:20,264,393,125,243,94,281,202,318,285,108
2025-06-18T00:05:21,280,321,293,394,357,312,399,288,259,302
2025-06-18T00:05:22,175,387,53,164,376,387,279,111,24,293
2025-06-18T00:05:23,103,237,223,190,300,28,369,342,316,332
2025-06-18T00:05:24,215,72,107,275,134,376,311,92,299,79
2025-06-18T00:05:25,126,198,236,147,253,256,237,308,181,279
2025-06-18T00:05:26,214,92,328,205,176,123,234,356,285,116
2025-06-18T00:05:27,261,281,72,353,339,142,313,356,319,71
2025-06-18T00:05:28,253,253,203,233,379,278,367,307,353,217
2025-06-18T00:05:29,311,250,74,100,289,113,200,59,387,110
2025-06-18T00:05:30,309,80,187,208,196,212,88,131,88,171
2025-06-18T00:05:31,24,32,52,140,160,241,267,200,96,358
2025-06-18T00:05:32,284,335,58,122,158,151,58,191,66,139
2025-06-18T00:05:33,144,311,199,20,22,208,224,313,263,148
2025-06-18T00:05:34,215,30,260,302,68,33,160,203,247,39
2025-06-18T00:05:35,216,98,105,379,273,307,220,158,232,20
2025-06-18T00:05:36,275,324,363,22,370,133,94,383,318,238
2025-06-18T00:05:37,350,60,246,357,186,395,224,128,296,163
2025-06-18T00:05:38,190,323,335,259,125,71,71,47,337,116
2025-06-18T00:05:39,264,332,295,61,80,110,77,215,179,355
2025-06-18T00:05:40,275,221,324,312,341,331,271,319,363,147
2025-06-18T00:05:41,330,394,363,252,27,361,36,147,142,263
2025-06-18T00:05:42,282,390,71,126,43,119,310,232,167,28
2025-06-18T00:05:43,238,265,273,202,259,256,101,94,127,356
2025-06-18T00:05:44,387,400,41,274,29,307,385,162,162,121
2025-06-18T00:05:45,282,321,36,178,256,357,89,130,116,142
2025-06-18T00:05:46,177,382,197,202,333,74,273,124,20,363
2025-06-18T00:05:47,206,197,347,37,272,393,391,74,158,271
2025-06-18T00:05:48,271,265,177,189,120,45,107,70,284,31
2025-06-18T00:05:49,242,338,236,126,379,171,103,358,257,102
2025-06-18T00:05:50,364,85,233,43,20,164,154,102,87,123
2025-06-18T00:05:51,312,393,76,380,178,330,254,193,39,179
2025-06-18T00:05:52,185,325,174,178,41,107,118,190,24,128
2025-06-18T00:05:53,187,344,41,234,277,193,148,213,335,116
2025-06-18T00:05:54,57,315,123,225,232,118,286,213,118,110
2025-06-18T00:05:55,326,96,284,37,21,52,163,387,162,166
2025-06-18T00:05:56,79,106,240,390,111,195,209,70,155,265
2025-06-18T00:05:57,52,186,230,72,304,165,342,372,144,304
2025-06-18T00:05:58,227,139,67,169,206,211,145,246,138,350
2025-06-18T00:05:59,397,341,183,293,147,308,178,67,251,154
2025-06-18T00:06:00,180,22,89,319,316,216,197,110,104,399
2025-06-18T00:06:01,337,333,137,46,62,389,290,191,126,396
2025-06-18T00:06:02,81,222,245,48,156,77,345,213,69,118
2025-06-18T00:06:03,233,305,226,191,202,290,234,233,195,189
2025-06-18T00:06:04,42,387,170,368,223,41,271,132,383,68
2025-06-18T00:06:05,347,142,255,45,362,116,189,189,249,154
2025-06-18T00:06:06,194,372,257,389,392,381,369,355,109,203
2025-06-18T00:06:07,137,266,104,325,295,371,159,291,28,296
2025-06-18T00:06:08,180,326,376,348,91,297,244,392,292,225
2025-06-18T00:06:09,280,222,230,234,222,181,31,112,163,214
2025-06-18T00:06:10,298,255,296,29,232,69,49,190,304,333
2025-06-18T00:06:11,234,350,385,280,267,212,346,61,400,386
2025-06-18T00:06:12,387,97,250,226,102,71,82,123,194,66
2025-06-18T00:06:13,180,33,291,378,50,93,139,241,362,160
2025-06-18T00:06:14,260,202,160,205,286,194,141,119,342,261
2025-06-18T00:06:15,187,154,377,212,343,316,188,295,305,89
2025-06-18T00:06:16,363,49,276,399,286,115,327,59,248,271
2025-06-18T00:06:17,160,280,32,103,143,20,386,334,277,301
2025-06-18T00:06:18,323,171,155,27,300,307,166,91,397,151
2025-06-18T00:06:19,120,114,29,117,212,289,66,192,198,341
2025-06-18T00:06:20,132,76,365,374,361,217,154,68,313,166
2025-06-18T00:06:21,388,232,228,386,47,85,210,235,320,352
2025-06-18T00:06:22,337,308,114,93,129,45,330,253,251,27
2025-06-18T00:06:23,137,120,214,63,95,272,192,20,57,288
2025-06-18T00:06:24,249,389,342,102,234,230,376,283,154,362
2025-06-18T00:06:25,281,329,111,194,361,347,70,343,162,106
2025-06-18T00:06:26,278,174,390,346,319,370,233,47,272,67
2025-06-18T00:06:27,63,158,61,73,298,26,205,66,180,279
2025-06-18T00:06:28,221,20,382,268,226,373,215,238,99,358
2025-06-18T00:06:29,334,346,99,36,391,128,246,322,203,296
2025-06-18T00:06:30,102,319,92,373,86,351,136,360,185,330
2025-06-18T00:06:31,207,69,28,247,87,374,159,52,278,358
2025-06-18T00:06:32,368,385,321,40,315,134,53,25,283,358
2025-06-18T00:06:33,51,119,47,198,156,339,150,125,70,180
2025-06-18T00:06:34,372,226,348,343,261,357,143,170,285,302
2025-06-18T00:06:35,342,244,89,58,185,85,351,32,296,30
2025-06-18T00:06:36,71,389,285,214,206,366,289,181,347,346
2025-06-18T00:06:37,238,237,136,246,225,118,138,37,350,222
2025-06-18T00:06:38,241,191,316,281,113,257,395,398,44,205
2025-06-18T00:06:39,145,327,252,366,197,111,158,205,233,73
2025-06-18T00:06:40,336,113,100,258,199,81,233,41,221,374
2025-06-18T00:06:41,376,213,200,126,122,176,94,39,66,245
2025-06-18T00:06:42,368,192,240,328,290,229,75,137,66,275
2025-06-18T00:06:43,191,69,291,47,265,364,55,323,382,231
2025-06-18T00:06:44,85,352,217,367,291,134,336,61,347,87
2025-06-18T00:06:45,160,148,328,121,288,172,221,225,344,318
2025-06-18T00:06:46,240,172,104,367,191,308,398,301,169,237
2025-06-18T00:06:47,224,263,24,152,83,222,128,228,72,324
2025-06-18T00:06:48,143,208,296,363,346,181,204,179,265,315
2025-06-18T00:06:49,108,315,393,264,217,150,301,312,285,43
2025-06-18T00:06:50,335,222,240,99,113,171,132,37,152,166
2025-06-18T00:06:51,248,101,219,332,23,155,301,330,40,345
2025-06-18T00:06:52,113,53,90,306,30,323,207,215,159,118
2025-06-18T00:06:53,351,145,227,114,164,113,224,24,334,145
2025-06-18T00:06:54,385,269,175,340,280,205,86,348,368,399
2025-06-18T00:06:55,147,292,87,165,302,161,251,328,221,399
2025-06-18T00:06:56,354,90,83,151,117,334,141,221,317,273
2025-06-18T00:06:57,357,99,376,373,190,232,153,174,297,103
2025-06-18T00:06:58,67,166,390,207,181,162,269,366,208,239
2025-06-18T00:06:59,400,250,111,324,61,311,287,218,240,303
2025-06-18T00:07:00,93,78,71,263,23,372,265,121,250,392
