Timestamp,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10
2025-04-23T00:02:53,372,38,52,176,178,255,127,179,121,90
2025-04-23T00:02:54,347,206,288,179,217,389,141,303,102,231
2025-04-23T00:02:55,288,369,373,346,329,30,337,293,135,125
2025-04-23T00:02:56,168,236,87,63,388,308,379,256,69,358
2025-04-23T00:02:57,62,152,138,112,221,335,184,241,178,292
2025-04-23T00:02:58,168,351,300,237,244,43,180,311,259,329
2025-04-23T00:02:59,325,289,258,258,372,74,122,216,372,207
2025-04-23T00:03:00,38,296,103,381,260,195,308,25,156,351
2025-04-23T00:03:01,378,115,126,358,81,348,91,248,126,360
2025-04-23T00:03:02,293,207,145,123,93,299,52,374,338,357
2025-04-23T00:03:03,392,70,369,270,290,267,101,55,394,72
2025-04-23T00:03:04,227,28,351,285,98,310,215,65,342,301
2025-04-23T00:03:05,48,89,33,374,186,381,226,139,300,187
2025-04-23T00:03:06,380,335,172,344,319,353,146,345,305,245
2025-04-23T00:03:07,112,23,211,387,265,185,384,334,325,353
2025-04-23T00:03:08,69,110,389,322,41,208,195,302,390,44
2025-04-23T00:03:09,167,331,139,163,212,395,283,125,343,247
2025-04-23T00:03:10,219,399,55,370,185,124,219,370,365,63
2025-04-23T00:03:11,362,383,312,47,284,400,186,84,346,274
2025-04-23T00:03:12,173,355,293,24,266,349,236,74,338,298
2025-04-23T00:03:13,351,299,227,74,243,272,331,101,107,92
2025-04-23T00:03:14,334,132,371,52,25,324,27,375,253,368
2025-04-23T00:03:15,231,67,38,336,333,380,71,88,128,24
2025-04-23T00:03:16,196,171,257,221,189,330,247,113,224,165
2025-04-23T00:03:17,357,307,217,47,58,30,397,114,79,323
2025-04-23T00:03:18,95,104,224,65,364,176,347,24,217,167
2025-04-23T00:03:19,293,398,217,338,295,326,188,355,59,117
2025-04-23T00:03:20,169,277,276,116,227,258,282,366,269,202
2025-04-23T00:03:21,391,276,300,35,78,28,135,305,393,35
2025-04-23T00:03:22,238,31,289,49,53,80,89,322,301,309
2025-04-23T00:03:23,379,107,400,77,268,125,358,99,237,340
2025-04-23T00:03:24,103,203,395,400,218,165,127,154,277,111
2025-04-23T00:03:25,321,340,302,154,206,135,215,103,156,88
2025-04-23T00:03:26,125,297,173,58,231,362,44,230,220,27
2025-04-23T00:03:27,249,296,82,321,127,231,55,263,324,66
2025-04-23T00:03:28,292,342,261,151,159,145,348,272,320,395
2025-04-23T00:03:29,233,353,145,228,378,391,191,394,34,131
2025-04-23T00:03:30,123,123,241,257,236,398,222,104,362,261
2025-04-23T00:03:31,74,335,320,279,389,327,373,84,241,260
2025-04-23T00:03:32,266,148,165,118,294,55,279,250,316,33
2025-04-23T00:03:33,294,29,72,36,172,267,249,77,33,235
2025-04-23T00:03:34,168,60,295,115,77,198,110,300,251,306
2025-04-23T00:03:35,391,237,377,29,236,344,88,314,75,165
2025-04-23T00:03:36,248,195,261,239,283,193,110,161,252,66
2025-04-23T00:03:37,272,175,122,164,67,43,385,79,170,47
2025-04-23T00:03:38,245,144,325,102,172,143,393,323,205,240
2025-04-23T00:03:39,84,155,20,309,200,353,274,129,77,373
2025-04-23T00:03:40,109,94,320,245,308,38,311,380,288,267
2025-04-23T00:03:41,360,400,347,363,190,83,46,295,266,367
2025-04-23T00:03:42,54,64,244,64,376,169,126,81,151,280
2025-04-23T00:03:43,83,303,336,238,48,122,314,254,229,86
2025-04-23T00:03:44,193,276,121,276,397,20,43,216,110,268
2025-04-23T00:03:45,52,134,392,342,264,345,273,22,319,232
2025-04-23T00:03:46,330,226,382,93,56,232,45,82,204,173
2025-04-23T00:03:47,220,110,43,300,108,240,215,345,158,336
2025-04-23T00:03:48,291,49,140,132,284,193,353,258,229,388
2025-04-23T00:03:49,284,277,174,64,78,374,201,68,278,145
2025-04-23T00:03:50,284,330,292,94,111,226,158,185,213,30
2025-04-23T00:03:51,347,80,126,110,361,308,30,196,137,125
2025-04-23T00:03:52,22,272,255,325,25,383,160,237,224,75
2025-04-23T00:03:53,305,153,355,308,122,187,151,386,46,348
2025-04-23T00:03:54,101,220,130,30,47,151,168,247,385,308
2025-04-23T00:03:55,118,190,295,293,178,199,349,24,238,276
2025-04-23T00:03:56,240,325,383,188,275,384,210,179,55,132
2025-04-23T00:03:57,106,155,362,202,261,269,173,337,391,288
2025-04-23T00:03:58,308,127,303,61,302,259,379,359,166,386
2025-04-23T00:03:59,152,262,246,94,310,183,262,320,184,196
2025-04-23T00:04:00,262,74,87,238,227,337,158,236,64,320
2025-04-23T00:04:01,76,37,58,79,387,159,325,383,292,329
2025-04-23T00:04:02,310,103,270,34,322,234,152,358,326,159
2025-04-23T00:04:03,275,341,326,315,283,145,234,295,220,160
2025-04-23T00:04:04,30,277,165,143,200,57,61,185,160,166
2025-04-23T00:04:05,42,351,347,318,159,25,308,148,79,49
2025-04-23T00:04:06,146,341,42,391,313,55,365,173,133,153
2025-04-23T00:04:07,384,291,47,240,80,388,109,63,123,159
2025-04-23T00:04:08,170,279,307,110,315,261,365,229,295,361
2025-04-23T00:04:09,399,65,30,260,33,296,102,200,228,297
2025-04-23T00:04:10,360,32,190,384,233,51,79,314,254,364
2025-04-23T00:04:11,252,112,73,264,211,344,364,159,317,199
2025-04-23T00:04:12,383,220,69,69,282,300,266,265,395,342
2025-04-23T00:04:13,39,183,187,104,196,81,155,268,206,96
2025-04-23T00:04:14,386,331,260,217,388,53,211,245,70,103
2025-04-23T00:04:15,119,195,374,330,182,332,350,336,322,378
2025-04-23T00:04:16,57,247,296,225,195,61,240,290,139,58
2025-04-23T00:04:17,22,390,33,37,53,162,117,109,147,309
2025-04-23T00:04:18,74,249,299,305,47,130,264,35,56,117
2025-04-23T00:04:19,260,214,139,173,210,361,344,339,369,71
2025-04-23T00:04:20,93,377,47,345,56,296,345,251,172,30
2025-04-23T00:04:21,39,188,398,118,173,397,179,311,183,77
2025-04-23T00:04:22,97,97,130,292,256,40,344,80,162,54
2025-04-23T00:04:23,168,322,325,40,389,154,321,165,363,181
2025-04-23T00:04:24,201,218,78,177,108,92,78,367,83,185
2025-04-23T00:04:25,79,232,161,275,383,257,289,340,58,389
2025-04-23T00:04:26,368,288,114,302,192,91,149,224,38,342
2025-04-23T00:04:27,172,238,171,101,360,183,388,95,84,170
2025-04-23T00:04:28,184,314,368,156,23,376,64,107,295,246
2025-04-23T00:04:29,394,86,189,222,70,256,86,50,122,22
2025-04-23T00:04:30,164,357,45,81,98,43,23,79,385,370
2025-04-23T00:04:31,174,133,179,310,164,163,177,190,149,279
2025-04-23T00:04:32,161,267,259,73,190,364,346,308,124,240
2025-04-23T00:04:33,263,171,219,241,332,194,47,385,381,268
2025-04-23T00:04:34,103,323,218,155,97,221,364,166,94,148
2025-04-23T00:04:35,385,144,100,139,161,145,170,325,97,125
2025-04-23T00:04:36,172,349,290,32,400,172,122,381,278,249
2025-04-23T00:04:37,78,182,242,270,83,395,225,339,206,302
2025-04-23T00:04:38,272,24,80,371,227,315,280,193,239,225
2025-04-23T00:04:39,110,377,200,353,251,162,195,190,358,25
2025-04-23T00:04:40,376,120,358,322,63,215,398,204,281,222
2025-04-23T00:04:41,244,258,320,364,76,218,25,312,104,368
2025-04-23T00:04:42,234,317,352,277,153,283,260,249,342,264
2025-04-23T00:04:43,240,81,279,375,191,222,339,198,340,157
2025-04-23T00:04:44,110,244,66,364,84,176,154,200,163,233
2025-04-23T00:04:45,320,87,54,37,217,260,246,165,49,315
2025-04-23T00:04:46,283,90,103,387,222,192,325,296,71,71
2025-04-23T00:04:47,28,254,52,369,144,97,272,205,340,218
2025-04-23T00:04:48,156,33,205,230,139,55,87,272,342,171
2025-04-23T00:04:49,44,116,100,243,176,168,55,333,336,86
2025-04-23T00:04:50,366,386,146,303,301,320,131,33,341,56
2025-04-23T00:04:51,345,254,275,336,175,367,117,79,315,396
2025-04-23T00:04:52,372,317,51,379,95,288,368,348,282,149
2025-04-23T00:04:53,285,367,197,258,58,269,127,91,177,293
2025-04-23T00:04:54,22,107,162,180,388,153,121,353,111,211
2025-04-23T00:04:55,39,335,340,358,111,27,351,301,242,220
2025-04-23T00:04:56,256,388,288,330,123,131,331,117,215,71
2025-04-23T00:04:57,131,221,271,44,126,92,247,194,59,63
2025-04-23T00:04:58,278,244,191,319,155,224,160,88,337,307
2025-04-23T00:04:59,203,300,70,77,43,223,58,72,168,201
2025-04-23T00:05:00,394,243,202,95,245,85,111,177,377,52
2025-04-23T00:05:01,180,267,193,25,369,128,394,186,250,60
2025-04-23T00:05:02,104,170,318,228,56,238,362,258,27,69
2025-04-23T00:05:03,308,225,323,83,73,335,161,115,143,172
2025-04-23T00:05:04,116,251,162,91,366,398,384,248,44,237
2025-04-23T00:05:05,195,151,365,96,206,345,254,104,247,157
2025-04-23T00:05:06,252,156,237,394,341,271,28,269,144,53
2025-04-23T00:05:07,344,306,38,293,249,105,248,284,118,344
2025-04-23T00:05:08,74,307,276,335,297,226,287,364,28,179
2025-04-23T00:05:09,321,111,40,177,211,83,279,340,264,48
2025-04-23T00:05:10,338,139,224,154,97,262,336,379,60,323
2025-04-23T00:05:11,296,87,201,68,56,350,217,144,110,196
2025-04-23T00:05:12,338,41,351,388,66,68,102,244,287,41
2025-04-23T00:05:13,158,236,350,190,66,158,45,51,315,193
2025-04-23T00:05:14,390,61,343,305,352,100,97,64,212,264
2025-04-23T00:05:15,317,369,46,228,391,263,123,275,299,96
2025-04-23T00:05:16,35,41,99,366,373,75,386,188,210,29
2025-04-23T00:05:17,262,106,30,156,83,216,23,38,187,275
2025-04-23T00:05:18,345,245,177,285,340,156,44,48,357,193
2025-04-23T00:05:19,152,287,381,210,48,112,218,70,106,357
2025-04-23T00:05:20,105,64,230,271,145,104,298,301,127,367
2025-04-23T00:05:21,282,368,324,128,128,323,115,319,390,380
2025-04-23T00:05:22,243,114,203,354,113,211,150,319,72,328
2025-04-23T00:05:23,307,237,386,248,226,278,136,197,370,285
2025-04-23T00:05:24,63,294,54,148,219,335,162,51,183,299
2025-04-23T00:05:25,189,180,273,102,389,188,249,37,81,198
2025-04-23T00:05:26,237,118,53,48,45,347,40,109,202,189
2025-04-23T00:05:27,99,305,210,335,347,108,360,125,51,340
2025-04-23T00:05:28,262,214,150,106,92,53,165,363,325,40
2025-04-23T00:05:29,26,332,101,75,306,284,348,150,114,175
2025-04-23T00:05:30,218,27,122,88,205,320,354,254,124,111
2025-04-23T00:05:31,379,135,236,161,34,294,385,57,35,96
2025-04-23T00:05:32,68,66,190,36,154,210,140,135,187,376
2025-04-23T00:05:33,301,200,294,47,336,251,337,76,69,95
2025-04-23T00:05:34,114,112,83,332,313,43,220,88,296,332
2025-04-23T00:05:35,223,352,311,218,262,161,265,182,29,91
2025-04-23T00:05:36,284,39,105,104,270,196,233,77,273,34
2025-04-23T00:05:37,278,219,322,49,366,139,280,207,44,371
2025-04-23T00:05:38,243,157,270,71,66,34,301,344,355,254
2025-04-23T00:05:39,291,192,115,255,230,358,335,168,73,307
2025-04-23T00:05:40,109,167,313,171,396,319,333,114,326,105
2025-04-23T00:05:41,334,33,303,83,322,160,380,322,152,71
2025-04-23T00:05:42,333,139,37,308,34,364,271,71,156,175
2025-04-23T00:05:43,364,247,295,82,297,33,40,112,296,366
2025-04-23T00:05:44,137,120,396,307,388,35,303,252,346,382
2025-04-23T00:05:45,330,31,131,198,146,35,122,76,198,330
2025-04-23T00:05:46,112,240,36,79,193,74,45,206,355,241
2025-04-23T00:05:47,347,349,187,369,161,249,119,274,230,336
2025-04-23T00:05:48,266,384,346,361,30,159,53,58,82,72
2025-04-23T00:05:49,38,116,363,25,375,72,45,41,303,55
2025-04-23T00:05:50,122,30,298,77,397,268,40,134,149,290
2025-04-23T00:05:51,86,320,162,86,223,146,72,278,149,41
2025-04-23T00:05:52,155,316,99,245,277,52,110,298,36,269
2025-04-23T00:05:53,45,38,181,207,190,251,103,302,131,338
2025-04-23T00:05:54,183,341,234,329,86,384,70,296,223,68
2025-04-23T00:05:55,154,390,258,197,347,334,389,292,354,323
2025-04-23T00:05:56,385,119,385,302,267,93,288,381,249,291
2025-04-23T00:05:57,77,43,49,235,215,386,178,375,385,101
2025-04-23T00:05:58,53,208,272,396,44,34,273,180,115,242
2025-04-23T00:05:59,363,114,287,230,68,172,48,378,348,87
2025-04-23T00:06:00,358,135,136,52,229,36,289,154,132,393
2025-04-23T00:06:01,276,314,119,361,180,107,253,85,202,273
2025-04-23T00:06:02,57,166,327,348,168,23,344,108,258,241
2025-04-23T00:06:03,294,366,234,282,245,277,399,201,84,144
2025-04-23T00:06:04,157,393,217,323,385,80,273,400,360,121
2025-04-23T00:06:05,81,361,153,46,117,351,307,378,277,93
2025-04-23T00:06:06,320,302,155,332,117,391,131,63,379,150
2025-04-23T00:06:07,78,31,283,158,88,274,72,111,41,87
2025-04-23T00:06:08,297,97,332,226,36,378,134,154,211,288
2025-04-23T00:06:09,231,23,239,284,278,392,328,149,122,156
2025-04-23T00:06:10,233,111,154,321,145,184,155,270,370,325
2025-04-23T00:06:11,138,369,169,220,183,127,53,49,119,94
2025-04-23T00:06:12,257,228,44,185,149,152,321,394,142,359
2025-04-23T00:06:13,80,337,332,127,296,355,233,31,144,260
2025-04-23T00:06:14,382,252,168,193,386,48,109,50,72,127
2025-04-23T00:06:15,396,382,346,400,167,244,381,103,328,298
2025-04-23T00:06:16,50,249,233,232,390,250,327,105,358,193
2025-04-23T00:06:17,339,143,43,38,64,248,242,42,348,276
2025-04-23T00:06:18,234,221,221,91,394,232,267,392,378,109
2025-04-23T00:06:19,208,358,325,298,57,22,277,262,255,357
2025-04-23T00:06:20,309,395,29,391,182,144,114,326,171,364
2025-04-23T00:06:21,349,152,116,33,125,229,238,133,27,78
2025-04-23T00:06:22,209,357,244,173,258,283,156,300,212,323
2025-04-23T00:06:23,243,134,176,128,285,225,271,348,112,245
2025-04-23T00:06:24,193,233,77,343,374,158,322,169,105,74
2025-04-23T00:06:25,168,83,283,301,147,386,197,84,96,312
2025-04-23T00:06:26,259,31,378,268,217,152,286,223,146,342
2025-04-23T00:06:27,147,135,194,116,285,128,369,228,374,109
2025-04-23T00:06:28,140,170,224,22,79,31,264,322,384,282
2025-04-23T00:06:29,183,213,82,260,218,37,329,369,334,362
2025-04-23T00:06:30,186,157,77,27,82,187,326,308,24,230
2025-04-23T00:06:31,62,207,349,298,324,362,340,35,194,334
2025-04-23T00:06:32,196,208,103,135,50,310,233,331,292,72
2025-04-23T00:06:33,33,242,61,301,262,157,240,137,242,320
2025-04-23T00:06:34,340,396,197,317,215,119,266,173,243,28
2025-04-23T00:06:35,345,275,84,212,78,59,22,244,370,33
2025-04-23T00:06:36,367,120,49,101,332,289,182,334,320,54
2025-04-23T00:06:37,69,162,245,350,321,79,359,224,22,134
2025-04-23T00:06:38,319,132,231,217,231,102,208,247,176,252
2025-04-23T00:06:39,209,347,89,267,104,57,30,369,76,390
2025-04-23T00:06:40,283,274,199,22,374,226,173,322,329,385
2025-04-23T00:06:41,248,146,396,304,164,143,242,278,294,56
2025-04-23T00:06:42,119,171,126,34,138,231,166,235,327,272
2025-04-23T00:06:43,267,313,399,141,276,244,354,36,371,140
2025-04-23T00:06:44,367,274,40,252,376,182,70,384,107,322
2025-04-23T00:06:45,372,260,332,93,280,22,327,244,309,82
2025-04-23T00:06:46,349,144,387,183,243,374,247,367,78,33
2025-04-23T00:06:47,252,209,154,324,214,196,207,219,291,347
2025-04-23T00:06:48,246,28,207,207,214,106,292,385,290,259
2025-04-23T00:06:49,152,194,333,182,166,182,295,256,164,261
2025-04-23T00:06:50,360,325,91,292,295,311,317,237,43,132
2025-04-23T00:06:51,110,88,240,31,299,140,97,314,97,308
2025-04-23T00:06:52,327,95,101,229,83,27,61,66,189,371
2025-04-23T00:06:53,293,122,149,119,36,21,115,120,121,142
2025-04-23T00:06:54,67,302,288,164,171,222,389,68,396,80
2025-04-23T00:06:55,118,40,99,311,257,397,51,218,246,298
2025-04-23T00:06:56,83,269,355,114,178,243,28,262,248,244
2025-04-23T00:06:57,312,386,341,293,364,271,321,237,309,257
2025-04-23T00:06:58,212,81,311,377,61,319,280,112,240,102
2025-04-23T00:06:59,142,223,152,27,52,204,180,72,79,346
2025-04-23T00:07:00,218,356,279,79,337,174,114,319,287,368
